,image,superpixels,compactness,model,shap_value,background,predicted,predicted_variance,error term,set_sp
44,Llama.png,49,30,resnet152,-0.3373826563218856,255,1.5385346469644974,0.9797108681867518,0.5751541688370037,50
45,Llama.png,49,30,resnet152,-0.11175566414310367,255,1.5385346469644974,0.9797108681867518,0.5751541688370037,50
46,Llama.png,49,30,resnet152,-0.16439586459246192,255,1.5385346469644974,0.9797108681867518,0.5751541688370037,50
47,Llama.png,49,30,resnet152,-0.11805473333117877,255,1.5385346469644974,0.9797108681867518,0.5751541688370037,50
48,Llama.png,49,30,resnet152,-0.07291048206851602,255,1.5385346469644974,0.9797108681867518,0.5751541688370037,50
0,Llama.png,49,30,resnet152,-0.5424987557189076,median,1.538534646964857,1.3839514404091038,0.40715647503207253,50
1,Llama.png,49,30,resnet152,-0.3574440866456845,median,1.538534646964857,1.3839514404091038,0.40715647503207253,50
2,Llama.png,49,30,resnet152,-0.6870261607677262,median,1.538534646964857,1.3839514404091038,0.40715647503207253,50
3,Llama.png,49,30,resnet152,-0.5174797251066856,median,1.538534646964857,1.3839514404091038,0.40715647503207253,50
4,Llama.png,49,30,resnet152,-0.6497156809397757,median,1.538534646964857,1.3839514404091038,0.40715647503207253,50
5,Llama.png,49,30,resnet152,-0.4477643827349249,median,1.538534646964857,1.3839514404091038,0.40715647503207253,50
6,Llama.png,49,30,resnet152,-0.3847983843274223,median,1.538534646964857,1.3839514404091038,0.40715647503207253,50
7,Llama.png,49,30,resnet152,6.041806616979659,median,1.538534646964857,1.3839514404091038,0.40715647503207253,50
8,Llama.png,49,30,resnet152,-0.10948730134963558,median,1.538534646964857,1.3839514404091038,0.40715647503207253,50
9,Llama.png,49,30,resnet152,-0.3518790879465845,median,1.538534646964857,1.3839514404091038,0.40715647503207253,50
10,Llama.png,49,30,resnet152,-0.691489190194317,median,1.538534646964857,1.3839514404091038,0.40715647503207253,50
11,Llama.png,49,30,resnet152,-0.3389131050312715,median,1.538534646964857,1.3839514404091038,0.40715647503207253,50
12,Llama.png,49,30,resnet152,-0.6085344103690185,median,1.538534646964857,1.3839514404091038,0.40715647503207253,50
13,Llama.png,49,30,resnet152,-0.9914122294553493,median,1.538534646964857,1.3839514404091038,0.40715647503207253,50
14,Llama.png,49,30,resnet152,5.259008180706525,median,1.538534646964857,1.3839514404091038,0.40715647503207253,50
15,Llama.png,49,30,resnet152,-0.8164072104196354,median,1.538534646964857,1.3839514404091038,0.40715647503207253,50
16,Llama.png,49,30,resnet152,-0.47213541446517215,median,1.538534646964857,1.3839514404091038,0.40715647503207253,50
17,Llama.png,49,30,resnet152,-0.2515904317546078,median,1.538534646964857,1.3839514404091038,0.40715647503207253,50
18,Llama.png,49,30,resnet152,1.6330097253112426,median,1.538534646964857,1.3839514404091038,0.40715647503207253,50
19,Llama.png,49,30,resnet152,-0.8762402377879024,median,1.538534646964857,1.3839514404091038,0.40715647503207253,50
20,Llama.png,49,30,resnet152,-0.18602551148929658,median,1.538534646964857,1.3839514404091038,0.40715647503207253,50
21,Llama.png,49,30,resnet152,5.851978103646992,median,1.538534646964857,1.3839514404091038,0.40715647503207253,50
22,Llama.png,49,30,resnet152,-0.8920579092048717,median,1.538534646964857,1.3839514404091038,0.40715647503207253,50
23,Llama.png,49,30,resnet152,-0.6914195956396387,median,1.538534646964857,1.3839514404091038,0.40715647503207253,50
24,Llama.png,49,30,resnet152,-1.1047357741351118,median,1.538534646964857,1.3839514404091038,0.40715647503207253,50
25,Llama.png,49,30,resnet152,-0.6880064817253775,median,1.538534646964857,1.3839514404091038,0.40715647503207253,50
26,Llama.png,49,30,resnet152,-1.0340842609498235,median,1.538534646964857,1.3839514404091038,0.40715647503207253,50
27,Llama.png,49,30,resnet152,-0.9040486147677305,median,1.538534646964857,1.3839514404091038,0.40715647503207253,50
28,Llama.png,49,30,resnet152,2.2898559262614597,median,1.538534646964857,1.3839514404091038,0.40715647503207253,50
29,Llama.png,49,30,resnet152,-0.3951838383448685,median,1.538534646964857,1.3839514404091038,0.40715647503207253,50
30,Llama.png,49,30,resnet152,-0.4355768996576135,median,1.538534646964857,1.3839514404091038,0.40715647503207253,50
31,Llama.png,49,30,resnet152,3.4364977723097994,median,1.538534646964857,1.3839514404091038,0.40715647503207253,50
32,Llama.png,49,30,resnet152,-0.9912321624990188,median,1.538534646964857,1.3839514404091038,0.40715647503207253,50
33,Llama.png,49,30,resnet152,-0.06909691411047802,median,1.538534646964857,1.3839514404091038,0.40715647503207253,50
34,Llama.png,49,30,resnet152,-0.6140597437011093,median,1.538534646964857,1.3839514404091038,0.40715647503207253,50
35,Llama.png,49,30,resnet152,-0.07376211577961467,median,1.538534646964857,1.3839514404091038,0.40715647503207253,50
36,Llama.png,49,30,resnet152,0.4261246250761701,median,1.538534646964857,1.3839514404091038,0.40715647503207253,50
37,Llama.png,49,30,resnet152,2.6246856084480656,median,1.538534646964857,1.3839514404091038,0.40715647503207253,50
38,Llama.png,49,30,resnet152,-0.5710615495801683,median,1.538534646964857,1.3839514404091038,0.40715647503207253,50
39,Llama.png,49,30,resnet152,0.9340698028108472,median,1.538534646964857,1.3839514404091038,0.40715647503207253,50
40,Llama.png,49,30,resnet152,-0.7401381482429041,median,1.538534646964857,1.3839514404091038,0.40715647503207253,50
41,Llama.png,49,30,resnet152,-0.633243297275702,median,1.538534646964857,1.3839514404091038,0.40715647503207253,50
42,Llama.png,49,30,resnet152,-0.632405756312151,median,1.538534646964857,1.3839514404091038,0.40715647503207253,50
43,Llama.png,49,30,resnet152,1.2321116168850184,median,1.538534646964857,1.3839514404091038,0.40715647503207253,50
44,Llama.png,49,30,resnet152,0.04490854900043573,median,1.538534646964857,1.3839514404091038,0.40715647503207253,50
45,Llama.png,49,30,resnet152,0.06624656210729896,median,1.538534646964857,1.3839514404091038,0.40715647503207253,50
46,Llama.png,49,30,resnet152,-0.01680471742886036,median,1.538534646964857,1.3839514404091038,0.40715647503207253,50
47,Llama.png,49,30,resnet152,-0.6864662395656755,median,1.538534646964857,1.3839514404091038,0.40715647503207253,50
48,Llama.png,49,30,resnet152,-0.8692133627152865,median,1.538534646964857,1.3839514404091038,0.40715647503207253,50
0,Llama.png,49,50,resnet152,-0.025375446229217502,255,1.5385346469645258,0.9537272766085731,0.5908238171568951,50
1,Llama.png,49,50,resnet152,0.56985006454331,255,1.5385346469645258,0.9537272766085731,0.5908238171568951,50
2,Llama.png,49,50,resnet152,0.3956182956621155,255,1.5385346469645258,0.9537272766085731,0.5908238171568951,50
3,Llama.png,49,50,resnet152,0.5654179510214923,255,1.5385346469645258,0.9537272766085731,0.5908238171568951,50
4,Llama.png,49,50,resnet152,0.4787408766932093,255,1.5385346469645258,0.9537272766085731,0.5908238171568951,50
5,Llama.png,49,50,resnet152,0.47151755814609153,255,1.5385346469645258,0.9537272766085731,0.5908238171568951,50
6,Llama.png,49,50,resnet152,0.3696100398515343,255,1.5385346469645258,0.9537272766085731,0.5908238171568951,50
7,Llama.png,49,50,resnet152,-0.3056931446076909,255,1.5385346469645258,0.9537272766085731,0.5908238171568951,50
8,Llama.png,49,50,resnet152,-1.7929308888695905,255,1.5385346469645258,0.9537272766085731,0.5908238171568951,50
9,Llama.png,49,50,resnet152,0.6004537684515512,255,1.5385346469645258,0.9537272766085731,0.5908238171568951,50
10,Llama.png,49,50,resnet152,-0.03139007651679737,255,1.5385346469645258,0.9537272766085731,0.5908238171568951,50
11,Llama.png,49,50,resnet152,0.6449884483875583,255,1.5385346469645258,0.9537272766085731,0.5908238171568951,50
12,Llama.png,49,50,resnet152,0.49556979983954985,255,1.5385346469645258,0.9537272766085731,0.5908238171568951,50
13,Llama.png,49,50,resnet152,0.10918459389977198,255,1.5385346469645258,0.9537272766085731,0.5908238171568951,50
14,Llama.png,49,50,resnet152,-0.3420334610246436,255,1.5385346469645258,0.9537272766085731,0.5908238171568951,50
15,Llama.png,49,50,resnet152,-0.977215372070642,255,1.5385346469645258,0.9537272766085731,0.5908238171568951,50
16,Llama.png,49,50,resnet152,0.3246844830726179,255,1.5385346469645258,0.9537272766085731,0.5908238171568951,50
17,Llama.png,49,50,resnet152,0.21175314951536528,255,1.5385346469645258,0.9537272766085731,0.5908238171568951,50
18,Llama.png,49,50,resnet152,0.9506338201225901,255,1.5385346469645258,0.9537272766085731,0.5908238171568951,50
19,Llama.png,49,50,resnet152,-1.2241583632099635,255,1.5385346469645258,0.9537272766085731,0.5908238171568951,50
20,Llama.png,49,50,resnet152,-0.1519896672228076,255,1.5385346469645258,0.9537272766085731,0.5908238171568951,50
21,Llama.png,49,50,resnet152,0.7849135481257004,255,1.5385346469645258,0.9537272766085731,0.5908238171568951,50
22,Llama.png,49,50,resnet152,-1.0428683538124308,255,1.5385346469645258,0.9537272766085731,0.5908238171568951,50
23,Llama.png,49,50,resnet152,-1.194052102055287,255,1.5385346469645258,0.9537272766085731,0.5908238171568951,50
24,Llama.png,49,50,resnet152,0.821441726881615,255,1.5385346469645258,0.9537272766085731,0.5908238171568951,50
25,Llama.png,49,50,resnet152,-0.8608502895660735,255,1.5385346469645258,0.9537272766085731,0.5908238171568951,50
26,Llama.png,49,50,resnet152,-0.13491057580674992,255,1.5385346469645258,0.9537272766085731,0.5908238171568951,50
27,Llama.png,49,50,resnet152,-1.2487938070928397,255,1.5385346469645258,0.9537272766085731,0.5908238171568951,50
28,Llama.png,49,50,resnet152,-0.32308405570652043,255,1.5385346469645258,0.9537272766085731,0.5908238171568951,50
29,Llama.png,49,50,resnet152,1.2332599379884663,255,1.5385346469645258,0.9537272766085731,0.5908238171568951,50
30,Llama.png,49,50,resnet152,0.07851254769833371,255,1.5385346469645258,0.9537272766085731,0.5908238171568951,50
31,Llama.png,49,50,resnet152,-0.10705932978511878,255,1.5385346469645258,0.9537272766085731,0.5908238171568951,50
32,Llama.png,49,50,resnet152,-0.6070329905541074,255,1.5385346469645258,0.9537272766085731,0.5908238171568951,50
33,Llama.png,49,50,resnet152,-0.3251943127456234,255,1.5385346469645258,0.9537272766085731,0.5908238171568951,50
34,Llama.png,49,50,resnet152,0.1771449158478311,255,1.5385346469645258,0.9537272766085731,0.5908238171568951,50
35,Llama.png,49,50,resnet152,0.5315613961130286,255,1.5385346469645258,0.9537272766085731,0.5908238171568951,50
36,Llama.png,49,50,resnet152,0.7245132805338321,255,1.5385346469645258,0.9537272766085731,0.5908238171568951,50
37,Llama.png,49,50,resnet152,1.3213100813908039,255,1.5385346469645258,0.9537272766085731,0.5908238171568951,50
38,Llama.png,49,50,resnet152,0.780210706647126,255,1.5385346469645258,0.9537272766085731,0.5908238171568951,50
39,Llama.png,49,50,resnet152,0.08070836253197733,255,1.5385346469645258,0.9537272766085731,0.5908238171568951,50
40,Llama.png,49,50,resnet152,0.7954193847012818,255,1.5385346469645258,0.9537272766085731,0.5908238171568951,50
41,Llama.png,49,50,resnet152,-0.5129553828559246,255,1.5385346469645258,0.9537272766085731,0.5908238171568951,50
42,Llama.png,49,50,resnet152,-0.56774047638979,255,1.5385346469645258,0.9537272766085731,0.5908238171568951,50
43,Llama.png,49,50,resnet152,1.0862461464209785,255,1.5385346469645258,0.9537272766085731,0.5908238171568951,50
44,Llama.png,49,50,resnet152,2.114245294013519,255,1.5385346469645258,0.9537272766085731,0.5908238171568951,50
45,Llama.png,49,50,resnet152,1.4242286778580424,255,1.5385346469645258,0.9537272766085731,0.5908238171568951,50
46,Llama.png,49,50,resnet152,0.010198209287956228,255,1.5385346469645258,0.9537272766085731,0.5908238171568951,50
47,Llama.png,49,50,resnet152,2.4426594162554442,255,1.5385346469645258,0.9537272766085731,0.5908238171568951,50
48,Llama.png,49,50,resnet152,0.15247780057265636,255,1.5385346469645258,0.9537272766085731,0.5908238171568951,50
0,Llama.png,49,50,resnet152,-0.5655860555462762,median,1.5385346469646723,1.439315684066993,0.3914949279926609,50
1,Llama.png,49,50,resnet152,-0.25354433918004293,median,1.5385346469646723,1.439315684066993,0.3914949279926609,50
2,Llama.png,49,50,resnet152,-0.7747282990089079,median,1.5385346469646723,1.439315684066993,0.3914949279926609,50
3,Llama.png,49,50,resnet152,-0.3476667610973001,median,1.5385346469646723,1.439315684066993,0.3914949279926609,50
4,Llama.png,49,50,resnet152,-0.471332479405036,median,1.5385346469646723,1.439315684066993,0.3914949279926609,50
5,Llama.png,49,50,resnet152,-0.3869578213042706,median,1.5385346469646723,1.439315684066993,0.3914949279926609,50
6,Llama.png,49,50,resnet152,-0.2613904036811907,median,1.5385346469646723,1.439315684066993,0.3914949279926609,50
7,Llama.png,49,50,resnet152,8.790143495853826,median,1.5385346469646723,1.439315684066993,0.3914949279926609,50
8,Llama.png,49,50,resnet152,-0.7993492175968528,median,1.5385346469646723,1.439315684066993,0.3914949279926609,50
9,Llama.png,49,50,resnet152,-0.06996664431508037,median,1.5385346469646723,1.439315684066993,0.3914949279926609,50
10,Llama.png,49,50,resnet152,-0.3090392496376304,median,1.5385346469646723,1.439315684066993,0.3914949279926609,50
11,Llama.png,49,50,resnet152,-0.5291395555401559,median,1.5385346469646723,1.439315684066993,0.3914949279926609,50
12,Llama.png,49,50,resnet152,-0.7190582164995334,median,1.5385346469646723,1.439315684066993,0.3914949279926609,50
13,Llama.png,49,50,resnet152,-0.9430028618440307,median,1.5385346469646723,1.439315684066993,0.3914949279926609,50
14,Llama.png,49,50,resnet152,5.102364848289549,median,1.5385346469646723,1.439315684066993,0.3914949279926609,50
15,Llama.png,49,50,resnet152,-0.9186315655712729,median,1.5385346469646723,1.439315684066993,0.3914949279926609,50
16,Llama.png,49,50,resnet152,-0.27418892657843097,median,1.5385346469646723,1.439315684066993,0.3914949279926609,50
17,Llama.png,49,50,resnet152,1.8425128388529997,median,1.5385346469646723,1.439315684066993,0.3914949279926609,50
18,Llama.png,49,50,resnet152,-0.524607572250896,median,1.5385346469646723,1.439315684066993,0.3914949279926609,50
19,Llama.png,49,50,resnet152,-0.9858033938433719,median,1.5385346469646723,1.439315684066993,0.3914949279926609,50
20,Llama.png,49,50,resnet152,-0.4438207993734826,median,1.5385346469646723,1.439315684066993,0.3914949279926609,50
21,Llama.png,49,50,resnet152,3.6627997898731293,median,1.5385346469646723,1.439315684066993,0.3914949279926609,50
22,Llama.png,49,50,resnet152,-0.5833532226500973,median,1.5385346469646723,1.439315684066993,0.3914949279926609,50
23,Llama.png,49,50,resnet152,-0.9880752937093042,median,1.5385346469646723,1.439315684066993,0.3914949279926609,50
24,Llama.png,49,50,resnet152,-0.3234083361942357,median,1.5385346469646723,1.439315684066993,0.3914949279926609,50
25,Llama.png,49,50,resnet152,-0.3135497688619697,median,1.5385346469646723,1.439315684066993,0.3914949279926609,50
26,Llama.png,49,50,resnet152,-0.5416293211382244,median,1.5385346469646723,1.439315684066993,0.3914949279926609,50
27,Llama.png,49,50,resnet152,-0.8705421759875254,median,1.5385346469646723,1.439315684066993,0.3914949279926609,50
28,Llama.png,49,50,resnet152,0.9381237980022687,median,1.5385346469646723,1.439315684066993,0.3914949279926609,50
29,Llama.png,49,50,resnet152,1.4999174255371797,median,1.5385346469646723,1.439315684066993,0.3914949279926609,50
30,Llama.png,49,50,resnet152,-0.17576165880907402,median,1.5385346469646723,1.439315684066993,0.3914949279926609,50
31,Llama.png,49,50,resnet152,-0.23998952232047355,median,1.5385346469646723,1.439315684066993,0.3914949279926609,50
32,Llama.png,49,50,resnet152,-0.8613106254450349,median,1.5385346469646723,1.439315684066993,0.3914949279926609,50
33,Llama.png,49,50,resnet152,0.14991253360434875,median,1.5385346469646723,1.439315684066993,0.3914949279926609,50
34,Llama.png,49,50,resnet152,-0.9469570890516952,median,1.5385346469646723,1.439315684066993,0.3914949279926609,50
35,Llama.png,49,50,resnet152,0.25456351493184304,median,1.5385346469646723,1.439315684066993,0.3914949279926609,50
36,Llama.png,49,50,resnet152,0.34642091395739216,median,1.5385346469646723,1.439315684066993,0.3914949279926609,50
37,Llama.png,49,50,resnet152,1.4371605057438694,median,1.5385346469646723,1.439315684066993,0.3914949279926609,50
38,Llama.png,49,50,resnet152,-0.5523104505808627,median,1.5385346469646723,1.439315684066993,0.3914949279926609,50
39,Llama.png,49,50,resnet152,-0.21528212496779453,median,1.5385346469646723,1.439315684066993,0.3914949279926609,50
40,Llama.png,49,50,resnet152,2.329408162314765,median,1.5385346469646723,1.439315684066993,0.3914949279926609,50
41,Llama.png,49,50,resnet152,-0.5848350770734712,median,1.5385346469646723,1.439315684066993,0.3914949279926609,50
42,Llama.png,49,50,resnet152,-1.5370894063322549,median,1.5385346469646723,1.439315684066993,0.3914949279926609,50
43,Llama.png,49,50,resnet152,0.7450626885364282,median,1.5385346469646723,1.439315684066993,0.3914949279926609,50
44,Llama.png,49,50,resnet152,0.13318199345312554,median,1.5385346469646723,1.439315684066993,0.3914949279926609,50
45,Llama.png,49,50,resnet152,0.36077642299049373,median,1.5385346469646723,1.439315684066993,0.3914949279926609,50
46,Llama.png,49,50,resnet152,0.14865327626733604,median,1.5385346469646723,1.439315684066993,0.3914949279926609,50
47,Llama.png,49,50,resnet152,-0.45667794488503777,median,1.5385346469646723,1.439315684066993,0.3914949279926609,50
48,Llama.png,49,50,resnet152,0.4043206077594963,median,1.5385346469646723,1.439315684066993,0.3914949279926609,50
0,Llama.png,49,100,resnet152,-0.2377324815692381,255,1.5385346469647967,0.9552018350101447,0.5899117541860113,50
1,Llama.png,49,100,resnet152,0.22236509494514323,255,1.5385346469647967,0.9552018350101447,0.5899117541860113,50
2,Llama.png,49,100,resnet152,1.1670696164496093,255,1.5385346469647967,0.9552018350101447,0.5899117541860113,50
3,Llama.png,49,100,resnet152,0.4896333664498891,255,1.5385346469647967,0.9552018350101447,0.5899117541860113,50
4,Llama.png,49,100,resnet152,0.3389124102284047,255,1.5385346469647967,0.9552018350101447,0.5899117541860113,50
5,Llama.png,49,100,resnet152,0.25916052280265767,255,1.5385346469647967,0.9552018350101447,0.5899117541860113,50
6,Llama.png,49,100,resnet152,0.00909048107335897,255,1.5385346469647967,0.9552018350101447,0.5899117541860113,50
7,Llama.png,49,100,resnet152,-1.1059382922619232,255,1.5385346469647967,0.9552018350101447,0.5899117541860113,50
8,Llama.png,49,100,resnet152,-1.8474787498857381,255,1.5385346469647967,0.9552018350101447,0.5899117541860113,50
9,Llama.png,49,100,resnet152,-0.20971658428738182,255,1.5385346469647967,0.9552018350101447,0.5899117541860113,50
10,Llama.png,49,100,resnet152,0.19942378985797493,255,1.5385346469647967,0.9552018350101447,0.5899117541860113,50
11,Llama.png,49,100,resnet152,0.13612211580903733,255,1.5385346469647967,0.9552018350101447,0.5899117541860113,50
12,Llama.png,49,100,resnet152,-0.059862307497512646,255,1.5385346469647967,0.9552018350101447,0.5899117541860113,50
13,Llama.png,49,100,resnet152,-0.08011153571897811,255,1.5385346469647967,0.9552018350101447,0.5899117541860113,50
14,Llama.png,49,100,resnet152,-1.630245594828244,255,1.5385346469647967,0.9552018350101447,0.5899117541860113,50
15,Llama.png,49,100,resnet152,0.4210978484454846,255,1.5385346469647967,0.9552018350101447,0.5899117541860113,50
16,Llama.png,49,100,resnet152,0.26524952684757297,255,1.5385346469647967,0.9552018350101447,0.5899117541860113,50
17,Llama.png,49,100,resnet152,0.2579854601026059,255,1.5385346469647967,0.9552018350101447,0.5899117541860113,50
18,Llama.png,49,100,resnet152,0.031544957184996836,255,1.5385346469647967,0.9552018350101447,0.5899117541860113,50
19,Llama.png,49,100,resnet152,-1.6128360509554915,255,1.5385346469647967,0.9552018350101447,0.5899117541860113,50
20,Llama.png,49,100,resnet152,-0.05329181016857554,255,1.5385346469647967,0.9552018350101447,0.5899117541860113,50
21,Llama.png,49,100,resnet152,-1.1738658385096539,255,1.5385346469647967,0.9552018350101447,0.5899117541860113,50
22,Llama.png,49,100,resnet152,-1.0693758889677034,255,1.5385346469647967,0.9552018350101447,0.5899117541860113,50
23,Llama.png,49,100,resnet152,0.7633639532910772,255,1.5385346469647967,0.9552018350101447,0.5899117541860113,50
24,Llama.png,49,100,resnet152,1.026397038974301,255,1.5385346469647967,0.9552018350101447,0.5899117541860113,50
25,Llama.png,49,100,resnet152,-0.7906467430430801,255,1.5385346469647967,0.9552018350101447,0.5899117541860113,50
26,Llama.png,49,100,resnet152,0.07213711168525894,255,1.5385346469647967,0.9552018350101447,0.5899117541860113,50
27,Llama.png,49,100,resnet152,-1.0594751382079615,255,1.5385346469647967,0.9552018350101447,0.5899117541860113,50
28,Llama.png,49,100,resnet152,-0.2879166124339432,255,1.5385346469647967,0.9552018350101447,0.5899117541860113,50
29,Llama.png,49,100,resnet152,1.9846644646813563,255,1.5385346469647967,0.9552018350101447,0.5899117541860113,50
30,Llama.png,49,100,resnet152,0.09748274118770439,255,1.5385346469647967,0.9552018350101447,0.5899117541860113,50
31,Llama.png,49,100,resnet152,0.597371121972206,255,1.5385346469647967,0.9552018350101447,0.5899117541860113,50
32,Llama.png,49,100,resnet152,0.8361933664706123,255,1.5385346469647967,0.9552018350101447,0.5899117541860113,50
33,Llama.png,49,100,resnet152,1.4017895874086208,255,1.5385346469647967,0.9552018350101447,0.5899117541860113,50
34,Llama.png,49,100,resnet152,0.06682847239432999,255,1.5385346469647967,0.9552018350101447,0.5899117541860113,50
35,Llama.png,49,100,resnet152,0.5902591581676031,255,1.5385346469647967,0.9552018350101447,0.5899117541860113,50
36,Llama.png,49,100,resnet152,0.20572191378920168,255,1.5385346469647967,0.9552018350101447,0.5899117541860113,50
37,Llama.png,49,100,resnet152,0.4196093581147018,255,1.5385346469647967,0.9552018350101447,0.5899117541860113,50
38,Llama.png,49,100,resnet152,0.008959088480135158,255,1.5385346469647967,0.9552018350101447,0.5899117541860113,50
39,Llama.png,49,100,resnet152,-0.054953221025417776,255,1.5385346469647967,0.9552018350101447,0.5899117541860113,50
40,Llama.png,49,100,resnet152,-0.3698687220667778,255,1.5385346469647967,0.9552018350101447,0.5899117541860113,50
41,Llama.png,49,100,resnet152,0.43281112919374554,255,1.5385346469647967,0.9552018350101447,0.5899117541860113,50
42,Llama.png,49,100,resnet152,2.0450376504550114,255,1.5385346469647967,0.9552018350101447,0.5899117541860113,50
43,Llama.png,49,100,resnet152,1.1548516676185736,255,1.5385346469647967,0.9552018350101447,0.5899117541860113,50
44,Llama.png,49,100,resnet152,1.4153351653567405,255,1.5385346469647967,0.9552018350101447,0.5899117541860113,50
45,Llama.png,49,100,resnet152,0.24345670957878385,255,1.5385346469647967,0.9552018350101447,0.5899117541860113,50
46,Llama.png,49,100,resnet152,1.6861782955398077,255,1.5385346469647967,0.9552018350101447,0.5899117541860113,50
47,Llama.png,49,100,resnet152,-0.05549937948991346,255,1.5385346469647967,0.9552018350101447,0.5899117541860113,50
48,Llama.png,49,100,resnet152,1.6121009169759581,255,1.5385346469647967,0.9552018350101447,0.5899117541860113,50
0,Llama.png,49,100,resnet152,-0.7071915915076272,median,1.5385346469647505,1.4409757800871372,0.39104390086171315,50
1,Llama.png,49,100,resnet152,-0.6995874064069612,median,1.5385346469647505,1.4409757800871372,0.39104390086171315,50
2,Llama.png,49,100,resnet152,0.18024903281184557,median,1.5385346469647505,1.4409757800871372,0.39104390086171315,50
3,Llama.png,49,100,resnet152,-0.36963524080143895,median,1.5385346469647505,1.4409757800871372,0.39104390086171315,50
4,Llama.png,49,100,resnet152,-0.5189518804229154,median,1.5385346469647505,1.4409757800871372,0.39104390086171315,50
5,Llama.png,49,100,resnet152,-0.37513690370317176,median,1.5385346469647505,1.4409757800871372,0.39104390086171315,50
6,Llama.png,49,100,resnet152,-0.31417909924003995,median,1.5385346469647505,1.4409757800871372,0.39104390086171315,50
7,Llama.png,49,100,resnet152,8.220995291089228,median,1.5385346469647505,1.4409757800871372,0.39104390086171315,50
8,Llama.png,49,100,resnet152,-0.15607041282039136,median,1.5385346469647505,1.4409757800871372,0.39104390086171315,50
9,Llama.png,49,100,resnet152,0.29475644055989747,median,1.5385346469647505,1.4409757800871372,0.39104390086171315,50
10,Llama.png,49,100,resnet152,-0.724977862958109,median,1.5385346469647505,1.4409757800871372,0.39104390086171315,50
11,Llama.png,49,100,resnet152,-0.9591998293646693,median,1.5385346469647505,1.4409757800871372,0.39104390086171315,50
12,Llama.png,49,100,resnet152,-1.0817440838663428,median,1.5385346469647505,1.4409757800871372,0.39104390086171315,50
13,Llama.png,49,100,resnet152,-0.5248043380254162,median,1.5385346469647505,1.4409757800871372,0.39104390086171315,50
14,Llama.png,49,100,resnet152,-0.8518049390673355,median,1.5385346469647505,1.4409757800871372,0.39104390086171315,50
15,Llama.png,49,100,resnet152,6.597929371667564,median,1.5385346469647505,1.4409757800871372,0.39104390086171315,50
16,Llama.png,49,100,resnet152,1.5848212510599704,median,1.5385346469647505,1.4409757800871372,0.39104390086171315,50
17,Llama.png,49,100,resnet152,-0.7097147063158067,median,1.5385346469647505,1.4409757800871372,0.39104390086171315,50
18,Llama.png,49,100,resnet152,-0.644256014214216,median,1.5385346469647505,1.4409757800871372,0.39104390086171315,50
19,Llama.png,49,100,resnet152,-1.28253643079909,median,1.5385346469647505,1.4409757800871372,0.39104390086171315,50
20,Llama.png,49,100,resnet152,-0.45511587855072655,median,1.5385346469647505,1.4409757800871372,0.39104390086171315,50
21,Llama.png,49,100,resnet152,-0.3169064955920353,median,1.5385346469647505,1.4409757800871372,0.39104390086171315,50
22,Llama.png,49,100,resnet152,-0.47530946726411916,median,1.5385346469647505,1.4409757800871372,0.39104390086171315,50
23,Llama.png,49,100,resnet152,-0.31267455328125493,median,1.5385346469647505,1.4409757800871372,0.39104390086171315,50
24,Llama.png,49,100,resnet152,4.298336220542621,median,1.5385346469647505,1.4409757800871372,0.39104390086171315,50
25,Llama.png,49,100,resnet152,-1.385490845720629,median,1.5385346469647505,1.4409757800871372,0.39104390086171315,50
26,Llama.png,49,100,resnet152,-0.35755464533586334,median,1.5385346469647505,1.4409757800871372,0.39104390086171315,50
27,Llama.png,49,100,resnet152,-1.0773189781685848,median,1.5385346469647505,1.4409757800871372,0.39104390086171315,50
28,Llama.png,49,100,resnet152,-0.9374571327968066,median,1.5385346469647505,1.4409757800871372,0.39104390086171315,50
29,Llama.png,49,100,resnet152,2.4410060433637764,median,1.5385346469647505,1.4409757800871372,0.39104390086171315,50
30,Llama.png,49,100,resnet152,-0.9399484117228019,median,1.5385346469647505,1.4409757800871372,0.39104390086171315,50
31,Llama.png,49,100,resnet152,-0.28115474694213516,median,1.5385346469647505,1.4409757800871372,0.39104390086171315,50
32,Llama.png,49,100,resnet152,-0.5229148030218305,median,1.5385346469647505,1.4409757800871372,0.39104390086171315,50
33,Llama.png,49,100,resnet152,0.5134678566117685,median,1.5385346469647505,1.4409757800871372,0.39104390086171315,50
34,Llama.png,49,100,resnet152,0.1545667953677956,median,1.5385346469647505,1.4409757800871372,0.39104390086171315,50
35,Llama.png,49,100,resnet152,0.2575606603064724,median,1.5385346469647505,1.4409757800871372,0.39104390086171315,50
36,Llama.png,49,100,resnet152,-0.3500257881342592,median,1.5385346469647505,1.4409757800871372,0.39104390086171315,50
37,Llama.png,49,100,resnet152,0.19790987449494324,median,1.5385346469647505,1.4409757800871372,0.39104390086171315,50
38,Llama.png,49,100,resnet152,-0.3263600845805321,median,1.5385346469647505,1.4409757800871372,0.39104390086171315,50
39,Llama.png,49,100,resnet152,0.894466519776886,median,1.5385346469647505,1.4409757800871372,0.39104390086171315,50
40,Llama.png,49,100,resnet152,-0.9167979498443559,median,1.5385346469647505,1.4409757800871372,0.39104390086171315,50
41,Llama.png,49,100,resnet152,0.13282868393586256,median,1.5385346469647505,1.4409757800871372,0.39104390086171315,50
42,Llama.png,49,100,resnet152,0.6970035364556368,median,1.5385346469647505,1.4409757800871372,0.39104390086171315,50
