,image,superpixels,compactness,model,shap_value,background,predicted,predicted_variance,error term,set_sp
17,Llama.png,49,30,visiontransformer,0.6232221021000681,255,2.0585374452452143,0.9934057566665662,0.5672252111597834,50
18,Llama.png,49,30,visiontransformer,0.18789656595785287,255,2.0585374452452143,0.9934057566665662,0.5672252111597834,50
19,Llama.png,49,30,visiontransformer,-0.2499441851078652,255,2.0585374452452143,0.9934057566665662,0.5672252111597834,50
20,Llama.png,49,30,visiontransformer,0.5746311950711736,255,2.0585374452452143,0.9934057566665662,0.5672252111597834,50
21,Llama.png,49,30,visiontransformer,0.9010202660176456,255,2.0585374452452143,0.9934057566665662,0.5672252111597834,50
22,Llama.png,49,30,visiontransformer,0.36164936742189013,255,2.0585374452452143,0.9934057566665662,0.5672252111597834,50
23,Llama.png,49,30,visiontransformer,0.653109133547177,255,2.0585374452452143,0.9934057566665662,0.5672252111597834,50
24,Llama.png,49,30,visiontransformer,0.7294142063523736,255,2.0585374452452143,0.9934057566665662,0.5672252111597834,50
25,Llama.png,49,30,visiontransformer,0.7597328968632393,255,2.0585374452452143,0.9934057566665662,0.5672252111597834,50
26,Llama.png,49,30,visiontransformer,-0.6705333727712963,255,2.0585374452452143,0.9934057566665662,0.5672252111597834,50
27,Llama.png,49,30,visiontransformer,0.5609813156494665,255,2.0585374452452143,0.9934057566665662,0.5672252111597834,50
28,Llama.png,49,30,visiontransformer,-0.6373230975040363,255,2.0585374452452143,0.9934057566665662,0.5672252111597834,50
29,Llama.png,49,30,visiontransformer,-0.5344216062652327,255,2.0585374452452143,0.9934057566665662,0.5672252111597834,50
30,Llama.png,49,30,visiontransformer,0.6710481834516857,255,2.0585374452452143,0.9934057566665662,0.5672252111597834,50
31,Llama.png,49,30,visiontransformer,-0.01915240930000195,255,2.0585374452452143,0.9934057566665662,0.5672252111597834,50
32,Llama.png,49,30,visiontransformer,0.47569141058451025,255,2.0585374452452143,0.9934057566665662,0.5672252111597834,50
33,Llama.png,49,30,visiontransformer,-0.09218335916398335,255,2.0585374452452143,0.9934057566665662,0.5672252111597834,50
34,Llama.png,49,30,visiontransformer,-0.4811045558178497,255,2.0585374452452143,0.9934057566665662,0.5672252111597834,50
35,Llama.png,49,30,visiontransformer,-0.8688543001918267,255,2.0585374452452143,0.9934057566665662,0.5672252111597834,50
36,Llama.png,49,30,visiontransformer,-0.8494585245331452,255,2.0585374452452143,0.9934057566665662,0.5672252111597834,50
37,Llama.png,49,30,visiontransformer,-1.2789214371908342,255,2.0585374452452143,0.9934057566665662,0.5672252111597834,50
38,Llama.png,49,30,visiontransformer,-1.071616647791756,255,2.0585374452452143,0.9934057566665662,0.5672252111597834,50
39,Llama.png,49,30,visiontransformer,-0.2959953096383643,255,2.0585374452452143,0.9934057566665662,0.5672252111597834,50
40,Llama.png,49,30,visiontransformer,0.59115405039713,255,2.0585374452452143,0.9934057566665662,0.5672252111597834,50
41,Llama.png,49,30,visiontransformer,0.907543448340983,255,2.0585374452452143,0.9934057566665662,0.5672252111597834,50
42,Llama.png,49,30,visiontransformer,-0.8485987347214703,255,2.0585374452452143,0.9934057566665662,0.5672252111597834,50
43,Llama.png,49,30,visiontransformer,-0.6573404717990119,255,2.0585374452452143,0.9934057566665662,0.5672252111597834,50
44,Llama.png,49,30,visiontransformer,0.1320984054717833,255,2.0585374452452143,0.9934057566665662,0.5672252111597834,50
45,Llama.png,49,30,visiontransformer,-0.5407899333872725,255,2.0585374452452143,0.9934057566665662,0.5672252111597834,50
46,Llama.png,49,30,visiontransformer,-0.14831486167580543,255,2.0585374452452143,0.9934057566665662,0.5672252111597834,50
47,Llama.png,49,30,visiontransformer,0.23248156518535312,255,2.0585374452452143,0.9934057566665662,0.5672252111597834,50
48,Llama.png,49,30,visiontransformer,-0.46486000764423974,255,2.0585374452452143,0.9934057566665662,0.5672252111597834,50
0,Llama.png,49,30,visiontransformer,0.05869268832765129,median,2.0585374452449337,0.923595858768477,0.6100988703477733,50
1,Llama.png,49,30,visiontransformer,-0.6325335382323218,median,2.0585374452449337,0.923595858768477,0.6100988703477733,50
2,Llama.png,49,30,visiontransformer,-1.5491805100606924,median,2.0585374452449337,0.923595858768477,0.6100988703477733,50
3,Llama.png,49,30,visiontransformer,-0.6706019032864567,median,2.0585374452449337,0.923595858768477,0.6100988703477733,50
4,Llama.png,49,30,visiontransformer,-0.6800934163993038,median,2.0585374452449337,0.923595858768477,0.6100988703477733,50
5,Llama.png,49,30,visiontransformer,-0.280700689619654,median,2.0585374452449337,0.923595858768477,0.6100988703477733,50
6,Llama.png,49,30,visiontransformer,-0.22321731910984455,median,2.0585374452449337,0.923595858768477,0.6100988703477733,50
7,Llama.png,49,30,visiontransformer,2.002263572070857,median,2.0585374452449337,0.923595858768477,0.6100988703477733,50
8,Llama.png,49,30,visiontransformer,0.3544963283238254,median,2.0585374452449337,0.923595858768477,0.6100988703477733,50
9,Llama.png,49,30,visiontransformer,0.23762956142503078,median,2.0585374452449337,0.923595858768477,0.6100988703477733,50
10,Llama.png,49,30,visiontransformer,-0.2607915719562697,median,2.0585374452449337,0.923595858768477,0.6100988703477733,50
11,Llama.png,49,30,visiontransformer,0.08235283612075639,median,2.0585374452449337,0.923595858768477,0.6100988703477733,50
12,Llama.png,49,30,visiontransformer,0.7938606626061652,median,2.0585374452449337,0.923595858768477,0.6100988703477733,50
13,Llama.png,49,30,visiontransformer,-0.2822584849110461,median,2.0585374452449337,0.923595858768477,0.6100988703477733,50
14,Llama.png,49,30,visiontransformer,3.7246598752241984,median,2.0585374452449337,0.923595858768477,0.6100988703477733,50
15,Llama.png,49,30,visiontransformer,-0.19455725393080758,median,2.0585374452449337,0.923595858768477,0.6100988703477733,50
16,Llama.png,49,30,visiontransformer,-0.28265501406240867,median,2.0585374452449337,0.923595858768477,0.6100988703477733,50
17,Llama.png,49,30,visiontransformer,-0.19368292826054456,median,2.0585374452449337,0.923595858768477,0.6100988703477733,50
18,Llama.png,49,30,visiontransformer,-0.9254541831660137,median,2.0585374452449337,0.923595858768477,0.6100988703477733,50
19,Llama.png,49,30,visiontransformer,0.009596522734350854,median,2.0585374452449337,0.923595858768477,0.6100988703477733,50
20,Llama.png,49,30,visiontransformer,0.30114092262027703,median,2.0585374452449337,0.923595858768477,0.6100988703477733,50
21,Llama.png,49,30,visiontransformer,1.6649098676900294,median,2.0585374452449337,0.923595858768477,0.6100988703477733,50
22,Llama.png,49,30,visiontransformer,0.3592274120964989,median,2.0585374452449337,0.923595858768477,0.6100988703477733,50
23,Llama.png,49,30,visiontransformer,0.3708425979702712,median,2.0585374452449337,0.923595858768477,0.6100988703477733,50
24,Llama.png,49,30,visiontransformer,0.29312262680517565,median,2.0585374452449337,0.923595858768477,0.6100988703477733,50
25,Llama.png,49,30,visiontransformer,-0.41112983991399377,median,2.0585374452449337,0.923595858768477,0.6100988703477733,50
26,Llama.png,49,30,visiontransformer,-0.16252010788146354,median,2.0585374452449337,0.923595858768477,0.6100988703477733,50
27,Llama.png,49,30,visiontransformer,-0.7228839860725849,median,2.0585374452449337,0.923595858768477,0.6100988703477733,50
28,Llama.png,49,30,visiontransformer,2.471862023820229,median,2.0585374452449337,0.923595858768477,0.6100988703477733,50
29,Llama.png,49,30,visiontransformer,1.0365030717317179,median,2.0585374452449337,0.923595858768477,0.6100988703477733,50
30,Llama.png,49,30,visiontransformer,0.7531152155428225,median,2.0585374452449337,0.923595858768477,0.6100988703477733,50
31,Llama.png,49,30,visiontransformer,1.5998191557960908,median,2.0585374452449337,0.923595858768477,0.6100988703477733,50
32,Llama.png,49,30,visiontransformer,1.0676365403029644,median,2.0585374452449337,0.923595858768477,0.6100988703477733,50
33,Llama.png,49,30,visiontransformer,0.8170937478137564,median,2.0585374452449337,0.923595858768477,0.6100988703477733,50
34,Llama.png,49,30,visiontransformer,0.3125908880440731,median,2.0585374452449337,0.923595858768477,0.6100988703477733,50
35,Llama.png,49,30,visiontransformer,1.5899544219912385,median,2.0585374452449337,0.923595858768477,0.6100988703477733,50
36,Llama.png,49,30,visiontransformer,-0.13290031819742554,median,2.0585374452449337,0.923595858768477,0.6100988703477733,50
37,Llama.png,49,30,visiontransformer,0.7702155809152288,median,2.0585374452449337,0.923595858768477,0.6100988703477733,50
38,Llama.png,49,30,visiontransformer,-1.2031008954415126,median,2.0585374452449337,0.923595858768477,0.6100988703477733,50
39,Llama.png,49,30,visiontransformer,0.7131420588593977,median,2.0585374452449337,0.923595858768477,0.6100988703477733,50
40,Llama.png,49,30,visiontransformer,0.033309524086980735,median,2.0585374452449337,0.923595858768477,0.6100988703477733,50
41,Llama.png,49,30,visiontransformer,1.648795980749349,median,2.0585374452449337,0.923595858768477,0.6100988703477733,50
42,Llama.png,49,30,visiontransformer,-1.1671254748021442,median,2.0585374452449337,0.923595858768477,0.6100988703477733,50
43,Llama.png,49,30,visiontransformer,-2.9698093139406554,median,2.0585374452449337,0.923595858768477,0.6100988703477733,50
44,Llama.png,49,30,visiontransformer,2.029438571506265,median,2.0585374452449337,0.923595858768477,0.6100988703477733,50
45,Llama.png,49,30,visiontransformer,-2.3227775407950357,median,2.0585374452449337,0.923595858768477,0.6100988703477733,50
46,Llama.png,49,30,visiontransformer,-2.6518353004855504,median,2.0585374452449337,0.923595858768477,0.6100988703477733,50
47,Llama.png,49,30,visiontransformer,-1.5200117268297397,median,2.0585374452449337,0.923595858768477,0.6100988703477733,50
48,Llama.png,49,30,visiontransformer,-0.7686873518575541,median,2.0585374452449337,0.923595858768477,0.6100988703477733,50
0,Llama.png,49,50,visiontransformer,0.9548832233013087,255,2.058537445244916,0.9402041990067459,0.5993217119087735,50
1,Llama.png,49,50,visiontransformer,0.31668988553044874,255,2.058537445244916,0.9402041990067459,0.5993217119087735,50
2,Llama.png,49,50,visiontransformer,0.27761717867310365,255,2.058537445244916,0.9402041990067459,0.5993217119087735,50
3,Llama.png,49,50,visiontransformer,0.3375166635309812,255,2.058537445244916,0.9402041990067459,0.5993217119087735,50
4,Llama.png,49,50,visiontransformer,0.45939688253216016,255,2.058537445244916,0.9402041990067459,0.5993217119087735,50
5,Llama.png,49,50,visiontransformer,0.4267052706613761,255,2.058537445244916,0.9402041990067459,0.5993217119087735,50
6,Llama.png,49,50,visiontransformer,0.5657936988480254,255,2.058537445244916,0.9402041990067459,0.5993217119087735,50
7,Llama.png,49,50,visiontransformer,-1.8912999218502122,255,2.058537445244916,0.9402041990067459,0.5993217119087735,50
8,Llama.png,49,50,visiontransformer,-0.3766320043926048,255,2.058537445244916,0.9402041990067459,0.5993217119087735,50
9,Llama.png,49,50,visiontransformer,0.15253899469430277,255,2.058537445244916,0.9402041990067459,0.5993217119087735,50
10,Llama.png,49,50,visiontransformer,0.8098759894320775,255,2.058537445244916,0.9402041990067459,0.5993217119087735,50
11,Llama.png,49,50,visiontransformer,0.3800310101306015,255,2.058537445244916,0.9402041990067459,0.5993217119087735,50
12,Llama.png,49,50,visiontransformer,0.5015592031021736,255,2.058537445244916,0.9402041990067459,0.5993217119087735,50
13,Llama.png,49,50,visiontransformer,0.5032929901030654,255,2.058537445244916,0.9402041990067459,0.5993217119087735,50
14,Llama.png,49,50,visiontransformer,3.285911670060826,255,2.058537445244916,0.9402041990067459,0.5993217119087735,50
15,Llama.png,49,50,visiontransformer,-0.03740871780871746,255,2.058537445244916,0.9402041990067459,0.5993217119087735,50
16,Llama.png,49,50,visiontransformer,0.3990580190634869,255,2.058537445244916,0.9402041990067459,0.5993217119087735,50
17,Llama.png,49,50,visiontransformer,0.10028016547995877,255,2.058537445244916,0.9402041990067459,0.5993217119087735,50
18,Llama.png,49,50,visiontransformer,0.3063492349959671,255,2.058537445244916,0.9402041990067459,0.5993217119087735,50
19,Llama.png,49,50,visiontransformer,-0.4850783211524563,255,2.058537445244916,0.9402041990067459,0.5993217119087735,50
20,Llama.png,49,50,visiontransformer,0.38316907752113494,255,2.058537445244916,0.9402041990067459,0.5993217119087735,50
21,Llama.png,49,50,visiontransformer,1.6106778483398285,255,2.058537445244916,0.9402041990067459,0.5993217119087735,50
22,Llama.png,49,50,visiontransformer,-0.07449186032012367,255,2.058537445244916,0.9402041990067459,0.5993217119087735,50
23,Llama.png,49,50,visiontransformer,0.30609829909693964,255,2.058537445244916,0.9402041990067459,0.5993217119087735,50
24,Llama.png,49,50,visiontransformer,0.4336351806028329,255,2.058537445244916,0.9402041990067459,0.5993217119087735,50
25,Llama.png,49,50,visiontransformer,0.29473899757206024,255,2.058537445244916,0.9402041990067459,0.5993217119087735,50
26,Llama.png,49,50,visiontransformer,0.4448843120315784,255,2.058537445244916,0.9402041990067459,0.5993217119087735,50
27,Llama.png,49,50,visiontransformer,-0.4618589253236567,255,2.058537445244916,0.9402041990067459,0.5993217119087735,50
28,Llama.png,49,50,visiontransformer,-1.0427334211027657,255,2.058537445244916,0.9402041990067459,0.5993217119087735,50
29,Llama.png,49,50,visiontransformer,0.43105871898122317,255,2.058537445244916,0.9402041990067459,0.5993217119087735,50
30,Llama.png,49,50,visiontransformer,0.3545216315604769,255,2.058537445244916,0.9402041990067459,0.5993217119087735,50
31,Llama.png,49,50,visiontransformer,-0.07916388617518999,255,2.058537445244916,0.9402041990067459,0.5993217119087735,50
32,Llama.png,49,50,visiontransformer,0.13632178143967977,255,2.058537445244916,0.9402041990067459,0.5993217119087735,50
33,Llama.png,49,50,visiontransformer,-0.2805672200935456,255,2.058537445244916,0.9402041990067459,0.5993217119087735,50
34,Llama.png,49,50,visiontransformer,-0.6199517841399982,255,2.058537445244916,0.9402041990067459,0.5993217119087735,50
35,Llama.png,49,50,visiontransformer,0.03211048148968754,255,2.058537445244916,0.9402041990067459,0.5993217119087735,50
36,Llama.png,49,50,visiontransformer,-0.9302329944161429,255,2.058537445244916,0.9402041990067459,0.5993217119087735,50
37,Llama.png,49,50,visiontransformer,-0.06573461000123215,255,2.058537445244916,0.9402041990067459,0.5993217119087735,50
38,Llama.png,49,50,visiontransformer,-0.919405922536014,255,2.058537445244916,0.9402041990067459,0.5993217119087735,50
39,Llama.png,49,50,visiontransformer,0.2696759352187792,255,2.058537445244916,0.9402041990067459,0.5993217119087735,50
40,Llama.png,49,50,visiontransformer,-0.014132944236427303,255,2.058537445244916,0.9402041990067459,0.5993217119087735,50
41,Llama.png,49,50,visiontransformer,0.3551034145447032,255,2.058537445244916,0.9402041990067459,0.5993217119087735,50
42,Llama.png,49,50,visiontransformer,0.4879207911063923,255,2.058537445244916,0.9402041990067459,0.5993217119087735,50
43,Llama.png,49,50,visiontransformer,0.8488742123437731,255,2.058537445244916,0.9402041990067459,0.5993217119087735,50
44,Llama.png,49,50,visiontransformer,0.4094395562287634,255,2.058537445244916,0.9402041990067459,0.5993217119087735,50
45,Llama.png,49,50,visiontransformer,-0.06703160241699058,255,2.058537445244916,0.9402041990067459,0.5993217119087735,50
46,Llama.png,49,50,visiontransformer,-0.2574601359056423,255,2.058537445244916,0.9402041990067459,0.5993217119087735,50
47,Llama.png,49,50,visiontransformer,-0.006806637496615586,255,2.058537445244916,0.9402041990067459,0.5993217119087735,50
48,Llama.png,49,50,visiontransformer,0.891374543006541,255,2.058537445244916,0.9402041990067459,0.5993217119087735,50
0,Llama.png,49,50,visiontransformer,-0.44808547569425183,median,2.05853744524485,0.8422985468444316,0.6689846399516526,50
1,Llama.png,49,50,visiontransformer,-0.7581636409109835,median,2.05853744524485,0.8422985468444316,0.6689846399516526,50
2,Llama.png,49,50,visiontransformer,-1.4636798880728743,median,2.05853744524485,0.8422985468444316,0.6689846399516526,50
3,Llama.png,49,50,visiontransformer,-0.8550831023711503,median,2.05853744524485,0.8422985468444316,0.6689846399516526,50
4,Llama.png,49,50,visiontransformer,-0.48164280519925384,median,2.05853744524485,0.8422985468444316,0.6689846399516526,50
5,Llama.png,49,50,visiontransformer,-0.29940689006164334,median,2.05853744524485,0.8422985468444316,0.6689846399516526,50
6,Llama.png,49,50,visiontransformer,-0.4434616602785688,median,2.05853744524485,0.8422985468444316,0.6689846399516526,50
7,Llama.png,49,50,visiontransformer,4.9099861421487,median,2.05853744524485,0.8422985468444316,0.6689846399516526,50
8,Llama.png,49,50,visiontransformer,-0.0749416053377776,median,2.05853744524485,0.8422985468444316,0.6689846399516526,50
9,Llama.png,49,50,visiontransformer,-0.5397107117210171,median,2.05853744524485,0.8422985468444316,0.6689846399516526,50
10,Llama.png,49,50,visiontransformer,-0.20367006121329112,median,2.05853744524485,0.8422985468444316,0.6689846399516526,50
11,Llama.png,49,50,visiontransformer,-0.27995119919559075,median,2.05853744524485,0.8422985468444316,0.6689846399516526,50
12,Llama.png,49,50,visiontransformer,-0.1593769160162366,median,2.05853744524485,0.8422985468444316,0.6689846399516526,50
13,Llama.png,49,50,visiontransformer,-0.37689000070936673,median,2.05853744524485,0.8422985468444316,0.6689846399516526,50
14,Llama.png,49,50,visiontransformer,1.1376668842062214,median,2.05853744524485,0.8422985468444316,0.6689846399516526,50
15,Llama.png,49,50,visiontransformer,0.7932350368216416,median,2.05853744524485,0.8422985468444316,0.6689846399516526,50
16,Llama.png,49,50,visiontransformer,-0.5981618829793227,median,2.05853744524485,0.8422985468444316,0.6689846399516526,50
17,Llama.png,49,50,visiontransformer,0.055386032808873775,median,2.05853744524485,0.8422985468444316,0.6689846399516526,50
18,Llama.png,49,50,visiontransformer,-0.39808562743698817,median,2.05853744524485,0.8422985468444316,0.6689846399516526,50
19,Llama.png,49,50,visiontransformer,-0.21577386997698333,median,2.05853744524485,0.8422985468444316,0.6689846399516526,50
20,Llama.png,49,50,visiontransformer,0.05156021643170994,median,2.05853744524485,0.8422985468444316,0.6689846399516526,50
21,Llama.png,49,50,visiontransformer,1.1652999178415522,median,2.05853744524485,0.8422985468444316,0.6689846399516526,50
22,Llama.png,49,50,visiontransformer,0.3846777488373885,median,2.05853744524485,0.8422985468444316,0.6689846399516526,50
23,Llama.png,49,50,visiontransformer,0.4951279459352018,median,2.05853744524485,0.8422985468444316,0.6689846399516526,50
24,Llama.png,49,50,visiontransformer,0.08833827662566529,median,2.05853744524485,0.8422985468444316,0.6689846399516526,50
25,Llama.png,49,50,visiontransformer,0.45304577698243476,median,2.05853744524485,0.8422985468444316,0.6689846399516526,50
26,Llama.png,49,50,visiontransformer,-0.14660965606481247,median,2.05853744524485,0.8422985468444316,0.6689846399516526,50
27,Llama.png,49,50,visiontransformer,0.06824608146938571,median,2.05853744524485,0.8422985468444316,0.6689846399516526,50
28,Llama.png,49,50,visiontransformer,1.2648552899478462,median,2.05853744524485,0.8422985468444316,0.6689846399516526,50
29,Llama.png,49,50,visiontransformer,0.6864299155492555,median,2.05853744524485,0.8422985468444316,0.6689846399516526,50
30,Llama.png,49,50,visiontransformer,0.033608417566812765,median,2.05853744524485,0.8422985468444316,0.6689846399516526,50
31,Llama.png,49,50,visiontransformer,1.4091870844585126,median,2.05853744524485,0.8422985468444316,0.6689846399516526,50
32,Llama.png,49,50,visiontransformer,0.32687060236905374,median,2.05853744524485,0.8422985468444316,0.6689846399516526,50
33,Llama.png,49,50,visiontransformer,-1.7950251608462438,median,2.05853744524485,0.8422985468444316,0.6689846399516526,50
34,Llama.png,49,50,visiontransformer,-0.8595192163233185,median,2.05853744524485,0.8422985468444316,0.6689846399516526,50
35,Llama.png,49,50,visiontransformer,0.3308114366561621,median,2.05853744524485,0.8422985468444316,0.6689846399516526,50
36,Llama.png,49,50,visiontransformer,0.4022544808227919,median,2.05853744524485,0.8422985468444316,0.6689846399516526,50
37,Llama.png,49,50,visiontransformer,-0.09659222102806853,median,2.05853744524485,0.8422985468444316,0.6689846399516526,50
38,Llama.png,49,50,visiontransformer,-1.0577804006310298,median,2.05853744524485,0.8422985468444316,0.6689846399516526,50
39,Llama.png,49,50,visiontransformer,-0.7333868885547208,median,2.05853744524485,0.8422985468444316,0.6689846399516526,50
40,Llama.png,49,50,visiontransformer,-0.48728348970937985,median,2.05853744524485,0.8422985468444316,0.6689846399516526,50
41,Llama.png,49,50,visiontransformer,1.7777557619104074,median,2.05853744524485,0.8422985468444316,0.6689846399516526,50
42,Llama.png,49,50,visiontransformer,0.5594679798626463,median,2.05853744524485,0.8422985468444316,0.6689846399516526,50
43,Llama.png,49,50,visiontransformer,0.3031629522661079,median,2.05853744524485,0.8422985468444316,0.6689846399516526,50
44,Llama.png,49,50,visiontransformer,0.4317871511412952,median,2.05853744524485,0.8422985468444316,0.6689846399516526,50
45,Llama.png,49,50,visiontransformer,-0.9161622154092175,median,2.05853744524485,0.8422985468444316,0.6689846399516526,50
46,Llama.png,49,50,visiontransformer,0.21866124561776323,median,2.05853744524485,0.8422985468444316,0.6689846399516526,50
47,Llama.png,49,50,visiontransformer,0.6926014974587202,median,2.05853744524485,0.8422985468444316,0.6689846399516526,50
48,Llama.png,49,50,visiontransformer,1.980510477129574,median,2.05853744524485,0.8422985468444316,0.6689846399516526,50
0,Llama.png,49,100,visiontransformer,0.7816204174722672,255,2.058537445245179,0.8862900887214954,0.6357791847874297,50
1,Llama.png,49,100,visiontransformer,0.1790345572815788,255,2.058537445245179,0.8862900887214954,0.6357791847874297,50
2,Llama.png,49,100,visiontransformer,0.41801191251966374,255,2.058537445245179,0.8862900887214954,0.6357791847874297,50
3,Llama.png,49,100,visiontransformer,0.22731833660535283,255,2.058537445245179,0.8862900887214954,0.6357791847874297,50
4,Llama.png,49,100,visiontransformer,0.40919951665304266,255,2.058537445245179,0.8862900887214954,0.6357791847874297,50
5,Llama.png,49,100,visiontransformer,0.2534424648330358,255,2.058537445245179,0.8862900887214954,0.6357791847874297,50
6,Llama.png,49,100,visiontransformer,0.5625244494123676,255,2.058537445245179,0.8862900887214954,0.6357791847874297,50
7,Llama.png,49,100,visiontransformer,-0.5384809808728361,255,2.058537445245179,0.8862900887214954,0.6357791847874297,50
8,Llama.png,49,100,visiontransformer,-0.0692208913287713,255,2.058537445245179,0.8862900887214954,0.6357791847874297,50
9,Llama.png,49,100,visiontransformer,-0.09019189376007253,255,2.058537445245179,0.8862900887214954,0.6357791847874297,50
10,Llama.png,49,100,visiontransformer,0.43443601385495656,255,2.058537445245179,0.8862900887214954,0.6357791847874297,50
11,Llama.png,49,100,visiontransformer,0.4269375135422466,255,2.058537445245179,0.8862900887214954,0.6357791847874297,50
12,Llama.png,49,100,visiontransformer,0.3230431394629232,255,2.058537445245179,0.8862900887214954,0.6357791847874297,50
13,Llama.png,49,100,visiontransformer,0.7284379245485546,255,2.058537445245179,0.8862900887214954,0.6357791847874297,50
14,Llama.png,49,100,visiontransformer,-0.2202935720541328,255,2.058537445245179,0.8862900887214954,0.6357791847874297,50
15,Llama.png,49,100,visiontransformer,2.4922952021107605,255,2.058537445245179,0.8862900887214954,0.6357791847874297,50
16,Llama.png,49,100,visiontransformer,0.07486211898153883,255,2.058537445245179,0.8862900887214954,0.6357791847874297,50
17,Llama.png,49,100,visiontransformer,0.16143438993718418,255,2.058537445245179,0.8862900887214954,0.6357791847874297,50
18,Llama.png,49,100,visiontransformer,0.3031846109887435,255,2.058537445245179,0.8862900887214954,0.6357791847874297,50
19,Llama.png,49,100,visiontransformer,-0.031937735024675895,255,2.058537445245179,0.8862900887214954,0.6357791847874297,50
20,Llama.png,49,100,visiontransformer,0.3349892354169097,255,2.058537445245179,0.8862900887214954,0.6357791847874297,50
21,Llama.png,49,100,visiontransformer,-0.9380288109881856,255,2.058537445245179,0.8862900887214954,0.6357791847874297,50
22,Llama.png,49,100,visiontransformer,0.5542026211700803,255,2.058537445245179,0.8862900887214954,0.6357791847874297,50
23,Llama.png,49,100,visiontransformer,0.4599356190802797,255,2.058537445245179,0.8862900887214954,0.6357791847874297,50
24,Llama.png,49,100,visiontransformer,0.09815767003791676,255,2.058537445245179,0.8862900887214954,0.6357791847874297,50
25,Llama.png,49,100,visiontransformer,0.22285392547948524,255,2.058537445245179,0.8862900887214954,0.6357791847874297,50
26,Llama.png,49,100,visiontransformer,0.37214408527933784,255,2.058537445245179,0.8862900887214954,0.6357791847874297,50
27,Llama.png,49,100,visiontransformer,-0.5481100794735498,255,2.058537445245179,0.8862900887214954,0.6357791847874297,50
28,Llama.png,49,100,visiontransformer,-1.352000323720997,255,2.058537445245179,0.8862900887214954,0.6357791847874297,50
29,Llama.png,49,100,visiontransformer,0.30473492276439185,255,2.058537445245179,0.8862900887214954,0.6357791847874297,50
30,Llama.png,49,100,visiontransformer,0.29169068004522636,255,2.058537445245179,0.8862900887214954,0.6357791847874297,50
31,Llama.png,49,100,visiontransformer,-1.1906727730453217,255,2.058537445245179,0.8862900887214954,0.6357791847874297,50
32,Llama.png,49,100,visiontransformer,0.5538844307863657,255,2.058537445245179,0.8862900887214954,0.6357791847874297,50
33,Llama.png,49,100,visiontransformer,0.5202398827742782,255,2.058537445245179,0.8862900887214954,0.6357791847874297,50
34,Llama.png,49,100,visiontransformer,-0.9535742799364737,255,2.058537445245179,0.8862900887214954,0.6357791847874297,50
35,Llama.png,49,100,visiontransformer,0.18127137932175819,255,2.058537445245179,0.8862900887214954,0.6357791847874297,50
36,Llama.png,49,100,visiontransformer,0.14538249643692147,255,2.058537445245179,0.8862900887214954,0.6357791847874297,50
37,Llama.png,49,100,visiontransformer,0.06123943373882934,255,2.058537445245179,0.8862900887214954,0.6357791847874297,50
38,Llama.png,49,100,visiontransformer,0.1786422544717574,255,2.058537445245179,0.8862900887214954,0.6357791847874297,50
39,Llama.png,49,100,visiontransformer,0.07907002757468273,255,2.058537445245179,0.8862900887214954,0.6357791847874297,50
40,Llama.png,49,100,visiontransformer,0.08238079806414467,255,2.058537445245179,0.8862900887214954,0.6357791847874297,50
41,Llama.png,49,100,visiontransformer,-0.6778933636092592,255,2.058537445245179,0.8862900887214954,0.6357791847874297,50
42,Llama.png,49,100,visiontransformer,1.1112091199796925,255,2.058537445245179,0.8862900887214954,0.6357791847874297,50
43,Llama.png,49,100,visiontransformer,0.34892341333947385,255,2.058537445245179,0.8862900887214954,0.6357791847874297,50
44,Llama.png,49,100,visiontransformer,0.7581571297198741,255,2.058537445245179,0.8862900887214954,0.6357791847874297,50
45,Llama.png,49,100,visiontransformer,-0.22635315620213037,255,2.058537445245179,0.8862900887214954,0.6357791847874297,50
46,Llama.png,49,100,visiontransformer,1.0317362949347553,255,2.058537445245179,0.8862900887214954,0.6357791847874297,50
47,Llama.png,49,100,visiontransformer,0.20255223976829928,255,2.058537445245179,0.8862900887214954,0.6357791847874297,50
48,Llama.png,49,100,visiontransformer,0.8514287776560634,255,2.058537445245179,0.8862900887214954,0.6357791847874297,50
0,Llama.png,49,1000,visiontransformer,0.31414599139923993,255,2.0585374452451015,0.7954866832648632,0.7083522602538782,50
1,Llama.png,49,1000,visiontransformer,-0.06499118699093565,255,2.0585374452451015,0.7954866832648632,0.7083522602538782,50
2,Llama.png,49,1000,visiontransformer,-0.01605267612826866,255,2.0585374452451015,0.7954866832648632,0.7083522602538782,50
3,Llama.png,49,1000,visiontransformer,-0.05525558827333121,255,2.0585374452451015,0.7954866832648632,0.7083522602538782,50
4,Llama.png,49,1000,visiontransformer,-0.05827490941797109,255,2.0585374452451015,0.7954866832648632,0.7083522602538782,50
5,Llama.png,49,1000,visiontransformer,-0.21403196123292023,255,2.0585374452451015,0.7954866832648632,0.7083522602538782,50
6,Llama.png,49,1000,visiontransformer,0.0950500233452436,255,2.0585374452451015,0.7954866832648632,0.7083522602538782,50
7,Llama.png,49,1000,visiontransformer,0.04535375699246069,255,2.0585374452451015,0.7954866832648632,0.7083522602538782,50
8,Llama.png,49,1000,visiontransformer,-0.20812409932669151,255,2.0585374452451015,0.7954866832648632,0.7083522602538782,50
9,Llama.png,49,1000,visiontransformer,0.26820169703220564,255,2.0585374452451015,0.7954866832648632,0.7083522602538782,50
