,image,superpixels,compactness,model,shap_value,background,predicted,predicted_variance,error term
18,Llama.png,36,1000,resnet50,-0.12988130323767066,0,-1.0577936358024465,0.8645544954018648,0.6517631832305368
19,Llama.png,36,1000,resnet50,0.23564861554415772,0,-1.0577936358024465,0.8645544954018648,0.6517631832305368
20,Llama.png,36,1000,resnet50,0.8959996285710261,0,-1.0577936358024465,0.8645544954018648,0.6517631832305368
21,Llama.png,36,1000,resnet50,1.2635994036137848,0,-1.0577936358024465,0.8645544954018648,0.6517631832305368
22,Llama.png,36,1000,resnet50,2.7395475302356034,0,-1.0577936358024465,0.8645544954018648,0.6517631832305368
23,Llama.png,36,1000,resnet50,-0.22850236916306832,0,-1.0577936358024465,0.8645544954018648,0.6517631832305368
24,Llama.png,36,1000,resnet50,-0.6629025577836076,0,-1.0577936358024465,0.8645544954018648,0.6517631832305368
25,Llama.png,36,1000,resnet50,0.35634927968504737,0,-1.0577936358024465,0.8645544954018648,0.6517631832305368
26,Llama.png,36,1000,resnet50,0.8082895252641649,0,-1.0577936358024465,0.8645544954018648,0.6517631832305368
27,Llama.png,36,1000,resnet50,-0.014412706979571421,0,-1.0577936358024465,0.8645544954018648,0.6517631832305368
28,Llama.png,36,1000,resnet50,-0.28156686677495957,0,-1.0577936358024465,0.8645544954018648,0.6517631832305368
29,Llama.png,36,1000,resnet50,-0.5245010273309219,0,-1.0577936358024465,0.8645544954018648,0.6517631832305368
30,Llama.png,36,1000,resnet50,0.37968449182193,0,-1.0577936358024465,0.8645544954018648,0.6517631832305368
31,Llama.png,36,1000,resnet50,-0.5706046388459143,0,-1.0577936358024465,0.8645544954018648,0.6517631832305368
32,Llama.png,36,1000,resnet50,0.25050510563200534,0,-1.0577936358024465,0.8645544954018648,0.6517631832305368
33,Llama.png,36,1000,resnet50,0.991283675472646,0,-1.0577936358024465,0.8645544954018648,0.6517631832305368
34,Llama.png,36,1000,resnet50,1.5088229738149352,0,-1.0577936358024465,0.8645544954018648,0.6517631832305368
35,Llama.png,36,1000,resnet50,-0.35859874105116907,0,-1.0577936358024465,0.8645544954018648,0.6517631832305368
0,Llama.png,36,100,resnet50,-0.5126001481087057,mean,-1.0577936372732175,1.0336591971261024,0.5451359515149676
1,Llama.png,36,100,resnet50,-0.8792791082227787,mean,-1.0577936372732175,1.0336591971261024,0.5451359515149676
2,Llama.png,36,100,resnet50,-1.098168407553728,mean,-1.0577936372732175,1.0336591971261024,0.5451359515149676
3,Llama.png,36,100,resnet50,-0.6647625991588333,mean,-1.0577936372732175,1.0336591971261024,0.5451359515149676
4,Llama.png,36,100,resnet50,-0.6472842800473191,mean,-1.0577936372732175,1.0336591971261024,0.5451359515149676
5,Llama.png,36,100,resnet50,-0.6965036736820944,mean,-1.0577936372732175,1.0336591971261024,0.5451359515149676
6,Llama.png,36,100,resnet50,4.904797948139311,mean,-1.0577936372732175,1.0336591971261024,0.5451359515149676
7,Llama.png,36,100,resnet50,-1.0331181578421083,mean,-1.0577936372732175,1.0336591971261024,0.5451359515149676
8,Llama.png,36,100,resnet50,-1.1490228418109627,mean,-1.0577936372732175,1.0336591971261024,0.5451359515149676
9,Llama.png,36,100,resnet50,-0.7995754319329329,mean,-1.0577936372732175,1.0336591971261024,0.5451359515149676
10,Llama.png,36,100,resnet50,-0.6891971331988671,mean,-1.0577936372732175,1.0336591971261024,0.5451359515149676
11,Llama.png,36,100,resnet50,-0.7619197211410205,mean,-1.0577936372732175,1.0336591971261024,0.5451359515149676
12,Llama.png,36,100,resnet50,-1.1487306355751121,mean,-1.0577936372732175,1.0336591971261024,0.5451359515149676
13,Llama.png,36,100,resnet50,-0.6025063513482571,mean,-1.0577936372732175,1.0336591971261024,0.5451359515149676
14,Llama.png,36,100,resnet50,4.225181038465317,mean,-1.0577936372732175,1.0336591971261024,0.5451359515149676
15,Llama.png,36,100,resnet50,-0.4454178082372007,mean,-1.0577936372732175,1.0336591971261024,0.5451359515149676
16,Llama.png,36,100,resnet50,-0.5372313183970481,mean,-1.0577936372732175,1.0336591971261024,0.5451359515149676
17,Llama.png,36,100,resnet50,-0.5776764892765223,mean,-1.0577936372732175,1.0336591971261024,0.5451359515149676
18,Llama.png,36,100,resnet50,-0.42943353605703116,mean,-1.0577936372732175,1.0336591971261024,0.5451359515149676
19,Llama.png,36,100,resnet50,0.8532627235891836,mean,-1.0577936372732175,1.0336591971261024,0.5451359515149676
20,Llama.png,36,100,resnet50,-0.29592520491025454,mean,-1.0577936372732175,1.0336591971261024,0.5451359515149676
21,Llama.png,36,100,resnet50,0.0750691680586133,mean,-1.0577936372732175,1.0336591971261024,0.5451359515149676
22,Llama.png,36,100,resnet50,-0.2705481290210501,mean,-1.0577936372732175,1.0336591971261024,0.5451359515149676
23,Llama.png,36,100,resnet50,1.8119955200966262,mean,-1.0577936372732175,1.0336591971261024,0.5451359515149676
24,Llama.png,36,100,resnet50,1.175636138643262,mean,-1.0577936372732175,1.0336591971261024,0.5451359515149676
25,Llama.png,36,100,resnet50,1.3100330672448506,mean,-1.0577936372732175,1.0336591971261024,0.5451359515149676
26,Llama.png,36,100,resnet50,-0.12166095964444246,mean,-1.0577936372732175,1.0336591971261024,0.5451359515149676
27,Llama.png,36,100,resnet50,0.5000450334204931,mean,-1.0577936372732175,1.0336591971261024,0.5451359515149676
28,Llama.png,36,100,resnet50,-0.3329035353934069,mean,-1.0577936372732175,1.0336591971261024,0.5451359515149676
29,Llama.png,36,100,resnet50,0.5832691798852041,mean,-1.0577936372732175,1.0336591971261024,0.5451359515149676
30,Llama.png,36,100,resnet50,0.8236614895784213,mean,-1.0577936372732175,1.0336591971261024,0.5451359515149676
31,Llama.png,36,100,resnet50,0.8224410714500938,mean,-1.0577936372732175,1.0336591971261024,0.5451359515149676
32,Llama.png,36,100,resnet50,1.365022536165332,mean,-1.0577936372732175,1.0336591971261024,0.5451359515149676
33,Llama.png,36,100,resnet50,-0.316032718289176,mean,-1.0577936372732175,1.0336591971261024,0.5451359515149676
34,Llama.png,36,100,resnet50,0.02725078276291537,mean,-1.0577936372732175,1.0336591971261024,0.5451359515149676
35,Llama.png,36,100,resnet50,0.9786157371639104,mean,-1.0577936372732175,1.0336591971261024,0.5451359515149676
0,Llama.png,36,1000,resnet50,-0.8417634891646175,mean,-1.0577936373862515,0.868551899682821,0.6487635226185497
1,Llama.png,36,1000,resnet50,0.03660427379024078,mean,-1.0577936373862515,0.868551899682821,0.6487635226185497
2,Llama.png,36,1000,resnet50,0.6582488000254454,mean,-1.0577936373862515,0.868551899682821,0.6487635226185497
3,Llama.png,36,1000,resnet50,-0.3896491179174384,mean,-1.0577936373862515,0.868551899682821,0.6487635226185497
4,Llama.png,36,1000,resnet50,-0.5895384235143193,mean,-1.0577936373862515,0.868551899682821,0.6487635226185497
5,Llama.png,36,1000,resnet50,-0.824649245519522,mean,-1.0577936373862515,0.868551899682821,0.6487635226185497
6,Llama.png,36,1000,resnet50,-1.1046809205648795,mean,-1.0577936373862515,0.868551899682821,0.6487635226185497
7,Llama.png,36,1000,resnet50,1.3156595040611294,mean,-1.0577936373862515,0.868551899682821,0.6487635226185497
8,Llama.png,36,1000,resnet50,-0.4579270905524826,mean,-1.0577936373862515,0.868551899682821,0.6487635226185497
9,Llama.png,36,1000,resnet50,-0.7862563341696855,mean,-1.0577936373862515,0.868551899682821,0.6487635226185497
10,Llama.png,36,1000,resnet50,-0.8404712100927854,mean,-1.0577936373862515,0.868551899682821,0.6487635226185497
11,Llama.png,36,1000,resnet50,-0.891035981949102,mean,-1.0577936373862515,0.868551899682821,0.6487635226185497
12,Llama.png,36,1000,resnet50,-0.799599937215941,mean,-1.0577936373862515,0.868551899682821,0.6487635226185497
13,Llama.png,36,1000,resnet50,0.4763428824023377,mean,-1.0577936373862515,0.868551899682821,0.6487635226185497
14,Llama.png,36,1000,resnet50,4.195625253824149,mean,-1.0577936373862515,0.868551899682821,0.6487635226185497
15,Llama.png,36,1000,resnet50,-0.5425425189534065,mean,-1.0577936373862515,0.868551899682821,0.6487635226185497
16,Llama.png,36,1000,resnet50,-0.4708572477980315,mean,-1.0577936373862515,0.868551899682821,0.6487635226185497
17,Llama.png,36,1000,resnet50,-0.7759338469484165,mean,-1.0577936373862515,0.868551899682821,0.6487635226185497
18,Llama.png,36,1000,resnet50,-0.36820095753719606,mean,-1.0577936373862515,0.868551899682821,0.6487635226185497
19,Llama.png,36,1000,resnet50,0.5473088621225983,mean,-1.0577936373862515,0.868551899682821,0.6487635226185497
20,Llama.png,36,1000,resnet50,0.18314120502951825,mean,-1.0577936373862515,0.868551899682821,0.6487635226185497
21,Llama.png,36,1000,resnet50,1.535725561544295,mean,-1.0577936373862515,0.868551899682821,0.6487635226185497
22,Llama.png,36,1000,resnet50,1.9725760271318462,mean,-1.0577936373862515,0.868551899682821,0.6487635226185497
23,Llama.png,36,1000,resnet50,-0.2928149064916914,mean,-1.0577936373862515,0.868551899682821,0.6487635226185497
24,Llama.png,36,1000,resnet50,-0.5815074707974457,mean,-1.0577936373862515,0.868551899682821,0.6487635226185497
25,Llama.png,36,1000,resnet50,0.7313949462393836,mean,-1.0577936373862515,0.868551899682821,0.6487635226185497
26,Llama.png,36,1000,resnet50,1.410388269439619,mean,-1.0577936373862515,0.868551899682821,0.6487635226185497
27,Llama.png,36,1000,resnet50,-0.11878564811707504,mean,-1.0577936373862515,0.868551899682821,0.6487635226185497
28,Llama.png,36,1000,resnet50,-0.014097266613889659,mean,-1.0577936373862515,0.868551899682821,0.6487635226185497
29,Llama.png,36,1000,resnet50,-0.07741294279939437,mean,-1.0577936373862515,0.868551899682821,0.6487635226185497
30,Llama.png,36,1000,resnet50,0.38538607799783886,mean,-1.0577936373862515,0.868551899682821,0.6487635226185497
31,Llama.png,36,1000,resnet50,-0.2658138587974639,mean,-1.0577936373862515,0.868551899682821,0.6487635226185497
32,Llama.png,36,1000,resnet50,0.311522142774618,mean,-1.0577936373862515,0.868551899682821,0.6487635226185497
33,Llama.png,36,1000,resnet50,0.9442878150797542,mean,-1.0577936373862515,0.868551899682821,0.6487635226185497
34,Llama.png,36,1000,resnet50,1.5847113273116233,mean,-1.0577936373862515,0.868551899682821,0.6487635226185497
35,Llama.png,36,1000,resnet50,-0.4257819024704297,mean,-1.0577936373862515,0.868551899682821,0.6487635226185497
0,Llama.png,43,10,resnet50,-0.2981141495348254,0,-1.0577936410608153,0.9022994168475353,0.6244986747976465
1,Llama.png,43,10,resnet50,0.0521108809678541,0,-1.0577936410608153,0.9022994168475353,0.6244986747976465
2,Llama.png,43,10,resnet50,0.23132687557505616,0,-1.0577936410608153,0.9022994168475353,0.6244986747976465
3,Llama.png,43,10,resnet50,-0.05617069942718578,0,-1.0577936410608153,0.9022994168475353,0.6244986747976465
4,Llama.png,43,10,resnet50,-0.06471605583541962,0,-1.0577936410608153,0.9022994168475353,0.6244986747976465
5,Llama.png,43,10,resnet50,0.35767421165016433,0,-1.0577936410608153,0.9022994168475353,0.6244986747976465
6,Llama.png,43,10,resnet50,-0.36714520792664596,0,-1.0577936410608153,0.9022994168475353,0.6244986747976465
7,Llama.png,43,10,resnet50,0.5935586692398509,0,-1.0577936410608153,0.9022994168475353,0.6244986747976465
8,Llama.png,43,10,resnet50,2.533580773114532,0,-1.0577936410608153,0.9022994168475353,0.6244986747976465
9,Llama.png,43,10,resnet50,0.03811312331743544,0,-1.0577936410608153,0.9022994168475353,0.6244986747976465
10,Llama.png,43,10,resnet50,-0.2731998944144114,0,-1.0577936410608153,0.9022994168475353,0.6244986747976465
11,Llama.png,43,10,resnet50,4.779529179213099,0,-1.0577936410608153,0.9022994168475353,0.6244986747976465
12,Llama.png,43,10,resnet50,0.48743739577410095,0,-1.0577936410608153,0.9022994168475353,0.6244986747976465
13,Llama.png,43,10,resnet50,-0.043073708308361436,0,-1.0577936410608153,0.9022994168475353,0.6244986747976465
14,Llama.png,43,10,resnet50,-0.1800547032877673,0,-1.0577936410608153,0.9022994168475353,0.6244986747976465
15,Llama.png,43,10,resnet50,-0.3846651707903068,0,-1.0577936410608153,0.9022994168475353,0.6244986747976465
16,Llama.png,43,10,resnet50,-0.2530304299239905,0,-1.0577936410608153,0.9022994168475353,0.6244986747976465
17,Llama.png,43,10,resnet50,0.13550796590919,0,-1.0577936410608153,0.9022994168475353,0.6244986747976465
18,Llama.png,43,10,resnet50,-0.3254889179631073,0,-1.0577936410608153,0.9022994168475353,0.6244986747976465
19,Llama.png,43,10,resnet50,-0.04621750959941595,0,-1.0577936410608153,0.9022994168475353,0.6244986747976465
20,Llama.png,43,10,resnet50,0.5828462246254276,0,-1.0577936410608153,0.9022994168475353,0.6244986747976465
21,Llama.png,43,10,resnet50,0.3778452906032248,0,-1.0577936410608153,0.9022994168475353,0.6244986747976465
22,Llama.png,43,10,resnet50,-0.3145081505081748,0,-1.0577936410608153,0.9022994168475353,0.6244986747976465
23,Llama.png,43,10,resnet50,-0.5123996365699961,0,-1.0577936410608153,0.9022994168475353,0.6244986747976465
24,Llama.png,43,10,resnet50,1.1433550557641796,0,-1.0577936410608153,0.9022994168475353,0.6244986747976465
25,Llama.png,43,10,resnet50,0.19894641915595246,0,-1.0577936410608153,0.9022994168475353,0.6244986747976465
26,Llama.png,43,10,resnet50,0.09732754688234202,0,-1.0577936410608153,0.9022994168475353,0.6244986747976465
27,Llama.png,43,10,resnet50,-0.6968502240042018,0,-1.0577936410608153,0.9022994168475353,0.6244986747976465
28,Llama.png,43,10,resnet50,0.5984685448333043,0,-1.0577936410608153,0.9022994168475353,0.6244986747976465
29,Llama.png,43,10,resnet50,-0.015230188501511588,0,-1.0577936410608153,0.9022994168475353,0.6244986747976465
30,Llama.png,43,10,resnet50,-0.5730283932202509,0,-1.0577936410608153,0.9022994168475353,0.6244986747976465
31,Llama.png,43,10,resnet50,-0.5961672313586401,0,-1.0577936410608153,0.9022994168475353,0.6244986747976465
32,Llama.png,43,10,resnet50,-0.06357886845661742,0,-1.0577936410608153,0.9022994168475353,0.6244986747976465
33,Llama.png,43,10,resnet50,-0.47319565097783833,0,-1.0577936410608153,0.9022994168475353,0.6244986747976465
34,Llama.png,43,10,resnet50,-0.0014855797701489593,0,-1.0577936410608153,0.9022994168475353,0.6244986747976465
35,Llama.png,43,10,resnet50,-0.39100449016924577,0,-1.0577936410608153,0.9022994168475353,0.6244986747976465
36,Llama.png,43,10,resnet50,0.12482916937059851,0,-1.0577936410608153,0.9022994168475353,0.6244986747976465
37,Llama.png,43,10,resnet50,-0.6734060328371996,0,-1.0577936410608153,0.9022994168475353,0.6244986747976465
38,Llama.png,43,10,resnet50,0.35808734149027766,0,-1.0577936410608153,0.9022994168475353,0.6244986747976465
39,Llama.png,43,10,resnet50,-0.4239459458820196,0,-1.0577936410608153,0.9022994168475353,0.6244986747976465
40,Llama.png,43,10,resnet50,0.8848194537508762,0,-1.0577936410608153,0.9022994168475353,0.6244986747976465
41,Llama.png,43,10,resnet50,-0.4504243779671975,0,-1.0577936410608153,0.9022994168475353,0.6244986747976465
42,Llama.png,43,10,resnet50,-0.477918030278512,0,-1.0577936410608153,0.9022994168475353,0.6244986747976465
0,Llama.png,43,10,resnet50,-0.3783926394486796,mean,-1.0577936410620863,1.02199857747809,0.5513557479526714
1,Llama.png,43,10,resnet50,-0.08528699319375832,mean,-1.0577936410620863,1.02199857747809,0.5513557479526714
2,Llama.png,43,10,resnet50,0.25870219619498025,mean,-1.0577936410620863,1.02199857747809,0.5513557479526714
3,Llama.png,43,10,resnet50,-0.2591303624588437,mean,-1.0577936410620863,1.02199857747809,0.5513557479526714
4,Llama.png,43,10,resnet50,-0.44737421217817985,mean,-1.0577936410620863,1.02199857747809,0.5513557479526714
5,Llama.png,43,10,resnet50,-0.49363889506260117,mean,-1.0577936410620863,1.02199857747809,0.5513557479526714
6,Llama.png,43,10,resnet50,-0.5291850340327358,mean,-1.0577936410620863,1.02199857747809,0.5513557479526714
7,Llama.png,43,10,resnet50,-0.3346982864910055,mean,-1.0577936410620863,1.02199857747809,0.5513557479526714
8,Llama.png,43,10,resnet50,4.238500634203766,mean,-1.0577936410620863,1.02199857747809,0.5513557479526714
9,Llama.png,43,10,resnet50,-0.45542065604392823,mean,-1.0577936410620863,1.02199857747809,0.5513557479526714
10,Llama.png,43,10,resnet50,-0.3821181266187845,mean,-1.0577936410620863,1.02199857747809,0.5513557479526714
11,Llama.png,43,10,resnet50,5.1026863046275786,mean,-1.0577936410620863,1.02199857747809,0.5513557479526714
12,Llama.png,43,10,resnet50,0.6355775155865717,mean,-1.0577936410620863,1.02199857747809,0.5513557479526714
13,Llama.png,43,10,resnet50,-0.4609380789151438,mean,-1.0577936410620863,1.02199857747809,0.5513557479526714
14,Llama.png,43,10,resnet50,-0.16128057009885355,mean,-1.0577936410620863,1.02199857747809,0.5513557479526714
15,Llama.png,43,10,resnet50,-0.31605221323478183,mean,-1.0577936410620863,1.02199857747809,0.5513557479526714
16,Llama.png,43,10,resnet50,-0.4719985756780094,mean,-1.0577936410620863,1.02199857747809,0.5513557479526714
17,Llama.png,43,10,resnet50,0.9568414293264209,mean,-1.0577936410620863,1.02199857747809,0.5513557479526714
18,Llama.png,43,10,resnet50,-0.008181809676541363,mean,-1.0577936410620863,1.02199857747809,0.5513557479526714
19,Llama.png,43,10,resnet50,-0.43284094205262447,mean,-1.0577936410620863,1.02199857747809,0.5513557479526714
20,Llama.png,43,10,resnet50,-1.5777588894786625,mean,-1.0577936410620863,1.02199857747809,0.5513557479526714
21,Llama.png,43,10,resnet50,-0.1489699070688566,mean,-1.0577936410620863,1.02199857747809,0.5513557479526714
22,Llama.png,43,10,resnet50,-0.5504377119315698,mean,-1.0577936410620863,1.02199857747809,0.5513557479526714
23,Llama.png,43,10,resnet50,0.06750614456557402,mean,-1.0577936410620863,1.02199857747809,0.5513557479526714
24,Llama.png,43,10,resnet50,-0.1917489027968986,mean,-1.0577936410620863,1.02199857747809,0.5513557479526714
25,Llama.png,43,10,resnet50,-0.1411579232538842,mean,-1.0577936410620863,1.02199857747809,0.5513557479526714
26,Llama.png,43,10,resnet50,-0.48767411938498695,mean,-1.0577936410620863,1.02199857747809,0.5513557479526714
27,Llama.png,43,10,resnet50,-0.08693962494710972,mean,-1.0577936410620863,1.02199857747809,0.5513557479526714
28,Llama.png,43,10,resnet50,-0.26123800844347755,mean,-1.0577936410620863,1.02199857747809,0.5513557479526714
29,Llama.png,43,10,resnet50,0.3910084346273819,mean,-1.0577936410620863,1.02199857747809,0.5513557479526714
30,Llama.png,43,10,resnet50,-0.7679516088581311,mean,-1.0577936410620863,1.02199857747809,0.5513557479526714
31,Llama.png,43,10,resnet50,-0.5922056477786528,mean,-1.0577936410620863,1.02199857747809,0.5513557479526714
32,Llama.png,43,10,resnet50,-0.30471725683013906,mean,-1.0577936410620863,1.02199857747809,0.5513557479526714
33,Llama.png,43,10,resnet50,-0.6546686371751291,mean,-1.0577936410620863,1.02199857747809,0.5513557479526714
34,Llama.png,43,10,resnet50,3.2112358401739938,mean,-1.0577936410620863,1.02199857747809,0.5513557479526714
35,Llama.png,43,10,resnet50,0.7554407368177269,mean,-1.0577936410620863,1.02199857747809,0.5513557479526714
36,Llama.png,43,10,resnet50,-0.7037284489724511,mean,-1.0577936410620863,1.02199857747809,0.5513557479526714
37,Llama.png,43,10,resnet50,-0.21737271608830833,mean,-1.0577936410620863,1.02199857747809,0.5513557479526714
38,Llama.png,43,10,resnet50,1.1743233092681087,mean,-1.0577936410620863,1.02199857747809,0.5513557479526714
39,Llama.png,43,10,resnet50,0.2633864841512721,mean,-1.0577936410620863,1.02199857747809,0.5513557479526714
40,Llama.png,43,10,resnet50,0.973550302107963,mean,-1.0577936410620863,1.02199857747809,0.5513557479526714
41,Llama.png,43,10,resnet50,-0.6157396529465711,mean,-1.0577936410620863,1.02199857747809,0.5513557479526714
42,Llama.png,43,10,resnet50,-0.426248903574761,mean,-1.0577936410620863,1.02199857747809,0.5513557479526714
0,Llama.png,49,30,resnet50,-0.5272866012986883,0,-1.0577936410834061,0.952257458547666,0.5917357591001892
1,Llama.png,49,30,resnet50,-0.05827558320350734,0,-1.0577936410834061,0.952257458547666,0.5917357591001892
2,Llama.png,49,30,resnet50,0.13084087924951016,0,-1.0577936410834061,0.952257458547666,0.5917357591001892
3,Llama.png,49,30,resnet50,0.24637265031267086,0,-1.0577936410834061,0.952257458547666,0.5917357591001892
4,Llama.png,49,30,resnet50,-0.21315345534858077,0,-1.0577936410834061,0.952257458547666,0.5917357591001892
5,Llama.png,49,30,resnet50,-0.281371912868019,0,-1.0577936410834061,0.952257458547666,0.5917357591001892
6,Llama.png,49,30,resnet50,-0.5897987429237723,0,-1.0577936410834061,0.952257458547666,0.5917357591001892
7,Llama.png,49,30,resnet50,2.6883956972392484,0,-1.0577936410834061,0.952257458547666,0.5917357591001892
8,Llama.png,49,30,resnet50,-0.19365538486808287,0,-1.0577936410834061,0.952257458547666,0.5917357591001892
9,Llama.png,49,30,resnet50,0.5429303302370236,0,-1.0577936410834061,0.952257458547666,0.5917357591001892
10,Llama.png,49,30,resnet50,0.035790455397246124,0,-1.0577936410834061,0.952257458547666,0.5917357591001892
11,Llama.png,49,30,resnet50,-0.5056735007247317,0,-1.0577936410834061,0.952257458547666,0.5917357591001892
12,Llama.png,49,30,resnet50,-0.010447754425949807,0,-1.0577936410834061,0.952257458547666,0.5917357591001892
13,Llama.png,49,30,resnet50,-0.4793847386685375,0,-1.0577936410834061,0.952257458547666,0.5917357591001892
14,Llama.png,49,30,resnet50,3.4554817817791124,0,-1.0577936410834061,0.952257458547666,0.5917357591001892
15,Llama.png,49,30,resnet50,-0.24285999178333428,0,-1.0577936410834061,0.952257458547666,0.5917357591001892
16,Llama.png,49,30,resnet50,0.4924870781542299,0,-1.0577936410834061,0.952257458547666,0.5917357591001892
17,Llama.png,49,30,resnet50,-0.5355604850691034,0,-1.0577936410834061,0.952257458547666,0.5917357591001892
18,Llama.png,49,30,resnet50,-0.24362549418828516,0,-1.0577936410834061,0.952257458547666,0.5917357591001892
19,Llama.png,49,30,resnet50,-0.2859633889235078,0,-1.0577936410834061,0.952257458547666,0.5917357591001892
20,Llama.png,49,30,resnet50,-0.43753259829811775,0,-1.0577936410834061,0.952257458547666,0.5917357591001892
21,Llama.png,49,30,resnet50,4.026647409007334,0,-1.0577936410834061,0.952257458547666,0.5917357591001892
22,Llama.png,49,30,resnet50,-0.11409270960407003,0,-1.0577936410834061,0.952257458547666,0.5917357591001892
23,Llama.png,49,30,resnet50,0.12553082983953257,0,-1.0577936410834061,0.952257458547666,0.5917357591001892
24,Llama.png,49,30,resnet50,0.0732235868512987,0,-1.0577936410834061,0.952257458547666,0.5917357591001892
25,Llama.png,49,30,resnet50,-0.2527434462297715,0,-1.0577936410834061,0.952257458547666,0.5917357591001892
26,Llama.png,49,30,resnet50,-0.40879630319549065,0,-1.0577936410834061,0.952257458547666,0.5917357591001892
27,Llama.png,49,30,resnet50,-0.26370258465211904,0,-1.0577936410834061,0.952257458547666,0.5917357591001892
28,Llama.png,49,30,resnet50,0.38626208728724576,0,-1.0577936410834061,0.952257458547666,0.5917357591001892
29,Llama.png,49,30,resnet50,-0.5341774992949224,0,-1.0577936410834061,0.952257458547666,0.5917357591001892
30,Llama.png,49,30,resnet50,-0.07587166967473236,0,-1.0577936410834061,0.952257458547666,0.5917357591001892
31,Llama.png,49,30,resnet50,1.163678071219953,0,-1.0577936410834061,0.952257458547666,0.5917357591001892
32,Llama.png,49,30,resnet50,-0.312504916961001,0,-1.0577936410834061,0.952257458547666,0.5917357591001892
33,Llama.png,49,30,resnet50,-0.8068794657949958,0,-1.0577936410834061,0.952257458547666,0.5917357591001892
34,Llama.png,49,30,resnet50,-0.6805128207283273,0,-1.0577936410834061,0.952257458547666,0.5917357591001892
35,Llama.png,49,30,resnet50,-0.13065723105411742,0,-1.0577936410834061,0.952257458547666,0.5917357591001892
36,Llama.png,49,30,resnet50,-0.6150129466576386,0,-1.0577936410834061,0.952257458547666,0.5917357591001892
37,Llama.png,49,30,resnet50,0.01843692212485326,0,-1.0577936410834061,0.952257458547666,0.5917357591001892
38,Llama.png,49,30,resnet50,-0.5987794839316636,0,-1.0577936410834061,0.952257458547666,0.5917357591001892
39,Llama.png,49,30,resnet50,1.4120750732700076,0,-1.0577936410834061,0.952257458547666,0.5917357591001892
40,Llama.png,49,30,resnet50,-0.340018813831064,0,-1.0577936410834061,0.952257458547666,0.5917357591001892
41,Llama.png,49,30,resnet50,-0.05246129649193243,0,-1.0577936410834061,0.952257458547666,0.5917357591001892
42,Llama.png,49,30,resnet50,-0.6661675935084466,0,-1.0577936410834061,0.952257458547666,0.5917357591001892
43,Llama.png,49,30,resnet50,0.14057581300428534,0,-1.0577936410834061,0.952257458547666,0.5917357591001892
44,Llama.png,49,30,resnet50,-0.36453507766186366,0,-1.0577936410834061,0.952257458547666,0.5917357591001892
45,Llama.png,49,30,resnet50,-0.022111452482264315,0,-1.0577936410834061,0.952257458547666,0.5917357591001892
46,Llama.png,49,30,resnet50,0.630531756922065,0,-1.0577936410834061,0.952257458547666,0.5917357591001892
47,Llama.png,49,30,resnet50,0.8296010163956247,0,-1.0577936410834061,0.952257458547666,0.5917357591001892
48,Llama.png,49,30,resnet50,0.082402519929472,0,-1.0577936410834061,0.952257458547666,0.5917357591001892
0,Llama.png,49,50,resnet50,-0.6103145411818423,0,-1.0577936410834425,1.005314089944626,0.5605062096797667
1,Llama.png,49,50,resnet50,-0.16857799882696956,0,-1.0577936410834425,1.005314089944626,0.5605062096797667
2,Llama.png,49,50,resnet50,0.17184886088682072,0,-1.0577936410834425,1.005314089944626,0.5605062096797667
3,Llama.png,49,50,resnet50,0.00044557052712201894,0,-1.0577936410834425,1.005314089944626,0.5605062096797667
4,Llama.png,49,50,resnet50,-0.3160261777421116,0,-1.0577936410834425,1.005314089944626,0.5605062096797667
5,Llama.png,49,50,resnet50,-0.32885642316817076,0,-1.0577936410834425,1.005314089944626,0.5605062096797667
6,Llama.png,49,50,resnet50,-0.6171283741145102,0,-1.0577936410834425,1.005314089944626,0.5605062096797667
7,Llama.png,49,50,resnet50,3.9479124501405707,0,-1.0577936410834425,1.005314089944626,0.5605062096797667
8,Llama.png,49,50,resnet50,0.6688641164319105,0,-1.0577936410834425,1.005314089944626,0.5605062096797667
9,Llama.png,49,50,resnet50,-0.24016012414558308,0,-1.0577936410834425,1.005314089944626,0.5605062096797667
10,Llama.png,49,50,resnet50,-0.47090714942627976,0,-1.0577936410834425,1.005314089944626,0.5605062096797667
11,Llama.png,49,50,resnet50,-0.10188117220702964,0,-1.0577936410834425,1.005314089944626,0.5605062096797667
12,Llama.png,49,50,resnet50,-0.28402897946756234,0,-1.0577936410834425,1.005314089944626,0.5605062096797667
13,Llama.png,49,50,resnet50,-0.583160914766566,0,-1.0577936410834425,1.005314089944626,0.5605062096797667
14,Llama.png,49,50,resnet50,2.9593244445315916,0,-1.0577936410834425,1.005314089944626,0.5605062096797667
15,Llama.png,49,50,resnet50,-0.20368472788543368,0,-1.0577936410834425,1.005314089944626,0.5605062096797667
16,Llama.png,49,50,resnet50,-0.5407579503778384,0,-1.0577936410834425,1.005314089944626,0.5605062096797667
17,Llama.png,49,50,resnet50,-0.2323495592900544,0,-1.0577936410834425,1.005314089944626,0.5605062096797667
18,Llama.png,49,50,resnet50,0.11000155742871343,0,-1.0577936410834425,1.005314089944626,0.5605062096797667
19,Llama.png,49,50,resnet50,-0.5011537137668132,0,-1.0577936410834425,1.005314089944626,0.5605062096797667
20,Llama.png,49,50,resnet50,-0.44973806561881924,0,-1.0577936410834425,1.005314089944626,0.5605062096797667
