,image,superpixels,compactness,model,shap_value,background,predicted,predicted_variance,error term
8,Llama.png,49,50,alexnet,0.5090085283162313,0,10.303996985172894,1.0217066395914838,0.5515132898792009
9,Llama.png,49,50,alexnet,0.41494613407238123,0,10.303996985172894,1.0217066395914838,0.5515132898792009
10,Llama.png,49,50,alexnet,0.8984057743752736,0,10.303996985172894,1.0217066395914838,0.5515132898792009
11,Llama.png,49,50,alexnet,0.6284227927619237,0,10.303996985172894,1.0217066395914838,0.5515132898792009
12,Llama.png,49,50,alexnet,0.2996947048919587,0,10.303996985172894,1.0217066395914838,0.5515132898792009
13,Llama.png,49,50,alexnet,0.430887369879585,0,10.303996985172894,1.0217066395914838,0.5515132898792009
14,Llama.png,49,50,alexnet,-0.5982917607984461,0,10.303996985172894,1.0217066395914838,0.5515132898792009
15,Llama.png,49,50,alexnet,0.329002320356679,0,10.303996985172894,1.0217066395914838,0.5515132898792009
16,Llama.png,49,50,alexnet,0.23284573164284783,0,10.303996985172894,1.0217066395914838,0.5515132898792009
17,Llama.png,49,50,alexnet,-0.11815863196759757,0,10.303996985172894,1.0217066395914838,0.5515132898792009
18,Llama.png,49,50,alexnet,0.3082864880529961,0,10.303996985172894,1.0217066395914838,0.5515132898792009
19,Llama.png,49,50,alexnet,-0.4702539242679551,0,10.303996985172894,1.0217066395914838,0.5515132898792009
20,Llama.png,49,50,alexnet,0.9588072406711912,0,10.303996985172894,1.0217066395914838,0.5515132898792009
21,Llama.png,49,50,alexnet,-1.8032383428748249,0,10.303996985172894,1.0217066395914838,0.5515132898792009
22,Llama.png,49,50,alexnet,-0.5383469622991264,0,10.303996985172894,1.0217066395914838,0.5515132898792009
23,Llama.png,49,50,alexnet,0.10302136659918837,0,10.303996985172894,1.0217066395914838,0.5515132898792009
24,Llama.png,49,50,alexnet,-0.17157175413852688,0,10.303996985172894,1.0217066395914838,0.5515132898792009
25,Llama.png,49,50,alexnet,-0.26288053836721836,0,10.303996985172894,1.0217066395914838,0.5515132898792009
26,Llama.png,49,50,alexnet,-0.19572486090508878,0,10.303996985172894,1.0217066395914838,0.5515132898792009
27,Llama.png,49,50,alexnet,-0.4438301635278128,0,10.303996985172894,1.0217066395914838,0.5515132898792009
28,Llama.png,49,50,alexnet,-0.2254105863600575,0,10.303996985172894,1.0217066395914838,0.5515132898792009
29,Llama.png,49,50,alexnet,-1.1437864587977478,0,10.303996985172894,1.0217066395914838,0.5515132898792009
30,Llama.png,49,50,alexnet,0.017894075716195168,0,10.303996985172894,1.0217066395914838,0.5515132898792009
31,Llama.png,49,50,alexnet,0.4028256692462615,0,10.303996985172894,1.0217066395914838,0.5515132898792009
32,Llama.png,49,50,alexnet,0.452718915658771,0,10.303996985172894,1.0217066395914838,0.5515132898792009
33,Llama.png,49,50,alexnet,-0.44300747123778894,0,10.303996985172894,1.0217066395914838,0.5515132898792009
34,Llama.png,49,50,alexnet,0.3345562758331102,0,10.303996985172894,1.0217066395914838,0.5515132898792009
35,Llama.png,49,50,alexnet,-0.10486788808781888,0,10.303996985172894,1.0217066395914838,0.5515132898792009
36,Llama.png,49,50,alexnet,0.8930274902710433,0,10.303996985172894,1.0217066395914838,0.5515132898792009
37,Llama.png,49,50,alexnet,-0.008566750359465303,0,10.303996985172894,1.0217066395914838,0.5515132898792009
38,Llama.png,49,50,alexnet,0.7810400742585712,0,10.303996985172894,1.0217066395914838,0.5515132898792009
39,Llama.png,49,50,alexnet,0.17768840107851736,0,10.303996985172894,1.0217066395914838,0.5515132898792009
40,Llama.png,49,50,alexnet,-0.29233023439203976,0,10.303996985172894,1.0217066395914838,0.5515132898792009
41,Llama.png,49,50,alexnet,-0.02860629544152804,0,10.303996985172894,1.0217066395914838,0.5515132898792009
42,Llama.png,49,50,alexnet,2.334805087458623,0,10.303996985172894,1.0217066395914838,0.5515132898792009
43,Llama.png,49,50,alexnet,0.3812452572482785,0,10.303996985172894,1.0217066395914838,0.5515132898792009
44,Llama.png,49,50,alexnet,1.231852177934257,0,10.303996985172894,1.0217066395914838,0.5515132898792009
45,Llama.png,49,50,alexnet,1.805737710413002,0,10.303996985172894,1.0217066395914838,0.5515132898792009
46,Llama.png,49,50,alexnet,1.5990198775788755,0,10.303996985172894,1.0217066395914838,0.5515132898792009
47,Llama.png,49,50,alexnet,1.2687326980056834,0,10.303996985172894,1.0217066395914838,0.5515132898792009
48,Llama.png,49,50,alexnet,0.28175215701847334,0,10.303996985172894,1.0217066395914838,0.5515132898792009
0,Llama.png,49,50,alexnet,0.3385241834776913,mean,10.303996985173734,1.6375277070873808,0.3441070264971456
1,Llama.png,49,50,alexnet,-0.07881079597786211,mean,10.303996985173734,1.6375277070873808,0.3441070264971456
2,Llama.png,49,50,alexnet,0.34455117844524086,mean,10.303996985173734,1.6375277070873808,0.3441070264971456
3,Llama.png,49,50,alexnet,0.13224104895875843,mean,10.303996985173734,1.6375277070873808,0.3441070264971456
4,Llama.png,49,50,alexnet,-0.283005497629369,mean,10.303996985173734,1.6375277070873808,0.3441070264971456
5,Llama.png,49,50,alexnet,-0.24538004878533837,mean,10.303996985173734,1.6375277070873808,0.3441070264971456
6,Llama.png,49,50,alexnet,-0.09999088408956514,mean,10.303996985173734,1.6375277070873808,0.3441070264971456
7,Llama.png,49,50,alexnet,8.411576279328356,mean,10.303996985173734,1.6375277070873808,0.3441070264971456
8,Llama.png,49,50,alexnet,0.35817624717592533,mean,10.303996985173734,1.6375277070873808,0.3441070264971456
9,Llama.png,49,50,alexnet,-0.23292865441849386,mean,10.303996985173734,1.6375277070873808,0.3441070264971456
10,Llama.png,49,50,alexnet,0.10113491205303493,mean,10.303996985173734,1.6375277070873808,0.3441070264971456
11,Llama.png,49,50,alexnet,-0.16153053210996937,mean,10.303996985173734,1.6375277070873808,0.3441070264971456
12,Llama.png,49,50,alexnet,-0.15511109097556375,mean,10.303996985173734,1.6375277070873808,0.3441070264971456
13,Llama.png,49,50,alexnet,-0.2118813770396617,mean,10.303996985173734,1.6375277070873808,0.3441070264971456
14,Llama.png,49,50,alexnet,2.7302106013141563,mean,10.303996985173734,1.6375277070873808,0.3441070264971456
15,Llama.png,49,50,alexnet,0.2236895989683383,mean,10.303996985173734,1.6375277070873808,0.3441070264971456
16,Llama.png,49,50,alexnet,0.03782779503011646,mean,10.303996985173734,1.6375277070873808,0.3441070264971456
17,Llama.png,49,50,alexnet,-0.1656712678268386,mean,10.303996985173734,1.6375277070873808,0.3441070264971456
18,Llama.png,49,50,alexnet,-0.00018551613346584617,mean,10.303996985173734,1.6375277070873808,0.3441070264971456
19,Llama.png,49,50,alexnet,-0.35069317460219906,mean,10.303996985173734,1.6375277070873808,0.3441070264971456
20,Llama.png,49,50,alexnet,-0.14240055145533326,mean,10.303996985173734,1.6375277070873808,0.3441070264971456
21,Llama.png,49,50,alexnet,1.6066493823578547,mean,10.303996985173734,1.6375277070873808,0.3441070264971456
22,Llama.png,49,50,alexnet,0.3754502384992975,mean,10.303996985173734,1.6375277070873808,0.3441070264971456
23,Llama.png,49,50,alexnet,-0.12338346371547804,mean,10.303996985173734,1.6375277070873808,0.3441070264971456
24,Llama.png,49,50,alexnet,-0.05995799109869093,mean,10.303996985173734,1.6375277070873808,0.3441070264971456
25,Llama.png,49,50,alexnet,0.3957516292854244,mean,10.303996985173734,1.6375277070873808,0.3441070264971456
26,Llama.png,49,50,alexnet,0.10346624338898369,mean,10.303996985173734,1.6375277070873808,0.3441070264971456
27,Llama.png,49,50,alexnet,-0.037849496856901865,mean,10.303996985173734,1.6375277070873808,0.3441070264971456
28,Llama.png,49,50,alexnet,1.4034870558764183,mean,10.303996985173734,1.6375277070873808,0.3441070264971456
29,Llama.png,49,50,alexnet,0.806584415381371,mean,10.303996985173734,1.6375277070873808,0.3441070264971456
30,Llama.png,49,50,alexnet,0.1785019972272437,mean,10.303996985173734,1.6375277070873808,0.3441070264971456
31,Llama.png,49,50,alexnet,1.3132251304845095,mean,10.303996985173734,1.6375277070873808,0.3441070264971456
32,Llama.png,49,50,alexnet,0.14150093870453784,mean,10.303996985173734,1.6375277070873808,0.3441070264971456
33,Llama.png,49,50,alexnet,-0.3897970723913069,mean,10.303996985173734,1.6375277070873808,0.3441070264971456
34,Llama.png,49,50,alexnet,0.3304485831917203,mean,10.303996985173734,1.6375277070873808,0.3441070264971456
35,Llama.png,49,50,alexnet,-0.2464947184673445,mean,10.303996985173734,1.6375277070873808,0.3441070264971456
36,Llama.png,49,50,alexnet,0.3714199503418669,mean,10.303996985173734,1.6375277070873808,0.3441070264971456
37,Llama.png,49,50,alexnet,-0.3211668210398644,mean,10.303996985173734,1.6375277070873808,0.3441070264971456
38,Llama.png,49,50,alexnet,-0.22098754684443023,mean,10.303996985173734,1.6375277070873808,0.3441070264971456
39,Llama.png,49,50,alexnet,0.589849185990782,mean,10.303996985173734,1.6375277070873808,0.3441070264971456
40,Llama.png,49,50,alexnet,1.0197336571677171,mean,10.303996985173734,1.6375277070873808,0.3441070264971456
41,Llama.png,49,50,alexnet,0.3788023004581458,mean,10.303996985173734,1.6375277070873808,0.3441070264971456
42,Llama.png,49,50,alexnet,0.7010012969451074,mean,10.303996985173734,1.6375277070873808,0.3441070264971456
43,Llama.png,49,50,alexnet,0.46701830082700546,mean,10.303996985173734,1.6375277070873808,0.3441070264971456
44,Llama.png,49,50,alexnet,-0.05803749280660053,mean,10.303996985173734,1.6375277070873808,0.3441070264971456
45,Llama.png,49,50,alexnet,1.383528301091129,mean,10.303996985173734,1.6375277070873808,0.3441070264971456
46,Llama.png,49,50,alexnet,1.474880504467638,mean,10.303996985173734,1.6375277070873808,0.3441070264971456
47,Llama.png,49,50,alexnet,0.14512588344893196,mean,10.303996985173734,1.6375277070873808,0.3441070264971456
48,Llama.png,49,50,alexnet,1.1905135701160159,mean,10.303996985173734,1.6375277070873808,0.3441070264971456
0,Llama.png,49,100,alexnet,0.9505732400068885,0,10.303996985173418,1.0567450510251046,0.5332268076826301
1,Llama.png,49,100,alexnet,0.9794918525348613,0,10.303996985173418,1.0567450510251046,0.5332268076826301
2,Llama.png,49,100,alexnet,1.219903948064304,0,10.303996985173418,1.0567450510251046,0.5332268076826301
3,Llama.png,49,100,alexnet,1.3246578764051113,0,10.303996985173418,1.0567450510251046,0.5332268076826301
4,Llama.png,49,100,alexnet,1.1579753413600153,0,10.303996985173418,1.0567450510251046,0.5332268076826301
5,Llama.png,49,100,alexnet,1.033148029843404,0,10.303996985173418,1.0567450510251046,0.5332268076826301
6,Llama.png,49,100,alexnet,1.3820065892720748,0,10.303996985173418,1.0567450510251046,0.5332268076826301
7,Llama.png,49,100,alexnet,1.7016730859762657,0,10.303996985173418,1.0567450510251046,0.5332268076826301
8,Llama.png,49,100,alexnet,-0.1489393741312055,0,10.303996985173418,1.0567450510251046,0.5332268076826301
9,Llama.png,49,100,alexnet,0.5781245416927181,0,10.303996985173418,1.0567450510251046,0.5332268076826301
10,Llama.png,49,100,alexnet,0.7213869327045783,0,10.303996985173418,1.0567450510251046,0.5332268076826301
11,Llama.png,49,100,alexnet,0.17102385812335985,0,10.303996985173418,1.0567450510251046,0.5332268076826301
12,Llama.png,49,100,alexnet,0.5988897988131807,0,10.303996985173418,1.0567450510251046,0.5332268076826301
13,Llama.png,49,100,alexnet,1.126535178481158,0,10.303996985173418,1.0567450510251046,0.5332268076826301
14,Llama.png,49,100,alexnet,0.45273101532035387,0,10.303996985173418,1.0567450510251046,0.5332268076826301
15,Llama.png,49,100,alexnet,-0.9107987626322602,0,10.303996985173418,1.0567450510251046,0.5332268076826301
16,Llama.png,49,100,alexnet,-0.05706201437733949,0,10.303996985173418,1.0567450510251046,0.5332268076826301
17,Llama.png,49,100,alexnet,0.3670440325005351,0,10.303996985173418,1.0567450510251046,0.5332268076826301
18,Llama.png,49,100,alexnet,0.10495888228629724,0,10.303996985173418,1.0567450510251046,0.5332268076826301
19,Llama.png,49,100,alexnet,-0.639779158357733,0,10.303996985173418,1.0567450510251046,0.5332268076826301
20,Llama.png,49,100,alexnet,1.1769771751152849,0,10.303996985173418,1.0567450510251046,0.5332268076826301
21,Llama.png,49,100,alexnet,-1.9843730651249585,0,10.303996985173418,1.0567450510251046,0.5332268076826301
22,Llama.png,49,100,alexnet,-0.49117215306842255,0,10.303996985173418,1.0567450510251046,0.5332268076826301
23,Llama.png,49,100,alexnet,-0.10937771420475251,0,10.303996985173418,1.0567450510251046,0.5332268076826301
24,Llama.png,49,100,alexnet,-2.000065585375446,0,10.303996985173418,1.0567450510251046,0.5332268076826301
25,Llama.png,49,100,alexnet,-0.13810266343539723,0,10.303996985173418,1.0567450510251046,0.5332268076826301
26,Llama.png,49,100,alexnet,1.2086269553602143,0,10.303996985173418,1.0567450510251046,0.5332268076826301
27,Llama.png,49,100,alexnet,-0.27450695692636806,0,10.303996985173418,1.0567450510251046,0.5332268076826301
28,Llama.png,49,100,alexnet,0.07517607673426063,0,10.303996985173418,1.0567450510251046,0.5332268076826301
29,Llama.png,49,100,alexnet,-0.9296326485531612,0,10.303996985173418,1.0567450510251046,0.5332268076826301
30,Llama.png,49,100,alexnet,0.5306026848349217,0,10.303996985173418,1.0567450510251046,0.5332268076826301
31,Llama.png,49,100,alexnet,-0.5578322325921796,0,10.303996985173418,1.0567450510251046,0.5332268076826301
32,Llama.png,49,100,alexnet,0.3476709495189505,0,10.303996985173418,1.0567450510251046,0.5332268076826301
33,Llama.png,49,100,alexnet,0.897011232500478,0,10.303996985173418,1.0567450510251046,0.5332268076826301
34,Llama.png,49,100,alexnet,0.011180157076115194,0,10.303996985173418,1.0567450510251046,0.5332268076826301
35,Llama.png,49,100,alexnet,-0.22183053809816844,0,10.303996985173418,1.0567450510251046,0.5332268076826301
36,Llama.png,49,100,alexnet,0.06139788977409477,0,10.303996985173418,1.0567450510251046,0.5332268076826301
37,Llama.png,49,100,alexnet,1.3992370689216598,0,10.303996985173418,1.0567450510251046,0.5332268076826301
38,Llama.png,49,100,alexnet,0.3979499195717655,0,10.303996985173418,1.0567450510251046,0.5332268076826301
39,Llama.png,49,100,alexnet,0.060004655970205434,0,10.303996985173418,1.0567450510251046,0.5332268076826301
40,Llama.png,49,100,alexnet,0.36587317279634757,0,10.303996985173418,1.0567450510251046,0.5332268076826301
41,Llama.png,49,100,alexnet,-0.2216498954288202,0,10.303996985173418,1.0567450510251046,0.5332268076826301
42,Llama.png,49,100,alexnet,1.048868481081152,0,10.303996985173418,1.0567450510251046,0.5332268076826301
43,Llama.png,49,100,alexnet,0.4300393621932761,0,10.303996985173418,1.0567450510251046,0.5332268076826301
44,Llama.png,49,100,alexnet,1.0313518112176219,0,10.303996985173418,1.0567450510251046,0.5332268076826301
45,Llama.png,49,100,alexnet,0.7373815185424459,0,10.303996985173418,1.0567450510251046,0.5332268076826301
46,Llama.png,49,100,alexnet,1.0230797514326477,0,10.303996985173418,1.0567450510251046,0.5332268076826301
47,Llama.png,49,100,alexnet,1.7085854023954705,0,10.303996985173418,1.0567450510251046,0.5332268076826301
48,Llama.png,49,100,alexnet,1.0563293670931575,0,10.303996985173418,1.0567450510251046,0.5332268076826301
0,Llama.png,49,100,alexnet,0.4324076546551403,mean,10.303996985174201,1.6302209778293761,0.3456493308304822
1,Llama.png,49,100,alexnet,-0.1643566200574842,mean,10.303996985174201,1.6302209778293761,0.3456493308304822
2,Llama.png,49,100,alexnet,0.7251786258607886,mean,10.303996985174201,1.6302209778293761,0.3456493308304822
3,Llama.png,49,100,alexnet,0.14417587968551704,mean,10.303996985174201,1.6302209778293761,0.3456493308304822
4,Llama.png,49,100,alexnet,-0.1325466488593463,mean,10.303996985174201,1.6302209778293761,0.3456493308304822
5,Llama.png,49,100,alexnet,-0.19324915876773385,mean,10.303996985174201,1.6302209778293761,0.3456493308304822
6,Llama.png,49,100,alexnet,0.1293521582782855,mean,10.303996985174201,1.6302209778293761,0.3456493308304822
7,Llama.png,49,100,alexnet,8.457046884708307,mean,10.303996985174201,1.6302209778293761,0.3456493308304822
8,Llama.png,49,100,alexnet,0.29176949205933944,mean,10.303996985174201,1.6302209778293761,0.3456493308304822
9,Llama.png,49,100,alexnet,-0.6203777027599138,mean,10.303996985174201,1.6302209778293761,0.3456493308304822
10,Llama.png,49,100,alexnet,-0.333765613378592,mean,10.303996985174201,1.6302209778293761,0.3456493308304822
11,Llama.png,49,100,alexnet,-0.2654661177428439,mean,10.303996985174201,1.6302209778293761,0.3456493308304822
12,Llama.png,49,100,alexnet,-0.1590039935410017,mean,10.303996985174201,1.6302209778293761,0.3456493308304822
13,Llama.png,49,100,alexnet,0.20814962643629542,mean,10.303996985174201,1.6302209778293761,0.3456493308304822
14,Llama.png,49,100,alexnet,-0.03980741184752912,mean,10.303996985174201,1.6302209778293761,0.3456493308304822
15,Llama.png,49,100,alexnet,2.0128603291530336,mean,10.303996985174201,1.6302209778293761,0.3456493308304822
16,Llama.png,49,100,alexnet,0.798046716254948,mean,10.303996985174201,1.6302209778293761,0.3456493308304822
17,Llama.png,49,100,alexnet,-0.10935631049572336,mean,10.303996985174201,1.6302209778293761,0.3456493308304822
18,Llama.png,49,100,alexnet,-0.11146116886869706,mean,10.303996985174201,1.6302209778293761,0.3456493308304822
19,Llama.png,49,100,alexnet,-0.6779182951869531,mean,10.303996985174201,1.6302209778293761,0.3456493308304822
20,Llama.png,49,100,alexnet,-0.0644275126799636,mean,10.303996985174201,1.6302209778293761,0.3456493308304822
21,Llama.png,49,100,alexnet,0.1929409858585398,mean,10.303996985174201,1.6302209778293761,0.3456493308304822
22,Llama.png,49,100,alexnet,0.36991556459185215,mean,10.303996985174201,1.6302209778293761,0.3456493308304822
23,Llama.png,49,100,alexnet,-0.013750555454430824,mean,10.303996985174201,1.6302209778293761,0.3456493308304822
24,Llama.png,49,100,alexnet,1.5886073670901428,mean,10.303996985174201,1.6302209778293761,0.3456493308304822
25,Llama.png,49,100,alexnet,0.05303017253804665,mean,10.303996985174201,1.6302209778293761,0.3456493308304822
26,Llama.png,49,100,alexnet,0.39306627276843464,mean,10.303996985174201,1.6302209778293761,0.3456493308304822
27,Llama.png,49,100,alexnet,0.04592326017747794,mean,10.303996985174201,1.6302209778293761,0.3456493308304822
28,Llama.png,49,100,alexnet,0.9097414868864977,mean,10.303996985174201,1.6302209778293761,0.3456493308304822
29,Llama.png,49,100,alexnet,0.9289887459449995,mean,10.303996985174201,1.6302209778293761,0.3456493308304822
30,Llama.png,49,100,alexnet,0.5912620888541209,mean,10.303996985174201,1.6302209778293761,0.3456493308304822
31,Llama.png,49,100,alexnet,0.7499530810651436,mean,10.303996985174201,1.6302209778293761,0.3456493308304822
32,Llama.png,49,100,alexnet,0.043996502684649386,mean,10.303996985174201,1.6302209778293761,0.3456493308304822
33,Llama.png,49,100,alexnet,0.8629303899341636,mean,10.303996985174201,1.6302209778293761,0.3456493308304822
34,Llama.png,49,100,alexnet,0.08718947814153744,mean,10.303996985174201,1.6302209778293761,0.3456493308304822
35,Llama.png,49,100,alexnet,-0.9720440042774516,mean,10.303996985174201,1.6302209778293761,0.3456493308304822
36,Llama.png,49,100,alexnet,-0.12059172993975587,mean,10.303996985174201,1.6302209778293761,0.3456493308304822
37,Llama.png,49,100,alexnet,0.5997006496394608,mean,10.303996985174201,1.6302209778293761,0.3456493308304822
38,Llama.png,49,100,alexnet,0.7015912208390089,mean,10.303996985174201,1.6302209778293761,0.3456493308304822
39,Llama.png,49,100,alexnet,0.48414013042379445,mean,10.303996985174201,1.6302209778293761,0.3456493308304822
40,Llama.png,49,100,alexnet,0.15985465805149257,mean,10.303996985174201,1.6302209778293761,0.3456493308304822
41,Llama.png,49,100,alexnet,-0.11211688064359393,mean,10.303996985174201,1.6302209778293761,0.3456493308304822
42,Llama.png,49,100,alexnet,-0.05840590176635452,mean,10.303996985174201,1.6302209778293761,0.3456493308304822
43,Llama.png,49,100,alexnet,0.6128530393581668,mean,10.303996985174201,1.6302209778293761,0.3456493308304822
44,Llama.png,49,100,alexnet,1.2394723235571448,mean,10.303996985174201,1.6302209778293761,0.3456493308304822
45,Llama.png,49,100,alexnet,2.0282100948168296,mean,10.303996985174201,1.6302209778293761,0.3456493308304822
46,Llama.png,49,100,alexnet,0.8827347901460847,mean,10.303996985174201,1.6302209778293761,0.3456493308304822
47,Llama.png,49,100,alexnet,0.7302612043684862,mean,10.303996985174201,1.6302209778293761,0.3456493308304822
48,Llama.png,49,100,alexnet,0.10677708321399493,mean,10.303996985174201,1.6302209778293761,0.3456493308304822
0,Llama.png,49,1000,alexnet,0.903981823612356,0,10.303996985173967,0.9847817824206498,0.5721925406737736
1,Llama.png,49,1000,alexnet,0.7487675529873643,0,10.303996985173967,0.9847817824206498,0.5721925406737736
2,Llama.png,49,1000,alexnet,0.85586635322603,0,10.303996985173967,0.9847817824206498,0.5721925406737736
3,Llama.png,49,1000,alexnet,1.117042082408184,0,10.303996985173967,0.9847817824206498,0.5721925406737736
4,Llama.png,49,1000,alexnet,1.1113839249720256,0,10.303996985173967,0.9847817824206498,0.5721925406737736
5,Llama.png,49,1000,alexnet,0.9865566134517092,0,10.303996985173967,0.9847817824206498,0.5721925406737736
6,Llama.png,49,1000,alexnet,1.3354151728775445,0,10.303996985173967,0.9847817824206498,0.5721925406737736
7,Llama.png,49,1000,alexnet,0.5793521570840539,0,10.303996985173967,0.9847817824206498,0.5721925406737736
8,Llama.png,49,1000,alexnet,0.07807809421170386,0,10.303996985173967,0.9847817824206498,0.5721925406737736
9,Llama.png,49,1000,alexnet,0.6928665065964386,0,10.303996985173967,0.9847817824206498,0.5721925406737736
10,Llama.png,49,1000,alexnet,0.5611829215010551,0,10.303996985173967,0.9847817824206498,0.5721925406737736
11,Llama.png,49,1000,alexnet,0.6538820495666382,0,10.303996985173967,0.9847817824206498,0.5721925406737736
12,Llama.png,49,1000,alexnet,0.6417050079402951,0,10.303996985173967,0.9847817824206498,0.5721925406737736
13,Llama.png,49,1000,alexnet,1.0799437620822685,0,10.303996985173967,0.9847817824206498,0.5721925406737736
14,Llama.png,49,1000,alexnet,0.18661220858283833,0,10.303996985173967,0.9847817824206498,0.5721925406737736
15,Llama.png,49,1000,alexnet,0.2054027944782555,0,10.303996985173967,0.9847817824206498,0.5721925406737736
16,Llama.png,49,1000,alexnet,-0.20083837313577568,0,10.303996985173967,0.9847817824206498,0.5721925406737736
17,Llama.png,49,1000,alexnet,0.0693184997010663,0,10.303996985173967,0.9847817824206498,0.5721925406737736
18,Llama.png,49,1000,alexnet,0.2274863394392268,0,10.303996985173967,0.9847817824206498,0.5721925406737736
19,Llama.png,49,1000,alexnet,0.3350567496566055,0,10.303996985173967,0.9847817824206498,0.5721925406737736
20,Llama.png,49,1000,alexnet,1.0625486943231026,0,10.303996985173967,0.9847817824206498,0.5721925406737736
21,Llama.png,49,1000,alexnet,-0.05493709529889834,0,10.303996985173967,0.9847817824206498,0.5721925406737736
22,Llama.png,49,1000,alexnet,-0.4642476023735371,0,10.303996985173967,0.9847817824206498,0.5721925406737736
23,Llama.png,49,1000,alexnet,-0.3264820772516055,0,10.303996985173967,0.9847817824206498,0.5721925406737736
24,Llama.png,49,1000,alexnet,-0.6012683023402161,0,10.303996985173967,0.9847817824206498,0.5721925406737736
25,Llama.png,49,1000,alexnet,-0.0971704978331962,0,10.303996985173967,0.9847817824206498,0.5721925406737736
26,Llama.png,49,1000,alexnet,0.3334205626929565,0,10.303996985173967,0.9847817824206498,0.5721925406737736
27,Llama.png,49,1000,alexnet,1.177766690118088,0,10.303996985173967,0.9847817824206498,0.5721925406737736
28,Llama.png,49,1000,alexnet,0.16491451349156527,0,10.303996985173967,0.9847817824206498,0.5721925406737736
29,Llama.png,49,1000,alexnet,-0.2534615708624459,0,10.303996985173967,0.9847817824206498,0.5721925406737736
30,Llama.png,49,1000,alexnet,-0.5438069711172142,0,10.303996985173967,0.9847817824206498,0.5721925406737736
31,Llama.png,49,1000,alexnet,-1.1040430282964762,0,10.303996985173967,0.9847817824206498,0.5721925406737736
32,Llama.png,49,1000,alexnet,-0.6036472192182005,0,10.303996985173967,0.9847817824206498,0.5721925406737736
33,Llama.png,49,1000,alexnet,-0.955420421353204,0,10.303996985173967,0.9847817824206498,0.5721925406737736
34,Llama.png,49,1000,alexnet,0.8933476048262188,0,10.303996985173967,0.9847817824206498,0.5721925406737736
35,Llama.png,49,1000,alexnet,0.5307401255445621,0,10.303996985173967,0.9847817824206498,0.5721925406737736
36,Llama.png,49,1000,alexnet,0.1416348521969084,0,10.303996985173967,0.9847817824206498,0.5721925406737736
37,Llama.png,49,1000,alexnet,0.05365636459815892,0,10.303996985173967,0.9847817824206498,0.5721925406737736
38,Llama.png,49,1000,alexnet,-0.023504178713399604,0,10.303996985173967,0.9847817824206498,0.5721925406737736
39,Llama.png,49,1000,alexnet,-0.388573334557635,0,10.303996985173967,0.9847817824206498,0.5721925406737736
40,Llama.png,49,1000,alexnet,-0.13141730520059447,0,10.303996985173967,0.9847817824206498,0.5721925406737736
41,Llama.png,49,1000,alexnet,1.0575159485031862,0,10.303996985173967,0.9847817824206498,0.5721925406737736
42,Llama.png,49,1000,alexnet,1.2312791857286416,0,10.303996985173967,0.9847817824206498,0.5721925406737736
43,Llama.png,49,1000,alexnet,0.5125634331801963,0,10.303996985173967,0.9847817824206498,0.5721925406737736
44,Llama.png,49,1000,alexnet,0.8539467193786998,0,10.303996985173967,0.9847817824206498,0.5721925406737736
45,Llama.png,49,1000,alexnet,0.9525021593576444,0,10.303996985173967,0.9847817824206498,0.5721925406737736
46,Llama.png,49,1000,alexnet,0.6701231184899372,0,10.303996985173967,0.9847817824206498,0.5721925406737736
47,Llama.png,49,1000,alexnet,0.9481533830521096,0,10.303996985173967,0.9847817824206498,0.5721925406737736
48,Llama.png,49,1000,alexnet,1.5005576645099046,0,10.303996985173967,0.9847817824206498,0.5721925406737736
0,Llama.png,49,1000,alexnet,0.4024011728358472,mean,10.303996985173427,1.2319177460283526,0.45740455635872085
1,Llama.png,49,1000,alexnet,0.19441999609656602,mean,10.303996985173427,1.2319177460283526,0.45740455635872085
2,Llama.png,49,1000,alexnet,0.5490050841241789,mean,10.303996985173427,1.2319177460283526,0.45740455635872085
3,Llama.png,49,1000,alexnet,0.1341723133100574,mean,10.303996985173427,1.2319177460283526,0.45740455635872085
4,Llama.png,49,1000,alexnet,0.09133760526702606,mean,10.303996985173427,1.2319177460283526,0.45740455635872085
5,Llama.png,49,1000,alexnet,0.26162433820318576,mean,10.303996985173427,1.2319177460283526,0.45740455635872085
6,Llama.png,49,1000,alexnet,0.5448225152764685,mean,10.303996985173427,1.2319177460283526,0.45740455635872085
7,Llama.png,49,1000,alexnet,0.15219211978430014,mean,10.303996985173427,1.2319177460283526,0.45740455635872085
8,Llama.png,49,1000,alexnet,-0.1084177101124979,mean,10.303996985173427,1.2319177460283526,0.45740455635872085
9,Llama.png,49,1000,alexnet,4.217455072972252,mean,10.303996985173427,1.2319177460283526,0.45740455635872085
10,Llama.png,49,1000,alexnet,0.33690125787016534,mean,10.303996985173427,1.2319177460283526,0.45740455635872085
11,Llama.png,49,1000,alexnet,-0.11374727482526836,mean,10.303996985173427,1.2319177460283526,0.45740455635872085
12,Llama.png,49,1000,alexnet,0.21450408771213159,mean,10.303996985173427,1.2319177460283526,0.45740455635872085
13,Llama.png,49,1000,alexnet,0.604679871093726,mean,10.303996985173427,1.2319177460283526,0.45740455635872085
14,Llama.png,49,1000,alexnet,0.489236156560402,mean,10.303996985173427,1.2319177460283526,0.45740455635872085
15,Llama.png,49,1000,alexnet,0.11570956955868539,mean,10.303996985173427,1.2319177460283526,0.45740455635872085
16,Llama.png,49,1000,alexnet,1.2713084251039364,mean,10.303996985173427,1.2319177460283526,0.45740455635872085
