,image,superpixels,compactness,model,shap_value,background,predicted,predicted_variance,error term
31,Llama.png,36,100,resnet152,0.7596101504677706,0,1.5385362896283823,0.9387808581988966,0.6002303786813713
32,Llama.png,36,100,resnet152,3.534720257860535,0,1.5385362896283823,0.9387808581988966,0.6002303786813713
33,Llama.png,36,100,resnet152,-0.2004885811538295,0,1.5385362896283823,0.9387808581988966,0.6002303786813713
34,Llama.png,36,100,resnet152,0.341391296093124,0,1.5385362896283823,0.9387808581988966,0.6002303786813713
35,Llama.png,36,100,resnet152,0.4132120743725167,0,1.5385362896283823,0.9387808581988966,0.6002303786813713
0,Llama.png,36,1000,resnet152,-0.7919856069853033,0,1.538536290285732,0.9445505158099384,0.5965639535239308
1,Llama.png,36,1000,resnet152,-0.4485439439001433,0,1.538536290285732,0.9445505158099384,0.5965639535239308
2,Llama.png,36,1000,resnet152,-0.22612612967472234,0,1.538536290285732,0.9445505158099384,0.5965639535239308
3,Llama.png,36,1000,resnet152,-0.1759861168092356,0,1.538536290285732,0.9445505158099384,0.5965639535239308
4,Llama.png,36,1000,resnet152,-0.676634223312579,0,1.538536290285732,0.9445505158099384,0.5965639535239308
5,Llama.png,36,1000,resnet152,-0.5289818826839459,0,1.538536290285732,0.9445505158099384,0.5965639535239308
6,Llama.png,36,1000,resnet152,-0.37811033027934915,0,1.538536290285732,0.9445505158099384,0.5965639535239308
7,Llama.png,36,1000,resnet152,0.5367790038110574,0,1.538536290285732,0.9445505158099384,0.5965639535239308
8,Llama.png,36,1000,resnet152,-1.3609185365845171,0,1.538536290285732,0.9445505158099384,0.5965639535239308
9,Llama.png,36,1000,resnet152,-0.6075803854365303,0,1.538536290285732,0.9445505158099384,0.5965639535239308
10,Llama.png,36,1000,resnet152,-0.7889517634024772,0,1.538536290285732,0.9445505158099384,0.5965639535239308
11,Llama.png,36,1000,resnet152,-0.5044065731131919,0,1.538536290285732,0.9445505158099384,0.5965639535239308
12,Llama.png,36,1000,resnet152,-0.4603742569511806,0,1.538536290285732,0.9445505158099384,0.5965639535239308
13,Llama.png,36,1000,resnet152,0.12756446253154774,0,1.538536290285732,0.9445505158099384,0.5965639535239308
14,Llama.png,36,1000,resnet152,3.1999949369208833,0,1.538536290285732,0.9445505158099384,0.5965639535239308
15,Llama.png,36,1000,resnet152,-0.9979047374924179,0,1.538536290285732,0.9445505158099384,0.5965639535239308
16,Llama.png,36,1000,resnet152,-0.8551166981833207,0,1.538536290285732,0.9445505158099384,0.5965639535239308
17,Llama.png,36,1000,resnet152,-0.5205537586514746,0,1.538536290285732,0.9445505158099384,0.5965639535239308
18,Llama.png,36,1000,resnet152,-0.11579006103319234,0,1.538536290285732,0.9445505158099384,0.5965639535239308
19,Llama.png,36,1000,resnet152,0.31897122618415086,0,1.538536290285732,0.9445505158099384,0.5965639535239308
20,Llama.png,36,1000,resnet152,0.9532032024952515,0,1.538536290285732,0.9445505158099384,0.5965639535239308
21,Llama.png,36,1000,resnet152,1.0557815966761352,0,1.538536290285732,0.9445505158099384,0.5965639535239308
22,Llama.png,36,1000,resnet152,2.079060684631817,0,1.538536290285732,0.9445505158099384,0.5965639535239308
23,Llama.png,36,1000,resnet152,1.3039301699398587,0,1.538536290285732,0.9445505158099384,0.5965639535239308
24,Llama.png,36,1000,resnet152,-0.47700613754848487,0,1.538536290285732,0.9445505158099384,0.5965639535239308
25,Llama.png,36,1000,resnet152,-0.48368971033544916,0,1.538536290285732,0.9445505158099384,0.5965639535239308
26,Llama.png,36,1000,resnet152,-0.12282032938016973,0,1.538536290285732,0.9445505158099384,0.5965639535239308
27,Llama.png,36,1000,resnet152,-0.32893442681745055,0,1.538536290285732,0.9445505158099384,0.5965639535239308
28,Llama.png,36,1000,resnet152,-0.8055230709053136,0,1.538536290285732,0.9445505158099384,0.5965639535239308
29,Llama.png,36,1000,resnet152,1.499237930051682,0,1.538536290285732,0.9445505158099384,0.5965639535239308
30,Llama.png,36,1000,resnet152,1.353790066325032,0,1.538536290285732,0.9445505158099384,0.5965639535239308
31,Llama.png,36,1000,resnet152,2.1207220920856757,0,1.538536290285732,0.9445505158099384,0.5965639535239308
32,Llama.png,36,1000,resnet152,0.8619558022412241,0,1.538536290285732,0.9445505158099384,0.5965639535239308
33,Llama.png,36,1000,resnet152,0.7072031335839464,0,1.538536290285732,0.9445505158099384,0.5965639535239308
34,Llama.png,36,1000,resnet152,3.2432244166187045,0,1.538536290285732,0.9445505158099384,0.5965639535239308
35,Llama.png,36,1000,resnet152,0.2946957398447845,0,1.538536290285732,0.9445505158099384,0.5965639535239308
0,Llama.png,36,1000,resnet152,-1.130171151419746,mean,1.5385362897693318,1.0250869747015219,0.5496946151077783
1,Llama.png,36,1000,resnet152,0.22488630946404786,mean,1.5385362897693318,1.0250869747015219,0.5496946151077783
2,Llama.png,36,1000,resnet152,0.476760390147164,mean,1.5385362897693318,1.0250869747015219,0.5496946151077783
3,Llama.png,36,1000,resnet152,-1.0936679065583679,mean,1.5385362897693318,1.0250869747015219,0.5496946151077783
4,Llama.png,36,1000,resnet152,-1.1091387092340756,mean,1.5385362897693318,1.0250869747015219,0.5496946151077783
5,Llama.png,36,1000,resnet152,-0.44347155331024135,mean,1.5385362897693318,1.0250869747015219,0.5496946151077783
6,Llama.png,36,1000,resnet152,-0.561722684090181,mean,1.5385362897693318,1.0250869747015219,0.5496946151077783
7,Llama.png,36,1000,resnet152,-0.09610824813185337,mean,1.5385362897693318,1.0250869747015219,0.5496946151077783
8,Llama.png,36,1000,resnet152,-1.399878413236956,mean,1.5385362897693318,1.0250869747015219,0.5496946151077783
9,Llama.png,36,1000,resnet152,-0.8152679652628425,mean,1.5385362897693318,1.0250869747015219,0.5496946151077783
10,Llama.png,36,1000,resnet152,-1.319748106752511,mean,1.5385362897693318,1.0250869747015219,0.5496946151077783
11,Llama.png,36,1000,resnet152,-0.7308144602628226,mean,1.5385362897693318,1.0250869747015219,0.5496946151077783
12,Llama.png,36,1000,resnet152,-0.5328993803026734,mean,1.5385362897693318,1.0250869747015219,0.5496946151077783
13,Llama.png,36,1000,resnet152,-0.4242939581895184,mean,1.5385362897693318,1.0250869747015219,0.5496946151077783
14,Llama.png,36,1000,resnet152,4.068718660933603,mean,1.5385362897693318,1.0250869747015219,0.5496946151077783
15,Llama.png,36,1000,resnet152,-1.253397999340149,mean,1.5385362897693318,1.0250869747015219,0.5496946151077783
16,Llama.png,36,1000,resnet152,-1.354538270387363,mean,1.5385362897693318,1.0250869747015219,0.5496946151077783
17,Llama.png,36,1000,resnet152,-0.826015546946449,mean,1.5385362897693318,1.0250869747015219,0.5496946151077783
18,Llama.png,36,1000,resnet152,-0.8534163560630743,mean,1.5385362897693318,1.0250869747015219,0.5496946151077783
19,Llama.png,36,1000,resnet152,1.1118801603845667,mean,1.5385362897693318,1.0250869747015219,0.5496946151077783
20,Llama.png,36,1000,resnet152,0.7111373526834548,mean,1.5385362897693318,1.0250869747015219,0.5496946151077783
21,Llama.png,36,1000,resnet152,2.2890179605204346,mean,1.5385362897693318,1.0250869747015219,0.5496946151077783
22,Llama.png,36,1000,resnet152,1.466247746253717,mean,1.5385362897693318,1.0250869747015219,0.5496946151077783
23,Llama.png,36,1000,resnet152,0.5764860493949242,mean,1.5385362897693318,1.0250869747015219,0.5496946151077783
24,Llama.png,36,1000,resnet152,-0.1168045419337802,mean,1.5385362897693318,1.0250869747015219,0.5496946151077783
25,Llama.png,36,1000,resnet152,-0.5963781543251723,mean,1.5385362897693318,1.0250869747015219,0.5496946151077783
26,Llama.png,36,1000,resnet152,-0.34449693929646585,mean,1.5385362897693318,1.0250869747015219,0.5496946151077783
27,Llama.png,36,1000,resnet152,0.9004082574023715,mean,1.5385362897693318,1.0250869747015219,0.5496946151077783
28,Llama.png,36,1000,resnet152,-0.4839429198866654,mean,1.5385362897693318,1.0250869747015219,0.5496946151077783
29,Llama.png,36,1000,resnet152,1.4368626304575303,mean,1.5385362897693318,1.0250869747015219,0.5496946151077783
30,Llama.png,36,1000,resnet152,0.7609844073639778,mean,1.5385362897693318,1.0250869747015219,0.5496946151077783
31,Llama.png,36,1000,resnet152,2.7823082952132676,mean,1.5385362897693318,1.0250869747015219,0.5496946151077783
32,Llama.png,36,1000,resnet152,1.4115523673938721,mean,1.5385362897693318,1.0250869747015219,0.5496946151077783
33,Llama.png,36,1000,resnet152,0.9309284846127155,mean,1.5385362897693318,1.0250869747015219,0.5496946151077783
34,Llama.png,36,1000,resnet152,2.9504253807997474,mean,1.5385362897693318,1.0250869747015219,0.5496946151077783
35,Llama.png,36,1000,resnet152,1.206342224373892,mean,1.5385362897693318,1.0250869747015219,0.5496946151077783
0,Llama.png,43,10,resnet152,0.4893365351113559,0,1.5385362855100606,0.9769700504199794,0.5767677216407747
1,Llama.png,43,10,resnet152,-0.5484788165776626,0,1.5385362855100606,0.9769700504199794,0.5767677216407747
2,Llama.png,43,10,resnet152,0.24429651788741413,0,1.5385362855100606,0.9769700504199794,0.5767677216407747
3,Llama.png,43,10,resnet152,0.3258964194911438,0,1.5385362855100606,0.9769700504199794,0.5767677216407747
4,Llama.png,43,10,resnet152,0.3331804550558344,0,1.5385362855100606,0.9769700504199794,0.5767677216407747
5,Llama.png,43,10,resnet152,-0.4742925188900555,0,1.5385362855100606,0.9769700504199794,0.5767677216407747
6,Llama.png,43,10,resnet152,0.5265179208667821,0,1.5385362855100606,0.9769700504199794,0.5767677216407747
7,Llama.png,43,10,resnet152,-0.45848760662639654,0,1.5385362855100606,0.9769700504199794,0.5767677216407747
8,Llama.png,43,10,resnet152,0.10001556999346217,0,1.5385362855100606,0.9769700504199794,0.5767677216407747
9,Llama.png,43,10,resnet152,0.026288070457915147,0,1.5385362855100606,0.9769700504199794,0.5767677216407747
10,Llama.png,43,10,resnet152,1.0298905839035917,0,1.5385362855100606,0.9769700504199794,0.5767677216407747
11,Llama.png,43,10,resnet152,4.355047526804237,0,1.5385362855100606,0.9769700504199794,0.5767677216407747
12,Llama.png,43,10,resnet152,0.5822013611230057,0,1.5385362855100606,0.9769700504199794,0.5767677216407747
13,Llama.png,43,10,resnet152,0.11834709099713558,0,1.5385362855100606,0.9769700504199794,0.5767677216407747
14,Llama.png,43,10,resnet152,0.8992257716626395,0,1.5385362855100606,0.9769700504199794,0.5767677216407747
15,Llama.png,43,10,resnet152,-0.011176535224269646,0,1.5385362855100606,0.9769700504199794,0.5767677216407747
16,Llama.png,43,10,resnet152,-0.16623638648512218,0,1.5385362855100606,0.9769700504199794,0.5767677216407747
17,Llama.png,43,10,resnet152,0.8022801125056453,0,1.5385362855100606,0.9769700504199794,0.5767677216407747
18,Llama.png,43,10,resnet152,-0.904258836672355,0,1.5385362855100606,0.9769700504199794,0.5767677216407747
19,Llama.png,43,10,resnet152,0.7464765399660038,0,1.5385362855100606,0.9769700504199794,0.5767677216407747
20,Llama.png,43,10,resnet152,-0.43994751391608133,0,1.5385362855100606,0.9769700504199794,0.5767677216407747
21,Llama.png,43,10,resnet152,0.6545238995968643,0,1.5385362855100606,0.9769700504199794,0.5767677216407747
22,Llama.png,43,10,resnet152,-2.2148013178407595,0,1.5385362855100606,0.9769700504199794,0.5767677216407747
23,Llama.png,43,10,resnet152,-0.767711800730905,0,1.5385362855100606,0.9769700504199794,0.5767677216407747
24,Llama.png,43,10,resnet152,2.478144343734616,0,1.5385362855100606,0.9769700504199794,0.5767677216407747
25,Llama.png,43,10,resnet152,-0.17955423650432056,0,1.5385362855100606,0.9769700504199794,0.5767677216407747
26,Llama.png,43,10,resnet152,0.14988435618120688,0,1.5385362855100606,0.9769700504199794,0.5767677216407747
27,Llama.png,43,10,resnet152,-1.6107327832878515,0,1.5385362855100606,0.9769700504199794,0.5767677216407747
28,Llama.png,43,10,resnet152,0.6123360397526585,0,1.5385362855100606,0.9769700504199794,0.5767677216407747
29,Llama.png,43,10,resnet152,0.5031408920317073,0,1.5385362855100606,0.9769700504199794,0.5767677216407747
30,Llama.png,43,10,resnet152,-0.8566890910359408,0,1.5385362855100606,0.9769700504199794,0.5767677216407747
31,Llama.png,43,10,resnet152,-0.3241583557848893,0,1.5385362855100606,0.9769700504199794,0.5767677216407747
32,Llama.png,43,10,resnet152,-0.1348549426094796,0,1.5385362855100606,0.9769700504199794,0.5767677216407747
33,Llama.png,43,10,resnet152,-0.3874681206832804,0,1.5385362855100606,0.9769700504199794,0.5767677216407747
34,Llama.png,43,10,resnet152,0.5745735505957681,0,1.5385362855100606,0.9769700504199794,0.5767677216407747
35,Llama.png,43,10,resnet152,0.6641235761957782,0,1.5385362855100606,0.9769700504199794,0.5767677216407747
36,Llama.png,43,10,resnet152,-0.6392435868288864,0,1.5385362855100606,0.9769700504199794,0.5767677216407747
37,Llama.png,43,10,resnet152,-0.39649696569935156,0,1.5385362855100606,0.9769700504199794,0.5767677216407747
38,Llama.png,43,10,resnet152,1.1260617840465716,0,1.5385362855100606,0.9769700504199794,0.5767677216407747
39,Llama.png,43,10,resnet152,0.7445406929532661,0,1.5385362855100606,0.9769700504199794,0.5767677216407747
40,Llama.png,43,10,resnet152,0.7544863968043867,0,1.5385362855100606,0.9769700504199794,0.5767677216407747
41,Llama.png,43,10,resnet152,0.08862638048662186,0,1.5385362855100606,0.9769700504199794,0.5767677216407747
42,Llama.png,43,10,resnet152,0.21909157157931247,0,1.5385362855100606,0.9769700504199794,0.5767677216407747
0,Llama.png,43,10,resnet152,-0.3584650637824405,mean,1.5385362855043887,1.3674265055320782,0.41207683763065467
1,Llama.png,43,10,resnet152,-0.023484605228973443,mean,1.5385362855043887,1.3674265055320782,0.41207683763065467
2,Llama.png,43,10,resnet152,0.07125924263439387,mean,1.5385362855043887,1.3674265055320782,0.41207683763065467
3,Llama.png,43,10,resnet152,0.2834468240678194,mean,1.5385362855043887,1.3674265055320782,0.41207683763065467
4,Llama.png,43,10,resnet152,-0.28144190468547814,mean,1.5385362855043887,1.3674265055320782,0.41207683763065467
5,Llama.png,43,10,resnet152,-0.5140316191560883,mean,1.5385362855043887,1.3674265055320782,0.41207683763065467
6,Llama.png,43,10,resnet152,-0.5748347269361025,mean,1.5385362855043887,1.3674265055320782,0.41207683763065467
7,Llama.png,43,10,resnet152,-0.14250883249072555,mean,1.5385362855043887,1.3674265055320782,0.41207683763065467
8,Llama.png,43,10,resnet152,5.778034688803947,mean,1.5385362855043887,1.3674265055320782,0.41207683763065467
9,Llama.png,43,10,resnet152,-0.7129692725033498,mean,1.5385362855043887,1.3674265055320782,0.41207683763065467
10,Llama.png,43,10,resnet152,-0.10521103103105922,mean,1.5385362855043887,1.3674265055320782,0.41207683763065467
11,Llama.png,43,10,resnet152,7.076598661235567,mean,1.5385362855043887,1.3674265055320782,0.41207683763065467
12,Llama.png,43,10,resnet152,0.004719353220405509,mean,1.5385362855043887,1.3674265055320782,0.41207683763065467
13,Llama.png,43,10,resnet152,-0.5548154481249115,mean,1.5385362855043887,1.3674265055320782,0.41207683763065467
14,Llama.png,43,10,resnet152,-0.32928439185021485,mean,1.5385362855043887,1.3674265055320782,0.41207683763065467
15,Llama.png,43,10,resnet152,-0.35363260298693433,mean,1.5385362855043887,1.3674265055320782,0.41207683763065467
16,Llama.png,43,10,resnet152,-0.29964080807274174,mean,1.5385362855043887,1.3674265055320782,0.41207683763065467
17,Llama.png,43,10,resnet152,-0.5151201599164823,mean,1.5385362855043887,1.3674265055320782,0.41207683763065467
18,Llama.png,43,10,resnet152,0.031152086941816926,mean,1.5385362855043887,1.3674265055320782,0.41207683763065467
19,Llama.png,43,10,resnet152,-0.7702711617239757,mean,1.5385362855043887,1.3674265055320782,0.41207683763065467
20,Llama.png,43,10,resnet152,-1.2588986937165059,mean,1.5385362855043887,1.3674265055320782,0.41207683763065467
21,Llama.png,43,10,resnet152,-0.6042638910914993,mean,1.5385362855043887,1.3674265055320782,0.41207683763065467
22,Llama.png,43,10,resnet152,-0.8347747610975671,mean,1.5385362855043887,1.3674265055320782,0.41207683763065467
23,Llama.png,43,10,resnet152,-1.0650337688238736,mean,1.5385362855043887,1.3674265055320782,0.41207683763065467
24,Llama.png,43,10,resnet152,1.1346503983683642,mean,1.5385362855043887,1.3674265055320782,0.41207683763065467
25,Llama.png,43,10,resnet152,-0.5792639664117512,mean,1.5385362855043887,1.3674265055320782,0.41207683763065467
26,Llama.png,43,10,resnet152,-0.8496097238590394,mean,1.5385362855043887,1.3674265055320782,0.41207683763065467
27,Llama.png,43,10,resnet152,2.2084495180827464,mean,1.5385362855043887,1.3674265055320782,0.41207683763065467
28,Llama.png,43,10,resnet152,-1.239203282441892,mean,1.5385362855043887,1.3674265055320782,0.41207683763065467
29,Llama.png,43,10,resnet152,-0.4305200158241611,mean,1.5385362855043887,1.3674265055320782,0.41207683763065467
30,Llama.png,43,10,resnet152,-1.1370322027838329,mean,1.5385362855043887,1.3674265055320782,0.41207683763065467
31,Llama.png,43,10,resnet152,-0.5462957983227015,mean,1.5385362855043887,1.3674265055320782,0.41207683763065467
32,Llama.png,43,10,resnet152,0.5118451761554477,mean,1.5385362855043887,1.3674265055320782,0.41207683763065467
33,Llama.png,43,10,resnet152,0.11409883518659836,mean,1.5385362855043887,1.3674265055320782,0.41207683763065467
34,Llama.png,43,10,resnet152,5.572346509035528,mean,1.5385362855043887,1.3674265055320782,0.41207683763065467
35,Llama.png,43,10,resnet152,1.2794826348922834,mean,1.5385362855043887,1.3674265055320782,0.41207683763065467
36,Llama.png,43,10,resnet152,-1.2553841477427459,mean,1.5385362855043887,1.3674265055320782,0.41207683763065467
37,Llama.png,43,10,resnet152,0.26741555561221064,mean,1.5385362855043887,1.3674265055320782,0.41207683763065467
38,Llama.png,43,10,resnet152,0.928355582816419,mean,1.5385362855043887,1.3674265055320782,0.41207683763065467
39,Llama.png,43,10,resnet152,-0.6200675163478149,mean,1.5385362855043887,1.3674265055320782,0.41207683763065467
40,Llama.png,43,10,resnet152,0.5161514686430682,mean,1.5385362855043887,1.3674265055320782,0.41207683763065467
41,Llama.png,43,10,resnet152,-0.32855453864436823,mean,1.5385362855043887,1.3674265055320782,0.41207683763065467
42,Llama.png,43,10,resnet152,-0.9429438471856195,mean,1.5385362855043887,1.3674265055320782,0.41207683763065467
0,Llama.png,49,30,resnet152,-0.7604068480334556,0,1.5385346469645604,0.9791888705376759,0.5754607788619116
1,Llama.png,49,30,resnet152,0.022097824684798262,0,1.5385346469645604,0.9791888705376759,0.5754607788619116
2,Llama.png,49,30,resnet152,0.24903173662863853,0,1.5385346469645604,0.9791888705376759,0.5754607788619116
3,Llama.png,49,30,resnet152,0.238397163520351,0,1.5385346469645604,0.9791888705376759,0.5754607788619116
4,Llama.png,49,30,resnet152,0.009475638320896262,0,1.5385346469645604,0.9791888705376759,0.5754607788619116
5,Llama.png,49,30,resnet152,-0.1965317569044709,0,1.5385346469645604,0.9791888705376759,0.5754607788619116
6,Llama.png,49,30,resnet152,-0.24996688500608233,0,1.5385346469645604,0.9791888705376759,0.5754607788619116
7,Llama.png,49,30,resnet152,-0.30293956269065436,0,1.5385346469645604,0.9791888705376759,0.5754607788619116
8,Llama.png,49,30,resnet152,-0.11399968248787884,0,1.5385346469645604,0.9791888705376759,0.5754607788619116
9,Llama.png,49,30,resnet152,-0.059520335856435125,0,1.5385346469645604,0.9791888705376759,0.5754607788619116
10,Llama.png,49,30,resnet152,-0.08241818701112269,0,1.5385346469645604,0.9791888705376759,0.5754607788619116
11,Llama.png,49,30,resnet152,-0.27505660512540686,0,1.5385346469645604,0.9791888705376759,0.5754607788619116
12,Llama.png,49,30,resnet152,-0.24361635214538646,0,1.5385346469645604,0.9791888705376759,0.5754607788619116
13,Llama.png,49,30,resnet152,-0.2734804203518064,0,1.5385346469645604,0.9791888705376759,0.5754607788619116
14,Llama.png,49,30,resnet152,1.891084901762014,0,1.5385346469645604,0.9791888705376759,0.5754607788619116
15,Llama.png,49,30,resnet152,-0.23104222049892442,0,1.5385346469645604,0.9791888705376759,0.5754607788619116
16,Llama.png,49,30,resnet152,0.26525886133618126,0,1.5385346469645604,0.9791888705376759,0.5754607788619116
17,Llama.png,49,30,resnet152,-0.5290886265736656,0,1.5385346469645604,0.9791888705376759,0.5754607788619116
18,Llama.png,49,30,resnet152,0.3771427702407033,0,1.5385346469645604,0.9791888705376759,0.5754607788619116
19,Llama.png,49,30,resnet152,-0.1820233346131266,0,1.5385346469645604,0.9791888705376759,0.5754607788619116
20,Llama.png,49,30,resnet152,-0.12555694696349917,0,1.5385346469645604,0.9791888705376759,0.5754607788619116
21,Llama.png,49,30,resnet152,3.7714581699163734,0,1.5385346469645604,0.9791888705376759,0.5754607788619116
22,Llama.png,49,30,resnet152,-0.877332204143559,0,1.5385346469645604,0.9791888705376759,0.5754607788619116
23,Llama.png,49,30,resnet152,0.5471658514672688,0,1.5385346469645604,0.9791888705376759,0.5754607788619116
24,Llama.png,49,30,resnet152,-0.13129560156180897,0,1.5385346469645604,0.9791888705376759,0.5754607788619116
25,Llama.png,49,30,resnet152,-0.21685724634744474,0,1.5385346469645604,0.9791888705376759,0.5754607788619116
26,Llama.png,49,30,resnet152,-0.470466774755784,0,1.5385346469645604,0.9791888705376759,0.5754607788619116
27,Llama.png,49,30,resnet152,-0.21534306682171955,0,1.5385346469645604,0.9791888705376759,0.5754607788619116
28,Llama.png,49,30,resnet152,-1.3287542574542988,0,1.5385346469645604,0.9791888705376759,0.5754607788619116
29,Llama.png,49,30,resnet152,-0.30805650313190114,0,1.5385346469645604,0.9791888705376759,0.5754607788619116
30,Llama.png,49,30,resnet152,0.08393039594768137,0,1.5385346469645604,0.9791888705376759,0.5754607788619116
31,Llama.png,49,30,resnet152,1.9820088948069963,0,1.5385346469645604,0.9791888705376759,0.5754607788619116
32,Llama.png,49,30,resnet152,-0.4316913653047907,0,1.5385346469645604,0.9791888705376759,0.5754607788619116
33,Llama.png,49,30,resnet152,-0.9774987748719353,0,1.5385346469645604,0.9791888705376759,0.5754607788619116
34,Llama.png,49,30,resnet152,-0.2136381351948171,0,1.5385346469645604,0.9791888705376759,0.5754607788619116
35,Llama.png,49,30,resnet152,0.0322163565358462,0,1.5385346469645604,0.9791888705376759,0.5754607788619116
36,Llama.png,49,30,resnet152,0.21836130921128394,0,1.5385346469645604,0.9791888705376759,0.5754607788619116
37,Llama.png,49,30,resnet152,1.3624562362394124,0,1.5385346469645604,0.9791888705376759,0.5754607788619116
38,Llama.png,49,30,resnet152,0.5112641286822712,0,1.5385346469645604,0.9791888705376759,0.5754607788619116
39,Llama.png,49,30,resnet152,1.21379294680305,0,1.5385346469645604,0.9791888705376759,0.5754607788619116
40,Llama.png,49,30,resnet152,0.08269722728529905,0,1.5385346469645604,0.9791888705376759,0.5754607788619116
41,Llama.png,49,30,resnet152,0.06269056932221906,0,1.5385346469645604,0.9791888705376759,0.5754607788619116
42,Llama.png,49,30,resnet152,-0.14886744743947355,0,1.5385346469645604,0.9791888705376759,0.5754607788619116
43,Llama.png,49,30,resnet152,3.4635385450272587,0,1.5385346469645604,0.9791888705376759,0.5754607788619116
44,Llama.png,49,30,resnet152,-1.3891435752975645,0,1.5385346469645604,0.9791888705376759,0.5754607788619116
45,Llama.png,49,30,resnet152,1.5652057147264564,0,1.5385346469645604,0.9791888705376759,0.5754607788619116
46,Llama.png,49,30,resnet152,0.09864909821899515,0,1.5385346469645604,0.9791888705376759,0.5754607788619116
47,Llama.png,49,30,resnet152,1.1903762814192356,0,1.5385346469645604,0.9791888705376759,0.5754607788619116
48,Llama.png,49,30,resnet152,-0.5697003840845047,0,1.5385346469645604,0.9791888705376759,0.5754607788619116
0,Llama.png,49,50,resnet152,-0.9059248345968891,0,1.5385346469647212,1.0749510451282749,0.5241957693294725
1,Llama.png,49,50,resnet152,-0.36698681171343894,0,1.5385346469647212,1.0749510451282749,0.5241957693294725
2,Llama.png,49,50,resnet152,-0.1748506470705169,0,1.5385346469647212,1.0749510451282749,0.5241957693294725
3,Llama.png,49,50,resnet152,-0.012596090841051844,0,1.5385346469647212,1.0749510451282749,0.5241957693294725
4,Llama.png,49,50,resnet152,-0.22540202894002448,0,1.5385346469647212,1.0749510451282749,0.5241957693294725
5,Llama.png,49,50,resnet152,-0.4587393275244027,0,1.5385346469647212,1.0749510451282749,0.5241957693294725
6,Llama.png,49,50,resnet152,-0.4148077260917198,0,1.5385346469647212,1.0749510451282749,0.5241957693294725
7,Llama.png,49,50,resnet152,3.869764258621653,0,1.5385346469647212,1.0749510451282749,0.5241957693294725
8,Llama.png,49,50,resnet152,-0.22838647900791864,0,1.5385346469647212,1.0749510451282749,0.5241957693294725
9,Llama.png,49,50,resnet152,-0.4611174692544764,0,1.5385346469647212,1.0749510451282749,0.5241957693294725
10,Llama.png,49,50,resnet152,-0.544582126780147,0,1.5385346469647212,1.0749510451282749,0.5241957693294725
11,Llama.png,49,50,resnet152,-0.423474808358832,0,1.5385346469647212,1.0749510451282749,0.5241957693294725
12,Llama.png,49,50,resnet152,-0.15580898531407428,0,1.5385346469647212,1.0749510451282749,0.5241957693294725
13,Llama.png,49,50,resnet152,-0.5611033242410168,0,1.5385346469647212,1.0749510451282749,0.5241957693294725
14,Llama.png,49,50,resnet152,3.7476195353053,0,1.5385346469647212,1.0749510451282749,0.5241957693294725
15,Llama.png,49,50,resnet152,-0.48914945354983663,0,1.5385346469647212,1.0749510451282749,0.5241957693294725
16,Llama.png,49,50,resnet152,-0.7510679077700817,0,1.5385346469647212,1.0749510451282749,0.5241957693294725
17,Llama.png,49,50,resnet152,0.0628019191115472,0,1.5385346469647212,1.0749510451282749,0.5241957693294725
18,Llama.png,49,50,resnet152,0.04520094427366317,0,1.5385346469647212,1.0749510451282749,0.5241957693294725
19,Llama.png,49,50,resnet152,-0.42198983385320954,0,1.5385346469647212,1.0749510451282749,0.5241957693294725
20,Llama.png,49,50,resnet152,-0.37889415534515347,0,1.5385346469647212,1.0749510451282749,0.5241957693294725
21,Llama.png,49,50,resnet152,3.6818006084832566,0,1.5385346469647212,1.0749510451282749,0.5241957693294725
22,Llama.png,49,50,resnet152,-1.061216152768906,0,1.5385346469647212,1.0749510451282749,0.5241957693294725
23,Llama.png,49,50,resnet152,-0.29660522525567323,0,1.5385346469647212,1.0749510451282749,0.5241957693294725
24,Llama.png,49,50,resnet152,0.33076433977321607,0,1.5385346469647212,1.0749510451282749,0.5241957693294725
25,Llama.png,49,50,resnet152,-0.3965024318446355,0,1.5385346469647212,1.0749510451282749,0.5241957693294725
26,Llama.png,49,50,resnet152,-0.3309877343019889,0,1.5385346469647212,1.0749510451282749,0.5241957693294725
27,Llama.png,49,50,resnet152,-0.6626209246353945,0,1.5385346469647212,1.0749510451282749,0.5241957693294725
28,Llama.png,49,50,resnet152,-1.352490431010998,0,1.5385346469647212,1.0749510451282749,0.5241957693294725
29,Llama.png,49,50,resnet152,2.055850776793977,0,1.5385346469647212,1.0749510451282749,0.5241957693294725
30,Llama.png,49,50,resnet152,0.026510110981705193,0,1.5385346469647212,1.0749510451282749,0.5241957693294725
31,Llama.png,49,50,resnet152,0.04273762054331165,0,1.5385346469647212,1.0749510451282749,0.5241957693294725
32,Llama.png,49,50,resnet152,-0.6675571063816093,0,1.5385346469647212,1.0749510451282749,0.5241957693294725
33,Llama.png,49,50,resnet152,-1.141856850257926,0,1.5385346469647212,1.0749510451282749,0.5241957693294725
34,Llama.png,49,50,resnet152,-0.4163742388814642,0,1.5385346469647212,1.0749510451282749,0.5241957693294725
35,Llama.png,49,50,resnet152,-0.6864654857674877,0,1.5385346469647212,1.0749510451282749,0.5241957693294725
36,Llama.png,49,50,resnet152,-0.40063975402254126,0,1.5385346469647212,1.0749510451282749,0.5241957693294725
