,image,superpixels,compactness,model,shap_value,background,predicted,predicted_variance,error term,set_sp
1,broccoli_cauli.jpg,49,50,googlenet,-0.9391066712866545,0,-3.3521149723246806,0.9149135114007604,0.615888587359273,50
2,broccoli_cauli.jpg,49,50,googlenet,-0.8261602390376783,0,-3.3521149723246806,0.9149135114007604,0.615888587359273,50
3,broccoli_cauli.jpg,49,50,googlenet,0.70351565725012,0,-3.3521149723246806,0.9149135114007604,0.615888587359273,50
4,broccoli_cauli.jpg,49,50,googlenet,-0.22459043613230056,0,-3.3521149723246806,0.9149135114007604,0.615888587359273,50
5,broccoli_cauli.jpg,49,50,googlenet,-1.1929073759338302,0,-3.3521149723246806,0.9149135114007604,0.615888587359273,50
6,broccoli_cauli.jpg,49,50,googlenet,-0.11010799613254552,0,-3.3521149723246806,0.9149135114007604,0.615888587359273,50
7,broccoli_cauli.jpg,49,50,googlenet,1.2896345929714945,0,-3.3521149723246806,0.9149135114007604,0.615888587359273,50
8,broccoli_cauli.jpg,49,50,googlenet,-0.377324110126938,0,-3.3521149723246806,0.9149135114007604,0.615888587359273,50
9,broccoli_cauli.jpg,49,50,googlenet,-0.5541317717907228,0,-3.3521149723246806,0.9149135114007604,0.615888587359273,50
10,broccoli_cauli.jpg,49,50,googlenet,-1.0305928119630572,0,-3.3521149723246806,0.9149135114007604,0.615888587359273,50
11,broccoli_cauli.jpg,49,50,googlenet,-0.5960741893031907,0,-3.3521149723246806,0.9149135114007604,0.615888587359273,50
12,broccoli_cauli.jpg,49,50,googlenet,0.1936871107825131,0,-3.3521149723246806,0.9149135114007604,0.615888587359273,50
13,broccoli_cauli.jpg,49,50,googlenet,-1.0163167678637457,0,-3.3521149723246806,0.9149135114007604,0.615888587359273,50
14,broccoli_cauli.jpg,49,50,googlenet,1.2176005660846947,0,-3.3521149723246806,0.9149135114007604,0.615888587359273,50
15,broccoli_cauli.jpg,49,50,googlenet,-0.6042242159374451,0,-3.3521149723246806,0.9149135114007604,0.615888587359273,50
16,broccoli_cauli.jpg,49,50,googlenet,0.7472551156859732,0,-3.3521149723246806,0.9149135114007604,0.615888587359273,50
17,broccoli_cauli.jpg,49,50,googlenet,1.3441933880640944,0,-3.3521149723246806,0.9149135114007604,0.615888587359273,50
18,broccoli_cauli.jpg,49,50,googlenet,0.769559577882295,0,-3.3521149723246806,0.9149135114007604,0.615888587359273,50
19,broccoli_cauli.jpg,49,50,googlenet,0.13005103267843765,0,-3.3521149723246806,0.9149135114007604,0.615888587359273,50
20,broccoli_cauli.jpg,49,50,googlenet,2.5017270311275803,0,-3.3521149723246806,0.9149135114007604,0.615888587359273,50
21,broccoli_cauli.jpg,49,50,googlenet,0.5113155101257476,0,-3.3521149723246806,0.9149135114007604,0.615888587359273,50
22,broccoli_cauli.jpg,49,50,googlenet,0.04625422148571623,0,-3.3521149723246806,0.9149135114007604,0.615888587359273,50
23,broccoli_cauli.jpg,49,50,googlenet,-1.514636939772803,0,-3.3521149723246806,0.9149135114007604,0.615888587359273,50
24,broccoli_cauli.jpg,49,50,googlenet,-0.635535394684049,0,-3.3521149723246806,0.9149135114007604,0.615888587359273,50
25,broccoli_cauli.jpg,49,50,googlenet,0.3932192455053922,0,-3.3521149723246806,0.9149135114007604,0.615888587359273,50
26,broccoli_cauli.jpg,49,50,googlenet,0.21666498423587166,0,-3.3521149723246806,0.9149135114007604,0.615888587359273,50
27,broccoli_cauli.jpg,49,50,googlenet,-0.25020016213307983,0,-3.3521149723246806,0.9149135114007604,0.615888587359273,50
28,broccoli_cauli.jpg,49,50,googlenet,-0.19626494007047102,0,-3.3521149723246806,0.9149135114007604,0.615888587359273,50
29,broccoli_cauli.jpg,49,50,googlenet,-1.6812312740063566,0,-3.3521149723246806,0.9149135114007604,0.615888587359273,50
30,broccoli_cauli.jpg,49,50,googlenet,0.8653442952489998,0,-3.3521149723246806,0.9149135114007604,0.615888587359273,50
31,broccoli_cauli.jpg,49,50,googlenet,0.8092218601321557,0,-3.3521149723246806,0.9149135114007604,0.615888587359273,50
32,broccoli_cauli.jpg,49,50,googlenet,-0.18687929145407933,0,-3.3521149723246806,0.9149135114007604,0.615888587359273,50
33,broccoli_cauli.jpg,49,50,googlenet,0.6430817633882397,0,-3.3521149723246806,0.9149135114007604,0.615888587359273,50
34,broccoli_cauli.jpg,49,50,googlenet,0.2949114979916718,0,-3.3521149723246806,0.9149135114007604,0.615888587359273,50
35,broccoli_cauli.jpg,49,50,googlenet,-0.3420759320393918,0,-3.3521149723246806,0.9149135114007604,0.615888587359273,50
36,broccoli_cauli.jpg,49,50,googlenet,0.0020646521319607203,0,-3.3521149723246806,0.9149135114007604,0.615888587359273,50
37,broccoli_cauli.jpg,49,50,googlenet,0.6700005253107797,0,-3.3521149723246806,0.9149135114007604,0.615888587359273,50
38,broccoli_cauli.jpg,49,50,googlenet,-0.223629351586359,0,-3.3521149723246806,0.9149135114007604,0.615888587359273,50
39,broccoli_cauli.jpg,49,50,googlenet,1.4022984556061013,0,-3.3521149723246806,0.9149135114007604,0.615888587359273,50
40,broccoli_cauli.jpg,49,50,googlenet,-0.8557768183100287,0,-3.3521149723246806,0.9149135114007604,0.615888587359273,50
41,broccoli_cauli.jpg,49,50,googlenet,1.0656690976175263,0,-3.3521149723246806,0.9149135114007604,0.615888587359273,50
42,broccoli_cauli.jpg,49,50,googlenet,0.2786926664772258,0,-3.3521149723246806,0.9149135114007604,0.615888587359273,50
43,broccoli_cauli.jpg,49,50,googlenet,-0.6863010570546786,0,-3.3521149723246806,0.9149135114007604,0.615888587359273,50
44,broccoli_cauli.jpg,49,50,googlenet,0.16239121903926534,0,-3.3521149723246806,0.9149135114007604,0.615888587359273,50
45,broccoli_cauli.jpg,49,50,googlenet,0.463695018916801,0,-3.3521149723246806,0.9149135114007604,0.615888587359273,50
46,broccoli_cauli.jpg,49,50,googlenet,0.569504912430479,0,-3.3521149723246806,0.9149135114007604,0.615888587359273,50
47,broccoli_cauli.jpg,49,50,googlenet,0.8982281945191439,0,-3.3521149723246806,0.9149135114007604,0.615888587359273,50
48,broccoli_cauli.jpg,49,50,googlenet,0.307832721708329,0,-3.3521149723246806,0.9149135114007604,0.615888587359273,50
0,broccoli_cauli.jpg,49,100,googlenet,-0.4558568219421595,255,-3.3521149723247747,0.9840105799324181,0.5726409873877818,50
1,broccoli_cauli.jpg,49,100,googlenet,-0.8954039091140222,255,-3.3521149723247747,0.9840105799324181,0.5726409873877818,50
2,broccoli_cauli.jpg,49,100,googlenet,-0.48978029086692754,255,-3.3521149723247747,0.9840105799324181,0.5726409873877818,50
3,broccoli_cauli.jpg,49,100,googlenet,-1.3582321915875735,255,-3.3521149723247747,0.9840105799324181,0.5726409873877818,50
4,broccoli_cauli.jpg,49,100,googlenet,-0.7827725318729977,255,-3.3521149723247747,0.9840105799324181,0.5726409873877818,50
5,broccoli_cauli.jpg,49,100,googlenet,-0.7783713242334747,255,-3.3521149723247747,0.9840105799324181,0.5726409873877818,50
6,broccoli_cauli.jpg,49,100,googlenet,-0.00685707720941231,255,-3.3521149723247747,0.9840105799324181,0.5726409873877818,50
7,broccoli_cauli.jpg,49,100,googlenet,1.2810999863729573,255,-3.3521149723247747,0.9840105799324181,0.5726409873877818,50
8,broccoli_cauli.jpg,49,100,googlenet,1.6819019017369425,255,-3.3521149723247747,0.9840105799324181,0.5726409873877818,50
9,broccoli_cauli.jpg,49,100,googlenet,-0.23121469675266004,255,-3.3521149723247747,0.9840105799324181,0.5726409873877818,50
10,broccoli_cauli.jpg,49,100,googlenet,0.6455867028391644,255,-3.3521149723247747,0.9840105799324181,0.5726409873877818,50
11,broccoli_cauli.jpg,49,100,googlenet,-0.7067430971099458,255,-3.3521149723247747,0.9840105799324181,0.5726409873877818,50
12,broccoli_cauli.jpg,49,100,googlenet,-0.2738851139185483,255,-3.3521149723247747,0.9840105799324181,0.5726409873877818,50
13,broccoli_cauli.jpg,49,100,googlenet,2.0561167414657735,255,-3.3521149723247747,0.9840105799324181,0.5726409873877818,50
14,broccoli_cauli.jpg,49,100,googlenet,0.20733437484034667,255,-3.3521149723247747,0.9840105799324181,0.5726409873877818,50
15,broccoli_cauli.jpg,49,100,googlenet,-1.3302262952502542,255,-3.3521149723247747,0.9840105799324181,0.5726409873877818,50
16,broccoli_cauli.jpg,49,100,googlenet,0.15271027507784263,255,-3.3521149723247747,0.9840105799324181,0.5726409873877818,50
17,broccoli_cauli.jpg,49,100,googlenet,0.6403659506788584,255,-3.3521149723247747,0.9840105799324181,0.5726409873877818,50
18,broccoli_cauli.jpg,49,100,googlenet,-0.5081721538452943,255,-3.3521149723247747,0.9840105799324181,0.5726409873877818,50
19,broccoli_cauli.jpg,49,100,googlenet,-0.5591919361211679,255,-3.3521149723247747,0.9840105799324181,0.5726409873877818,50
20,broccoli_cauli.jpg,49,100,googlenet,2.9442278248450062,255,-3.3521149723247747,0.9840105799324181,0.5726409873877818,50
21,broccoli_cauli.jpg,49,100,googlenet,1.5247912256150093,255,-3.3521149723247747,0.9840105799324181,0.5726409873877818,50
22,broccoli_cauli.jpg,49,100,googlenet,-1.2887745478853692,255,-3.3521149723247747,0.9840105799324181,0.5726409873877818,50
23,broccoli_cauli.jpg,49,100,googlenet,0.5980335760371527,255,-3.3521149723247747,0.9840105799324181,0.5726409873877818,50
24,broccoli_cauli.jpg,49,100,googlenet,0.4270027316076481,255,-3.3521149723247747,0.9840105799324181,0.5726409873877818,50
25,broccoli_cauli.jpg,49,100,googlenet,-0.3833348487321264,255,-3.3521149723247747,0.9840105799324181,0.5726409873877818,50
26,broccoli_cauli.jpg,49,100,googlenet,0.5678240023908074,255,-3.3521149723247747,0.9840105799324181,0.5726409873877818,50
27,broccoli_cauli.jpg,49,100,googlenet,0.3873990740699287,255,-3.3521149723247747,0.9840105799324181,0.5726409873877818,50
28,broccoli_cauli.jpg,49,100,googlenet,0.45481943372329603,255,-3.3521149723247747,0.9840105799324181,0.5726409873877818,50
29,broccoli_cauli.jpg,49,100,googlenet,-0.15836805855869507,255,-3.3521149723247747,0.9840105799324181,0.5726409873877818,50
30,broccoli_cauli.jpg,49,100,googlenet,-0.2592070245874085,255,-3.3521149723247747,0.9840105799324181,0.5726409873877818,50
31,broccoli_cauli.jpg,49,100,googlenet,-0.1797009432127119,255,-3.3521149723247747,0.9840105799324181,0.5726409873877818,50
32,broccoli_cauli.jpg,49,100,googlenet,0.6214932632967263,255,-3.3521149723247747,0.9840105799324181,0.5726409873877818,50
33,broccoli_cauli.jpg,49,100,googlenet,-0.022010844633833404,255,-3.3521149723247747,0.9840105799324181,0.5726409873877818,50
34,broccoli_cauli.jpg,49,100,googlenet,1.4780486583608567,255,-3.3521149723247747,0.9840105799324181,0.5726409873877818,50
35,broccoli_cauli.jpg,49,100,googlenet,1.368695521437865,255,-3.3521149723247747,0.9840105799324181,0.5726409873877818,50
36,broccoli_cauli.jpg,49,100,googlenet,-0.6507458270214821,255,-3.3521149723247747,0.9840105799324181,0.5726409873877818,50
37,broccoli_cauli.jpg,49,100,googlenet,0.7138702959659828,255,-3.3521149723247747,0.9840105799324181,0.5726409873877818,50
38,broccoli_cauli.jpg,49,100,googlenet,-0.9189620116255166,255,-3.3521149723247747,0.9840105799324181,0.5726409873877818,50
39,broccoli_cauli.jpg,49,100,googlenet,0.2739408211368879,255,-3.3521149723247747,0.9840105799324181,0.5726409873877818,50
40,broccoli_cauli.jpg,49,100,googlenet,0.8467650359804386,255,-3.3521149723247747,0.9840105799324181,0.5726409873877818,50
41,broccoli_cauli.jpg,49,100,googlenet,-0.1274852084835647,255,-3.3521149723247747,0.9840105799324181,0.5726409873877818,50
42,broccoli_cauli.jpg,49,100,googlenet,-0.7386888774463123,255,-3.3521149723247747,0.9840105799324181,0.5726409873877818,50
43,broccoli_cauli.jpg,49,100,googlenet,-1.0070459705115749,255,-3.3521149723247747,0.9840105799324181,0.5726409873877818,50
44,broccoli_cauli.jpg,49,100,googlenet,0.7301613104423232,255,-3.3521149723247747,0.9840105799324181,0.5726409873877818,50
45,broccoli_cauli.jpg,49,100,googlenet,-0.38134361019755314,255,-3.3521149723247747,0.9840105799324181,0.5726409873877818,50
46,broccoli_cauli.jpg,49,100,googlenet,-0.6151604533176398,255,-3.3521149723247747,0.9840105799324181,0.5726409873877818,50
47,broccoli_cauli.jpg,49,100,googlenet,-0.1671348780077686,255,-3.3521149723247747,0.9840105799324181,0.5726409873877818,50
48,broccoli_cauli.jpg,49,100,googlenet,-0.18970000221790295,255,-3.3521149723247747,0.9840105799324181,0.5726409873877818,50
0,broccoli_cauli.jpg,49,50,googlenet,-0.379274526234163,mean,-3.352114972325088,0.7716215612838045,0.7302605556472825,50
1,broccoli_cauli.jpg,49,50,googlenet,-0.2511663961686832,mean,-3.352114972325088,0.7716215612838045,0.7302605556472825,50
2,broccoli_cauli.jpg,49,50,googlenet,0.019022698537273897,mean,-3.352114972325088,0.7716215612838045,0.7302605556472825,50
3,broccoli_cauli.jpg,49,50,googlenet,-0.10397225744220462,mean,-3.352114972325088,0.7716215612838045,0.7302605556472825,50
4,broccoli_cauli.jpg,49,50,googlenet,-0.21189894317198554,mean,-3.352114972325088,0.7716215612838045,0.7302605556472825,50
5,broccoli_cauli.jpg,49,50,googlenet,-0.19593656909147672,mean,-3.352114972325088,0.7716215612838045,0.7302605556472825,50
6,broccoli_cauli.jpg,49,50,googlenet,-0.3264831907589776,mean,-3.352114972325088,0.7716215612838045,0.7302605556472825,50
7,broccoli_cauli.jpg,49,50,googlenet,0.5778543343020712,mean,-3.352114972325088,0.7716215612838045,0.7302605556472825,50
8,broccoli_cauli.jpg,49,50,googlenet,0.9699615165318485,mean,-3.352114972325088,0.7716215612838045,0.7302605556472825,50
9,broccoli_cauli.jpg,49,50,googlenet,-0.28479971159261597,mean,-3.352114972325088,0.7716215612838045,0.7302605556472825,50
10,broccoli_cauli.jpg,49,50,googlenet,-0.39182816908847995,mean,-3.352114972325088,0.7716215612838045,0.7302605556472825,50
11,broccoli_cauli.jpg,49,50,googlenet,-0.35951028756964254,mean,-3.352114972325088,0.7716215612838045,0.7302605556472825,50
12,broccoli_cauli.jpg,49,50,googlenet,0.4116745371490671,mean,-3.352114972325088,0.7716215612838045,0.7302605556472825,50
13,broccoli_cauli.jpg,49,50,googlenet,0.2771861101770412,mean,-3.352114972325088,0.7716215612838045,0.7302605556472825,50
14,broccoli_cauli.jpg,49,50,googlenet,0.4086737734886854,mean,-3.352114972325088,0.7716215612838045,0.7302605556472825,50
15,broccoli_cauli.jpg,49,50,googlenet,0.04733490199267942,mean,-3.352114972325088,0.7716215612838045,0.7302605556472825,50
16,broccoli_cauli.jpg,49,50,googlenet,-0.8364564108233483,mean,-3.352114972325088,0.7716215612838045,0.7302605556472825,50
17,broccoli_cauli.jpg,49,50,googlenet,-0.04749156639766561,mean,-3.352114972325088,0.7716215612838045,0.7302605556472825,50
18,broccoli_cauli.jpg,49,50,googlenet,0.316712813589795,mean,-3.352114972325088,0.7716215612838045,0.7302605556472825,50
19,broccoli_cauli.jpg,49,50,googlenet,-0.017230837471102767,mean,-3.352114972325088,0.7716215612838045,0.7302605556472825,50
20,broccoli_cauli.jpg,49,50,googlenet,3.0128631301410023,mean,-3.352114972325088,0.7716215612838045,0.7302605556472825,50
21,broccoli_cauli.jpg,49,50,googlenet,0.05567605802411224,mean,-3.352114972325088,0.7716215612838045,0.7302605556472825,50
22,broccoli_cauli.jpg,49,50,googlenet,0.0386707981308656,mean,-3.352114972325088,0.7716215612838045,0.7302605556472825,50
23,broccoli_cauli.jpg,49,50,googlenet,0.26848516688863544,mean,-3.352114972325088,0.7716215612838045,0.7302605556472825,50
24,broccoli_cauli.jpg,49,50,googlenet,0.1422037426582392,mean,-3.352114972325088,0.7716215612838045,0.7302605556472825,50
25,broccoli_cauli.jpg,49,50,googlenet,0.19666639266198338,mean,-3.352114972325088,0.7716215612838045,0.7302605556472825,50
26,broccoli_cauli.jpg,49,50,googlenet,0.1687588334909771,mean,-3.352114972325088,0.7716215612838045,0.7302605556472825,50
27,broccoli_cauli.jpg,49,50,googlenet,-0.01575224482513704,mean,-3.352114972325088,0.7716215612838045,0.7302605556472825,50
28,broccoli_cauli.jpg,49,50,googlenet,0.2831498655279203,mean,-3.352114972325088,0.7716215612838045,0.7302605556472825,50
29,broccoli_cauli.jpg,49,50,googlenet,0.24814834506277306,mean,-3.352114972325088,0.7716215612838045,0.7302605556472825,50
30,broccoli_cauli.jpg,49,50,googlenet,-0.0368603108473371,mean,-3.352114972325088,0.7716215612838045,0.7302605556472825,50
31,broccoli_cauli.jpg,49,50,googlenet,0.577604222788108,mean,-3.352114972325088,0.7716215612838045,0.7302605556472825,50
32,broccoli_cauli.jpg,49,50,googlenet,0.006511603643954977,mean,-3.352114972325088,0.7716215612838045,0.7302605556472825,50
33,broccoli_cauli.jpg,49,50,googlenet,0.45147925441260295,mean,-3.352114972325088,0.7716215612838045,0.7302605556472825,50
34,broccoli_cauli.jpg,49,50,googlenet,0.14753350028564594,mean,-3.352114972325088,0.7716215612838045,0.7302605556472825,50
35,broccoli_cauli.jpg,49,50,googlenet,-0.36019469524150427,mean,-3.352114972325088,0.7716215612838045,0.7302605556472825,50
36,broccoli_cauli.jpg,49,50,googlenet,-0.005407556812357939,mean,-3.352114972325088,0.7716215612838045,0.7302605556472825,50
37,broccoli_cauli.jpg,49,50,googlenet,-0.33010061334572294,mean,-3.352114972325088,0.7716215612838045,0.7302605556472825,50
38,broccoli_cauli.jpg,49,50,googlenet,-0.3535468875658294,mean,-3.352114972325088,0.7716215612838045,0.7302605556472825,50
39,broccoli_cauli.jpg,49,50,googlenet,0.11860509664724628,mean,-3.352114972325088,0.7716215612838045,0.7302605556472825,50
40,broccoli_cauli.jpg,49,50,googlenet,-0.13493625853763547,mean,-3.352114972325088,0.7716215612838045,0.7302605556472825,50
41,broccoli_cauli.jpg,49,50,googlenet,0.18035236494808515,mean,-3.352114972325088,0.7716215612838045,0.7302605556472825,50
42,broccoli_cauli.jpg,49,50,googlenet,-0.2684051216751442,mean,-3.352114972325088,0.7716215612838045,0.7302605556472825,50
43,broccoli_cauli.jpg,49,50,googlenet,-0.19458217672413136,mean,-3.352114972325088,0.7716215612838045,0.7302605556472825,50
44,broccoli_cauli.jpg,49,50,googlenet,-0.2008410054747065,mean,-3.352114972325088,0.7716215612838045,0.7302605556472825,50
45,broccoli_cauli.jpg,49,50,googlenet,-0.2767944694535678,mean,-3.352114972325088,0.7716215612838045,0.7302605556472825,50
46,broccoli_cauli.jpg,49,50,googlenet,-0.23385915047674688,mean,-3.352114972325088,0.7716215612838045,0.7302605556472825,50
47,broccoli_cauli.jpg,49,50,googlenet,0.3687841113839543,mean,-3.352114972325088,0.7716215612838045,0.7302605556472825,50
48,broccoli_cauli.jpg,49,50,googlenet,-0.08496436780719296,mean,-3.352114972325088,0.7716215612838045,0.7302605556472825,50
0,broccoli_cauli.jpg,49,50,googlenet,-0.3999951933941204,median,-3.3521149723245727,0.7272521346145148,0.7748135251486044,50
1,broccoli_cauli.jpg,49,50,googlenet,-0.30287891549583934,median,-3.3521149723245727,0.7272521346145148,0.7748135251486044,50
2,broccoli_cauli.jpg,49,50,googlenet,0.006937221208946021,median,-3.3521149723245727,0.7272521346145148,0.7748135251486044,50
3,broccoli_cauli.jpg,49,50,googlenet,-0.14752061693104146,median,-3.3521149723245727,0.7272521346145148,0.7748135251486044,50
4,broccoli_cauli.jpg,49,50,googlenet,-0.16537673724840607,median,-3.3521149723245727,0.7272521346145148,0.7748135251486044,50
5,broccoli_cauli.jpg,49,50,googlenet,-0.21735883355398755,median,-3.3521149723245727,0.7272521346145148,0.7748135251486044,50
6,broccoli_cauli.jpg,49,50,googlenet,-0.37988015180263623,median,-3.3521149723245727,0.7272521346145148,0.7748135251486044,50
7,broccoli_cauli.jpg,49,50,googlenet,0.530338810658348,median,-3.3521149723245727,0.7272521346145148,0.7748135251486044,50
8,broccoli_cauli.jpg,49,50,googlenet,0.8275118701938564,median,-3.3521149723245727,0.7272521346145148,0.7748135251486044,50
9,broccoli_cauli.jpg,49,50,googlenet,-0.21942547514937205,median,-3.3521149723245727,0.7272521346145148,0.7748135251486044,50
10,broccoli_cauli.jpg,49,50,googlenet,-0.4227991035960583,median,-3.3521149723245727,0.7272521346145148,0.7748135251486044,50
11,broccoli_cauli.jpg,49,50,googlenet,-0.4273283976754021,median,-3.3521149723245727,0.7272521346145148,0.7748135251486044,50
12,broccoli_cauli.jpg,49,50,googlenet,0.23378145375500603,median,-3.3521149723245727,0.7272521346145148,0.7748135251486044,50
13,broccoli_cauli.jpg,49,50,googlenet,0.04536363008573918,median,-3.3521149723245727,0.7272521346145148,0.7748135251486044,50
14,broccoli_cauli.jpg,49,50,googlenet,0.31346289809362293,median,-3.3521149723245727,0.7272521346145148,0.7748135251486044,50
15,broccoli_cauli.jpg,49,50,googlenet,-0.03939009367971469,median,-3.3521149723245727,0.7272521346145148,0.7748135251486044,50
16,broccoli_cauli.jpg,49,50,googlenet,-0.6405520162449072,median,-3.3521149723245727,0.7272521346145148,0.7748135251486044,50
17,broccoli_cauli.jpg,49,50,googlenet,0.061201289607582865,median,-3.3521149723245727,0.7272521346145148,0.7748135251486044,50
18,broccoli_cauli.jpg,49,50,googlenet,0.26368245637621923,median,-3.3521149723245727,0.7272521346145148,0.7748135251486044,50
19,broccoli_cauli.jpg,49,50,googlenet,-0.03825098535021221,median,-3.3521149723245727,0.7272521346145148,0.7748135251486044,50
20,broccoli_cauli.jpg,49,50,googlenet,2.6810864482500425,median,-3.3521149723245727,0.7272521346145148,0.7748135251486044,50
21,broccoli_cauli.jpg,49,50,googlenet,0.28765188660777863,median,-3.3521149723245727,0.7272521346145148,0.7748135251486044,50
22,broccoli_cauli.jpg,49,50,googlenet,0.004018035448428936,median,-3.3521149723245727,0.7272521346145148,0.7748135251486044,50
23,broccoli_cauli.jpg,49,50,googlenet,0.33417706142625914,median,-3.3521149723245727,0.7272521346145148,0.7748135251486044,50
24,broccoli_cauli.jpg,49,50,googlenet,0.2335585785718468,median,-3.3521149723245727,0.7272521346145148,0.7748135251486044,50
25,broccoli_cauli.jpg,49,50,googlenet,0.15579595052655648,median,-3.3521149723245727,0.7272521346145148,0.7748135251486044,50
26,broccoli_cauli.jpg,49,50,googlenet,0.006842395329209161,median,-3.3521149723245727,0.7272521346145148,0.7748135251486044,50
27,broccoli_cauli.jpg,49,50,googlenet,-0.08812763350764508,median,-3.3521149723245727,0.7272521346145148,0.7748135251486044,50
28,broccoli_cauli.jpg,49,50,googlenet,0.15417363396300798,median,-3.3521149723245727,0.7272521346145148,0.7748135251486044,50
29,broccoli_cauli.jpg,49,50,googlenet,0.1798536331056062,median,-3.3521149723245727,0.7272521346145148,0.7748135251486044,50
30,broccoli_cauli.jpg,49,50,googlenet,-0.09182882796099001,median,-3.3521149723245727,0.7272521346145148,0.7748135251486044,50
31,broccoli_cauli.jpg,49,50,googlenet,0.5824018935810704,median,-3.3521149723245727,0.7272521346145148,0.7748135251486044,50
32,broccoli_cauli.jpg,49,50,googlenet,0.2285661676688373,median,-3.3521149723245727,0.7272521346145148,0.7748135251486044,50
33,broccoli_cauli.jpg,49,50,googlenet,0.42501254454720394,median,-3.3521149723245727,0.7272521346145148,0.7748135251486044,50
34,broccoli_cauli.jpg,49,50,googlenet,0.1670443013812939,median,-3.3521149723245727,0.7272521346145148,0.7748135251486044,50
35,broccoli_cauli.jpg,49,50,googlenet,-0.3236054816307128,median,-3.3521149723245727,0.7272521346145148,0.7748135251486044,50
36,broccoli_cauli.jpg,49,50,googlenet,-0.021423040538611993,median,-3.3521149723245727,0.7272521346145148,0.7748135251486044,50
37,broccoli_cauli.jpg,49,50,googlenet,-0.3313494110921953,median,-3.3521149723245727,0.7272521346145148,0.7748135251486044,50
38,broccoli_cauli.jpg,49,50,googlenet,-0.4522947335246559,median,-3.3521149723245727,0.7272521346145148,0.7748135251486044,50
39,broccoli_cauli.jpg,49,50,googlenet,0.26882062757614067,median,-3.3521149723245727,0.7272521346145148,0.7748135251486044,50
40,broccoli_cauli.jpg,49,50,googlenet,0.03667565371989845,median,-3.3521149723245727,0.7272521346145148,0.7748135251486044,50
41,broccoli_cauli.jpg,49,50,googlenet,0.4823187879824431,median,-3.3521149723245727,0.7272521346145148,0.7748135251486044,50
42,broccoli_cauli.jpg,49,50,googlenet,-0.13176461102982984,median,-3.3521149723245727,0.7272521346145148,0.7748135251486044,50
43,broccoli_cauli.jpg,49,50,googlenet,-0.10566910149852671,median,-3.3521149723245727,0.7272521346145148,0.7748135251486044,50
44,broccoli_cauli.jpg,49,50,googlenet,-0.15583687767884058,median,-3.3521149723245727,0.7272521346145148,0.7748135251486044,50
45,broccoli_cauli.jpg,49,50,googlenet,-0.40121077011663075,median,-3.3521149723245727,0.7272521346145148,0.7748135251486044,50
46,broccoli_cauli.jpg,49,50,googlenet,-0.26186365300738235,median,-3.3521149723245727,0.7272521346145148,0.7748135251486044,50
47,broccoli_cauli.jpg,49,50,googlenet,0.2904271219471415,median,-3.3521149723245727,0.7272521346145148,0.7748135251486044,50
48,broccoli_cauli.jpg,49,50,googlenet,0.02796530222681337,median,-3.3521149723245727,0.7272521346145148,0.7748135251486044,50
0,broccoli_cauli.jpg,49,100,googlenet,-0.20230547879705174,0,-3.352114972324827,0.9264836529776784,0.6081972286089675,50
1,broccoli_cauli.jpg,49,100,googlenet,-0.5528265925848892,0,-3.352114972324827,0.9264836529776784,0.6081972286089675,50
2,broccoli_cauli.jpg,49,100,googlenet,-0.8641802878450586,0,-3.352114972324827,0.9264836529776784,0.6081972286089675,50
3,broccoli_cauli.jpg,49,100,googlenet,-0.4890920090016406,0,-3.352114972324827,0.9264836529776784,0.6081972286089675,50
4,broccoli_cauli.jpg,49,100,googlenet,-0.9523173184743854,0,-3.352114972324827,0.9264836529776784,0.6081972286089675,50
5,broccoli_cauli.jpg,49,100,googlenet,-0.8492378708003372,0,-3.352114972324827,0.9264836529776784,0.6081972286089675,50
6,broccoli_cauli.jpg,49,100,googlenet,-0.37354880213273844,0,-3.352114972324827,0.9264836529776784,0.6081972286089675,50
7,broccoli_cauli.jpg,49,100,googlenet,0.29677897674745024,0,-3.352114972324827,0.9264836529776784,0.6081972286089675,50
8,broccoli_cauli.jpg,49,100,googlenet,-0.0520496221441169,0,-3.352114972324827,0.9264836529776784,0.6081972286089675,50
9,broccoli_cauli.jpg,49,100,googlenet,-1.199153605712636,0,-3.352114972324827,0.9264836529776784,0.6081972286089675,50
10,broccoli_cauli.jpg,49,100,googlenet,0.7956766912439046,0,-3.352114972324827,0.9264836529776784,0.6081972286089675,50
11,broccoli_cauli.jpg,49,100,googlenet,-0.5725533256025264,0,-3.352114972324827,0.9264836529776784,0.6081972286089675,50
12,broccoli_cauli.jpg,49,100,googlenet,1.1124227998735572,0,-3.352114972324827,0.9264836529776784,0.6081972286089675,50
13,broccoli_cauli.jpg,49,100,googlenet,1.9750217985397982,0,-3.352114972324827,0.9264836529776784,0.6081972286089675,50
14,broccoli_cauli.jpg,49,100,googlenet,0.613758929247159,0,-3.352114972324827,0.9264836529776784,0.6081972286089675,50
15,broccoli_cauli.jpg,49,100,googlenet,-1.0133193538404623,0,-3.352114972324827,0.9264836529776784,0.6081972286089675,50
16,broccoli_cauli.jpg,49,100,googlenet,-1.4232616826382394,0,-3.352114972324827,0.9264836529776784,0.6081972286089675,50
17,broccoli_cauli.jpg,49,100,googlenet,-0.33846358695478074,0,-3.352114972324827,0.9264836529776784,0.6081972286089675,50
18,broccoli_cauli.jpg,49,100,googlenet,-1.2367835135159622,0,-3.352114972324827,0.9264836529776784,0.6081972286089675,50
