,image,superpixels,compactness,model,shap_value,background,predicted,predicted_variance,error term,set_sp
37,broccoli_cauli.jpg,49,50,alexnet,0.22846277831988493,median,-1.5805658285116024,0.8157916692802978,0.6907214320901862,50
38,broccoli_cauli.jpg,49,50,alexnet,0.18498720483910436,median,-1.5805658285116024,0.8157916692802978,0.6907214320901862,50
39,broccoli_cauli.jpg,49,50,alexnet,0.9740079843998992,median,-1.5805658285116024,0.8157916692802978,0.6907214320901862,50
40,broccoli_cauli.jpg,49,50,alexnet,0.5020905997481626,median,-1.5805658285116024,0.8157916692802978,0.6907214320901862,50
41,broccoli_cauli.jpg,49,50,alexnet,1.9258425438927587,median,-1.5805658285116024,0.8157916692802978,0.6907214320901862,50
42,broccoli_cauli.jpg,49,50,alexnet,1.1756196984508875,median,-1.5805658285116024,0.8157916692802978,0.6907214320901862,50
43,broccoli_cauli.jpg,49,50,alexnet,-0.23515459951629225,median,-1.5805658285116024,0.8157916692802978,0.6907214320901862,50
44,broccoli_cauli.jpg,49,50,alexnet,0.0475008007182649,median,-1.5805658285116024,0.8157916692802978,0.6907214320901862,50
45,broccoli_cauli.jpg,49,50,alexnet,0.1011521346329598,median,-1.5805658285116024,0.8157916692802978,0.6907214320901862,50
46,broccoli_cauli.jpg,49,50,alexnet,1.2455008426375485,median,-1.5805658285116024,0.8157916692802978,0.6907214320901862,50
47,broccoli_cauli.jpg,49,50,alexnet,0.21439986931563837,median,-1.5805658285116024,0.8157916692802978,0.6907214320901862,50
48,broccoli_cauli.jpg,49,50,alexnet,-0.6522222504737254,median,-1.5805658285116024,0.8157916692802978,0.6907214320901862,50
0,broccoli_cauli.jpg,49,100,alexnet,-0.023384391360935286,255,-1.5805658285115083,1.3753547543707683,0.4097014157996833,50
1,broccoli_cauli.jpg,49,100,alexnet,-1.0556667529825345,255,-1.5805658285115083,1.3753547543707683,0.4097014157996833,50
2,broccoli_cauli.jpg,49,100,alexnet,-0.8890327688112003,255,-1.5805658285115083,1.3753547543707683,0.4097014157996833,50
3,broccoli_cauli.jpg,49,100,alexnet,-0.6658772451018757,255,-1.5805658285115083,1.3753547543707683,0.4097014157996833,50
4,broccoli_cauli.jpg,49,100,alexnet,-1.9456040537284234,255,-1.5805658285115083,1.3753547543707683,0.4097014157996833,50
5,broccoli_cauli.jpg,49,100,alexnet,-0.6928731866331415,255,-1.5805658285115083,1.3753547543707683,0.4097014157996833,50
6,broccoli_cauli.jpg,49,100,alexnet,-0.9312753087788987,255,-1.5805658285115083,1.3753547543707683,0.4097014157996833,50
7,broccoli_cauli.jpg,49,100,alexnet,-0.37532601102107765,255,-1.5805658285115083,1.3753547543707683,0.4097014157996833,50
8,broccoli_cauli.jpg,49,100,alexnet,1.8947740458649889,255,-1.5805658285115083,1.3753547543707683,0.4097014157996833,50
9,broccoli_cauli.jpg,49,100,alexnet,-2.9000678712222294,255,-1.5805658285115083,1.3753547543707683,0.4097014157996833,50
10,broccoli_cauli.jpg,49,100,alexnet,-1.499581699633488,255,-1.5805658285115083,1.3753547543707683,0.4097014157996833,50
11,broccoli_cauli.jpg,49,100,alexnet,0.20071463865956662,255,-1.5805658285115083,1.3753547543707683,0.4097014157996833,50
12,broccoli_cauli.jpg,49,100,alexnet,0.9342649876255598,255,-1.5805658285115083,1.3753547543707683,0.4097014157996833,50
13,broccoli_cauli.jpg,49,100,alexnet,-3.432251708034307,255,-1.5805658285115083,1.3753547543707683,0.4097014157996833,50
14,broccoli_cauli.jpg,49,100,alexnet,0.8782171627382342,255,-1.5805658285115083,1.3753547543707683,0.4097014157996833,50
15,broccoli_cauli.jpg,49,100,alexnet,-0.5912061146030014,255,-1.5805658285115083,1.3753547543707683,0.4097014157996833,50
16,broccoli_cauli.jpg,49,100,alexnet,0.2796654762880162,255,-1.5805658285115083,1.3753547543707683,0.4097014157996833,50
17,broccoli_cauli.jpg,49,100,alexnet,-1.2237978852933624,255,-1.5805658285115083,1.3753547543707683,0.4097014157996833,50
18,broccoli_cauli.jpg,49,100,alexnet,-3.7183739463250447,255,-1.5805658285115083,1.3753547543707683,0.4097014157996833,50
19,broccoli_cauli.jpg,49,100,alexnet,0.9586509080232402,255,-1.5805658285115083,1.3753547543707683,0.4097014157996833,50
20,broccoli_cauli.jpg,49,100,alexnet,-1.1202670495545117,255,-1.5805658285115083,1.3753547543707683,0.4097014157996833,50
21,broccoli_cauli.jpg,49,100,alexnet,-0.3392982758887193,255,-1.5805658285115083,1.3753547543707683,0.4097014157996833,50
22,broccoli_cauli.jpg,49,100,alexnet,-0.9034900708349038,255,-1.5805658285115083,1.3753547543707683,0.4097014157996833,50
23,broccoli_cauli.jpg,49,100,alexnet,-2.5726600375354476,255,-1.5805658285115083,1.3753547543707683,0.4097014157996833,50
24,broccoli_cauli.jpg,49,100,alexnet,-0.33190789560337386,255,-1.5805658285115083,1.3753547543707683,0.4097014157996833,50
25,broccoli_cauli.jpg,49,100,alexnet,2.040881373475267,255,-1.5805658285115083,1.3753547543707683,0.4097014157996833,50
26,broccoli_cauli.jpg,49,100,alexnet,2.0390606704218768,255,-1.5805658285115083,1.3753547543707683,0.4097014157996833,50
27,broccoli_cauli.jpg,49,100,alexnet,0.6922445353662057,255,-1.5805658285115083,1.3753547543707683,0.4097014157996833,50
28,broccoli_cauli.jpg,49,100,alexnet,2.7946365819905923,255,-1.5805658285115083,1.3753547543707683,0.4097014157996833,50
29,broccoli_cauli.jpg,49,100,alexnet,2.7942561640660752,255,-1.5805658285115083,1.3753547543707683,0.4097014157996833,50
30,broccoli_cauli.jpg,49,100,alexnet,1.6507291369845785,255,-1.5805658285115083,1.3753547543707683,0.4097014157996833,50
31,broccoli_cauli.jpg,49,100,alexnet,1.5902348167071514,255,-1.5805658285115083,1.3753547543707683,0.4097014157996833,50
32,broccoli_cauli.jpg,49,100,alexnet,2.764090842258566,255,-1.5805658285115083,1.3753547543707683,0.4097014157996833,50
33,broccoli_cauli.jpg,49,100,alexnet,-0.8675108050110234,255,-1.5805658285115083,1.3753547543707683,0.4097014157996833,50
34,broccoli_cauli.jpg,49,100,alexnet,2.136306832959713,255,-1.5805658285115083,1.3753547543707683,0.4097014157996833,50
35,broccoli_cauli.jpg,49,100,alexnet,1.5481640199708377,255,-1.5805658285115083,1.3753547543707683,0.4097014157996833,50
36,broccoli_cauli.jpg,49,100,alexnet,-1.3214715129862196,255,-1.5805658285115083,1.3753547543707683,0.4097014157996833,50
37,broccoli_cauli.jpg,49,100,alexnet,2.7865397973213812,255,-1.5805658285115083,1.3753547543707683,0.4097014157996833,50
38,broccoli_cauli.jpg,49,100,alexnet,1.5671046743036445,255,-1.5805658285115083,1.3753547543707683,0.4097014157996833,50
39,broccoli_cauli.jpg,49,100,alexnet,-0.6152547578813881,255,-1.5805658285115083,1.3753547543707683,0.4097014157996833,50
40,broccoli_cauli.jpg,49,100,alexnet,2.692591709439693,255,-1.5805658285115083,1.3753547543707683,0.4097014157996833,50
41,broccoli_cauli.jpg,49,100,alexnet,0.8513156411030751,255,-1.5805658285115083,1.3753547543707683,0.4097014157996833,50
42,broccoli_cauli.jpg,49,100,alexnet,0.2539270224556187,255,-1.5805658285115083,1.3753547543707683,0.4097014157996833,50
43,broccoli_cauli.jpg,49,100,alexnet,-0.15283604450983024,255,-1.5805658285115083,1.3753547543707683,0.4097014157996833,50
44,broccoli_cauli.jpg,49,100,alexnet,-0.8830187213089928,255,-1.5805658285115083,1.3753547543707683,0.4097014157996833,50
45,broccoli_cauli.jpg,49,100,alexnet,0.06290648172905744,255,-1.5805658285115083,1.3753547543707683,0.4097014157996833,50
46,broccoli_cauli.jpg,49,100,alexnet,0.2238594160098515,255,-1.5805658285115083,1.3753547543707683,0.4097014157996833,50
47,broccoli_cauli.jpg,49,100,alexnet,-1.103255602783781,255,-1.5805658285115083,1.3753547543707683,0.4097014157996833,50
48,broccoli_cauli.jpg,49,100,alexnet,2.3661017536488678,255,-1.5805658285115083,1.3753547543707683,0.4097014157996833,50
0,broccoli_cauli.jpg,49,100,alexnet,-0.15953607714499007,0,-1.5805658285115314,1.2543674847283972,0.4492182689306031,50
1,broccoli_cauli.jpg,49,100,alexnet,0.03687900632297669,0,-1.5805658285115314,1.2543674847283972,0.4492182689306031,50
2,broccoli_cauli.jpg,49,100,alexnet,-0.4103567259084704,0,-1.5805658285115314,1.2543674847283972,0.4492182689306031,50
3,broccoli_cauli.jpg,49,100,alexnet,-0.018524942936732458,0,-1.5805658285115314,1.2543674847283972,0.4492182689306031,50
4,broccoli_cauli.jpg,49,100,alexnet,-0.7633351335012062,0,-1.5805658285115314,1.2543674847283972,0.4492182689306031,50
5,broccoli_cauli.jpg,49,100,alexnet,-0.19171664956443024,0,-1.5805658285115314,1.2543674847283972,0.4492182689306031,50
6,broccoli_cauli.jpg,49,100,alexnet,0.34413014216912785,0,-1.5805658285115314,1.2543674847283972,0.4492182689306031,50
7,broccoli_cauli.jpg,49,100,alexnet,-0.17799965478969515,0,-1.5805658285115314,1.2543674847283972,0.4492182689306031,50
8,broccoli_cauli.jpg,49,100,alexnet,0.7654200925860115,0,-1.5805658285115314,1.2543674847283972,0.4492182689306031,50
9,broccoli_cauli.jpg,49,100,alexnet,0.3602636814968472,0,-1.5805658285115314,1.2543674847283972,0.4492182689306031,50
10,broccoli_cauli.jpg,49,100,alexnet,-1.917655202386067,0,-1.5805658285115314,1.2543674847283972,0.4492182689306031,50
11,broccoli_cauli.jpg,49,100,alexnet,0.2124187880888817,0,-1.5805658285115314,1.2543674847283972,0.4492182689306031,50
12,broccoli_cauli.jpg,49,100,alexnet,0.08031091821422542,0,-1.5805658285115314,1.2543674847283972,0.4492182689306031,50
13,broccoli_cauli.jpg,49,100,alexnet,1.5409848287801728,0,-1.5805658285115314,1.2543674847283972,0.4492182689306031,50
14,broccoli_cauli.jpg,49,100,alexnet,-0.11466203284882681,0,-1.5805658285115314,1.2543674847283972,0.4492182689306031,50
15,broccoli_cauli.jpg,49,100,alexnet,-0.8649996868956311,0,-1.5805658285115314,1.2543674847283972,0.4492182689306031,50
16,broccoli_cauli.jpg,49,100,alexnet,0.29616187389215476,0,-1.5805658285115314,1.2543674847283972,0.4492182689306031,50
17,broccoli_cauli.jpg,49,100,alexnet,-5.462855024506329,0,-1.5805658285115314,1.2543674847283972,0.4492182689306031,50
18,broccoli_cauli.jpg,49,100,alexnet,-0.045339033803879936,0,-1.5805658285115314,1.2543674847283972,0.4492182689306031,50
19,broccoli_cauli.jpg,49,100,alexnet,0.9023576587035826,0,-1.5805658285115314,1.2543674847283972,0.4492182689306031,50
20,broccoli_cauli.jpg,49,100,alexnet,-0.31160508002414833,0,-1.5805658285115314,1.2543674847283972,0.4492182689306031,50
21,broccoli_cauli.jpg,49,100,alexnet,0.14751863452983205,0,-1.5805658285115314,1.2543674847283972,0.4492182689306031,50
22,broccoli_cauli.jpg,49,100,alexnet,-0.18064214974023507,0,-1.5805658285115314,1.2543674847283972,0.4492182689306031,50
23,broccoli_cauli.jpg,49,100,alexnet,-0.45410741093804496,0,-1.5805658285115314,1.2543674847283972,0.4492182689306031,50
24,broccoli_cauli.jpg,49,100,alexnet,-0.48035527893235574,0,-1.5805658285115314,1.2543674847283972,0.4492182689306031,50
25,broccoli_cauli.jpg,49,100,alexnet,1.0742376692073545,0,-1.5805658285115314,1.2543674847283972,0.4492182689306031,50
26,broccoli_cauli.jpg,49,100,alexnet,0.6263146490247395,0,-1.5805658285115314,1.2543674847283972,0.4492182689306031,50
27,broccoli_cauli.jpg,49,100,alexnet,1.2690744785830703,0,-1.5805658285115314,1.2543674847283972,0.4492182689306031,50
28,broccoli_cauli.jpg,49,100,alexnet,1.9627161187560378,0,-1.5805658285115314,1.2543674847283972,0.4492182689306031,50
29,broccoli_cauli.jpg,49,100,alexnet,0.40834484580509045,0,-1.5805658285115314,1.2543674847283972,0.4492182689306031,50
30,broccoli_cauli.jpg,49,100,alexnet,0.7408712597669869,0,-1.5805658285115314,1.2543674847283972,0.4492182689306031,50
31,broccoli_cauli.jpg,49,100,alexnet,1.9169504304328608,0,-1.5805658285115314,1.2543674847283972,0.4492182689306031,50
32,broccoli_cauli.jpg,49,100,alexnet,1.8619569121010109,0,-1.5805658285115314,1.2543674847283972,0.4492182689306031,50
33,broccoli_cauli.jpg,49,100,alexnet,0.005151424129659965,0,-1.5805658285115314,1.2543674847283972,0.4492182689306031,50
34,broccoli_cauli.jpg,49,100,alexnet,1.1306040987615558,0,-1.5805658285115314,1.2543674847283972,0.4492182689306031,50
35,broccoli_cauli.jpg,49,100,alexnet,0.2560755321343926,0,-1.5805658285115314,1.2543674847283972,0.4492182689306031,50
36,broccoli_cauli.jpg,49,100,alexnet,-1.861554576422705,0,-1.5805658285115314,1.2543674847283972,0.4492182689306031,50
37,broccoli_cauli.jpg,49,100,alexnet,1.2062964653517056,0,-1.5805658285115314,1.2543674847283972,0.4492182689306031,50
38,broccoli_cauli.jpg,49,100,alexnet,0.5954151548438613,0,-1.5805658285115314,1.2543674847283972,0.4492182689306031,50
39,broccoli_cauli.jpg,49,100,alexnet,1.0793767390918902,0,-1.5805658285115314,1.2543674847283972,0.4492182689306031,50
40,broccoli_cauli.jpg,49,100,alexnet,1.8353487880638273,0,-1.5805658285115314,1.2543674847283972,0.4492182689306031,50
41,broccoli_cauli.jpg,49,100,alexnet,-1.0320664016457437,0,-1.5805658285115314,1.2543674847283972,0.4492182689306031,50
42,broccoli_cauli.jpg,49,100,alexnet,2.4804144920201385,0,-1.5805658285115314,1.2543674847283972,0.4492182689306031,50
43,broccoli_cauli.jpg,49,100,alexnet,-0.6655120933442742,0,-1.5805658285115314,1.2543674847283972,0.4492182689306031,50
44,broccoli_cauli.jpg,49,100,alexnet,0.18580578891731037,0,-1.5805658285115314,1.2543674847283972,0.4492182689306031,50
45,broccoli_cauli.jpg,49,100,alexnet,-0.23566689780659722,0,-1.5805658285115314,1.2543674847283972,0.4492182689306031,50
46,broccoli_cauli.jpg,49,100,alexnet,-1.5725151616744402,0,-1.5805658285115314,1.2543674847283972,0.4492182689306031,50
47,broccoli_cauli.jpg,49,100,alexnet,0.08465543149345844,0,-1.5805658285115314,1.2543674847283972,0.4492182689306031,50
48,broccoli_cauli.jpg,49,100,alexnet,0.9010745059256089,0,-1.5805658285115314,1.2543674847283972,0.4492182689306031,50
0,broccoli_cauli.jpg,49,100,alexnet,-0.1709772781836456,mean,-1.5805658285115012,1.1906586113893043,0.4732547051711356,50
1,broccoli_cauli.jpg,49,100,alexnet,-0.33681169186517934,mean,-1.5805658285115012,1.1906586113893043,0.4732547051711356,50
2,broccoli_cauli.jpg,49,100,alexnet,0.1398668446994744,mean,-1.5805658285115012,1.1906586113893043,0.4732547051711356,50
3,broccoli_cauli.jpg,49,100,alexnet,-0.8396239802789562,mean,-1.5805658285115012,1.1906586113893043,0.4732547051711356,50
4,broccoli_cauli.jpg,49,100,alexnet,-1.522475412935247,mean,-1.5805658285115012,1.1906586113893043,0.4732547051711356,50
5,broccoli_cauli.jpg,49,100,alexnet,-0.20370138421159112,mean,-1.5805658285115012,1.1906586113893043,0.4732547051711356,50
6,broccoli_cauli.jpg,49,100,alexnet,0.19029593253570987,mean,-1.5805658285115012,1.1906586113893043,0.4732547051711356,50
7,broccoli_cauli.jpg,49,100,alexnet,-0.3406080475763851,mean,-1.5805658285115012,1.1906586113893043,0.4732547051711356,50
8,broccoli_cauli.jpg,49,100,alexnet,1.3808199715670746,mean,-1.5805658285115012,1.1906586113893043,0.4732547051711356,50
9,broccoli_cauli.jpg,49,100,alexnet,0.055931885362859646,mean,-1.5805658285115012,1.1906586113893043,0.4732547051711356,50
10,broccoli_cauli.jpg,49,100,alexnet,-1.7073857675770654,mean,-1.5805658285115012,1.1906586113893043,0.4732547051711356,50
11,broccoli_cauli.jpg,49,100,alexnet,0.06243966108695176,mean,-1.5805658285115012,1.1906586113893043,0.4732547051711356,50
12,broccoli_cauli.jpg,49,100,alexnet,-0.1966453377977473,mean,-1.5805658285115012,1.1906586113893043,0.4732547051711356,50
13,broccoli_cauli.jpg,49,100,alexnet,-0.275628711923412,mean,-1.5805658285115012,1.1906586113893043,0.4732547051711356,50
14,broccoli_cauli.jpg,49,100,alexnet,0.024210151519516998,mean,-1.5805658285115012,1.1906586113893043,0.4732547051711356,50
15,broccoli_cauli.jpg,49,100,alexnet,0.9528467382373336,mean,-1.5805658285115012,1.1906586113893043,0.4732547051711356,50
16,broccoli_cauli.jpg,49,100,alexnet,0.5600949008062361,mean,-1.5805658285115012,1.1906586113893043,0.4732547051711356,50
17,broccoli_cauli.jpg,49,100,alexnet,-0.7565478197934503,mean,-1.5805658285115012,1.1906586113893043,0.4732547051711356,50
18,broccoli_cauli.jpg,49,100,alexnet,0.9076843269281509,mean,-1.5805658285115012,1.1906586113893043,0.4732547051711356,50
19,broccoli_cauli.jpg,49,100,alexnet,0.02423864820328081,mean,-1.5805658285115012,1.1906586113893043,0.4732547051711356,50
20,broccoli_cauli.jpg,49,100,alexnet,0.29833696176000846,mean,-1.5805658285115012,1.1906586113893043,0.4732547051711356,50
21,broccoli_cauli.jpg,49,100,alexnet,-0.7946152150617527,mean,-1.5805658285115012,1.1906586113893043,0.4732547051711356,50
22,broccoli_cauli.jpg,49,100,alexnet,0.4333774557075305,mean,-1.5805658285115012,1.1906586113893043,0.4732547051711356,50
23,broccoli_cauli.jpg,49,100,alexnet,-0.01697047628580428,mean,-1.5805658285115012,1.1906586113893043,0.4732547051711356,50
24,broccoli_cauli.jpg,49,100,alexnet,-0.3247215288847132,mean,-1.5805658285115012,1.1906586113893043,0.4732547051711356,50
25,broccoli_cauli.jpg,49,100,alexnet,0.4057759999630912,mean,-1.5805658285115012,1.1906586113893043,0.4732547051711356,50
26,broccoli_cauli.jpg,49,100,alexnet,1.0511481853353297,mean,-1.5805658285115012,1.1906586113893043,0.4732547051711356,50
27,broccoli_cauli.jpg,49,100,alexnet,0.7387488566636424,mean,-1.5805658285115012,1.1906586113893043,0.4732547051711356,50
28,broccoli_cauli.jpg,49,100,alexnet,0.8338948724715278,mean,-1.5805658285115012,1.1906586113893043,0.4732547051711356,50
29,broccoli_cauli.jpg,49,100,alexnet,-0.23506785585203804,mean,-1.5805658285115012,1.1906586113893043,0.4732547051711356,50
30,broccoli_cauli.jpg,49,100,alexnet,0.562829409006679,mean,-1.5805658285115012,1.1906586113893043,0.4732547051711356,50
31,broccoli_cauli.jpg,49,100,alexnet,-0.191886870831798,mean,-1.5805658285115012,1.1906586113893043,0.4732547051711356,50
32,broccoli_cauli.jpg,49,100,alexnet,0.44480777166005225,mean,-1.5805658285115012,1.1906586113893043,0.4732547051711356,50
33,broccoli_cauli.jpg,49,100,alexnet,-0.5279488491310049,mean,-1.5805658285115012,1.1906586113893043,0.4732547051711356,50
34,broccoli_cauli.jpg,49,100,alexnet,1.5086075767841782,mean,-1.5805658285115012,1.1906586113893043,0.4732547051711356,50
35,broccoli_cauli.jpg,49,100,alexnet,1.0464818753391008,mean,-1.5805658285115012,1.1906586113893043,0.4732547051711356,50
36,broccoli_cauli.jpg,49,100,alexnet,0.14086789641845243,mean,-1.5805658285115012,1.1906586113893043,0.4732547051711356,50
37,broccoli_cauli.jpg,49,100,alexnet,1.1894703704591674,mean,-1.5805658285115012,1.1906586113893043,0.4732547051711356,50
38,broccoli_cauli.jpg,49,100,alexnet,0.7377300275046341,mean,-1.5805658285115012,1.1906586113893043,0.4732547051711356,50
39,broccoli_cauli.jpg,49,100,alexnet,0.121257949656016,mean,-1.5805658285115012,1.1906586113893043,0.4732547051711356,50
40,broccoli_cauli.jpg,49,100,alexnet,0.6681184591212057,mean,-1.5805658285115012,1.1906586113893043,0.4732547051711356,50
41,broccoli_cauli.jpg,49,100,alexnet,0.18181668826878372,mean,-1.5805658285115012,1.1906586113893043,0.4732547051711356,50
42,broccoli_cauli.jpg,49,100,alexnet,1.051315692632258,mean,-1.5805658285115012,1.1906586113893043,0.4732547051711356,50
43,broccoli_cauli.jpg,49,100,alexnet,0.45467692499188406,mean,-1.5805658285115012,1.1906586113893043,0.4732547051711356,50
44,broccoli_cauli.jpg,49,100,alexnet,0.46165186627280264,mean,-1.5805658285115012,1.1906586113893043,0.4732547051711356,50
45,broccoli_cauli.jpg,49,100,alexnet,0.17064324550956478,mean,-1.5805658285115012,1.1906586113893043,0.4732547051711356,50
46,broccoli_cauli.jpg,49,100,alexnet,0.10178083707914087,mean,-1.5805658285115012,1.1906586113893043,0.4732547051711356,50
47,broccoli_cauli.jpg,49,100,alexnet,0.5603996992605653,mean,-1.5805658285115012,1.1906586113893043,0.4732547051711356,50
48,broccoli_cauli.jpg,49,100,alexnet,0.2896426454106793,mean,-1.5805658285115012,1.1906586113893043,0.4732547051711356,50
0,broccoli_cauli.jpg,49,100,alexnet,-0.09052211112502384,median,-1.5805658285115385,1.2355535297783056,0.45605858144700373,50
1,broccoli_cauli.jpg,49,100,alexnet,-0.5266261776876657,median,-1.5805658285115385,1.2355535297783056,0.45605858144700373,50
2,broccoli_cauli.jpg,49,100,alexnet,-0.30177507492644295,median,-1.5805658285115385,1.2355535297783056,0.45605858144700373,50
3,broccoli_cauli.jpg,49,100,alexnet,-0.9156452048284187,median,-1.5805658285115385,1.2355535297783056,0.45605858144700373,50
4,broccoli_cauli.jpg,49,100,alexnet,-1.1377767827520575,median,-1.5805658285115385,1.2355535297783056,0.45605858144700373,50
5,broccoli_cauli.jpg,49,100,alexnet,0.11580978111661366,median,-1.5805658285115385,1.2355535297783056,0.45605858144700373,50
6,broccoli_cauli.jpg,49,100,alexnet,0.2965973591759603,median,-1.5805658285115385,1.2355535297783056,0.45605858144700373,50
7,broccoli_cauli.jpg,49,100,alexnet,0.00260273033092151,median,-1.5805658285115385,1.2355535297783056,0.45605858144700373,50
8,broccoli_cauli.jpg,49,100,alexnet,1.266408832534923,median,-1.5805658285115385,1.2355535297783056,0.45605858144700373,50
9,broccoli_cauli.jpg,49,100,alexnet,0.06075072214103194,median,-1.5805658285115385,1.2355535297783056,0.45605858144700373,50
10,broccoli_cauli.jpg,49,100,alexnet,-1.2502957451123695,median,-1.5805658285115385,1.2355535297783056,0.45605858144700373,50
11,broccoli_cauli.jpg,49,100,alexnet,0.11745700734166942,median,-1.5805658285115385,1.2355535297783056,0.45605858144700373,50
12,broccoli_cauli.jpg,49,100,alexnet,-0.5274095704083406,median,-1.5805658285115385,1.2355535297783056,0.45605858144700373,50
13,broccoli_cauli.jpg,49,100,alexnet,-0.3657724429083391,median,-1.5805658285115385,1.2355535297783056,0.45605858144700373,50
14,broccoli_cauli.jpg,49,100,alexnet,-0.26719312066625456,median,-1.5805658285115385,1.2355535297783056,0.45605858144700373,50
15,broccoli_cauli.jpg,49,100,alexnet,0.918426654359882,median,-1.5805658285115385,1.2355535297783056,0.45605858144700373,50
16,broccoli_cauli.jpg,49,100,alexnet,0.9406079644615328,median,-1.5805658285115385,1.2355535297783056,0.45605858144700373,50
17,broccoli_cauli.jpg,49,100,alexnet,-0.5064576367392188,median,-1.5805658285115385,1.2355535297783056,0.45605858144700373,50
18,broccoli_cauli.jpg,49,100,alexnet,0.8334609096680028,median,-1.5805658285115385,1.2355535297783056,0.45605858144700373,50
19,broccoli_cauli.jpg,49,100,alexnet,-0.2124197447204903,median,-1.5805658285115385,1.2355535297783056,0.45605858144700373,50
20,broccoli_cauli.jpg,49,100,alexnet,0.7306242821079305,median,-1.5805658285115385,1.2355535297783056,0.45605858144700373,50
21,broccoli_cauli.jpg,49,100,alexnet,-0.3956258443571281,median,-1.5805658285115385,1.2355535297783056,0.45605858144700373,50
22,broccoli_cauli.jpg,49,100,alexnet,0.27113436598768814,median,-1.5805658285115385,1.2355535297783056,0.45605858144700373,50
23,broccoli_cauli.jpg,49,100,alexnet,0.17666760646013557,median,-1.5805658285115385,1.2355535297783056,0.45605858144700373,50
24,broccoli_cauli.jpg,49,100,alexnet,-0.3611952541611645,median,-1.5805658285115385,1.2355535297783056,0.45605858144700373,50
25,broccoli_cauli.jpg,49,100,alexnet,-0.2302190540281499,median,-1.5805658285115385,1.2355535297783056,0.45605858144700373,50
26,broccoli_cauli.jpg,49,100,alexnet,1.029445149087847,median,-1.5805658285115385,1.2355535297783056,0.45605858144700373,50
27,broccoli_cauli.jpg,49,100,alexnet,1.0175093771858883,median,-1.5805658285115385,1.2355535297783056,0.45605858144700373,50
28,broccoli_cauli.jpg,49,100,alexnet,1.1025463149028587,median,-1.5805658285115385,1.2355535297783056,0.45605858144700373,50
29,broccoli_cauli.jpg,49,100,alexnet,-0.36125917124465534,median,-1.5805658285115385,1.2355535297783056,0.45605858144700373,50
30,broccoli_cauli.jpg,49,100,alexnet,0.22146488122607533,median,-1.5805658285115385,1.2355535297783056,0.45605858144700373,50
31,broccoli_cauli.jpg,49,100,alexnet,-0.30460872103622805,median,-1.5805658285115385,1.2355535297783056,0.45605858144700373,50
32,broccoli_cauli.jpg,49,100,alexnet,0.05680694296436162,median,-1.5805658285115385,1.2355535297783056,0.45605858144700373,50
33,broccoli_cauli.jpg,49,100,alexnet,-0.6484616384004536,median,-1.5805658285115385,1.2355535297783056,0.45605858144700373,50
34,broccoli_cauli.jpg,49,100,alexnet,0.6211108527350184,median,-1.5805658285115385,1.2355535297783056,0.45605858144700373,50
35,broccoli_cauli.jpg,49,100,alexnet,1.3414985043844858,median,-1.5805658285115385,1.2355535297783056,0.45605858144700373,50
36,broccoli_cauli.jpg,49,100,alexnet,0.11015087397842205,median,-1.5805658285115385,1.2355535297783056,0.45605858144700373,50
37,broccoli_cauli.jpg,49,100,alexnet,0.9238964401393819,median,-1.5805658285115385,1.2355535297783056,0.45605858144700373,50
38,broccoli_cauli.jpg,49,100,alexnet,0.3986213788797839,median,-1.5805658285115385,1.2355535297783056,0.45605858144700373,50
39,broccoli_cauli.jpg,49,100,alexnet,0.02159846059071935,median,-1.5805658285115385,1.2355535297783056,0.45605858144700373,50
40,broccoli_cauli.jpg,49,100,alexnet,0.7162254725579977,median,-1.5805658285115385,1.2355535297783056,0.45605858144700373,50
41,broccoli_cauli.jpg,49,100,alexnet,1.2342758504721987,median,-1.5805658285115385,1.2355535297783056,0.45605858144700373,50
42,broccoli_cauli.jpg,49,100,alexnet,1.532712925933545,median,-1.5805658285115385,1.2355535297783056,0.45605858144700373,50
43,broccoli_cauli.jpg,49,100,alexnet,0.62387765536569,median,-1.5805658285115385,1.2355535297783056,0.45605858144700373,50
44,broccoli_cauli.jpg,49,100,alexnet,0.8674352436461419,median,-1.5805658285115385,1.2355535297783056,0.45605858144700373,50
45,broccoli_cauli.jpg,49,100,alexnet,0.10134119962240273,median,-1.5805658285115385,1.2355535297783056,0.45605858144700373,50
46,broccoli_cauli.jpg,49,100,alexnet,-0.1427393941463997,median,-1.5805658285115385,1.2355535297783056,0.45605858144700373,50
47,broccoli_cauli.jpg,49,100,alexnet,0.04219805265121401,median,-1.5805658285115385,1.2355535297783056,0.45605858144700373,50
48,broccoli_cauli.jpg,49,100,alexnet,0.6509564460640069,median,-1.5805658285115385,1.2355535297783056,0.45605858144700373,50
0,broccoli_cauli.jpg,49,1000,alexnet,0.6717706942493522,255,-1.5805658285115065,1.1543060231836708,0.4881589273340112,50
1,broccoli_cauli.jpg,49,1000,alexnet,0.4236892365770668,255,-1.5805658285115065,1.1543060231836708,0.4881589273340112,50
2,broccoli_cauli.jpg,49,1000,alexnet,-0.11432745221622476,255,-1.5805658285115065,1.1543060231836708,0.4881589273340112,50
3,broccoli_cauli.jpg,49,1000,alexnet,0.06404638040606159,255,-1.5805658285115065,1.1543060231836708,0.4881589273340112,50
