,image,superpixels,compactness,model,shap_value,background,predicted,predicted_variance,error term,set_sp
7,broccoli_cauli.jpg,45,30,vgg16,0.24479556304081207,median,-3.038794145676768,1.0585306995829322,0.5323273007711807,50
8,broccoli_cauli.jpg,45,30,vgg16,3.103956909979128,median,-3.038794145676768,1.0585306995829322,0.5323273007711807,50
9,broccoli_cauli.jpg,45,30,vgg16,-0.164670674823423,median,-3.038794145676768,1.0585306995829322,0.5323273007711807,50
10,broccoli_cauli.jpg,45,30,vgg16,-0.6918427674499066,median,-3.038794145676768,1.0585306995829322,0.5323273007711807,50
11,broccoli_cauli.jpg,45,30,vgg16,-1.2485557283166724,median,-3.038794145676768,1.0585306995829322,0.5323273007711807,50
12,broccoli_cauli.jpg,45,30,vgg16,-0.24688503426230968,median,-3.038794145676768,1.0585306995829322,0.5323273007711807,50
13,broccoli_cauli.jpg,45,30,vgg16,-0.9331556768134801,median,-3.038794145676768,1.0585306995829322,0.5323273007711807,50
14,broccoli_cauli.jpg,45,30,vgg16,0.639102192332051,median,-3.038794145676768,1.0585306995829322,0.5323273007711807,50
15,broccoli_cauli.jpg,45,30,vgg16,-0.7268679639411326,median,-3.038794145676768,1.0585306995829322,0.5323273007711807,50
16,broccoli_cauli.jpg,45,30,vgg16,-1.0290226693249052,median,-3.038794145676768,1.0585306995829322,0.5323273007711807,50
17,broccoli_cauli.jpg,45,30,vgg16,3.6037684050252743,median,-3.038794145676768,1.0585306995829322,0.5323273007711807,50
18,broccoli_cauli.jpg,45,30,vgg16,3.4717940781792236,median,-3.038794145676768,1.0585306995829322,0.5323273007711807,50
19,broccoli_cauli.jpg,45,30,vgg16,0.8386009882276582,median,-3.038794145676768,1.0585306995829322,0.5323273007711807,50
20,broccoli_cauli.jpg,45,30,vgg16,-1.1398462853401976,median,-3.038794145676768,1.0585306995829322,0.5323273007711807,50
21,broccoli_cauli.jpg,45,30,vgg16,-0.547902083116869,median,-3.038794145676768,1.0585306995829322,0.5323273007711807,50
22,broccoli_cauli.jpg,45,30,vgg16,-1.0058960740154497,median,-3.038794145676768,1.0585306995829322,0.5323273007711807,50
23,broccoli_cauli.jpg,45,30,vgg16,-1.0444210967314285,median,-3.038794145676768,1.0585306995829322,0.5323273007711807,50
24,broccoli_cauli.jpg,45,30,vgg16,-0.5768937737775226,median,-3.038794145676768,1.0585306995829322,0.5323273007711807,50
25,broccoli_cauli.jpg,45,30,vgg16,-0.7680605187917777,median,-3.038794145676768,1.0585306995829322,0.5323273007711807,50
26,broccoli_cauli.jpg,45,30,vgg16,-0.7804412847480124,median,-3.038794145676768,1.0585306995829322,0.5323273007711807,50
27,broccoli_cauli.jpg,45,30,vgg16,-0.92462016352333,median,-3.038794145676768,1.0585306995829322,0.5323273007711807,50
28,broccoli_cauli.jpg,45,30,vgg16,-0.39728684780885315,median,-3.038794145676768,1.0585306995829322,0.5323273007711807,50
29,broccoli_cauli.jpg,45,30,vgg16,0.25124799454907665,median,-3.038794145676768,1.0585306995829322,0.5323273007711807,50
30,broccoli_cauli.jpg,45,30,vgg16,0.17026032525014667,median,-3.038794145676768,1.0585306995829322,0.5323273007711807,50
31,broccoli_cauli.jpg,45,30,vgg16,-0.21521840639222933,median,-3.038794145676768,1.0585306995829322,0.5323273007711807,50
32,broccoli_cauli.jpg,45,30,vgg16,0.2755956799347081,median,-3.038794145676768,1.0585306995829322,0.5323273007711807,50
33,broccoli_cauli.jpg,45,30,vgg16,3.2528781038110024,median,-3.038794145676768,1.0585306995829322,0.5323273007711807,50
34,broccoli_cauli.jpg,45,30,vgg16,2.8052434327553026,median,-3.038794145676768,1.0585306995829322,0.5323273007711807,50
35,broccoli_cauli.jpg,45,30,vgg16,1.7152355753427797,median,-3.038794145676768,1.0585306995829322,0.5323273007711807,50
36,broccoli_cauli.jpg,45,30,vgg16,-0.1882061478156345,median,-3.038794145676768,1.0585306995829322,0.5323273007711807,50
37,broccoli_cauli.jpg,45,30,vgg16,0.4319879541798657,median,-3.038794145676768,1.0585306995829322,0.5323273007711807,50
38,broccoli_cauli.jpg,45,30,vgg16,2.672288695480722,median,-3.038794145676768,1.0585306995829322,0.5323273007711807,50
39,broccoli_cauli.jpg,45,30,vgg16,-1.1383626093043322,median,-3.038794145676768,1.0585306995829322,0.5323273007711807,50
40,broccoli_cauli.jpg,45,30,vgg16,-0.5819183635447325,median,-3.038794145676768,1.0585306995829322,0.5323273007711807,50
41,broccoli_cauli.jpg,45,30,vgg16,-0.7890600579847158,median,-3.038794145676768,1.0585306995829322,0.5323273007711807,50
42,broccoli_cauli.jpg,45,30,vgg16,-0.25427241688579993,median,-3.038794145676768,1.0585306995829322,0.5323273007711807,50
43,broccoli_cauli.jpg,45,30,vgg16,-0.1267744281600809,median,-3.038794145676768,1.0585306995829322,0.5323273007711807,50
44,broccoli_cauli.jpg,45,30,vgg16,-0.6266617971458079,median,-3.038794145676768,1.0585306995829322,0.5323273007711807,50
0,broccoli_cauli.jpg,49,50,vgg16,-1.075541953573956,255,-3.0387960247749923,1.7350488641212394,0.32476594852440643,50
1,broccoli_cauli.jpg,49,50,vgg16,-0.7634786362618602,255,-3.0387960247749923,1.7350488641212394,0.32476594852440643,50
2,broccoli_cauli.jpg,49,50,vgg16,-1.4665794907942225,255,-3.0387960247749923,1.7350488641212394,0.32476594852440643,50
3,broccoli_cauli.jpg,49,50,vgg16,-2.7187350993373345,255,-3.0387960247749923,1.7350488641212394,0.32476594852440643,50
4,broccoli_cauli.jpg,49,50,vgg16,-3.0002523534500862,255,-3.0387960247749923,1.7350488641212394,0.32476594852440643,50
5,broccoli_cauli.jpg,49,50,vgg16,-3.2801472572945967,255,-3.0387960247749923,1.7350488641212394,0.32476594852440643,50
6,broccoli_cauli.jpg,49,50,vgg16,-0.967871690047335,255,-3.0387960247749923,1.7350488641212394,0.32476594852440643,50
7,broccoli_cauli.jpg,49,50,vgg16,1.7079131365243125,255,-3.0387960247749923,1.7350488641212394,0.32476594852440643,50
8,broccoli_cauli.jpg,49,50,vgg16,2.678676758684678,255,-3.0387960247749923,1.7350488641212394,0.32476594852440643,50
9,broccoli_cauli.jpg,49,50,vgg16,0.00428905738608476,255,-3.0387960247749923,1.7350488641212394,0.32476594852440643,50
10,broccoli_cauli.jpg,49,50,vgg16,-3.4372776375984024,255,-3.0387960247749923,1.7350488641212394,0.32476594852440643,50
11,broccoli_cauli.jpg,49,50,vgg16,-1.252477177600876,255,-3.0387960247749923,1.7350488641212394,0.32476594852440643,50
12,broccoli_cauli.jpg,49,50,vgg16,2.202059594961577,255,-3.0387960247749923,1.7350488641212394,0.32476594852440643,50
13,broccoli_cauli.jpg,49,50,vgg16,-3.2524736049847354,255,-3.0387960247749923,1.7350488641212394,0.32476594852440643,50
14,broccoli_cauli.jpg,49,50,vgg16,2.4316869266147876,255,-3.0387960247749923,1.7350488641212394,0.32476594852440643,50
15,broccoli_cauli.jpg,49,50,vgg16,0.08334299172385151,255,-3.0387960247749923,1.7350488641212394,0.32476594852440643,50
16,broccoli_cauli.jpg,49,50,vgg16,-0.9855175314644624,255,-3.0387960247749923,1.7350488641212394,0.32476594852440643,50
17,broccoli_cauli.jpg,49,50,vgg16,1.9377813484158926,255,-3.0387960247749923,1.7350488641212394,0.32476594852440643,50
18,broccoli_cauli.jpg,49,50,vgg16,-0.6723744218817247,255,-3.0387960247749923,1.7350488641212394,0.32476594852440643,50
19,broccoli_cauli.jpg,49,50,vgg16,3.292771305376534,255,-3.0387960247749923,1.7350488641212394,0.32476594852440643,50
20,broccoli_cauli.jpg,49,50,vgg16,4.364303419132738,255,-3.0387960247749923,1.7350488641212394,0.32476594852440643,50
21,broccoli_cauli.jpg,49,50,vgg16,-4.195047835924325,255,-3.0387960247749923,1.7350488641212394,0.32476594852440643,50
22,broccoli_cauli.jpg,49,50,vgg16,-2.052200440676451,255,-3.0387960247749923,1.7350488641212394,0.32476594852440643,50
23,broccoli_cauli.jpg,49,50,vgg16,0.3497875910777961,255,-3.0387960247749923,1.7350488641212394,0.32476594852440643,50
24,broccoli_cauli.jpg,49,50,vgg16,3.390408034204796,255,-3.0387960247749923,1.7350488641212394,0.32476594852440643,50
25,broccoli_cauli.jpg,49,50,vgg16,2.158537887509861,255,-3.0387960247749923,1.7350488641212394,0.32476594852440643,50
26,broccoli_cauli.jpg,49,50,vgg16,1.4800971158816016,255,-3.0387960247749923,1.7350488641212394,0.32476594852440643,50
27,broccoli_cauli.jpg,49,50,vgg16,2.5207858115093975,255,-3.0387960247749923,1.7350488641212394,0.32476594852440643,50
28,broccoli_cauli.jpg,49,50,vgg16,2.7396306303241214,255,-3.0387960247749923,1.7350488641212394,0.32476594852440643,50
29,broccoli_cauli.jpg,49,50,vgg16,-0.12890626033031927,255,-3.0387960247749923,1.7350488641212394,0.32476594852440643,50
30,broccoli_cauli.jpg,49,50,vgg16,2.2077182929867547,255,-3.0387960247749923,1.7350488641212394,0.32476594852440643,50
31,broccoli_cauli.jpg,49,50,vgg16,3.0401838752359467,255,-3.0387960247749923,1.7350488641212394,0.32476594852440643,50
32,broccoli_cauli.jpg,49,50,vgg16,-3.2050810801738687,255,-3.0387960247749923,1.7350488641212394,0.32476594852440643,50
33,broccoli_cauli.jpg,49,50,vgg16,1.1153646831755646,255,-3.0387960247749923,1.7350488641212394,0.32476594852440643,50
34,broccoli_cauli.jpg,49,50,vgg16,3.7738659778251393,255,-3.0387960247749923,1.7350488641212394,0.32476594852440643,50
35,broccoli_cauli.jpg,49,50,vgg16,-2.2342427691481026,255,-3.0387960247749923,1.7350488641212394,0.32476594852440643,50
36,broccoli_cauli.jpg,49,50,vgg16,1.2917879574464481,255,-3.0387960247749923,1.7350488641212394,0.32476594852440643,50
37,broccoli_cauli.jpg,49,50,vgg16,1.0738710175903212,255,-3.0387960247749923,1.7350488641212394,0.32476594852440643,50
38,broccoli_cauli.jpg,49,50,vgg16,-2.1219474104033793,255,-3.0387960247749923,1.7350488641212394,0.32476594852440643,50
39,broccoli_cauli.jpg,49,50,vgg16,3.755298597543432,255,-3.0387960247749923,1.7350488641212394,0.32476594852440643,50
40,broccoli_cauli.jpg,49,50,vgg16,-0.56743713579373,255,-3.0387960247749923,1.7350488641212394,0.32476594852440643,50
41,broccoli_cauli.jpg,49,50,vgg16,2.5981917684007123,255,-3.0387960247749923,1.7350488641212394,0.32476594852440643,50
42,broccoli_cauli.jpg,49,50,vgg16,-1.1444078009518162,255,-3.0387960247749923,1.7350488641212394,0.32476594852440643,50
43,broccoli_cauli.jpg,49,50,vgg16,-1.1368599551184966,255,-3.0387960247749923,1.7350488641212394,0.32476594852440643,50
44,broccoli_cauli.jpg,49,50,vgg16,-1.9277874039372511,255,-3.0387960247749923,1.7350488641212394,0.32476594852440643,50
45,broccoli_cauli.jpg,49,50,vgg16,-1.2815823959532535,255,-3.0387960247749923,1.7350488641212394,0.32476594852440643,50
46,broccoli_cauli.jpg,49,50,vgg16,-1.012425138491332,255,-3.0387960247749923,1.7350488641212394,0.32476594852440643,50
47,broccoli_cauli.jpg,49,50,vgg16,-1.2270236353156827,255,-3.0387960247749923,1.7350488641212394,0.32476594852440643,50
48,broccoli_cauli.jpg,49,50,vgg16,-1.0553935034908384,255,-3.0387960247749923,1.7350488641212394,0.32476594852440643,50
0,broccoli_cauli.jpg,49,50,vgg16,-1.9381764405637014,0,-3.0387960247746744,1.45620424447814,0.38695450327743264,50
1,broccoli_cauli.jpg,49,50,vgg16,-1.2090501115618846,0,-3.0387960247746744,1.45620424447814,0.38695450327743264,50
2,broccoli_cauli.jpg,49,50,vgg16,-1.1276451420171973,0,-3.0387960247746744,1.45620424447814,0.38695450327743264,50
3,broccoli_cauli.jpg,49,50,vgg16,-2.7355353021432425,0,-3.0387960247746744,1.45620424447814,0.38695450327743264,50
4,broccoli_cauli.jpg,49,50,vgg16,-2.683794373089029,0,-3.0387960247746744,1.45620424447814,0.38695450327743264,50
5,broccoli_cauli.jpg,49,50,vgg16,-1.7756069299167128,0,-3.0387960247746744,1.45620424447814,0.38695450327743264,50
6,broccoli_cauli.jpg,49,50,vgg16,-1.5943788853599425,0,-3.0387960247746744,1.45620424447814,0.38695450327743264,50
7,broccoli_cauli.jpg,49,50,vgg16,0.8905928105139411,0,-3.0387960247746744,1.45620424447814,0.38695450327743264,50
8,broccoli_cauli.jpg,49,50,vgg16,2.2941290200759736,0,-3.0387960247746744,1.45620424447814,0.38695450327743264,50
9,broccoli_cauli.jpg,49,50,vgg16,1.2584682011203205,0,-3.0387960247746744,1.45620424447814,0.38695450327743264,50
10,broccoli_cauli.jpg,49,50,vgg16,-2.7068091765134916,0,-3.0387960247746744,1.45620424447814,0.38695450327743264,50
11,broccoli_cauli.jpg,49,50,vgg16,-0.21507053317355407,0,-3.0387960247746744,1.45620424447814,0.38695450327743264,50
12,broccoli_cauli.jpg,49,50,vgg16,1.8717762004640566,0,-3.0387960247746744,1.45620424447814,0.38695450327743264,50
13,broccoli_cauli.jpg,49,50,vgg16,-3.393535844327892,0,-3.0387960247746744,1.45620424447814,0.38695450327743264,50
14,broccoli_cauli.jpg,49,50,vgg16,1.0216758969856907,0,-3.0387960247746744,1.45620424447814,0.38695450327743264,50
15,broccoli_cauli.jpg,49,50,vgg16,0.0018400005087713112,0,-3.0387960247746744,1.45620424447814,0.38695450327743264,50
16,broccoli_cauli.jpg,49,50,vgg16,-1.2936924708635673,0,-3.0387960247746744,1.45620424447814,0.38695450327743264,50
17,broccoli_cauli.jpg,49,50,vgg16,1.0284248659349307,0,-3.0387960247746744,1.45620424447814,0.38695450327743264,50
18,broccoli_cauli.jpg,49,50,vgg16,0.3058505521231538,0,-3.0387960247746744,1.45620424447814,0.38695450327743264,50
19,broccoli_cauli.jpg,49,50,vgg16,2.875205689051536,0,-3.0387960247746744,1.45620424447814,0.38695450327743264,50
20,broccoli_cauli.jpg,49,50,vgg16,1.9723119841301935,0,-3.0387960247746744,1.45620424447814,0.38695450327743264,50
21,broccoli_cauli.jpg,49,50,vgg16,-1.4378040468569315,0,-3.0387960247746744,1.45620424447814,0.38695450327743264,50
22,broccoli_cauli.jpg,49,50,vgg16,-0.5499307091887955,0,-3.0387960247746744,1.45620424447814,0.38695450327743264,50
23,broccoli_cauli.jpg,49,50,vgg16,0.23028946469613665,0,-3.0387960247746744,1.45620424447814,0.38695450327743264,50
24,broccoli_cauli.jpg,49,50,vgg16,0.7080883493510504,0,-3.0387960247746744,1.45620424447814,0.38695450327743264,50
25,broccoli_cauli.jpg,49,50,vgg16,0.5918187304643623,0,-3.0387960247746744,1.45620424447814,0.38695450327743264,50
26,broccoli_cauli.jpg,49,50,vgg16,1.2154286851250307,0,-3.0387960247746744,1.45620424447814,0.38695450327743264,50
27,broccoli_cauli.jpg,49,50,vgg16,2.0387341527910747,0,-3.0387960247746744,1.45620424447814,0.38695450327743264,50
28,broccoli_cauli.jpg,49,50,vgg16,1.7330053985334641,0,-3.0387960247746744,1.45620424447814,0.38695450327743264,50
29,broccoli_cauli.jpg,49,50,vgg16,-0.3146894326580787,0,-3.0387960247746744,1.45620424447814,0.38695450327743264,50
30,broccoli_cauli.jpg,49,50,vgg16,1.0352312461137236,0,-3.0387960247746744,1.45620424447814,0.38695450327743264,50
31,broccoli_cauli.jpg,49,50,vgg16,2.036684884003143,0,-3.0387960247746744,1.45620424447814,0.38695450327743264,50
32,broccoli_cauli.jpg,49,50,vgg16,-2.1107604335266403,0,-3.0387960247746744,1.45620424447814,0.38695450327743264,50
33,broccoli_cauli.jpg,49,50,vgg16,0.8221330423507034,0,-3.0387960247746744,1.45620424447814,0.38695450327743264,50
34,broccoli_cauli.jpg,49,50,vgg16,1.9123334150544948,0,-3.0387960247746744,1.45620424447814,0.38695450327743264,50
35,broccoli_cauli.jpg,49,50,vgg16,-3.6232508768600256,0,-3.0387960247746744,1.45620424447814,0.38695450327743264,50
36,broccoli_cauli.jpg,49,50,vgg16,3.426664242557143,0,-3.0387960247746744,1.45620424447814,0.38695450327743264,50
37,broccoli_cauli.jpg,49,50,vgg16,-0.17011907193109987,0,-3.0387960247746744,1.45620424447814,0.38695450327743264,50
38,broccoli_cauli.jpg,49,50,vgg16,-1.7239118507230011,0,-3.0387960247746744,1.45620424447814,0.38695450327743264,50
39,broccoli_cauli.jpg,49,50,vgg16,4.978818978601727,0,-3.0387960247746744,1.45620424447814,0.38695450327743264,50
40,broccoli_cauli.jpg,49,50,vgg16,-0.22414642500803783,0,-3.0387960247746744,1.45620424447814,0.38695450327743264,50
41,broccoli_cauli.jpg,49,50,vgg16,1.8229262954385375,0,-3.0387960247746744,1.45620424447814,0.38695450327743264,50
42,broccoli_cauli.jpg,49,50,vgg16,1.020559969345117,0,-3.0387960247746744,1.45620424447814,0.38695450327743264,50
43,broccoli_cauli.jpg,49,50,vgg16,-1.0046163021816676,0,-3.0387960247746744,1.45620424447814,0.38695450327743264,50
44,broccoli_cauli.jpg,49,50,vgg16,-1.423851491386222,0,-3.0387960247746744,1.45620424447814,0.38695450327743264,50
45,broccoli_cauli.jpg,49,50,vgg16,-0.7116159597466853,0,-3.0387960247746744,1.45620424447814,0.38695450327743264,50
46,broccoli_cauli.jpg,49,50,vgg16,1.2708979842334536,0,-3.0387960247746744,1.45620424447814,0.38695450327743264,50
47,broccoli_cauli.jpg,49,50,vgg16,-0.29232469012359186,0,-3.0387960247746744,1.45620424447814,0.38695450327743264,50
48,broccoli_cauli.jpg,49,50,vgg16,-0.015819176234939114,0,-3.0387960247746744,1.45620424447814,0.38695450327743264,50
0,broccoli_cauli.jpg,49,50,vgg16,-1.0049695735076827,mean,-3.0387960247746078,1.201935699143969,0.4688144220142945,50
1,broccoli_cauli.jpg,49,50,vgg16,-0.7828702517813579,mean,-3.0387960247746078,1.201935699143969,0.4688144220142945,50
2,broccoli_cauli.jpg,49,50,vgg16,-1.7631620355698447,mean,-3.0387960247746078,1.201935699143969,0.4688144220142945,50
3,broccoli_cauli.jpg,49,50,vgg16,-0.9432238285049337,mean,-3.0387960247746078,1.201935699143969,0.4688144220142945,50
4,broccoli_cauli.jpg,49,50,vgg16,-1.509670790506335,mean,-3.0387960247746078,1.201935699143969,0.4688144220142945,50
5,broccoli_cauli.jpg,49,50,vgg16,-1.499847366779651,mean,-3.0387960247746078,1.201935699143969,0.4688144220142945,50
6,broccoli_cauli.jpg,49,50,vgg16,-1.2526715820089391,mean,-3.0387960247746078,1.201935699143969,0.4688144220142945,50
7,broccoli_cauli.jpg,49,50,vgg16,1.857019170275031,mean,-3.0387960247746078,1.201935699143969,0.4688144220142945,50
8,broccoli_cauli.jpg,49,50,vgg16,-0.07936132303436905,mean,-3.0387960247746078,1.201935699143969,0.4688144220142945,50
9,broccoli_cauli.jpg,49,50,vgg16,1.1395886399487822,mean,-3.0387960247746078,1.201935699143969,0.4688144220142945,50
10,broccoli_cauli.jpg,49,50,vgg16,-0.5142346540636566,mean,-3.0387960247746078,1.201935699143969,0.4688144220142945,50
11,broccoli_cauli.jpg,49,50,vgg16,-0.9202611399547065,mean,-3.0387960247746078,1.201935699143969,0.4688144220142945,50
12,broccoli_cauli.jpg,49,50,vgg16,1.8794163279612393,mean,-3.0387960247746078,1.201935699143969,0.4688144220142945,50
13,broccoli_cauli.jpg,49,50,vgg16,-1.1842948593409437,mean,-3.0387960247746078,1.201935699143969,0.4688144220142945,50
14,broccoli_cauli.jpg,49,50,vgg16,1.6750281782340064,mean,-3.0387960247746078,1.201935699143969,0.4688144220142945,50
15,broccoli_cauli.jpg,49,50,vgg16,-0.6968391051115832,mean,-3.0387960247746078,1.201935699143969,0.4688144220142945,50
16,broccoli_cauli.jpg,49,50,vgg16,-0.3095982945366682,mean,-3.0387960247746078,1.201935699143969,0.4688144220142945,50
17,broccoli_cauli.jpg,49,50,vgg16,0.10929109369100631,mean,-3.0387960247746078,1.201935699143969,0.4688144220142945,50
18,broccoli_cauli.jpg,49,50,vgg16,0.2522649286786889,mean,-3.0387960247746078,1.201935699143969,0.4688144220142945,50
19,broccoli_cauli.jpg,49,50,vgg16,2.5404595006108988,mean,-3.0387960247746078,1.201935699143969,0.4688144220142945,50
20,broccoli_cauli.jpg,49,50,vgg16,4.884716657299874,mean,-3.0387960247746078,1.201935699143969,0.4688144220142945,50
21,broccoli_cauli.jpg,49,50,vgg16,-1.4129320701318653,mean,-3.0387960247746078,1.201935699143969,0.4688144220142945,50
22,broccoli_cauli.jpg,49,50,vgg16,-0.7450904267090555,mean,-3.0387960247746078,1.201935699143969,0.4688144220142945,50
23,broccoli_cauli.jpg,49,50,vgg16,-0.788454440968704,mean,-3.0387960247746078,1.201935699143969,0.4688144220142945,50
24,broccoli_cauli.jpg,49,50,vgg16,0.20570221212986928,mean,-3.0387960247746078,1.201935699143969,0.4688144220142945,50
25,broccoli_cauli.jpg,49,50,vgg16,1.275467690476792,mean,-3.0387960247746078,1.201935699143969,0.4688144220142945,50
26,broccoli_cauli.jpg,49,50,vgg16,-0.6962978919963296,mean,-3.0387960247746078,1.201935699143969,0.4688144220142945,50
27,broccoli_cauli.jpg,49,50,vgg16,-0.3560055468895227,mean,-3.0387960247746078,1.201935699143969,0.4688144220142945,50
28,broccoli_cauli.jpg,49,50,vgg16,0.24850337883651807,mean,-3.0387960247746078,1.201935699143969,0.4688144220142945,50
29,broccoli_cauli.jpg,49,50,vgg16,-0.3706394605094241,mean,-3.0387960247746078,1.201935699143969,0.4688144220142945,50
30,broccoli_cauli.jpg,49,50,vgg16,0.8696773320014417,mean,-3.0387960247746078,1.201935699143969,0.4688144220142945,50
31,broccoli_cauli.jpg,49,50,vgg16,0.6261745091100326,mean,-3.0387960247746078,1.201935699143969,0.4688144220142945,50
32,broccoli_cauli.jpg,49,50,vgg16,-0.8370506222995466,mean,-3.0387960247746078,1.201935699143969,0.4688144220142945,50
33,broccoli_cauli.jpg,49,50,vgg16,0.07575128705926781,mean,-3.0387960247746078,1.201935699143969,0.4688144220142945,50
34,broccoli_cauli.jpg,49,50,vgg16,0.962555910001559,mean,-3.0387960247746078,1.201935699143969,0.4688144220142945,50
35,broccoli_cauli.jpg,49,50,vgg16,-1.1830983704391782,mean,-3.0387960247746078,1.201935699143969,0.4688144220142945,50
36,broccoli_cauli.jpg,49,50,vgg16,0.016511916322810904,mean,-3.0387960247746078,1.201935699143969,0.4688144220142945,50
37,broccoli_cauli.jpg,49,50,vgg16,0.47927074209898013,mean,-3.0387960247746078,1.201935699143969,0.4688144220142945,50
38,broccoli_cauli.jpg,49,50,vgg16,-0.21568208323854998,mean,-3.0387960247746078,1.201935699143969,0.4688144220142945,50
39,broccoli_cauli.jpg,49,50,vgg16,1.924411281019042,mean,-3.0387960247746078,1.201935699143969,0.4688144220142945,50
40,broccoli_cauli.jpg,49,50,vgg16,0.49857159755875236,mean,-3.0387960247746078,1.201935699143969,0.4688144220142945,50
41,broccoli_cauli.jpg,49,50,vgg16,3.314614465758874,mean,-3.0387960247746078,1.201935699143969,0.4688144220142945,50
42,broccoli_cauli.jpg,49,50,vgg16,1.1465043697643185,mean,-3.0387960247746078,1.201935699143969,0.4688144220142945,50
43,broccoli_cauli.jpg,49,50,vgg16,-1.1838178026250565,mean,-3.0387960247746078,1.201935699143969,0.4688144220142945,50
44,broccoli_cauli.jpg,49,50,vgg16,-1.0864527490796458,mean,-3.0387960247746078,1.201935699143969,0.4688144220142945,50
45,broccoli_cauli.jpg,49,50,vgg16,-0.7459955511650018,mean,-3.0387960247746078,1.201935699143969,0.4688144220142945,50
46,broccoli_cauli.jpg,49,50,vgg16,1.7545691740734488,mean,-3.0387960247746078,1.201935699143969,0.4688144220142945,50
47,broccoli_cauli.jpg,49,50,vgg16,-0.6767894700543131,mean,-3.0387960247746078,1.201935699143969,0.4688144220142945,50
48,broccoli_cauli.jpg,49,50,vgg16,-0.6161647628585749,mean,-3.0387960247746078,1.201935699143969,0.4688144220142945,50
0,broccoli_cauli.jpg,49,100,vgg16,-1.1787773946110445,0,-3.0387960247744465,1.5901847533756899,0.35435177509804755,50
1,broccoli_cauli.jpg,49,100,vgg16,-1.9853592806453553,0,-3.0387960247744465,1.5901847533756899,0.35435177509804755,50
2,broccoli_cauli.jpg,49,100,vgg16,-2.9186091230323896,0,-3.0387960247744465,1.5901847533756899,0.35435177509804755,50
3,broccoli_cauli.jpg,49,100,vgg16,-1.3910008605305961,0,-3.0387960247744465,1.5901847533756899,0.35435177509804755,50
4,broccoli_cauli.jpg,49,100,vgg16,-3.294979870929127,0,-3.0387960247744465,1.5901847533756899,0.35435177509804755,50
5,broccoli_cauli.jpg,49,100,vgg16,-3.2102987294908503,0,-3.0387960247744465,1.5901847533756899,0.35435177509804755,50
6,broccoli_cauli.jpg,49,100,vgg16,-2.7680023288253492,0,-3.0387960247744465,1.5901847533756899,0.35435177509804755,50
7,broccoli_cauli.jpg,49,100,vgg16,1.6808684966958178,0,-3.0387960247744465,1.5901847533756899,0.35435177509804755,50
8,broccoli_cauli.jpg,49,100,vgg16,1.926855795877735,0,-3.0387960247744465,1.5901847533756899,0.35435177509804755,50
9,broccoli_cauli.jpg,49,100,vgg16,-2.6235556655947763,0,-3.0387960247744465,1.5901847533756899,0.35435177509804755,50
10,broccoli_cauli.jpg,49,100,vgg16,-0.4729333193274927,0,-3.0387960247744465,1.5901847533756899,0.35435177509804755,50
11,broccoli_cauli.jpg,49,100,vgg16,-1.834580283904672,0,-3.0387960247744465,1.5901847533756899,0.35435177509804755,50
12,broccoli_cauli.jpg,49,100,vgg16,0.23868396756560584,0,-3.0387960247744465,1.5901847533756899,0.35435177509804755,50
13,broccoli_cauli.jpg,49,100,vgg16,1.3438255440095093,0,-3.0387960247744465,1.5901847533756899,0.35435177509804755,50
14,broccoli_cauli.jpg,49,100,vgg16,3.142157347422609,0,-3.0387960247744465,1.5901847533756899,0.35435177509804755,50
15,broccoli_cauli.jpg,49,100,vgg16,-2.337361916696178,0,-3.0387960247744465,1.5901847533756899,0.35435177509804755,50
16,broccoli_cauli.jpg,49,100,vgg16,1.4267566062801196,0,-3.0387960247744465,1.5901847533756899,0.35435177509804755,50
17,broccoli_cauli.jpg,49,100,vgg16,-0.633665589588106,0,-3.0387960247744465,1.5901847533756899,0.35435177509804755,50
18,broccoli_cauli.jpg,49,100,vgg16,-2.7340406359160667,0,-3.0387960247744465,1.5901847533756899,0.35435177509804755,50
19,broccoli_cauli.jpg,49,100,vgg16,2.6028044494712366,0,-3.0387960247744465,1.5901847533756899,0.35435177509804755,50
20,broccoli_cauli.jpg,49,100,vgg16,2.5395132000660388,0,-3.0387960247744465,1.5901847533756899,0.35435177509804755,50
21,broccoli_cauli.jpg,49,100,vgg16,-0.2803616382804046,0,-3.0387960247744465,1.5901847533756899,0.35435177509804755,50
22,broccoli_cauli.jpg,49,100,vgg16,-0.8431935636430841,0,-3.0387960247744465,1.5901847533756899,0.35435177509804755,50
23,broccoli_cauli.jpg,49,100,vgg16,-1.452679371757637,0,-3.0387960247744465,1.5901847533756899,0.35435177509804755,50
24,broccoli_cauli.jpg,49,100,vgg16,-0.22214487704595065,0,-3.0387960247744465,1.5901847533756899,0.35435177509804755,50
25,broccoli_cauli.jpg,49,100,vgg16,-0.696425980747041,0,-3.0387960247744465,1.5901847533756899,0.35435177509804755,50
26,broccoli_cauli.jpg,49,100,vgg16,2.163181308476072,0,-3.0387960247744465,1.5901847533756899,0.35435177509804755,50
27,broccoli_cauli.jpg,49,100,vgg16,1.2527121013109,0,-3.0387960247744465,1.5901847533756899,0.35435177509804755,50
28,broccoli_cauli.jpg,49,100,vgg16,1.9559403216754203,0,-3.0387960247744465,1.5901847533756899,0.35435177509804755,50
29,broccoli_cauli.jpg,49,100,vgg16,2.595395905288097,0,-3.0387960247744465,1.5901847533756899,0.35435177509804755,50
