,image,superpixels,compactness,model,shap_value,background,predicted,predicted_variance,error term,set_sp
19,broccoli_cauli.jpg,45,30,resnet50,0.062147123227604684,mean,0.3936173319815419,0.06906199315121232,8.15911566378633,50
20,broccoli_cauli.jpg,45,30,resnet50,-0.05785669623975531,mean,0.3936173319815419,0.06906199315121232,8.15911566378633,50
21,broccoli_cauli.jpg,45,30,resnet50,0.12759633124470143,mean,0.3936173319815419,0.06906199315121232,8.15911566378633,50
22,broccoli_cauli.jpg,45,30,resnet50,0.020676208152825115,mean,0.3936173319815419,0.06906199315121232,8.15911566378633,50
23,broccoli_cauli.jpg,45,30,resnet50,0.0008475011726635229,mean,0.3936173319815419,0.06906199315121232,8.15911566378633,50
24,broccoli_cauli.jpg,45,30,resnet50,-0.1559052640021501,mean,0.3936173319815419,0.06906199315121232,8.15911566378633,50
25,broccoli_cauli.jpg,45,30,resnet50,0.054974151269280264,mean,0.3936173319815419,0.06906199315121232,8.15911566378633,50
26,broccoli_cauli.jpg,45,30,resnet50,0.07523579657810997,mean,0.3936173319815419,0.06906199315121232,8.15911566378633,50
27,broccoli_cauli.jpg,45,30,resnet50,-0.009644913063356075,mean,0.3936173319815419,0.06906199315121232,8.15911566378633,50
28,broccoli_cauli.jpg,45,30,resnet50,-0.20429007945318262,mean,0.3936173319815419,0.06906199315121232,8.15911566378633,50
29,broccoli_cauli.jpg,45,30,resnet50,0.04894040287716103,mean,0.3936173319815419,0.06906199315121232,8.15911566378633,50
30,broccoli_cauli.jpg,45,30,resnet50,0.12253282726091846,mean,0.3936173319815419,0.06906199315121232,8.15911566378633,50
31,broccoli_cauli.jpg,45,30,resnet50,-0.06708686290098957,mean,0.3936173319815419,0.06906199315121232,8.15911566378633,50
32,broccoli_cauli.jpg,45,30,resnet50,0.06080649555595857,mean,0.3936173319815419,0.06906199315121232,8.15911566378633,50
33,broccoli_cauli.jpg,45,30,resnet50,0.1096303290239744,mean,0.3936173319815419,0.06906199315121232,8.15911566378633,50
34,broccoli_cauli.jpg,45,30,resnet50,0.00985024632636855,mean,0.3936173319815419,0.06906199315121232,8.15911566378633,50
35,broccoli_cauli.jpg,45,30,resnet50,-0.11623351513163833,mean,0.3936173319815419,0.06906199315121232,8.15911566378633,50
36,broccoli_cauli.jpg,45,30,resnet50,-0.06440221009666923,mean,0.3936173319815419,0.06906199315121232,8.15911566378633,50
37,broccoli_cauli.jpg,45,30,resnet50,0.07149044931561577,mean,0.3936173319815419,0.06906199315121232,8.15911566378633,50
38,broccoli_cauli.jpg,45,30,resnet50,0.20187897742282584,mean,0.3936173319815419,0.06906199315121232,8.15911566378633,50
39,broccoli_cauli.jpg,45,30,resnet50,-0.04356803236807183,mean,0.3936173319815419,0.06906199315121232,8.15911566378633,50
40,broccoli_cauli.jpg,45,30,resnet50,-0.05115421352970986,mean,0.3936173319815419,0.06906199315121232,8.15911566378633,50
41,broccoli_cauli.jpg,45,30,resnet50,-0.01767291365973045,mean,0.3936173319815419,0.06906199315121232,8.15911566378633,50
42,broccoli_cauli.jpg,45,30,resnet50,-0.0309257084032723,mean,0.3936173319815419,0.06906199315121232,8.15911566378633,50
43,broccoli_cauli.jpg,45,30,resnet50,0.013767463582986639,mean,0.3936173319815419,0.06906199315121232,8.15911566378633,50
44,broccoli_cauli.jpg,45,30,resnet50,0.020377112044712486,mean,0.3936173319815419,0.06906199315121232,8.15911566378633,50
0,broccoli_cauli.jpg,45,30,resnet50,0.008532617253846575,median,0.3936173319811359,0.0707958435702768,7.95929198206331,50
1,broccoli_cauli.jpg,45,30,resnet50,-0.03963234648962505,median,0.3936173319811359,0.0707958435702768,7.95929198206331,50
2,broccoli_cauli.jpg,45,30,resnet50,0.02551189436384227,median,0.3936173319811359,0.0707958435702768,7.95929198206331,50
3,broccoli_cauli.jpg,45,30,resnet50,0.030852321528895776,median,0.3936173319811359,0.0707958435702768,7.95929198206331,50
4,broccoli_cauli.jpg,45,30,resnet50,-0.03352862223957001,median,0.3936173319811359,0.0707958435702768,7.95929198206331,50
5,broccoli_cauli.jpg,45,30,resnet50,0.010786060247085283,median,0.3936173319811359,0.0707958435702768,7.95929198206331,50
6,broccoli_cauli.jpg,45,30,resnet50,0.021174225962681037,median,0.3936173319811359,0.0707958435702768,7.95929198206331,50
7,broccoli_cauli.jpg,45,30,resnet50,-0.09271558746277905,median,0.3936173319811359,0.0707958435702768,7.95929198206331,50
8,broccoli_cauli.jpg,45,30,resnet50,0.014251563705303172,median,0.3936173319811359,0.0707958435702768,7.95929198206331,50
9,broccoli_cauli.jpg,45,30,resnet50,0.03635287656291786,median,0.3936173319811359,0.0707958435702768,7.95929198206331,50
10,broccoli_cauli.jpg,45,30,resnet50,-0.04467022045878413,median,0.3936173319811359,0.0707958435702768,7.95929198206331,50
11,broccoli_cauli.jpg,45,30,resnet50,0.12709457054983087,median,0.3936173319811359,0.0707958435702768,7.95929198206331,50
12,broccoli_cauli.jpg,45,30,resnet50,-0.19171520692879604,median,0.3936173319811359,0.0707958435702768,7.95929198206331,50
13,broccoli_cauli.jpg,45,30,resnet50,0.02622193471204365,median,0.3936173319811359,0.0707958435702768,7.95929198206331,50
14,broccoli_cauli.jpg,45,30,resnet50,0.015447650106231031,median,0.3936173319811359,0.0707958435702768,7.95929198206331,50
15,broccoli_cauli.jpg,45,30,resnet50,-0.02444165571648374,median,0.3936173319811359,0.0707958435702768,7.95929198206331,50
16,broccoli_cauli.jpg,45,30,resnet50,-0.04947146400942723,median,0.3936173319811359,0.0707958435702768,7.95929198206331,50
17,broccoli_cauli.jpg,45,30,resnet50,0.0669493712465894,median,0.3936173319811359,0.0707958435702768,7.95929198206331,50
18,broccoli_cauli.jpg,45,30,resnet50,0.023052517320801352,median,0.3936173319811359,0.0707958435702768,7.95929198206331,50
19,broccoli_cauli.jpg,45,30,resnet50,0.0018514729898270743,median,0.3936173319811359,0.0707958435702768,7.95929198206331,50
20,broccoli_cauli.jpg,45,30,resnet50,-0.017303731301911096,median,0.3936173319811359,0.0707958435702768,7.95929198206331,50
21,broccoli_cauli.jpg,45,30,resnet50,0.08595145120236797,median,0.3936173319811359,0.0707958435702768,7.95929198206331,50
22,broccoli_cauli.jpg,45,30,resnet50,0.07618606462971517,median,0.3936173319811359,0.0707958435702768,7.95929198206331,50
23,broccoli_cauli.jpg,45,30,resnet50,-0.03028440102983268,median,0.3936173319811359,0.0707958435702768,7.95929198206331,50
24,broccoli_cauli.jpg,45,30,resnet50,-0.19958787782219697,median,0.3936173319811359,0.0707958435702768,7.95929198206331,50
25,broccoli_cauli.jpg,45,30,resnet50,0.0606873668675304,median,0.3936173319811359,0.0707958435702768,7.95929198206331,50
26,broccoli_cauli.jpg,45,30,resnet50,0.05722403897956807,median,0.3936173319811359,0.0707958435702768,7.95929198206331,50
27,broccoli_cauli.jpg,45,30,resnet50,-0.0030212663064837775,median,0.3936173319811359,0.0707958435702768,7.95929198206331,50
28,broccoli_cauli.jpg,45,30,resnet50,-0.23986287040798276,median,0.3936173319811359,0.0707958435702768,7.95929198206331,50
29,broccoli_cauli.jpg,45,30,resnet50,0.02164179457806209,median,0.3936173319811359,0.0707958435702768,7.95929198206331,50
30,broccoli_cauli.jpg,45,30,resnet50,0.04048598184008298,median,0.3936173319811359,0.0707958435702768,7.95929198206331,50
31,broccoli_cauli.jpg,45,30,resnet50,-0.07693951948588473,median,0.3936173319811359,0.0707958435702768,7.95929198206331,50
32,broccoli_cauli.jpg,45,30,resnet50,0.09084618463666455,median,0.3936173319811359,0.0707958435702768,7.95929198206331,50
33,broccoli_cauli.jpg,45,30,resnet50,0.07070726528155263,median,0.3936173319811359,0.0707958435702768,7.95929198206331,50
34,broccoli_cauli.jpg,45,30,resnet50,-0.04870891196446206,median,0.3936173319811359,0.0707958435702768,7.95929198206331,50
35,broccoli_cauli.jpg,45,30,resnet50,-0.11386566981022844,median,0.3936173319811359,0.0707958435702768,7.95929198206331,50
36,broccoli_cauli.jpg,45,30,resnet50,-0.03545853123482709,median,0.3936173319811359,0.0707958435702768,7.95929198206331,50
37,broccoli_cauli.jpg,45,30,resnet50,0.04307055846311875,median,0.3936173319811359,0.0707958435702768,7.95929198206331,50
38,broccoli_cauli.jpg,45,30,resnet50,0.1805415190585019,median,0.3936173319811359,0.0707958435702768,7.95929198206331,50
39,broccoli_cauli.jpg,45,30,resnet50,-0.039683695888805326,median,0.3936173319811359,0.0707958435702768,7.95929198206331,50
40,broccoli_cauli.jpg,45,30,resnet50,-0.030041869729684284,median,0.3936173319811359,0.0707958435702768,7.95929198206331,50
41,broccoli_cauli.jpg,45,30,resnet50,0.01981145516336491,median,0.3936173319811359,0.0707958435702768,7.95929198206331,50
42,broccoli_cauli.jpg,45,30,resnet50,-0.005492683499098705,median,0.3936173319811359,0.0707958435702768,7.95929198206331,50
43,broccoli_cauli.jpg,45,30,resnet50,0.04714244976808257,median,0.3936173319811359,0.0707958435702768,7.95929198206331,50
44,broccoli_cauli.jpg,45,30,resnet50,0.03337777032490752,median,0.3936173319811359,0.0707958435702768,7.95929198206331,50
0,broccoli_cauli.jpg,49,50,resnet50,-0.0021836032134240177,0,0.393617331981688,0.0144619439304022,38.96328134061879,50
1,broccoli_cauli.jpg,49,50,resnet50,-0.0019067162386203571,0,0.393617331981688,0.0144619439304022,38.96328134061879,50
2,broccoli_cauli.jpg,49,50,resnet50,-0.0021604691601611816,0,0.393617331981688,0.0144619439304022,38.96328134061879,50
3,broccoli_cauli.jpg,49,50,resnet50,0.0018488134055138338,0,0.393617331981688,0.0144619439304022,38.96328134061879,50
4,broccoli_cauli.jpg,49,50,resnet50,-0.002098807107456078,0,0.393617331981688,0.0144619439304022,38.96328134061879,50
5,broccoli_cauli.jpg,49,50,resnet50,-0.0021987626997519516,0,0.393617331981688,0.0144619439304022,38.96328134061879,50
6,broccoli_cauli.jpg,49,50,resnet50,-0.002192618008379576,0,0.393617331981688,0.0144619439304022,38.96328134061879,50
7,broccoli_cauli.jpg,49,50,resnet50,0.07613856650707869,0,0.393617331981688,0.0144619439304022,38.96328134061879,50
8,broccoli_cauli.jpg,49,50,resnet50,0.000925295779468966,0,0.393617331981688,0.0144619439304022,38.96328134061879,50
9,broccoli_cauli.jpg,49,50,resnet50,0.00019069600637158617,0,0.393617331981688,0.0144619439304022,38.96328134061879,50
10,broccoli_cauli.jpg,49,50,resnet50,-0.002311512045029798,0,0.393617331981688,0.0144619439304022,38.96328134061879,50
11,broccoli_cauli.jpg,49,50,resnet50,-0.0021111664567596907,0,0.393617331981688,0.0144619439304022,38.96328134061879,50
12,broccoli_cauli.jpg,49,50,resnet50,0.0007975148299864912,0,0.393617331981688,0.0144619439304022,38.96328134061879,50
13,broccoli_cauli.jpg,49,50,resnet50,-0.0004979325198334172,0,0.393617331981688,0.0144619439304022,38.96328134061879,50
14,broccoli_cauli.jpg,49,50,resnet50,0.016598136423213387,0,0.393617331981688,0.0144619439304022,38.96328134061879,50
15,broccoli_cauli.jpg,49,50,resnet50,-0.0017955831455613697,0,0.393617331981688,0.0144619439304022,38.96328134061879,50
16,broccoli_cauli.jpg,49,50,resnet50,-0.0021937489249637294,0,0.393617331981688,0.0144619439304022,38.96328134061879,50
17,broccoli_cauli.jpg,49,50,resnet50,0.012304241096527162,0,0.393617331981688,0.0144619439304022,38.96328134061879,50
18,broccoli_cauli.jpg,49,50,resnet50,0.002753675708561904,0,0.393617331981688,0.0144619439304022,38.96328134061879,50
19,broccoli_cauli.jpg,49,50,resnet50,0.055241263730629625,0,0.393617331981688,0.0144619439304022,38.96328134061879,50
20,broccoli_cauli.jpg,49,50,resnet50,0.0724545226222452,0,0.393617331981688,0.0144619439304022,38.96328134061879,50
21,broccoli_cauli.jpg,49,50,resnet50,0.0007429060319572873,0,0.393617331981688,0.0144619439304022,38.96328134061879,50
22,broccoli_cauli.jpg,49,50,resnet50,-0.0022118843944366586,0,0.393617331981688,0.0144619439304022,38.96328134061879,50
23,broccoli_cauli.jpg,49,50,resnet50,0.00033291036078041385,0,0.393617331981688,0.0144619439304022,38.96328134061879,50
24,broccoli_cauli.jpg,49,50,resnet50,0.005599347202059791,0,0.393617331981688,0.0144619439304022,38.96328134061879,50
25,broccoli_cauli.jpg,49,50,resnet50,0.018165943471303785,0,0.393617331981688,0.0144619439304022,38.96328134061879,50
26,broccoli_cauli.jpg,49,50,resnet50,0.007748826666038117,0,0.393617331981688,0.0144619439304022,38.96328134061879,50
27,broccoli_cauli.jpg,49,50,resnet50,-0.0017490306958313252,0,0.393617331981688,0.0144619439304022,38.96328134061879,50
28,broccoli_cauli.jpg,49,50,resnet50,0.003145347142848854,0,0.393617331981688,0.0144619439304022,38.96328134061879,50
29,broccoli_cauli.jpg,49,50,resnet50,-0.0002990993408774679,0,0.393617331981688,0.0144619439304022,38.96328134061879,50
30,broccoli_cauli.jpg,49,50,resnet50,0.000905134974257905,0,0.393617331981688,0.0144619439304022,38.96328134061879,50
31,broccoli_cauli.jpg,49,50,resnet50,0.01970404691778374,0,0.393617331981688,0.0144619439304022,38.96328134061879,50
32,broccoli_cauli.jpg,49,50,resnet50,-0.0021907978548097898,0,0.393617331981688,0.0144619439304022,38.96328134061879,50
33,broccoli_cauli.jpg,49,50,resnet50,0.015408569274371304,0,0.393617331981688,0.0144619439304022,38.96328134061879,50
34,broccoli_cauli.jpg,49,50,resnet50,0.0021027222072996163,0,0.393617331981688,0.0144619439304022,38.96328134061879,50
35,broccoli_cauli.jpg,49,50,resnet50,-0.002067631375832872,0,0.393617331981688,0.0144619439304022,38.96328134061879,50
36,broccoli_cauli.jpg,49,50,resnet50,0.011790099812711587,0,0.393617331981688,0.0144619439304022,38.96328134061879,50
37,broccoli_cauli.jpg,49,50,resnet50,0.019552619455214314,0,0.393617331981688,0.0144619439304022,38.96328134061879,50
38,broccoli_cauli.jpg,49,50,resnet50,-0.002180896324109204,0,0.393617331981688,0.0144619439304022,38.96328134061879,50
39,broccoli_cauli.jpg,49,50,resnet50,0.0044914663563782025,0,0.393617331981688,0.0144619439304022,38.96328134061879,50
40,broccoli_cauli.jpg,49,50,resnet50,-0.0012827267374765912,0,0.393617331981688,0.0144619439304022,38.96328134061879,50
41,broccoli_cauli.jpg,49,50,resnet50,0.06483849443312126,0,0.393617331981688,0.0144619439304022,38.96328134061879,50
42,broccoli_cauli.jpg,49,50,resnet50,0.02167365819054385,0,0.393617331981688,0.0144619439304022,38.96328134061879,50
43,broccoli_cauli.jpg,49,50,resnet50,-0.0022585993023311484,0,0.393617331981688,0.0144619439304022,38.96328134061879,50
44,broccoli_cauli.jpg,49,50,resnet50,-0.0021283578564558715,0,0.393617331981688,0.0144619439304022,38.96328134061879,50
45,broccoli_cauli.jpg,49,50,resnet50,-0.002167501751808508,0,0.393617331981688,0.0144619439304022,38.96328134061879,50
46,broccoli_cauli.jpg,49,50,resnet50,-0.001830285854606306,0,0.393617331981688,0.0144619439304022,38.96328134061879,50
47,broccoli_cauli.jpg,49,50,resnet50,-0.002272961024321227,0,0.393617331981688,0.0144619439304022,38.96328134061879,50
48,broccoli_cauli.jpg,49,50,resnet50,-0.00024269472092650112,0,0.393617331981688,0.0144619439304022,38.96328134061879,50
0,broccoli_cauli.jpg,49,50,resnet50,0.0007791156700974675,255,0.39361733198171245,0.01283200627083885,43.912446596371936,50
1,broccoli_cauli.jpg,49,50,resnet50,0.000969122035382677,255,0.39361733198171245,0.01283200627083885,43.912446596371936,50
2,broccoli_cauli.jpg,49,50,resnet50,0.0010140220867264215,255,0.39361733198171245,0.01283200627083885,43.912446596371936,50
3,broccoli_cauli.jpg,49,50,resnet50,0.001061611680819875,255,0.39361733198171245,0.01283200627083885,43.912446596371936,50
4,broccoli_cauli.jpg,49,50,resnet50,0.0007071909956712311,255,0.39361733198171245,0.01283200627083885,43.912446596371936,50
5,broccoli_cauli.jpg,49,50,resnet50,0.0007796410818462478,255,0.39361733198171245,0.01283200627083885,43.912446596371936,50
6,broccoli_cauli.jpg,49,50,resnet50,0.0007169351327254436,255,0.39361733198171245,0.01283200627083885,43.912446596371936,50
7,broccoli_cauli.jpg,49,50,resnet50,0.0026556706748989576,255,0.39361733198171245,0.01283200627083885,43.912446596371936,50
8,broccoli_cauli.jpg,49,50,resnet50,0.007365712825492147,255,0.39361733198171245,0.01283200627083885,43.912446596371936,50
9,broccoli_cauli.jpg,49,50,resnet50,0.0062105450075935695,255,0.39361733198171245,0.01283200627083885,43.912446596371936,50
10,broccoli_cauli.jpg,49,50,resnet50,0.0006452927360685928,255,0.39361733198171245,0.01283200627083885,43.912446596371936,50
11,broccoli_cauli.jpg,49,50,resnet50,0.0006624669647159959,255,0.39361733198171245,0.01283200627083885,43.912446596371936,50
12,broccoli_cauli.jpg,49,50,resnet50,0.011680431128098254,255,0.39361733198171245,0.01283200627083885,43.912446596371936,50
13,broccoli_cauli.jpg,49,50,resnet50,0.000740589299964893,255,0.39361733198171245,0.01283200627083885,43.912446596371936,50
14,broccoli_cauli.jpg,49,50,resnet50,0.04667589759841432,255,0.39361733198171245,0.01283200627083885,43.912446596371936,50
15,broccoli_cauli.jpg,49,50,resnet50,0.0007506165595648935,255,0.39361733198171245,0.01283200627083885,43.912446596371936,50
16,broccoli_cauli.jpg,49,50,resnet50,0.0010722972096875762,255,0.39361733198171245,0.01283200627083885,43.912446596371936,50
17,broccoli_cauli.jpg,49,50,resnet50,0.002918678265344599,255,0.39361733198171245,0.01283200627083885,43.912446596371936,50
18,broccoli_cauli.jpg,49,50,resnet50,0.0009138480988626274,255,0.39361733198171245,0.01283200627083885,43.912446596371936,50
19,broccoli_cauli.jpg,49,50,resnet50,0.009651285991663473,255,0.39361733198171245,0.01283200627083885,43.912446596371936,50
20,broccoli_cauli.jpg,49,50,resnet50,0.017707094014110403,255,0.39361733198171245,0.01283200627083885,43.912446596371936,50
21,broccoli_cauli.jpg,49,50,resnet50,0.0014142886965709612,255,0.39361733198171245,0.01283200627083885,43.912446596371936,50
22,broccoli_cauli.jpg,49,50,resnet50,0.000678329046911493,255,0.39361733198171245,0.01283200627083885,43.912446596371936,50
23,broccoli_cauli.jpg,49,50,resnet50,0.0019873581358982786,255,0.39361733198171245,0.01283200627083885,43.912446596371936,50
24,broccoli_cauli.jpg,49,50,resnet50,0.01536409968910753,255,0.39361733198171245,0.01283200627083885,43.912446596371936,50
25,broccoli_cauli.jpg,49,50,resnet50,0.0021996628950513315,255,0.39361733198171245,0.01283200627083885,43.912446596371936,50
26,broccoli_cauli.jpg,49,50,resnet50,0.0056720533633992775,255,0.39361733198171245,0.01283200627083885,43.912446596371936,50
27,broccoli_cauli.jpg,49,50,resnet50,0.0023698952744271463,255,0.39361733198171245,0.01283200627083885,43.912446596371936,50
28,broccoli_cauli.jpg,49,50,resnet50,0.018598328739708556,255,0.39361733198171245,0.01283200627083885,43.912446596371936,50
29,broccoli_cauli.jpg,49,50,resnet50,0.0006509796244556984,255,0.39361733198171245,0.01283200627083885,43.912446596371936,50
30,broccoli_cauli.jpg,49,50,resnet50,0.008663912698787128,255,0.39361733198171245,0.01283200627083885,43.912446596371936,50
31,broccoli_cauli.jpg,49,50,resnet50,0.006647013057850782,255,0.39361733198171245,0.01283200627083885,43.912446596371936,50
32,broccoli_cauli.jpg,49,50,resnet50,0.0008394056810823972,255,0.39361733198171245,0.01283200627083885,43.912446596371936,50
33,broccoli_cauli.jpg,49,50,resnet50,0.009366938308027453,255,0.39361733198171245,0.01283200627083885,43.912446596371936,50
34,broccoli_cauli.jpg,49,50,resnet50,0.06534391215474994,255,0.39361733198171245,0.01283200627083885,43.912446596371936,50
35,broccoli_cauli.jpg,49,50,resnet50,0.0008055438984140677,255,0.39361733198171245,0.01283200627083885,43.912446596371936,50
36,broccoli_cauli.jpg,49,50,resnet50,0.001211779528813045,255,0.39361733198171245,0.01283200627083885,43.912446596371936,50
37,broccoli_cauli.jpg,49,50,resnet50,0.010418138862196016,255,0.39361733198171245,0.01283200627083885,43.912446596371936,50
38,broccoli_cauli.jpg,49,50,resnet50,0.0008004776775859378,255,0.39361733198171245,0.01283200627083885,43.912446596371936,50
39,broccoli_cauli.jpg,49,50,resnet50,0.022097998693768398,255,0.39361733198171245,0.01283200627083885,43.912446596371936,50
40,broccoli_cauli.jpg,49,50,resnet50,0.0052023086923830095,255,0.39361733198171245,0.01283200627083885,43.912446596371936,50
41,broccoli_cauli.jpg,49,50,resnet50,0.08874916604209708,255,0.39361733198171245,0.01283200627083885,43.912446596371936,50
42,broccoli_cauli.jpg,49,50,resnet50,0.0022893074663854493,255,0.39361733198171245,0.01283200627083885,43.912446596371936,50
43,broccoli_cauli.jpg,49,50,resnet50,0.0007942376419705103,255,0.39361733198171245,0.01283200627083885,43.912446596371936,50
44,broccoli_cauli.jpg,49,50,resnet50,0.0008608978121667846,255,0.39361733198171245,0.01283200627083885,43.912446596371936,50
45,broccoli_cauli.jpg,49,50,resnet50,0.0010758814629683172,255,0.39361733198171245,0.01283200627083885,43.912446596371936,50
46,broccoli_cauli.jpg,49,50,resnet50,0.0010837817557311398,255,0.39361733198171245,0.01283200627083885,43.912446596371936,50
47,broccoli_cauli.jpg,49,50,resnet50,0.0009903961786302817,255,0.39361733198171245,0.01283200627083885,43.912446596371936,50
48,broccoli_cauli.jpg,49,50,resnet50,0.0021264449922523744,255,0.39361733198171245,0.01283200627083885,43.912446596371936,50
0,broccoli_cauli.jpg,49,50,resnet50,-0.08827953164719207,mean,0.3936173319816709,0.07615635305988387,7.399051654291255,50
1,broccoli_cauli.jpg,49,50,resnet50,-0.06788088505437731,mean,0.3936173319816709,0.07615635305988387,7.399051654291255,50
2,broccoli_cauli.jpg,49,50,resnet50,0.016758023451084014,mean,0.3936173319816709,0.07615635305988387,7.399051654291255,50
3,broccoli_cauli.jpg,49,50,resnet50,0.16581871981353408,mean,0.3936173319816709,0.07615635305988387,7.399051654291255,50
4,broccoli_cauli.jpg,49,50,resnet50,0.04761972899341679,mean,0.3936173319816709,0.07615635305988387,7.399051654291255,50
5,broccoli_cauli.jpg,49,50,resnet50,-0.0007473391791775058,mean,0.3936173319816709,0.07615635305988387,7.399051654291255,50
6,broccoli_cauli.jpg,49,50,resnet50,-0.08198040102880355,mean,0.3936173319816709,0.07615635305988387,7.399051654291255,50
7,broccoli_cauli.jpg,49,50,resnet50,0.29024454827053064,mean,0.3936173319816709,0.07615635305988387,7.399051654291255,50
8,broccoli_cauli.jpg,49,50,resnet50,-0.002727167059765445,mean,0.3936173319816709,0.07615635305988387,7.399051654291255,50
9,broccoli_cauli.jpg,49,50,resnet50,-0.06293669467108376,mean,0.3936173319816709,0.07615635305988387,7.399051654291255,50
10,broccoli_cauli.jpg,49,50,resnet50,-0.0961198446647446,mean,0.3936173319816709,0.07615635305988387,7.399051654291255,50
11,broccoli_cauli.jpg,49,50,resnet50,-0.07234304522460308,mean,0.3936173319816709,0.07615635305988387,7.399051654291255,50
12,broccoli_cauli.jpg,49,50,resnet50,-0.04494317000067801,mean,0.3936173319816709,0.07615635305988387,7.399051654291255,50
13,broccoli_cauli.jpg,49,50,resnet50,0.05154037351394122,mean,0.3936173319816709,0.07615635305988387,7.399051654291255,50
14,broccoli_cauli.jpg,49,50,resnet50,0.20373150581977828,mean,0.3936173319816709,0.07615635305988387,7.399051654291255,50
15,broccoli_cauli.jpg,49,50,resnet50,-0.11614668493417214,mean,0.3936173319816709,0.07615635305988387,7.399051654291255,50
16,broccoli_cauli.jpg,49,50,resnet50,-0.12096990024013049,mean,0.3936173319816709,0.07615635305988387,7.399051654291255,50
17,broccoli_cauli.jpg,49,50,resnet50,-0.05002324407319211,mean,0.3936173319816709,0.07615635305988387,7.399051654291255,50
18,broccoli_cauli.jpg,49,50,resnet50,0.28285604591010194,mean,0.3936173319816709,0.07615635305988387,7.399051654291255,50
19,broccoli_cauli.jpg,49,50,resnet50,-0.08615821724148494,mean,0.3936173319816709,0.07615635305988387,7.399051654291255,50
20,broccoli_cauli.jpg,49,50,resnet50,0.12637510771469018,mean,0.3936173319816709,0.07615635305988387,7.399051654291255,50
21,broccoli_cauli.jpg,49,50,resnet50,-0.12472421800058534,mean,0.3936173319816709,0.07615635305988387,7.399051654291255,50
22,broccoli_cauli.jpg,49,50,resnet50,0.04813392336128117,mean,0.3936173319816709,0.07615635305988387,7.399051654291255,50
23,broccoli_cauli.jpg,49,50,resnet50,0.03696547324467278,mean,0.3936173319816709,0.07615635305988387,7.399051654291255,50
24,broccoli_cauli.jpg,49,50,resnet50,-0.016415969778296277,mean,0.3936173319816709,0.07615635305988387,7.399051654291255,50
25,broccoli_cauli.jpg,49,50,resnet50,-0.0231855226057964,mean,0.3936173319816709,0.07615635305988387,7.399051654291255,50
26,broccoli_cauli.jpg,49,50,resnet50,-0.0019233388204845658,mean,0.3936173319816709,0.07615635305988387,7.399051654291255,50
27,broccoli_cauli.jpg,49,50,resnet50,-0.02403193836335292,mean,0.3936173319816709,0.07615635305988387,7.399051654291255,50
28,broccoli_cauli.jpg,49,50,resnet50,0.1068125652760874,mean,0.3936173319816709,0.07615635305988387,7.399051654291255,50
29,broccoli_cauli.jpg,49,50,resnet50,0.04564331347694457,mean,0.3936173319816709,0.07615635305988387,7.399051654291255,50
30,broccoli_cauli.jpg,49,50,resnet50,-0.05604434137556491,mean,0.3936173319816709,0.07615635305988387,7.399051654291255,50
31,broccoli_cauli.jpg,49,50,resnet50,0.288057475038926,mean,0.3936173319816709,0.07615635305988387,7.399051654291255,50
32,broccoli_cauli.jpg,49,50,resnet50,-0.12015526865851225,mean,0.3936173319816709,0.07615635305988387,7.399051654291255,50
33,broccoli_cauli.jpg,49,50,resnet50,0.01927313084387844,mean,0.3936173319816709,0.07615635305988387,7.399051654291255,50
34,broccoli_cauli.jpg,49,50,resnet50,-0.04051731650990809,mean,0.3936173319816709,0.07615635305988387,7.399051654291255,50
35,broccoli_cauli.jpg,49,50,resnet50,-0.08616469179546561,mean,0.3936173319816709,0.07615635305988387,7.399051654291255,50
36,broccoli_cauli.jpg,49,50,resnet50,0.09659436220882467,mean,0.3936173319816709,0.07615635305988387,7.399051654291255,50
37,broccoli_cauli.jpg,49,50,resnet50,0.027947648116791027,mean,0.3936173319816709,0.07615635305988387,7.399051654291255,50
38,broccoli_cauli.jpg,49,50,resnet50,-0.11961972837629276,mean,0.3936173319816709,0.07615635305988387,7.399051654291255,50
39,broccoli_cauli.jpg,49,50,resnet50,-0.04629542057750883,mean,0.3936173319816709,0.07615635305988387,7.399051654291255,50
40,broccoli_cauli.jpg,49,50,resnet50,0.0644642698267322,mean,0.3936173319816709,0.07615635305988387,7.399051654291255,50
41,broccoli_cauli.jpg,49,50,resnet50,-0.002935872723107913,mean,0.3936173319816709,0.07615635305988387,7.399051654291255,50
42,broccoli_cauli.jpg,49,50,resnet50,-0.022159234930649988,mean,0.3936173319816709,0.07615635305988387,7.399051654291255,50
43,broccoli_cauli.jpg,49,50,resnet50,-0.09044005845901165,mean,0.3936173319816709,0.07615635305988387,7.399051654291255,50
44,broccoli_cauli.jpg,49,50,resnet50,-0.05638165896102353,mean,0.3936173319816709,0.07615635305988387,7.399051654291255,50
45,broccoli_cauli.jpg,49,50,resnet50,-0.0664930952093346,mean,0.3936173319816709,0.07615635305988387,7.399051654291255,50
46,broccoli_cauli.jpg,49,50,resnet50,-0.017576278497896433,mean,0.3936173319816709,0.07615635305988387,7.399051654291255,50
47,broccoli_cauli.jpg,49,50,resnet50,-0.04230597739373956,mean,0.3936173319816709,0.07615635305988387,7.399051654291255,50
48,broccoli_cauli.jpg,49,50,resnet50,0.12697061772113039,mean,0.3936173319816709,0.07615635305988387,7.399051654291255,50
