,image,superpixels,compactness,model,shap_value,background,predicted,predicted_variance,error term,set_sp
27,broccoli_cauli.jpg,49,50,alexnet,0.011960093345801073,255,0.17071536183357514,0.003546688020879872,158.87633385716725,50
28,broccoli_cauli.jpg,49,50,alexnet,0.007380101777860425,255,0.17071536183357514,0.003546688020879872,158.87633385716725,50
29,broccoli_cauli.jpg,49,50,alexnet,0.005318725894979725,255,0.17071536183357514,0.003546688020879872,158.87633385716725,50
30,broccoli_cauli.jpg,49,50,alexnet,0.005529200140653988,255,0.17071536183357514,0.003546688020879872,158.87633385716725,50
31,broccoli_cauli.jpg,49,50,alexnet,0.004035401804424827,255,0.17071536183357514,0.003546688020879872,158.87633385716725,50
32,broccoli_cauli.jpg,49,50,alexnet,0.0013416572096885016,255,0.17071536183357514,0.003546688020879872,158.87633385716725,50
33,broccoli_cauli.jpg,49,50,alexnet,0.017380938347553016,255,0.17071536183357514,0.003546688020879872,158.87633385716725,50
34,broccoli_cauli.jpg,49,50,alexnet,0.002763298404756684,255,0.17071536183357514,0.003546688020879872,158.87633385716725,50
35,broccoli_cauli.jpg,49,50,alexnet,0.0017763093409671952,255,0.17071536183357514,0.003546688020879872,158.87633385716725,50
36,broccoli_cauli.jpg,49,50,alexnet,0.005670997727932498,255,0.17071536183357514,0.003546688020879872,158.87633385716725,50
37,broccoli_cauli.jpg,49,50,alexnet,0.0066555179136626764,255,0.17071536183357514,0.003546688020879872,158.87633385716725,50
38,broccoli_cauli.jpg,49,50,alexnet,0.001197633230589214,255,0.17071536183357514,0.003546688020879872,158.87633385716725,50
39,broccoli_cauli.jpg,49,50,alexnet,0.015891466703649056,255,0.17071536183357514,0.003546688020879872,158.87633385716725,50
40,broccoli_cauli.jpg,49,50,alexnet,0.0016070049376572346,255,0.17071536183357514,0.003546688020879872,158.87633385716725,50
41,broccoli_cauli.jpg,49,50,alexnet,0.0031198134594758826,255,0.17071536183357514,0.003546688020879872,158.87633385716725,50
42,broccoli_cauli.jpg,49,50,alexnet,0.0022457722288859033,255,0.17071536183357514,0.003546688020879872,158.87633385716725,50
43,broccoli_cauli.jpg,49,50,alexnet,0.0017154093426794536,255,0.17071536183357514,0.003546688020879872,158.87633385716725,50
44,broccoli_cauli.jpg,49,50,alexnet,0.001810010353930967,255,0.17071536183357514,0.003546688020879872,158.87633385716725,50
45,broccoli_cauli.jpg,49,50,alexnet,0.0012353751212888574,255,0.17071536183357514,0.003546688020879872,158.87633385716725,50
46,broccoli_cauli.jpg,49,50,alexnet,0.0021494323798692027,255,0.17071536183357514,0.003546688020879872,158.87633385716725,50
47,broccoli_cauli.jpg,49,50,alexnet,0.0014453195386444882,255,0.17071536183357514,0.003546688020879872,158.87633385716725,50
48,broccoli_cauli.jpg,49,50,alexnet,0.0022782716613312095,255,0.17071536183357514,0.003546688020879872,158.87633385716725,50
0,broccoli_cauli.jpg,45,30,alexnet,-0.003099631112191021,median,0.17071536183527664,0.01704946204623428,33.05000407425721,50
1,broccoli_cauli.jpg,45,30,alexnet,-0.002531878884829545,median,0.17071536183527664,0.01704946204623428,33.05000407425721,50
2,broccoli_cauli.jpg,45,30,alexnet,-0.001768201117823439,median,0.17071536183527664,0.01704946204623428,33.05000407425721,50
3,broccoli_cauli.jpg,45,30,alexnet,-0.001834670586041657,median,0.17071536183527664,0.01704946204623428,33.05000407425721,50
4,broccoli_cauli.jpg,45,30,alexnet,-0.001601021044505783,median,0.17071536183527664,0.01704946204623428,33.05000407425721,50
5,broccoli_cauli.jpg,45,30,alexnet,-0.00255716853549202,median,0.17071536183527664,0.01704946204623428,33.05000407425721,50
6,broccoli_cauli.jpg,45,30,alexnet,-0.0030662538383708,median,0.17071536183527664,0.01704946204623428,33.05000407425721,50
7,broccoli_cauli.jpg,45,30,alexnet,0.003550718324982242,median,0.17071536183527664,0.01704946204623428,33.05000407425721,50
8,broccoli_cauli.jpg,45,30,alexnet,-0.004322218706681763,median,0.17071536183527664,0.01704946204623428,33.05000407425721,50
9,broccoli_cauli.jpg,45,30,alexnet,-0.000851074511918134,median,0.17071536183527664,0.01704946204623428,33.05000407425721,50
10,broccoli_cauli.jpg,45,30,alexnet,-0.0008397034921206513,median,0.17071536183527664,0.01704946204623428,33.05000407425721,50
11,broccoli_cauli.jpg,45,30,alexnet,-0.00065293744426498,median,0.17071536183527664,0.01704946204623428,33.05000407425721,50
12,broccoli_cauli.jpg,45,30,alexnet,0.005701210124571547,median,0.17071536183527664,0.01704946204623428,33.05000407425721,50
13,broccoli_cauli.jpg,45,30,alexnet,-0.003018075613875028,median,0.17071536183527664,0.01704946204623428,33.05000407425721,50
14,broccoli_cauli.jpg,45,30,alexnet,-0.002770287919813525,median,0.17071536183527664,0.01704946204623428,33.05000407425721,50
15,broccoli_cauli.jpg,45,30,alexnet,-0.002159462321976438,median,0.17071536183527664,0.01704946204623428,33.05000407425721,50
16,broccoli_cauli.jpg,45,30,alexnet,-0.0024892920544708416,median,0.17071536183527664,0.01704946204623428,33.05000407425721,50
17,broccoli_cauli.jpg,45,30,alexnet,0.01442987910179655,median,0.17071536183527664,0.01704946204623428,33.05000407425721,50
18,broccoli_cauli.jpg,45,30,alexnet,-0.0006114162809626495,median,0.17071536183527664,0.01704946204623428,33.05000407425721,50
19,broccoli_cauli.jpg,45,30,alexnet,0.019929351995734063,median,0.17071536183527664,0.01704946204623428,33.05000407425721,50
20,broccoli_cauli.jpg,45,30,alexnet,-0.0028033040579018447,median,0.17071536183527664,0.01704946204623428,33.05000407425721,50
21,broccoli_cauli.jpg,45,30,alexnet,-0.002239467106897639,median,0.17071536183527664,0.01704946204623428,33.05000407425721,50
22,broccoli_cauli.jpg,45,30,alexnet,-0.0029813612464823303,median,0.17071536183527664,0.01704946204623428,33.05000407425721,50
23,broccoli_cauli.jpg,45,30,alexnet,-0.0006600322571073732,median,0.17071536183527664,0.01704946204623428,33.05000407425721,50
24,broccoli_cauli.jpg,45,30,alexnet,-0.0024001703045100436,median,0.17071536183527664,0.01704946204623428,33.05000407425721,50
25,broccoli_cauli.jpg,45,30,alexnet,-0.0016864433585107932,median,0.17071536183527664,0.01704946204623428,33.05000407425721,50
26,broccoli_cauli.jpg,45,30,alexnet,-0.0021106889261104616,median,0.17071536183527664,0.01704946204623428,33.05000407425721,50
27,broccoli_cauli.jpg,45,30,alexnet,-0.0020246848078622737,median,0.17071536183527664,0.01704946204623428,33.05000407425721,50
28,broccoli_cauli.jpg,45,30,alexnet,-0.0013942017637483223,median,0.17071536183527664,0.01704946204623428,33.05000407425721,50
29,broccoli_cauli.jpg,45,30,alexnet,-0.002848213776781749,median,0.17071536183527664,0.01704946204623428,33.05000407425721,50
30,broccoli_cauli.jpg,45,30,alexnet,-0.001511294454562688,median,0.17071536183527664,0.01704946204623428,33.05000407425721,50
31,broccoli_cauli.jpg,45,30,alexnet,0.006213112497829597,median,0.17071536183527664,0.01704946204623428,33.05000407425721,50
32,broccoli_cauli.jpg,45,30,alexnet,-0.001385699249220107,median,0.17071536183527664,0.01704946204623428,33.05000407425721,50
33,broccoli_cauli.jpg,45,30,alexnet,-0.002500385547595034,median,0.17071536183527664,0.01704946204623428,33.05000407425721,50
34,broccoli_cauli.jpg,45,30,alexnet,0.16628153874271812,median,0.17071536183527664,0.01704946204623428,33.05000407425721,50
35,broccoli_cauli.jpg,45,30,alexnet,0.02239393879367671,median,0.17071536183527664,0.01704946204623428,33.05000407425721,50
36,broccoli_cauli.jpg,45,30,alexnet,-0.0016052096530716794,median,0.17071536183527664,0.01704946204623428,33.05000407425721,50
37,broccoli_cauli.jpg,45,30,alexnet,0.0026515421492495847,median,0.17071536183527664,0.01704946204623428,33.05000407425721,50
38,broccoli_cauli.jpg,45,30,alexnet,0.0008520085910977753,median,0.17071536183527664,0.01704946204623428,33.05000407425721,50
39,broccoli_cauli.jpg,45,30,alexnet,-0.003233671470575155,median,0.17071536183527664,0.01704946204623428,33.05000407425721,50
40,broccoli_cauli.jpg,45,30,alexnet,-0.0025560352857770677,median,0.17071536183527664,0.01704946204623428,33.05000407425721,50
41,broccoli_cauli.jpg,45,30,alexnet,-0.002953181274151224,median,0.17071536183527664,0.01704946204623428,33.05000407425721,50
42,broccoli_cauli.jpg,45,30,alexnet,-0.0026690636252002836,median,0.17071536183527664,0.01704946204623428,33.05000407425721,50
43,broccoli_cauli.jpg,45,30,alexnet,-0.00014272028113291365,median,0.17071536183527664,0.01704946204623428,33.05000407425721,50
44,broccoli_cauli.jpg,45,30,alexnet,-0.002721733641115373,median,0.17071536183527664,0.01704946204623428,33.05000407425721,50
0,broccoli_cauli.jpg,49,50,alexnet,0.0030872250409161956,0,0.17071536183358818,0.002557731929990722,220.3064298824116,50
1,broccoli_cauli.jpg,49,50,alexnet,0.0037506936114778586,0,0.17071536183358818,0.002557731929990722,220.3064298824116,50
2,broccoli_cauli.jpg,49,50,alexnet,0.003439421654674861,0,0.17071536183358818,0.002557731929990722,220.3064298824116,50
3,broccoli_cauli.jpg,49,50,alexnet,0.0032779078825241597,0,0.17071536183358818,0.002557731929990722,220.3064298824116,50
4,broccoli_cauli.jpg,49,50,alexnet,0.003347816505367363,0,0.17071536183358818,0.002557731929990722,220.3064298824116,50
5,broccoli_cauli.jpg,49,50,alexnet,0.0032332733750343595,0,0.17071536183358818,0.002557731929990722,220.3064298824116,50
6,broccoli_cauli.jpg,49,50,alexnet,0.003324068012556285,0,0.17071536183358818,0.002557731929990722,220.3064298824116,50
7,broccoli_cauli.jpg,49,50,alexnet,0.003041570916007017,0,0.17071536183358818,0.002557731929990722,220.3064298824116,50
8,broccoli_cauli.jpg,49,50,alexnet,0.003900758840134519,0,0.17071536183358818,0.002557731929990722,220.3064298824116,50
9,broccoli_cauli.jpg,49,50,alexnet,0.003163956883619451,0,0.17071536183358818,0.002557731929990722,220.3064298824116,50
10,broccoli_cauli.jpg,49,50,alexnet,0.003341604496643509,0,0.17071536183358818,0.002557731929990722,220.3064298824116,50
11,broccoli_cauli.jpg,49,50,alexnet,0.003146271766373253,0,0.17071536183358818,0.002557731929990722,220.3064298824116,50
12,broccoli_cauli.jpg,49,50,alexnet,0.003890640254464327,0,0.17071536183358818,0.002557731929990722,220.3064298824116,50
13,broccoli_cauli.jpg,49,50,alexnet,0.003203721461921466,0,0.17071536183358818,0.002557731929990722,220.3064298824116,50
14,broccoli_cauli.jpg,49,50,alexnet,0.003400710678622828,0,0.17071536183358818,0.002557731929990722,220.3064298824116,50
15,broccoli_cauli.jpg,49,50,alexnet,0.0031533123092985075,0,0.17071536183358818,0.002557731929990722,220.3064298824116,50
16,broccoli_cauli.jpg,49,50,alexnet,0.0032636049202487533,0,0.17071536183358818,0.002557731929990722,220.3064298824116,50
17,broccoli_cauli.jpg,49,50,alexnet,0.0030867343331629883,0,0.17071536183358818,0.002557731929990722,220.3064298824116,50
18,broccoli_cauli.jpg,49,50,alexnet,0.0030565313421074027,0,0.17071536183358818,0.002557731929990722,220.3064298824116,50
19,broccoli_cauli.jpg,49,50,alexnet,0.003390106670318222,0,0.17071536183358818,0.002557731929990722,220.3064298824116,50
20,broccoli_cauli.jpg,49,50,alexnet,0.003168003494879857,0,0.17071536183358818,0.002557731929990722,220.3064298824116,50
21,broccoli_cauli.jpg,49,50,alexnet,0.00322824695390272,0,0.17071536183358818,0.002557731929990722,220.3064298824116,50
22,broccoli_cauli.jpg,49,50,alexnet,0.0032871131036252238,0,0.17071536183358818,0.002557731929990722,220.3064298824116,50
23,broccoli_cauli.jpg,49,50,alexnet,0.003524591366931318,0,0.17071536183358818,0.002557731929990722,220.3064298824116,50
24,broccoli_cauli.jpg,49,50,alexnet,0.0031696056608470956,0,0.17071536183358818,0.002557731929990722,220.3064298824116,50
25,broccoli_cauli.jpg,49,50,alexnet,0.004716155329566013,0,0.17071536183358818,0.002557731929990722,220.3064298824116,50
26,broccoli_cauli.jpg,49,50,alexnet,0.004148918996461815,0,0.17071536183358818,0.002557731929990722,220.3064298824116,50
27,broccoli_cauli.jpg,49,50,alexnet,0.0033954345909007464,0,0.17071536183358818,0.002557731929990722,220.3064298824116,50
28,broccoli_cauli.jpg,49,50,alexnet,0.0031503510744928472,0,0.17071536183358818,0.002557731929990722,220.3064298824116,50
29,broccoli_cauli.jpg,49,50,alexnet,0.003226396954358107,0,0.17071536183358818,0.002557731929990722,220.3064298824116,50
30,broccoli_cauli.jpg,49,50,alexnet,0.003967937874803451,0,0.17071536183358818,0.002557731929990722,220.3064298824116,50
31,broccoli_cauli.jpg,49,50,alexnet,0.0035167502715427,0,0.17071536183358818,0.002557731929990722,220.3064298824116,50
32,broccoli_cauli.jpg,49,50,alexnet,0.0030856699297508953,0,0.17071536183358818,0.002557731929990722,220.3064298824116,50
33,broccoli_cauli.jpg,49,50,alexnet,0.0037056164346049416,0,0.17071536183358818,0.002557731929990722,220.3064298824116,50
34,broccoli_cauli.jpg,49,50,alexnet,0.003826302162938201,0,0.17071536183358818,0.002557731929990722,220.3064298824116,50
35,broccoli_cauli.jpg,49,50,alexnet,0.0032540261665353985,0,0.17071536183358818,0.002557731929990722,220.3064298824116,50
36,broccoli_cauli.jpg,49,50,alexnet,0.004853474768641737,0,0.17071536183358818,0.002557731929990722,220.3064298824116,50
37,broccoli_cauli.jpg,49,50,alexnet,0.003461177990313244,0,0.17071536183358818,0.002557731929990722,220.3064298824116,50
38,broccoli_cauli.jpg,49,50,alexnet,0.0032368659941615116,0,0.17071536183358818,0.002557731929990722,220.3064298824116,50
39,broccoli_cauli.jpg,49,50,alexnet,0.008135356103056044,0,0.17071536183358818,0.002557731929990722,220.3064298824116,50
40,broccoli_cauli.jpg,49,50,alexnet,0.003200274011137355,0,0.17071536183358818,0.002557731929990722,220.3064298824116,50
41,broccoli_cauli.jpg,49,50,alexnet,0.0036229358865802305,0,0.17071536183358818,0.002557731929990722,220.3064298824116,50
42,broccoli_cauli.jpg,49,50,alexnet,0.003712325974810625,0,0.17071536183358818,0.002557731929990722,220.3064298824116,50
43,broccoli_cauli.jpg,49,50,alexnet,0.003314641049059034,0,0.17071536183358818,0.002557731929990722,220.3064298824116,50
44,broccoli_cauli.jpg,49,50,alexnet,0.003315629763306588,0,0.17071536183358818,0.002557731929990722,220.3064298824116,50
45,broccoli_cauli.jpg,49,50,alexnet,0.0032737310168470947,0,0.17071536183358818,0.002557731929990722,220.3064298824116,50
46,broccoli_cauli.jpg,49,50,alexnet,0.003307769168738441,0,0.17071536183358818,0.002557731929990722,220.3064298824116,50
47,broccoli_cauli.jpg,49,50,alexnet,0.0033367333010826975,0,0.17071536183358818,0.002557731929990722,220.3064298824116,50
48,broccoli_cauli.jpg,49,50,alexnet,0.004107994703250796,0,0.17071536183358818,0.002557731929990722,220.3064298824116,50
0,broccoli_cauli.jpg,49,50,alexnet,0.0029215038985959006,mean,0.17071536183358896,0.002578401064593209,218.5403961510597,50
1,broccoli_cauli.jpg,49,50,alexnet,0.0030565750670633173,mean,0.17071536183358896,0.002578401064593209,218.5403961510597,50
2,broccoli_cauli.jpg,49,50,alexnet,0.003923598490885959,mean,0.17071536183358896,0.002578401064593209,218.5403961510597,50
3,broccoli_cauli.jpg,49,50,alexnet,0.00271940631801021,mean,0.17071536183358896,0.002578401064593209,218.5403961510597,50
4,broccoli_cauli.jpg,49,50,alexnet,0.0028325023481411736,mean,0.17071536183358896,0.002578401064593209,218.5403961510597,50
5,broccoli_cauli.jpg,49,50,alexnet,0.002920066227766517,mean,0.17071536183358896,0.002578401064593209,218.5403961510597,50
6,broccoli_cauli.jpg,49,50,alexnet,0.003363898652512107,mean,0.17071536183358896,0.002578401064593209,218.5403961510597,50
7,broccoli_cauli.jpg,49,50,alexnet,0.0022717025014648935,mean,0.17071536183358896,0.002578401064593209,218.5403961510597,50
8,broccoli_cauli.jpg,49,50,alexnet,0.004449754883560781,mean,0.17071536183358896,0.002578401064593209,218.5403961510597,50
9,broccoli_cauli.jpg,49,50,alexnet,0.002407153154274897,mean,0.17071536183358896,0.002578401064593209,218.5403961510597,50
10,broccoli_cauli.jpg,49,50,alexnet,0.003312182077043342,mean,0.17071536183358896,0.002578401064593209,218.5403961510597,50
11,broccoli_cauli.jpg,49,50,alexnet,0.0033753415799497094,mean,0.17071536183358896,0.002578401064593209,218.5403961510597,50
12,broccoli_cauli.jpg,49,50,alexnet,0.003820266737989744,mean,0.17071536183358896,0.002578401064593209,218.5403961510597,50
13,broccoli_cauli.jpg,49,50,alexnet,0.003521006950473552,mean,0.17071536183358896,0.002578401064593209,218.5403961510597,50
14,broccoli_cauli.jpg,49,50,alexnet,0.0031786523063943154,mean,0.17071536183358896,0.002578401064593209,218.5403961510597,50
15,broccoli_cauli.jpg,49,50,alexnet,0.003221116192158511,mean,0.17071536183358896,0.002578401064593209,218.5403961510597,50
16,broccoli_cauli.jpg,49,50,alexnet,0.00398908327337745,mean,0.17071536183358896,0.002578401064593209,218.5403961510597,50
17,broccoli_cauli.jpg,49,50,alexnet,0.0031088149873053847,mean,0.17071536183358896,0.002578401064593209,218.5403961510597,50
18,broccoli_cauli.jpg,49,50,alexnet,0.002976837730819744,mean,0.17071536183358896,0.002578401064593209,218.5403961510597,50
19,broccoli_cauli.jpg,49,50,alexnet,0.0037457421888448224,mean,0.17071536183358896,0.002578401064593209,218.5403961510597,50
20,broccoli_cauli.jpg,49,50,alexnet,0.0030756827217820856,mean,0.17071536183358896,0.002578401064593209,218.5403961510597,50
21,broccoli_cauli.jpg,49,50,alexnet,0.0030374996013409427,mean,0.17071536183358896,0.002578401064593209,218.5403961510597,50
22,broccoli_cauli.jpg,49,50,alexnet,0.003058181831211858,mean,0.17071536183358896,0.002578401064593209,218.5403961510597,50
23,broccoli_cauli.jpg,49,50,alexnet,0.00372324993400864,mean,0.17071536183358896,0.002578401064593209,218.5403961510597,50
24,broccoli_cauli.jpg,49,50,alexnet,0.006203488843007655,mean,0.17071536183358896,0.002578401064593209,218.5403961510597,50
25,broccoli_cauli.jpg,49,50,alexnet,0.003351558745139577,mean,0.17071536183358896,0.002578401064593209,218.5403961510597,50
26,broccoli_cauli.jpg,49,50,alexnet,0.003722364711454268,mean,0.17071536183358896,0.002578401064593209,218.5403961510597,50
27,broccoli_cauli.jpg,49,50,alexnet,0.0026966784968632833,mean,0.17071536183358896,0.002578401064593209,218.5403961510597,50
28,broccoli_cauli.jpg,49,50,alexnet,0.0035098926636090632,mean,0.17071536183358896,0.002578401064593209,218.5403961510597,50
29,broccoli_cauli.jpg,49,50,alexnet,0.003513682447673851,mean,0.17071536183358896,0.002578401064593209,218.5403961510597,50
30,broccoli_cauli.jpg,49,50,alexnet,0.003027285321142692,mean,0.17071536183358896,0.002578401064593209,218.5403961510597,50
31,broccoli_cauli.jpg,49,50,alexnet,0.0032817322526940184,mean,0.17071536183358896,0.002578401064593209,218.5403961510597,50
32,broccoli_cauli.jpg,49,50,alexnet,0.0028401903572751247,mean,0.17071536183358896,0.002578401064593209,218.5403961510597,50
33,broccoli_cauli.jpg,49,50,alexnet,0.0030274222841123214,mean,0.17071536183358896,0.002578401064593209,218.5403961510597,50
34,broccoli_cauli.jpg,49,50,alexnet,0.0039056488781044722,mean,0.17071536183358896,0.002578401064593209,218.5403961510597,50
35,broccoli_cauli.jpg,49,50,alexnet,0.0031248160402469268,mean,0.17071536183358896,0.002578401064593209,218.5403961510597,50
36,broccoli_cauli.jpg,49,50,alexnet,0.0036063187759472347,mean,0.17071536183358896,0.002578401064593209,218.5403961510597,50
37,broccoli_cauli.jpg,49,50,alexnet,0.0033135228323730656,mean,0.17071536183358896,0.002578401064593209,218.5403961510597,50
38,broccoli_cauli.jpg,49,50,alexnet,0.00325438943707589,mean,0.17071536183358896,0.002578401064593209,218.5403961510597,50
39,broccoli_cauli.jpg,49,50,alexnet,0.004224336170900664,mean,0.17071536183358896,0.002578401064593209,218.5403961510597,50
40,broccoli_cauli.jpg,49,50,alexnet,0.0035157221604895333,mean,0.17071536183358896,0.002578401064593209,218.5403961510597,50
41,broccoli_cauli.jpg,49,50,alexnet,0.008554072981327139,mean,0.17071536183358896,0.002578401064593209,218.5403961510597,50
42,broccoli_cauli.jpg,49,50,alexnet,0.00499170941745463,mean,0.17071536183358896,0.002578401064593209,218.5403961510597,50
43,broccoli_cauli.jpg,49,50,alexnet,0.0029905630395406424,mean,0.17071536183358896,0.002578401064593209,218.5403961510597,50
44,broccoli_cauli.jpg,49,50,alexnet,0.003115687914942016,mean,0.17071536183358896,0.002578401064593209,218.5403961510597,50
45,broccoli_cauli.jpg,49,50,alexnet,0.003265640861083244,mean,0.17071536183358896,0.002578401064593209,218.5403961510597,50
46,broccoli_cauli.jpg,49,50,alexnet,0.005627496098704755,mean,0.17071536183358896,0.002578401064593209,218.5403961510597,50
47,broccoli_cauli.jpg,49,50,alexnet,0.0033922025933816554,mean,0.17071536183358896,0.002578401064593209,218.5403961510597,50
48,broccoli_cauli.jpg,49,50,alexnet,0.0027795475790990953,mean,0.17071536183358896,0.002578401064593209,218.5403961510597,50
0,broccoli_cauli.jpg,49,100,alexnet,0.0020596171504311204,255,0.17071536183358246,0.003187150195101575,176.79894438566083,50
1,broccoli_cauli.jpg,49,100,alexnet,0.0016855383269252697,255,0.17071536183358246,0.003187150195101575,176.79894438566083,50
2,broccoli_cauli.jpg,49,100,alexnet,0.001723077887394813,255,0.17071536183358246,0.003187150195101575,176.79894438566083,50
3,broccoli_cauli.jpg,49,100,alexnet,0.0017842186047090528,255,0.17071536183358246,0.003187150195101575,176.79894438566083,50
4,broccoli_cauli.jpg,49,100,alexnet,0.0015635105936526049,255,0.17071536183358246,0.003187150195101575,176.79894438566083,50
5,broccoli_cauli.jpg,49,100,alexnet,0.0017760770686616146,255,0.17071536183358246,0.003187150195101575,176.79894438566083,50
6,broccoli_cauli.jpg,49,100,alexnet,0.0017129619794010744,255,0.17071536183358246,0.003187150195101575,176.79894438566083,50
7,broccoli_cauli.jpg,49,100,alexnet,0.0018872690979939506,255,0.17071536183358246,0.003187150195101575,176.79894438566083,50
8,broccoli_cauli.jpg,49,100,alexnet,0.005421933555747594,255,0.17071536183358246,0.003187150195101575,176.79894438566083,50
9,broccoli_cauli.jpg,49,100,alexnet,0.001511204611617235,255,0.17071536183358246,0.003187150195101575,176.79894438566083,50
10,broccoli_cauli.jpg,49,100,alexnet,0.0016113129079306653,255,0.17071536183358246,0.003187150195101575,176.79894438566083,50
11,broccoli_cauli.jpg,49,100,alexnet,0.0022054960263839843,255,0.17071536183358246,0.003187150195101575,176.79894438566083,50
12,broccoli_cauli.jpg,49,100,alexnet,0.002991299099097872,255,0.17071536183358246,0.003187150195101575,176.79894438566083,50
13,broccoli_cauli.jpg,49,100,alexnet,0.0014976897379363884,255,0.17071536183358246,0.003187150195101575,176.79894438566083,50
14,broccoli_cauli.jpg,49,100,alexnet,0.002908957844027139,255,0.17071536183358246,0.003187150195101575,176.79894438566083,50
15,broccoli_cauli.jpg,49,100,alexnet,0.0018079165731329084,255,0.17071536183358246,0.003187150195101575,176.79894438566083,50
16,broccoli_cauli.jpg,49,100,alexnet,0.0022651762825402176,255,0.17071536183358246,0.003187150195101575,176.79894438566083,50
17,broccoli_cauli.jpg,49,100,alexnet,0.0016534963190543992,255,0.17071536183358246,0.003187150195101575,176.79894438566083,50
18,broccoli_cauli.jpg,49,100,alexnet,0.001492903609682441,255,0.17071536183358246,0.003187150195101575,176.79894438566083,50
19,broccoli_cauli.jpg,49,100,alexnet,0.0030285868102029627,255,0.17071536183358246,0.003187150195101575,176.79894438566083,50
20,broccoli_cauli.jpg,49,100,alexnet,0.0016725861325351046,255,0.17071536183358246,0.003187150195101575,176.79894438566083,50
21,broccoli_cauli.jpg,49,100,alexnet,0.001902259928487703,255,0.17071536183358246,0.003187150195101575,176.79894438566083,50
22,broccoli_cauli.jpg,49,100,alexnet,0.0017195675884061133,255,0.17071536183358246,0.003187150195101575,176.79894438566083,50
23,broccoli_cauli.jpg,49,100,alexnet,0.0015238902108248513,255,0.17071536183358246,0.003187150195101575,176.79894438566083,50
24,broccoli_cauli.jpg,49,100,alexnet,0.0019054022691661011,255,0.17071536183358246,0.003187150195101575,176.79894438566083,50
25,broccoli_cauli.jpg,49,100,alexnet,0.006039493555679027,255,0.17071536183358246,0.003187150195101575,176.79894438566083,50
26,broccoli_cauli.jpg,49,100,alexnet,0.0060312345868232375,255,0.17071536183358246,0.003187150195101575,176.79894438566083,50
27,broccoli_cauli.jpg,49,100,alexnet,0.0026664846350988904,255,0.17071536183358246,0.003187150195101575,176.79894438566083,50
28,broccoli_cauli.jpg,49,100,alexnet,0.011121025147379596,255,0.17071536183358246,0.003187150195101575,176.79894438566083,50
29,broccoli_cauli.jpg,49,100,alexnet,0.011117392989373542,255,0.17071536183358246,0.003187150195101575,176.79894438566083,50
30,broccoli_cauli.jpg,49,100,alexnet,0.004570623465398124,255,0.17071536183358246,0.003187150195101575,176.79894438566083,50
31,broccoli_cauli.jpg,49,100,alexnet,0.004389638850137551,255,0.17071536183358246,0.003187150195101575,176.79894438566083,50
32,broccoli_cauli.jpg,49,100,alexnet,0.010833652527630062,255,0.17071536183358246,0.003187150195101575,176.79894438566083,50
33,broccoli_cauli.jpg,49,100,alexnet,0.0017283983889897353,255,0.17071536183358246,0.003187150195101575,176.79894438566083,50
34,broccoli_cauli.jpg,49,100,alexnet,0.006493885374056387,255,0.17071536183358246,0.003187150195101575,176.79894438566083,50
35,broccoli_cauli.jpg,49,100,alexnet,0.004270038405048944,255,0.17071536183358246,0.003187150195101575,176.79894438566083,50
36,broccoli_cauli.jpg,49,100,alexnet,0.0016372103983397313,255,0.17071536183358246,0.003187150195101575,176.79894438566083,50
37,broccoli_cauli.jpg,49,100,alexnet,0.011044010358218823,255,0.17071536183358246,0.003187150195101575,176.79894438566083,50
38,broccoli_cauli.jpg,49,100,alexnet,0.004323264887227679,255,0.17071536183358246,0.003187150195101575,176.79894438566083,50
39,broccoli_cauli.jpg,49,100,alexnet,0.0018000904937363201,255,0.17071536183358246,0.003187150195101575,176.79894438566083,50
40,broccoli_cauli.jpg,49,100,alexnet,0.01019374265016482,255,0.17071536183358246,0.003187150195101575,176.79894438566083,50
41,broccoli_cauli.jpg,49,100,alexnet,0.0028710410241340164,255,0.17071536183358246,0.003187150195101575,176.79894438566083,50
42,broccoli_cauli.jpg,49,100,alexnet,0.0022452009842152485,255,0.17071536183358246,0.003187150195101575,176.79894438566083,50
43,broccoli_cauli.jpg,49,100,alexnet,0.001989086753312461,255,0.17071536183358246,0.003187150195101575,176.79894438566083,50
44,broccoli_cauli.jpg,49,100,alexnet,0.0017245531321248863,255,0.17071536183358246,0.003187150195101575,176.79894438566083,50
45,broccoli_cauli.jpg,49,100,alexnet,0.002111960273663404,255,0.17071536183358246,0.003187150195101575,176.79894438566083,50
46,broccoli_cauli.jpg,49,100,alexnet,0.0022225068075719854,255,0.17071536183358246,0.003187150195101575,176.79894438566083,50
47,broccoli_cauli.jpg,49,100,alexnet,0.0016759161782029606,255,0.17071536183358246,0.003187150195101575,176.79894438566083,50
48,broccoli_cauli.jpg,49,100,alexnet,0.007781414618495281,255,0.17071536183358246,0.003187150195101575,176.79894438566083,50
0,broccoli_cauli.jpg,49,50,alexnet,0.002850951931608763,median,0.17071536183358738,0.002585334589605708,217.95429974828426,50
1,broccoli_cauli.jpg,49,50,alexnet,0.0029073026514352487,median,0.17071536183358738,0.002585334589605708,217.95429974828426,50
2,broccoli_cauli.jpg,49,50,alexnet,0.003683177651467839,median,0.17071536183358738,0.002585334589605708,217.95429974828426,50
3,broccoli_cauli.jpg,49,50,alexnet,0.0025273186466135984,median,0.17071536183358738,0.002585334589605708,217.95429974828426,50
