,image,superpixels,compactness,model,shap_value,background,predicted,predicted_variance,error term
10,Llama.png,49,50,visiontransformer,0.018454370009896654,0,0.8868074417114894,0.013059784805811128,43.14656010578256
11,Llama.png,49,50,visiontransformer,0.01838572682074081,0,0.8868074417114894,0.013059784805811128,43.14656010578256
12,Llama.png,49,50,visiontransformer,0.01834124609797071,0,0.8868074417114894,0.013059784805811128,43.14656010578256
13,Llama.png,49,50,visiontransformer,0.018254002593423198,0,0.8868074417114894,0.013059784805811128,43.14656010578256
14,Llama.png,49,50,visiontransformer,0.02490673642900736,0,0.8868074417114894,0.013059784805811128,43.14656010578256
15,Llama.png,49,50,visiontransformer,0.018191204735551445,0,0.8868074417114894,0.013059784805811128,43.14656010578256
16,Llama.png,49,50,visiontransformer,0.01827391572511411,0,0.8868074417114894,0.013059784805811128,43.14656010578256
17,Llama.png,49,50,visiontransformer,0.018528801135131088,0,0.8868074417114894,0.013059784805811128,43.14656010578256
18,Llama.png,49,50,visiontransformer,0.01830775451571192,0,0.8868074417114894,0.013059784805811128,43.14656010578256
19,Llama.png,49,50,visiontransformer,0.018235153380068873,0,0.8868074417114894,0.013059784805811128,43.14656010578256
20,Llama.png,49,50,visiontransformer,0.018295847265106392,0,0.8868074417114894,0.013059784805811128,43.14656010578256
21,Llama.png,49,50,visiontransformer,0.018268319524269144,0,0.8868074417114894,0.013059784805811128,43.14656010578256
22,Llama.png,49,50,visiontransformer,0.01808651377365688,0,0.8868074417114894,0.013059784805811128,43.14656010578256
23,Llama.png,49,50,visiontransformer,0.018921608550382416,0,0.8868074417114894,0.013059784805811128,43.14656010578256
24,Llama.png,49,50,visiontransformer,0.018401242771318313,0,0.8868074417114894,0.013059784805811128,43.14656010578256
25,Llama.png,49,50,visiontransformer,0.018215982047546497,0,0.8868074417114894,0.013059784805811128,43.14656010578256
26,Llama.png,49,50,visiontransformer,0.018365607400142894,0,0.8868074417114894,0.013059784805811128,43.14656010578256
27,Llama.png,49,50,visiontransformer,0.01795202171374191,0,0.8868074417114894,0.013059784805811128,43.14656010578256
28,Llama.png,49,50,visiontransformer,0.018082304137506933,0,0.8868074417114894,0.013059784805811128,43.14656010578256
29,Llama.png,49,50,visiontransformer,0.01856861645523177,0,0.8868074417114894,0.013059784805811128,43.14656010578256
30,Llama.png,49,50,visiontransformer,0.018388891688502808,0,0.8868074417114894,0.013059784805811128,43.14656010578256
31,Llama.png,49,50,visiontransformer,0.017847700358013755,0,0.8868074417114894,0.013059784805811128,43.14656010578256
32,Llama.png,49,50,visiontransformer,0.018238783385331046,0,0.8868074417114894,0.013059784805811128,43.14656010578256
33,Llama.png,49,50,visiontransformer,0.018059283152752455,0,0.8868074417114894,0.013059784805811128,43.14656010578256
34,Llama.png,49,50,visiontransformer,0.017973717193106847,0,0.8868074417114894,0.013059784805811128,43.14656010578256
35,Llama.png,49,50,visiontransformer,0.017857742837795957,0,0.8868074417114894,0.013059784805811128,43.14656010578256
36,Llama.png,49,50,visiontransformer,0.017896100683239442,0,0.8868074417114894,0.013059784805811128,43.14656010578256
37,Llama.png,49,50,visiontransformer,0.017979773321737384,0,0.8868074417114894,0.013059784805811128,43.14656010578256
38,Llama.png,49,50,visiontransformer,0.018004158577795932,0,0.8868074417114894,0.013059784805811128,43.14656010578256
39,Llama.png,49,50,visiontransformer,0.018225040440635294,0,0.8868074417114894,0.013059784805811128,43.14656010578256
40,Llama.png,49,50,visiontransformer,0.01809106494436263,0,0.8868074417114894,0.013059784805811128,43.14656010578256
41,Llama.png,49,50,visiontransformer,0.019292133955246593,0,0.8868074417114894,0.013059784805811128,43.14656010578256
42,Llama.png,49,50,visiontransformer,0.01903176841047471,0,0.8868074417114894,0.013059784805811128,43.14656010578256
43,Llama.png,49,50,visiontransformer,0.01791543910163756,0,0.8868074417114894,0.013059784805811128,43.14656010578256
44,Llama.png,49,50,visiontransformer,0.01988832825108805,0,0.8868074417114894,0.013059784805811128,43.14656010578256
45,Llama.png,49,50,visiontransformer,0.018905725891439358,0,0.8868074417114894,0.013059784805811128,43.14656010578256
46,Llama.png,49,50,visiontransformer,0.01804453583521556,0,0.8868074417114894,0.013059784805811128,43.14656010578256
47,Llama.png,49,50,visiontransformer,0.018384488627083532,0,0.8868074417114894,0.013059784805811128,43.14656010578256
48,Llama.png,49,50,visiontransformer,0.018899167867972737,0,0.8868074417114894,0.013059784805811128,43.14656010578256
0,Llama.png,49,30,visiontransformer,-0.026497935241807095,mean,0.8868074417114276,0.08699741090973746,6.477029421911786
1,Llama.png,49,30,visiontransformer,-0.03161999892668818,mean,0.8868074417114276,0.08699741090973746,6.477029421911786
2,Llama.png,49,30,visiontransformer,-0.037335351408342585,mean,0.8868074417114276,0.08699741090973746,6.477029421911786
3,Llama.png,49,30,visiontransformer,-0.031572206242820526,mean,0.8868074417114276,0.08699741090973746,6.477029421911786
4,Llama.png,49,30,visiontransformer,-0.032682499214345184,mean,0.8868074417114276,0.08699741090973746,6.477029421911786
5,Llama.png,49,30,visiontransformer,-0.026687017941662384,mean,0.8868074417114276,0.08699741090973746,6.477029421911786
6,Llama.png,49,30,visiontransformer,-0.02896121080955618,mean,0.8868074417114276,0.08699741090973746,6.477029421911786
7,Llama.png,49,30,visiontransformer,0.3027747726791902,mean,0.8868074417114276,0.08699741090973746,6.477029421911786
8,Llama.png,49,30,visiontransformer,-0.020854878536692156,mean,0.8868074417114276,0.08699741090973746,6.477029421911786
9,Llama.png,49,30,visiontransformer,-0.027533021123611907,mean,0.8868074417114276,0.08699741090973746,6.477029421911786
10,Llama.png,49,30,visiontransformer,-0.025515153370908313,mean,0.8868074417114276,0.08699741090973746,6.477029421911786
11,Llama.png,49,30,visiontransformer,-0.021479587367675357,mean,0.8868074417114276,0.08699741090973746,6.477029421911786
12,Llama.png,49,30,visiontransformer,-0.007981940470231663,mean,0.8868074417114276,0.08699741090973746,6.477029421911786
13,Llama.png,49,30,visiontransformer,-0.02871306829109651,mean,0.8868074417114276,0.08699741090973746,6.477029421911786
14,Llama.png,49,30,visiontransformer,0.6679313338137545,mean,0.8868074417114276,0.08699741090973746,6.477029421911786
15,Llama.png,49,30,visiontransformer,-0.02063849505001613,mean,0.8868074417114276,0.08699741090973746,6.477029421911786
16,Llama.png,49,30,visiontransformer,-0.029878593348107496,mean,0.8868074417114276,0.08699741090973746,6.477029421911786
17,Llama.png,49,30,visiontransformer,-0.02931032080157119,mean,0.8868074417114276,0.08699741090973746,6.477029421911786
18,Llama.png,49,30,visiontransformer,-0.0351605921227571,mean,0.8868074417114276,0.08699741090973746,6.477029421911786
19,Llama.png,49,30,visiontransformer,-0.022502138578020636,mean,0.8868074417114276,0.08699741090973746,6.477029421911786
20,Llama.png,49,30,visiontransformer,-0.016637635714276625,mean,0.8868074417114276,0.08699741090973746,6.477029421911786
21,Llama.png,49,30,visiontransformer,0.2619383788472975,mean,0.8868074417114276,0.08699741090973746,6.477029421911786
22,Llama.png,49,30,visiontransformer,-0.02747342113412771,mean,0.8868074417114276,0.08699741090973746,6.477029421911786
23,Llama.png,49,30,visiontransformer,-0.013654836751736815,mean,0.8868074417114276,0.08699741090973746,6.477029421911786
24,Llama.png,49,30,visiontransformer,-0.021142372227491484,mean,0.8868074417114276,0.08699741090973746,6.477029421911786
25,Llama.png,49,30,visiontransformer,-0.03223916545633575,mean,0.8868074417114276,0.08699741090973746,6.477029421911786
26,Llama.png,49,30,visiontransformer,-0.02756719879847654,mean,0.8868074417114276,0.08699741090973746,6.477029421911786
27,Llama.png,49,30,visiontransformer,-0.0331939024119839,mean,0.8868074417114276,0.08699741090973746,6.477029421911786
28,Llama.png,49,30,visiontransformer,0.2906088984361397,mean,0.8868074417114276,0.08699741090973746,6.477029421911786
29,Llama.png,49,30,visiontransformer,-0.010758149735702497,mean,0.8868074417114276,0.08699741090973746,6.477029421911786
30,Llama.png,49,30,visiontransformer,-0.017309262715068073,mean,0.8868074417114276,0.08699741090973746,6.477029421911786
31,Llama.png,49,30,visiontransformer,0.1304001367455294,mean,0.8868074417114276,0.08699741090973746,6.477029421911786
32,Llama.png,49,30,visiontransformer,-0.007124408446431011,mean,0.8868074417114276,0.08699741090973746,6.477029421911786
33,Llama.png,49,30,visiontransformer,0.020397663748454628,mean,0.8868074417114276,0.08699741090973746,6.477029421911786
34,Llama.png,49,30,visiontransformer,-0.02257583227014235,mean,0.8868074417114276,0.08699741090973746,6.477029421911786
35,Llama.png,49,30,visiontransformer,0.031968326008667405,mean,0.8868074417114276,0.08699741090973746,6.477029421911786
36,Llama.png,49,30,visiontransformer,-0.01934332709693274,mean,0.8868074417114276,0.08699741090973746,6.477029421911786
37,Llama.png,49,30,visiontransformer,0.008697450794585206,mean,0.8868074417114276,0.08699741090973746,6.477029421911786
38,Llama.png,49,30,visiontransformer,-0.03399856604729349,mean,0.8868074417114276,0.08699741090973746,6.477029421911786
39,Llama.png,49,30,visiontransformer,0.013382275290050816,mean,0.8868074417114276,0.08699741090973746,6.477029421911786
40,Llama.png,49,30,visiontransformer,-0.02525156859249819,mean,0.8868074417114276,0.08699741090973746,6.477029421911786
41,Llama.png,49,30,visiontransformer,0.023350217081734098,mean,0.8868074417114276,0.08699741090973746,6.477029421911786
42,Llama.png,49,30,visiontransformer,-0.036360464823270926,mean,0.8868074417114276,0.08699741090973746,6.477029421911786
43,Llama.png,49,30,visiontransformer,-0.04110158020059239,mean,0.8868074417114276,0.08699741090973746,6.477029421911786
44,Llama.png,49,30,visiontransformer,0.11964593890988297,mean,0.8868074417114276,0.08699741090973746,6.477029421911786
45,Llama.png,49,30,visiontransformer,-0.039455137513282515,mean,0.8868074417114276,0.08699741090973746,6.477029421911786
46,Llama.png,49,30,visiontransformer,-0.04028145114012162,mean,0.8868074417114276,0.08699741090973746,6.477029421911786
47,Llama.png,49,30,visiontransformer,-0.03938133043340153,mean,0.8868074417114276,0.08699741090973746,6.477029421911786
48,Llama.png,49,30,visiontransformer,-0.036851732357178396,mean,0.8868074417114276,0.08699741090973746,6.477029421911786
0,Llama.png,49,50,visiontransformer,0.0010988609692519108,mean,0.8868074417115556,0.06611738606289712,8.52249043173735
1,Llama.png,49,50,visiontransformer,0.0003121513705412514,mean,0.8868074417115556,0.06611738606289712,8.52249043173735
2,Llama.png,49,50,visiontransformer,-0.0016908857676306188,mean,0.8868074417115556,0.06611738606289712,8.52249043173735
3,Llama.png,49,50,visiontransformer,-0.00042562770414660434,mean,0.8868074417115556,0.06611738606289712,8.52249043173735
4,Llama.png,49,50,visiontransformer,0.0007045138459681459,mean,0.8868074417115556,0.06611738606289712,8.52249043173735
5,Llama.png,49,50,visiontransformer,0.0014997660013393406,mean,0.8868074417115556,0.06611738606289712,8.52249043173735
6,Llama.png,49,50,visiontransformer,0.00043979937352415545,mean,0.8868074417115556,0.06611738606289712,8.52249043173735
7,Llama.png,49,50,visiontransformer,0.6564859747690496,mean,0.8868074417115556,0.06611738606289712,8.52249043173735
8,Llama.png,49,50,visiontransformer,0.0019451528617508286,mean,0.8868074417115556,0.06611738606289712,8.52249043173735
9,Llama.png,49,50,visiontransformer,-0.00018137764899848682,mean,0.8868074417115556,0.06611738606289712,8.52249043173735
10,Llama.png,49,50,visiontransformer,0.0015400773673968078,mean,0.8868074417115556,0.06611738606289712,8.52249043173735
11,Llama.png,49,50,visiontransformer,0.0005398662585727569,mean,0.8868074417115556,0.06611738606289712,8.52249043173735
12,Llama.png,49,50,visiontransformer,0.0015113320961541324,mean,0.8868074417115556,0.06611738606289712,8.52249043173735
13,Llama.png,49,50,visiontransformer,0.0007218718356888894,mean,0.8868074417115556,0.06611738606289712,8.52249043173735
14,Llama.png,49,50,visiontransformer,0.022888155637437138,mean,0.8868074417115556,0.06611738606289712,8.52249043173735
15,Llama.png,49,50,visiontransformer,0.004102956486795422,mean,0.8868074417115556,0.06611738606289712,8.52249043173735
16,Llama.png,49,50,visiontransformer,0.00016039561682226582,mean,0.8868074417115556,0.06611738606289712,8.52249043173735
17,Llama.png,49,50,visiontransformer,0.0019356380048827686,mean,0.8868074417115556,0.06611738606289712,8.52249043173735
18,Llama.png,49,50,visiontransformer,0.0007219440137080473,mean,0.8868074417115556,0.06611738606289712,8.52249043173735
19,Llama.png,49,50,visiontransformer,0.002231419069391536,mean,0.8868074417115556,0.06611738606289712,8.52249043173735
20,Llama.png,49,50,visiontransformer,0.0028458358552999104,mean,0.8868074417115556,0.06611738606289712,8.52249043173735
21,Llama.png,49,50,visiontransformer,0.0634684413500517,mean,0.8868074417115556,0.06611738606289712,8.52249043173735
22,Llama.png,49,50,visiontransformer,0.0039787120018601515,mean,0.8868074417115556,0.06611738606289712,8.52249043173735
23,Llama.png,49,50,visiontransformer,0.004631309753029761,mean,0.8868074417115556,0.06611738606289712,8.52249043173735
24,Llama.png,49,50,visiontransformer,0.0029715150430430787,mean,0.8868074417115556,0.06611738606289712,8.52249043173735
25,Llama.png,49,50,visiontransformer,0.005048268457775727,mean,0.8868074417115556,0.06611738606289712,8.52249043173735
26,Llama.png,49,50,visiontransformer,0.001491085608357943,mean,0.8868074417115556,0.06611738606289712,8.52249043173735
27,Llama.png,49,50,visiontransformer,0.0025166505781382452,mean,0.8868074417115556,0.06611738606289712,8.52249043173735
28,Llama.png,49,50,visiontransformer,0.013752512617435292,mean,0.8868074417115556,0.06611738606289712,8.52249043173735
29,Llama.png,49,50,visiontransformer,0.009365261514927519,mean,0.8868074417115556,0.06611738606289712,8.52249043173735
30,Llama.png,49,50,visiontransformer,0.0017581553964086459,mean,0.8868074417115556,0.06611738606289712,8.52249043173735
31,Llama.png,49,50,visiontransformer,0.006705329735576876,mean,0.8868074417115556,0.06611738606289712,8.52249043173735
32,Llama.png,49,50,visiontransformer,0.0029201987036978484,mean,0.8868074417115556,0.06611738606289712,8.52249043173735
33,Llama.png,49,50,visiontransformer,-0.0022418693571404948,mean,0.8868074417115556,0.06611738606289712,8.52249043173735
34,Llama.png,49,50,visiontransformer,-0.0007013851011064382,mean,0.8868074417115556,0.06611738606289712,8.52249043173735
35,Llama.png,49,50,visiontransformer,0.003865896707794585,mean,0.8868074417115556,0.06611738606289712,8.52249043173735
36,Llama.png,49,50,visiontransformer,0.004572634567509718,mean,0.8868074417115556,0.06611738606289712,8.52249043173735
37,Llama.png,49,50,visiontransformer,0.001715444011378321,mean,0.8868074417115556,0.06611738606289712,8.52249043173735
38,Llama.png,49,50,visiontransformer,-0.0007889804142252189,mean,0.8868074417115556,0.06611738606289712,8.52249043173735
39,Llama.png,49,50,visiontransformer,0.0003279135387850383,mean,0.8868074417115556,0.06611738606289712,8.52249043173735
40,Llama.png,49,50,visiontransformer,9.436181864690444e-05,mean,0.8868074417115556,0.06611738606289712,8.52249043173735
41,Llama.png,49,50,visiontransformer,0.01714894732667334,mean,0.8868074417115556,0.06611738606289712,8.52249043173735
42,Llama.png,49,50,visiontransformer,0.00698765551783973,mean,0.8868074417115556,0.06611738606289712,8.52249043173735
43,Llama.png,49,50,visiontransformer,0.001573984028852323,mean,0.8868074417115556,0.06611738606289712,8.52249043173735
44,Llama.png,49,50,visiontransformer,0.0018029659809000733,mean,0.8868074417115556,0.06611738606289712,8.52249043173735
45,Llama.png,49,50,visiontransformer,-0.0012372159565618365,mean,0.8868074417115556,0.06611738606289712,8.52249043173735
46,Llama.png,49,50,visiontransformer,0.0008954326452120086,mean,0.8868074417115556,0.06611738606289712,8.52249043173735
47,Llama.png,49,50,visiontransformer,0.0038941493096593784,mean,0.8868074417115556,0.06611738606289712,8.52249043173735
48,Llama.png,49,50,visiontransformer,0.027111211775484145,mean,0.8868074417115556,0.06611738606289712,8.52249043173735
0,Llama.png,49,100,visiontransformer,0.01842143978554524,0,0.8868074417114146,0.013048083509514748,43.185253196886855
1,Llama.png,49,100,visiontransformer,0.018288221128460184,0,0.8868074417114146,0.013048083509514748,43.185253196886855
2,Llama.png,49,100,visiontransformer,0.01838864319611239,0,0.8868074417114146,0.013048083509514748,43.185253196886855
3,Llama.png,49,100,visiontransformer,0.018294970016363217,0,0.8868074417114146,0.013048083509514748,43.185253196886855
4,Llama.png,49,100,visiontransformer,0.018317250395943372,0,0.8868074417114146,0.013048083509514748,43.185253196886855
5,Llama.png,49,100,visiontransformer,0.018231160862348852,0,0.8868074417114146,0.013048083509514748,43.185253196886855
6,Llama.png,49,100,visiontransformer,0.01840202432420757,0,0.8868074417114146,0.013048083509514748,43.185253196886855
7,Llama.png,49,100,visiontransformer,0.018602635862024715,0,0.8868074417114146,0.013048083509514748,43.185253196886855
8,Llama.png,49,100,visiontransformer,0.018356785505537453,0,0.8868074417114146,0.013048083509514748,43.185253196886855
9,Llama.png,49,100,visiontransformer,0.018154681694561206,0,0.8868074417114146,0.013048083509514748,43.185253196886855
10,Llama.png,49,100,visiontransformer,0.018401126766007986,0,0.8868074417114146,0.013048083509514748,43.185253196886855
11,Llama.png,49,100,visiontransformer,0.0183406771162521,0,0.8868074417114146,0.013048083509514748,43.185253196886855
12,Llama.png,49,100,visiontransformer,0.018248043696559003,0,0.8868074417114146,0.013048083509514748,43.185253196886855
13,Llama.png,49,100,visiontransformer,0.018463313964024595,0,0.8868074417114146,0.013048083509514748,43.185253196886855
14,Llama.png,49,100,visiontransformer,0.018151817941920795,0,0.8868074417114146,0.013048083509514748,43.185253196886855
15,Llama.png,49,100,visiontransformer,0.01982543609719914,0,0.8868074417114146,0.013048083509514748,43.185253196886855
16,Llama.png,49,100,visiontransformer,0.018361626286253412,0,0.8868074417114146,0.013048083509514748,43.185253196886855
17,Llama.png,49,100,visiontransformer,0.018169218942102286,0,0.8868074417114146,0.013048083509514748,43.185253196886855
18,Llama.png,49,100,visiontransformer,0.018292801082342415,0,0.8868074417114146,0.013048083509514748,43.185253196886855
19,Llama.png,49,100,visiontransformer,0.01816497083374006,0,0.8868074417114146,0.013048083509514748,43.185253196886855
20,Llama.png,49,100,visiontransformer,0.01828963254797258,0,0.8868074417114146,0.013048083509514748,43.185253196886855
21,Llama.png,49,100,visiontransformer,0.01799928316022152,0,0.8868074417114146,0.013048083509514748,43.185253196886855
22,Llama.png,49,100,visiontransformer,0.018390341352320493,0,0.8868074417114146,0.013048083509514748,43.185253196886855
23,Llama.png,49,100,visiontransformer,0.018608493594490252,0,0.8868074417114146,0.013048083509514748,43.185253196886855
24,Llama.png,49,100,visiontransformer,0.018020979774747963,0,0.8868074417114146,0.013048083509514748,43.185253196886855
25,Llama.png,49,100,visiontransformer,0.018340945801171682,0,0.8868074417114146,0.013048083509514748,43.185253196886855
26,Llama.png,49,100,visiontransformer,0.018249902908828174,0,0.8868074417114146,0.013048083509514748,43.185253196886855
27,Llama.png,49,100,visiontransformer,0.017991802311637557,0,0.8868074417114146,0.013048083509514748,43.185253196886855
28,Llama.png,49,100,visiontransformer,0.0177965896252848,0,0.8868074417114146,0.013048083509514748,43.185253196886855
29,Llama.png,49,100,visiontransformer,0.019028104760304077,0,0.8868074417114146,0.013048083509514748,43.185253196886855
30,Llama.png,49,100,visiontransformer,0.018218212039101147,0,0.8868074417114146,0.013048083509514748,43.185253196886855
31,Llama.png,49,100,visiontransformer,0.017788557879693627,0,0.8868074417114146,0.013048083509514748,43.185253196886855
32,Llama.png,49,100,visiontransformer,0.018216412315442226,0,0.8868074417114146,0.013048083509514748,43.185253196886855
33,Llama.png,49,100,visiontransformer,0.01844255472938941,0,0.8868074417114146,0.013048083509514748,43.185253196886855
34,Llama.png,49,100,visiontransformer,0.017843006592182964,0,0.8868074417114146,0.013048083509514748,43.185253196886855
35,Llama.png,49,100,visiontransformer,0.0182465496814026,0,0.8868074417114146,0.013048083509514748,43.185253196886855
36,Llama.png,49,100,visiontransformer,0.018157019546801996,0,0.8868074417114146,0.013048083509514748,43.185253196886855
37,Llama.png,49,100,visiontransformer,0.018595777485932406,0,0.8868074417114146,0.013048083509514748,43.185253196886855
38,Llama.png,49,100,visiontransformer,0.01817015637611347,0,0.8868074417114146,0.013048083509514748,43.185253196886855
39,Llama.png,49,100,visiontransformer,0.018044386651797754,0,0.8868074417114146,0.013048083509514748,43.185253196886855
40,Llama.png,49,100,visiontransformer,0.01852816929363968,0,0.8868074417114146,0.013048083509514748,43.185253196886855
41,Llama.png,49,100,visiontransformer,0.01809335183300921,0,0.8868074417114146,0.013048083509514748,43.185253196886855
42,Llama.png,49,100,visiontransformer,0.018761903430799743,0,0.8868074417114146,0.013048083509514748,43.185253196886855
43,Llama.png,49,100,visiontransformer,0.018488172709321724,0,0.8868074417114146,0.013048083509514748,43.185253196886855
44,Llama.png,49,100,visiontransformer,0.021108333871061456,0,0.8868074417114146,0.013048083509514748,43.185253196886855
45,Llama.png,49,100,visiontransformer,0.018807209020348995,0,0.8868074417114146,0.013048083509514748,43.185253196886855
46,Llama.png,49,100,visiontransformer,0.018793931038782477,0,0.8868074417114146,0.013048083509514748,43.185253196886855
47,Llama.png,49,100,visiontransformer,0.020911458332082942,0,0.8868074417114146,0.013048083509514748,43.185253196886855
48,Llama.png,49,100,visiontransformer,0.01865052633185237,0,0.8868074417114146,0.013048083509514748,43.185253196886855
0,Llama.png,49,100,visiontransformer,0.006316032522438084,mean,0.88680744171156,0.054361396167703704,10.365531973354605
1,Llama.png,49,100,visiontransformer,0.006708965782223273,mean,0.88680744171156,0.054361396167703704,10.365531973354605
2,Llama.png,49,100,visiontransformer,0.006315829669806449,mean,0.88680744171156,0.054361396167703704,10.365531973354605
3,Llama.png,49,100,visiontransformer,0.0062144410617803,mean,0.88680744171156,0.054361396167703704,10.365531973354605
4,Llama.png,49,100,visiontransformer,0.006569335557615262,mean,0.88680744171156,0.054361396167703704,10.365531973354605
5,Llama.png,49,100,visiontransformer,0.0066799611388114865,mean,0.88680744171156,0.054361396167703704,10.365531973354605
6,Llama.png,49,100,visiontransformer,0.006557074288131483,mean,0.88680744171156,0.054361396167703704,10.365531973354605
7,Llama.png,49,100,visiontransformer,0.5409540029049834,mean,0.88680744171156,0.054361396167703704,10.365531973354605
8,Llama.png,49,100,visiontransformer,0.006864904803926828,mean,0.88680744171156,0.054361396167703704,10.365531973354605
9,Llama.png,49,100,visiontransformer,0.006284673903189269,mean,0.88680744171156,0.054361396167703704,10.365531973354605
10,Llama.png,49,100,visiontransformer,0.006285235664385014,mean,0.88680744171156,0.054361396167703704,10.365531973354605
11,Llama.png,49,100,visiontransformer,0.006535628491181661,mean,0.88680744171156,0.054361396167703704,10.365531973354605
12,Llama.png,49,100,visiontransformer,0.006251984072939038,mean,0.88680744171156,0.054361396167703704,10.365531973354605
13,Llama.png,49,100,visiontransformer,0.0062714204844296515,mean,0.88680744171156,0.054361396167703704,10.365531973354605
14,Llama.png,49,100,visiontransformer,0.006804484905009713,mean,0.88680744171156,0.054361396167703704,10.365531973354605
15,Llama.png,49,100,visiontransformer,0.016929265840422387,mean,0.88680744171156,0.054361396167703704,10.365531973354605
16,Llama.png,49,100,visiontransformer,0.00751336538832755,mean,0.88680744171156,0.054361396167703704,10.365531973354605
17,Llama.png,49,100,visiontransformer,0.006295692728263577,mean,0.88680744171156,0.054361396167703704,10.365531973354605
18,Llama.png,49,100,visiontransformer,0.006382202118259731,mean,0.88680744171156,0.054361396167703704,10.365531973354605
19,Llama.png,49,100,visiontransformer,0.006563963223404174,mean,0.88680744171156,0.054361396167703704,10.365531973354605
20,Llama.png,49,100,visiontransformer,0.006435557822991906,mean,0.88680744171156,0.054361396167703704,10.365531973354605
21,Llama.png,49,100,visiontransformer,0.006906075200109969,mean,0.88680744171156,0.054361396167703704,10.365531973354605
22,Llama.png,49,100,visiontransformer,0.0070605913943394575,mean,0.88680744171156,0.054361396167703704,10.365531973354605
23,Llama.png,49,100,visiontransformer,0.006924175686965298,mean,0.88680744171156,0.054361396167703704,10.365531973354605
24,Llama.png,49,100,visiontransformer,0.009884709754843018,mean,0.88680744171156,0.054361396167703704,10.365531973354605
25,Llama.png,49,100,visiontransformer,0.007086375524753039,mean,0.88680744171156,0.054361396167703704,10.365531973354605
26,Llama.png,49,100,visiontransformer,0.006679386978219538,mean,0.88680744171156,0.054361396167703704,10.365531973354605
27,Llama.png,49,100,visiontransformer,0.006287986791092624,mean,0.88680744171156,0.054361396167703704,10.365531973354605
28,Llama.png,49,100,visiontransformer,0.006239862385438195,mean,0.88680744171156,0.054361396167703704,10.365531973354605
29,Llama.png,49,100,visiontransformer,0.006079977262912099,mean,0.88680744171156,0.054361396167703704,10.365531973354605
30,Llama.png,49,100,visiontransformer,0.006340194232327886,mean,0.88680744171156,0.054361396167703704,10.365531973354605
31,Llama.png,49,100,visiontransformer,0.006508404128017682,mean,0.88680744171156,0.054361396167703704,10.365531973354605
32,Llama.png,49,100,visiontransformer,0.006886812072780432,mean,0.88680744171156,0.054361396167703704,10.365531973354605
33,Llama.png,49,100,visiontransformer,0.010778361262136322,mean,0.88680744171156,0.054361396167703704,10.365531973354605
34,Llama.png,49,100,visiontransformer,0.0069299614127487355,mean,0.88680744171156,0.054361396167703704,10.365531973354605
35,Llama.png,49,100,visiontransformer,0.0065871381391366685,mean,0.88680744171156,0.054361396167703704,10.365531973354605
36,Llama.png,49,100,visiontransformer,0.006164596388098668,mean,0.88680744171156,0.054361396167703704,10.365531973354605
37,Llama.png,49,100,visiontransformer,0.006481427439335666,mean,0.88680744171156,0.054361396167703704,10.365531973354605
38,Llama.png,49,100,visiontransformer,0.006777933128863205,mean,0.88680744171156,0.054361396167703704,10.365531973354605
39,Llama.png,49,100,visiontransformer,0.006414350792094576,mean,0.88680744171156,0.054361396167703704,10.365531973354605
40,Llama.png,49,100,visiontransformer,0.0065106794650229075,mean,0.88680744171156,0.054361396167703704,10.365531973354605
41,Llama.png,49,100,visiontransformer,0.006708225147882353,mean,0.88680744171156,0.054361396167703704,10.365531973354605
42,Llama.png,49,100,visiontransformer,0.006580978138367314,mean,0.88680744171156,0.054361396167703704,10.365531973354605
43,Llama.png,49,100,visiontransformer,0.006746169443029543,mean,0.88680744171156,0.054361396167703704,10.365531973354605
44,Llama.png,49,100,visiontransformer,0.006259125163881926,mean,0.88680744171156,0.054361396167703704,10.365531973354605
45,Llama.png,49,100,visiontransformer,0.007866628032345493,mean,0.88680744171156,0.054361396167703704,10.365531973354605
46,Llama.png,49,100,visiontransformer,0.010572965054426677,mean,0.88680744171156,0.054361396167703704,10.365531973354605
47,Llama.png,49,100,visiontransformer,0.01874364426621032,mean,0.88680744171156,0.054361396167703704,10.365531973354605
48,Llama.png,49,100,visiontransformer,0.007688544254244823,mean,0.88680744171156,0.054361396167703704,10.365531973354605
0,Llama.png,49,1000,visiontransformer,0.018343566185610075,0,0.8868074417114745,0.013042078570623571,43.20513689909321
1,Llama.png,49,1000,visiontransformer,0.018215014916148756,0,0.8868074417114745,0.013042078570623571,43.20513689909321
2,Llama.png,49,1000,visiontransformer,0.01829253669387231,0,0.8868074417114745,0.013042078570623571,43.20513689909321
3,Llama.png,49,1000,visiontransformer,0.01825652844474071,0,0.8868074417114745,0.013042078570623571,43.20513689909321
4,Llama.png,49,1000,visiontransformer,0.01823937680058301,0,0.8868074417114745,0.013042078570623571,43.20513689909321
5,Llama.png,49,1000,visiontransformer,0.018153287263171298,0,0.8868074417114745,0.013042078570623571,43.20513689909321
6,Llama.png,49,1000,visiontransformer,0.01832415072934869,0,0.8868074417114745,0.013042078570623571,43.20513689909321
7,Llama.png,49,1000,visiontransformer,0.018385889441547384,0,0.8868074417114745,0.013042078570623571,43.20513689909321
8,Llama.png,49,1000,visiontransformer,0.018133250381453532,0,0.8868074417114745,0.013042078570623571,43.20513689909321
9,Llama.png,49,1000,visiontransformer,0.01813305183595577,0,0.8868074417114745,0.013042078570623571,43.20513689909321
