,image,superpixels,compactness,model,shap_value,background,predicted,predicted_variance,error term
5,Llama.png,49,50,resnet152,0.012609344367324518,0,0.823251605033884,0.015136812560383132,37.22611929325846
6,Llama.png,49,50,resnet152,0.012647764161304488,0,0.823251605033884,0.015136812560383132,37.22611929325846
7,Llama.png,49,50,resnet152,0.07277225596788796,0,0.823251605033884,0.015136812560383132,37.22611929325846
8,Llama.png,49,50,resnet152,0.012830907582432608,0,0.823251605033884,0.015136812560383132,37.22611929325846
9,Llama.png,49,50,resnet152,0.012607312279221374,0,0.823251605033884,0.015136812560383132,37.22611929325846
10,Llama.png,49,50,resnet152,0.012538964669058381,0,0.823251605033884,0.015136812560383132,37.22611929325846
11,Llama.png,49,50,resnet152,0.012640050479228301,0,0.823251605033884,0.015136812560383132,37.22611929325846
12,Llama.png,49,50,resnet152,0.012911945914574171,0,0.823251605033884,0.015136812560383132,37.22611929325846
13,Llama.png,49,50,resnet152,0.012526098040631371,0,0.823251605033884,0.015136812560383132,37.22611929325846
14,Llama.png,49,50,resnet152,0.06613785294459246,0,0.823251605033884,0.015136812560383132,37.22611929325846
15,Llama.png,49,50,resnet152,0.01258371943358477,0,0.823251605033884,0.015136812560383132,37.22611929325846
16,Llama.png,49,50,resnet152,0.012392447837116412,0,0.823251605033884,0.015136812560383132,37.22611929325846
17,Llama.png,49,50,resnet152,0.013194695563351518,0,0.823251605033884,0.015136812560383132,37.22611929325846
18,Llama.png,49,50,resnet152,0.013169579892137188,0,0.823251605033884,0.015136812560383132,37.22611929325846
19,Llama.png,49,50,resnet152,0.012641367370112648,0,0.823251605033884,0.015136812560383132,37.22611929325846
20,Llama.png,49,50,resnet152,0.012680447936281057,0,0.823251605033884,0.015136812560383132,37.22611929325846
21,Llama.png,49,50,resnet152,0.06285058228030534,0,0.823251605033884,0.015136812560383132,37.22611929325846
22,Llama.png,49,50,resnet152,0.012222041097421293,0,0.823251605033884,0.015136812560383132,37.22611929325846
23,Llama.png,49,50,resnet152,0.01275990505916701,0,0.823251605033884,0.015136812560383132,37.22611929325846
24,Llama.png,49,50,resnet152,0.013636857140198043,0,0.823251605033884,0.015136812560383132,37.22611929325846
25,Llama.png,49,50,resnet152,0.012664276799136676,0,0.823251605033884,0.015136812560383132,37.22611929325846
26,Llama.png,49,50,resnet152,0.012725910390230003,0,0.823251605033884,0.015136812560383132,37.22611929325846
27,Llama.png,49,50,resnet152,0.012451530071678032,0,0.823251605033884,0.015136812560383132,37.22611929325846
28,Llama.png,49,50,resnet152,0.012103589003909645,0,0.823251605033884,0.015136812560383132,37.22611929325846
29,Llama.png,49,50,resnet152,0.02223550049486157,0,0.823251605033884,0.015136812560383132,37.22611929325846
30,Llama.png,49,50,resnet152,0.013143387257437468,0,0.823251605033884,0.015136812560383132,37.22611929325846
31,Llama.png,49,50,resnet152,0.01316609988760704,0,0.823251605033884,0.015136812560383132,37.22611929325846
32,Llama.png,49,50,resnet152,0.01244809343005213,0,0.823251605033884,0.015136812560383132,37.22611929325846
33,Llama.png,49,50,resnet152,0.012185726505897512,0,0.823251605033884,0.015136812560383132,37.22611929325846
34,Llama.png,49,50,resnet152,0.012646365020958358,0,0.823251605033884,0.015136812560383132,37.22611929325846
35,Llama.png,49,50,resnet152,0.012435084774320693,0,0.823251605033884,0.015136812560383132,37.22611929325846
36,Llama.png,49,50,resnet152,0.01266051821448523,0,0.823251605033884,0.015136812560383132,37.22611929325846
37,Llama.png,49,50,resnet152,0.012789909362940997,0,0.823251605033884,0.015136812560383132,37.22611929325846
38,Llama.png,49,50,resnet152,0.013014488487884316,0,0.823251605033884,0.015136812560383132,37.22611929325846
39,Llama.png,49,50,resnet152,0.013121774289676692,0,0.823251605033884,0.015136812560383132,37.22611929325846
40,Llama.png,49,50,resnet152,0.02931355019742132,0,0.823251605033884,0.015136812560383132,37.22611929325846
41,Llama.png,49,50,resnet152,0.012795668546810097,0,0.823251605033884,0.015136812560383132,37.22611929325846
42,Llama.png,49,50,resnet152,0.014226174547179202,0,0.823251605033884,0.015136812560383132,37.22611929325846
43,Llama.png,49,50,resnet152,0.01452524597620199,0,0.823251605033884,0.015136812560383132,37.22611929325846
44,Llama.png,49,50,resnet152,0.02193320995126847,0,0.823251605033884,0.015136812560383132,37.22611929325846
45,Llama.png,49,50,resnet152,0.014458948380789052,0,0.823251605033884,0.015136812560383132,37.22611929325846
46,Llama.png,49,50,resnet152,0.015837130935020607,0,0.823251605033884,0.015136812560383132,37.22611929325846
47,Llama.png,49,50,resnet152,0.01639337684877706,0,0.823251605033884,0.015136812560383132,37.22611929325846
48,Llama.png,49,50,resnet152,0.013568315289357064,0,0.823251605033884,0.015136812560383132,37.22611929325846
0,Llama.png,49,50,resnet152,0.0002913147977367267,mean,0.8232516050338393,0.07373813882989187,7.641700740405531
1,Llama.png,49,50,resnet152,0.000354753391171805,mean,0.8232516050338393,0.07373813882989187,7.641700740405531
2,Llama.png,49,50,resnet152,0.00022947807676918083,mean,0.8232516050338393,0.07373813882989187,7.641700740405531
3,Llama.png,49,50,resnet152,0.0003812733556307038,mean,0.8232516050338393,0.07373813882989187,7.641700740405531
4,Llama.png,49,50,resnet152,0.0003418066826378864,mean,0.8232516050338393,0.07373813882989187,7.641700740405531
5,Llama.png,49,50,resnet152,0.0003307056958712744,mean,0.8232516050338393,0.07373813882989187,7.641700740405531
6,Llama.png,49,50,resnet152,0.00037716133232709097,mean,0.8232516050338393,0.07373813882989187,7.641700740405531
7,Llama.png,49,50,resnet152,0.7350462424101154,mean,0.8232516050338393,0.07373813882989187,7.641700740405531
8,Llama.png,49,50,resnet152,0.0002586082912924598,mean,0.8232516050338393,0.07373813882989187,7.641700740405531
9,Llama.png,49,50,resnet152,0.0003540056545940002,mean,0.8232516050338393,0.07373813882989187,7.641700740405531
10,Llama.png,49,50,resnet152,0.0003545360150328579,mean,0.8232516050338393,0.07373813882989187,7.641700740405531
11,Llama.png,49,50,resnet152,0.00028287388543109856,mean,0.8232516050338393,0.07373813882989187,7.641700740405531
12,Llama.png,49,50,resnet152,0.00025525424951016546,mean,0.8232516050338393,0.07373813882989187,7.641700740405531
13,Llama.png,49,50,resnet152,0.00024115923528396214,mean,0.8232516050338393,0.07373813882989187,7.641700740405531
14,Llama.png,49,50,resnet152,0.0578213232136102,mean,0.8232516050338393,0.07373813882989187,7.641700740405531
15,Llama.png,49,50,resnet152,0.00022570894234296606,mean,0.8232516050338393,0.07373813882989187,7.641700740405531
16,Llama.png,49,50,resnet152,0.00029464017148233016,mean,0.8232516050338393,0.07373813882989187,7.641700740405531
17,Llama.png,49,50,resnet152,0.001564456083768928,mean,0.8232516050338393,0.07373813882989187,7.641700740405531
18,Llama.png,49,50,resnet152,0.00031413601290433387,mean,0.8232516050338393,0.07373813882989187,7.641700740405531
19,Llama.png,49,50,resnet152,0.0002348602058000629,mean,0.8232516050338393,0.07373813882989187,7.641700740405531
20,Llama.png,49,50,resnet152,0.00035374703917292463,mean,0.8232516050338393,0.07373813882989187,7.641700740405531
21,Llama.png,49,50,resnet152,0.008459919181576004,mean,0.8232516050338393,0.07373813882989187,7.641700740405531
22,Llama.png,49,50,resnet152,0.0002609741701258064,mean,0.8232516050338393,0.07373813882989187,7.641700740405531
23,Llama.png,49,50,resnet152,0.00022683251097803565,mean,0.8232516050338393,0.07373813882989187,7.641700740405531
24,Llama.png,49,50,resnet152,0.0003608656321780928,mean,0.8232516050338393,0.07373813882989187,7.641700740405531
25,Llama.png,49,50,resnet152,0.00034362883108692466,mean,0.8232516050338393,0.07373813882989187,7.641700740405531
26,Llama.png,49,50,resnet152,0.0003018235210923764,mean,0.8232516050338393,0.07373813882989187,7.641700740405531
27,Llama.png,49,50,resnet152,0.00024873894918437224,mean,0.8232516050338393,0.07373813882989187,7.641700740405531
28,Llama.png,49,50,resnet152,0.0006096278005729254,mean,0.8232516050338393,0.07373813882989187,7.641700740405531
29,Llama.png,49,50,resnet152,0.0005936697625601268,mean,0.8232516050338393,0.07373813882989187,7.641700740405531
30,Llama.png,49,50,resnet152,0.00037300617897341806,mean,0.8232516050338393,0.07373813882989187,7.641700740405531
31,Llama.png,49,50,resnet152,0.00037239482307996796,mean,0.8232516050338393,0.07373813882989187,7.641700740405531
32,Llama.png,49,50,resnet152,0.0002571734293909441,mean,0.8232516050338393,0.07373813882989187,7.641700740405531
33,Llama.png,49,50,resnet152,0.0004895512452997197,mean,0.8232516050338393,0.07373813882989187,7.641700740405531
34,Llama.png,49,50,resnet152,0.0002380859869444813,mean,0.8232516050338393,0.07373813882989187,7.641700740405531
35,Llama.png,49,50,resnet152,0.0005376109542200485,mean,0.8232516050338393,0.07373813882989187,7.641700740405531
36,Llama.png,49,50,resnet152,0.0005845158228132347,mean,0.8232516050338393,0.07373813882989187,7.641700740405531
37,Llama.png,49,50,resnet152,0.001057196458364094,mean,0.8232516050338393,0.07373813882989187,7.641700740405531
38,Llama.png,49,50,resnet152,0.00027312200721020877,mean,0.8232516050338393,0.07373813882989187,7.641700740405531
39,Llama.png,49,50,resnet152,0.0003595096270759164,mean,0.8232516050338393,0.07373813882989187,7.641700740405531
40,Llama.png,49,50,resnet152,0.0036317825340963605,mean,0.8232516050338393,0.07373813882989187,7.641700740405531
41,Llama.png,49,50,resnet152,0.00030098796629281785,mean,0.8232516050338393,0.07373813882989187,7.641700740405531
42,Llama.png,49,50,resnet152,0.00019233500519903008,mean,0.8232516050338393,0.07373813882989187,7.641700740405531
43,Llama.png,49,50,resnet152,0.0009584000131682199,mean,0.8232516050338393,0.07373813882989187,7.641700740405531
44,Llama.png,49,50,resnet152,0.00046348675750093626,mean,0.8232516050338393,0.07373813882989187,7.641700740405531
45,Llama.png,49,50,resnet152,0.000599056649167764,mean,0.8232516050338393,0.07373813882989187,7.641700740405531
46,Llama.png,49,50,resnet152,0.000431743587889246,mean,0.8232516050338393,0.07373813882989187,7.641700740405531
47,Llama.png,49,50,resnet152,0.00033015020705246044,mean,0.8232516050338393,0.07373813882989187,7.641700740405531
48,Llama.png,49,50,resnet152,0.0005855740369088852,mean,0.8232516050338393,0.07373813882989187,7.641700740405531
0,Llama.png,49,100,resnet152,0.012365228364830741,0,0.8232516050339489,0.018336029175432103,30.731015134264773
1,Llama.png,49,100,resnet152,0.01276132812431196,0,0.8232516050339489,0.018336029175432103,30.731015134264773
2,Llama.png,49,100,resnet152,0.013442257290333428,0,0.8232516050339489,0.018336029175432103,30.731015134264773
3,Llama.png,49,100,resnet152,0.013187458725178763,0,0.8232516050339489,0.018336029175432103,30.731015134264773
4,Llama.png,49,100,resnet152,0.012886801835256418,0,0.8232516050339489,0.018336029175432103,30.731015134264773
5,Llama.png,49,100,resnet152,0.012673795382210246,0,0.8232516050339489,0.018336029175432103,30.731015134264773
6,Llama.png,49,100,resnet152,0.012681189850139999,0,0.8232516050339489,0.018336029175432103,30.731015134264773
7,Llama.png,49,100,resnet152,0.151652234241362,0,0.8232516050339489,0.018336029175432103,30.731015134264773
8,Llama.png,49,100,resnet152,0.013035475843419382,0,0.8232516050339489,0.018336029175432103,30.731015134264773
9,Llama.png,49,100,resnet152,0.01284214456900231,0,0.8232516050339489,0.018336029175432103,30.731015134264773
10,Llama.png,49,100,resnet152,0.012664698865449847,0,0.8232516050339489,0.018336029175432103,30.731015134264773
11,Llama.png,49,100,resnet152,0.012862929943689302,0,0.8232516050339489,0.018336029175432103,30.731015134264773
12,Llama.png,49,100,resnet152,0.012503446649367473,0,0.8232516050339489,0.018336029175432103,30.731015134264773
13,Llama.png,49,100,resnet152,0.012602713410125123,0,0.8232516050339489,0.018336029175432103,30.731015134264773
14,Llama.png,49,100,resnet152,0.012613853017625083,0,0.8232516050339489,0.018336029175432103,30.731015134264773
15,Llama.png,49,100,resnet152,0.02485112157529371,0,0.8232516050339489,0.018336029175432103,30.731015134264773
16,Llama.png,49,100,resnet152,0.012689724201678264,0,0.8232516050339489,0.018336029175432103,30.731015134264773
17,Llama.png,49,100,resnet152,0.013507890036270492,0,0.8232516050339489,0.018336029175432103,30.731015134264773
18,Llama.png,49,100,resnet152,0.012464350133840615,0,0.8232516050339489,0.018336029175432103,30.731015134264773
19,Llama.png,49,100,resnet152,0.012614555642915012,0,0.8232516050339489,0.018336029175432103,30.731015134264773
20,Llama.png,49,100,resnet152,0.012575535670085621,0,0.8232516050339489,0.018336029175432103,30.731015134264773
21,Llama.png,49,100,resnet152,0.012307115292678653,0,0.8232516050339489,0.018336029175432103,30.731015134264773
22,Llama.png,49,100,resnet152,0.012645271940210789,0,0.8232516050339489,0.018336029175432103,30.731015134264773
23,Llama.png,49,100,resnet152,0.013393227693720419,0,0.8232516050339489,0.018336029175432103,30.731015134264773
24,Llama.png,49,100,resnet152,0.03322312292693397,0,0.8232516050339489,0.018336029175432103,30.731015134264773
25,Llama.png,49,100,resnet152,0.01283798388533857,0,0.8232516050339489,0.018336029175432103,30.731015134264773
26,Llama.png,49,100,resnet152,0.01258143164054516,0,0.8232516050339489,0.018336029175432103,30.731015134264773
27,Llama.png,49,100,resnet152,0.013413279068600095,0,0.8232516050339489,0.018336029175432103,30.731015134264773
28,Llama.png,49,100,resnet152,0.01223990319806894,0,0.8232516050339489,0.018336029175432103,30.731015134264773
29,Llama.png,49,100,resnet152,0.02111390662249665,0,0.8232516050339489,0.018336029175432103,30.731015134264773
30,Llama.png,49,100,resnet152,0.012495797405613386,0,0.8232516050339489,0.018336029175432103,30.731015134264773
31,Llama.png,49,100,resnet152,0.015758287263460416,0,0.8232516050339489,0.018336029175432103,30.731015134264773
32,Llama.png,49,100,resnet152,0.013142929629382107,0,0.8232516050339489,0.018336029175432103,30.731015134264773
33,Llama.png,49,100,resnet152,0.013438064009246029,0,0.8232516050339489,0.018336029175432103,30.731015134264773
34,Llama.png,49,100,resnet152,0.012355118103183777,0,0.8232516050339489,0.018336029175432103,30.731015134264773
35,Llama.png,49,100,resnet152,0.01256340275109157,0,0.8232516050339489,0.018336029175432103,30.731015134264773
36,Llama.png,49,100,resnet152,0.01235486402495672,0,0.8232516050339489,0.018336029175432103,30.731015134264773
37,Llama.png,49,100,resnet152,0.01262069660992609,0,0.8232516050339489,0.018336029175432103,30.731015134264773
38,Llama.png,49,100,resnet152,0.01283521855594823,0,0.8232516050339489,0.018336029175432103,30.731015134264773
39,Llama.png,49,100,resnet152,0.02472587079583499,0,0.8232516050339489,0.018336029175432103,30.731015134264773
40,Llama.png,49,100,resnet152,0.012574383742263965,0,0.8232516050339489,0.018336029175432103,30.731015134264773
41,Llama.png,49,100,resnet152,0.013229872317616116,0,0.8232516050339489,0.018336029175432103,30.731015134264773
42,Llama.png,49,100,resnet152,0.013744101612731329,0,0.8232516050339489,0.018336029175432103,30.731015134264773
43,Llama.png,49,100,resnet152,0.013624847619062505,0,0.8232516050339489,0.018336029175432103,30.731015134264773
44,Llama.png,49,100,resnet152,0.012749653527025378,0,0.8232516050339489,0.018336029175432103,30.731015134264773
45,Llama.png,49,100,resnet152,0.014688117763174196,0,0.8232516050339489,0.018336029175432103,30.731015134264773
46,Llama.png,49,100,resnet152,0.017028361196623452,0,0.8232516050339489,0.018336029175432103,30.731015134264773
47,Llama.png,49,100,resnet152,0.012634778263112809,0,0.8232516050339489,0.018336029175432103,30.731015134264773
48,Llama.png,49,100,resnet152,0.019270826232646525,0,0.8232516050339489,0.018336029175432103,30.731015134264773
0,Llama.png,49,100,resnet152,-0.0059911833556737645,mean,0.8232516050339324,0.07789763392792959,7.233657322812166
1,Llama.png,49,100,resnet152,-0.005983868223974099,mean,0.8232516050339324,0.07789763392792959,7.233657322812166
2,Llama.png,49,100,resnet152,-0.005133347456625486,mean,0.8232516050339324,0.07789763392792959,7.233657322812166
3,Llama.png,49,100,resnet152,-0.005784991651933662,mean,0.8232516050339324,0.07789763392792959,7.233657322812166
4,Llama.png,49,100,resnet152,-0.005916867801855948,mean,0.8232516050339324,0.07789763392792959,7.233657322812166
5,Llama.png,49,100,resnet152,-0.005803434748126104,mean,0.8232516050339324,0.07789763392792959,7.233657322812166
6,Llama.png,49,100,resnet152,-0.005772340159550494,mean,0.8232516050339324,0.07789763392792959,7.233657322812166
7,Llama.png,49,100,resnet152,0.7147386639920412,mean,0.8232516050339324,0.07789763392792959,7.233657322812166
8,Llama.png,49,100,resnet152,-0.005853980361450415,mean,0.8232516050339324,0.07789763392792959,7.233657322812166
9,Llama.png,49,100,resnet152,-0.005505304830291253,mean,0.8232516050339324,0.07789763392792959,7.233657322812166
10,Llama.png,49,100,resnet152,-0.005973005481020255,mean,0.8232516050339324,0.07789763392792959,7.233657322812166
11,Llama.png,49,100,resnet152,-0.006097764960233852,mean,0.8232516050339324,0.07789763392792959,7.233657322812166
12,Llama.png,49,100,resnet152,-0.0060550055238141375,mean,0.8232516050339324,0.07789763392792959,7.233657322812166
13,Llama.png,49,100,resnet152,-0.005864179333578851,mean,0.8232516050339324,0.07789763392792959,7.233657322812166
14,Llama.png,49,100,resnet152,-0.006007883163798544,mean,0.8232516050339324,0.07789763392792959,7.233657322812166
15,Llama.png,49,100,resnet152,0.3025760918475889,mean,0.8232516050339324,0.07789763392792959,7.233657322812166
16,Llama.png,49,100,resnet152,0.00028657937517127547,mean,0.8232516050339324,0.07789763392792959,7.233657322812166
17,Llama.png,49,100,resnet152,-0.005896856646731704,mean,0.8232516050339324,0.07789763392792959,7.233657322812166
18,Llama.png,49,100,resnet152,-0.005916317099422922,mean,0.8232516050339324,0.07789763392792959,7.233657322812166
19,Llama.png,49,100,resnet152,-0.0061466467481673375,mean,0.8232516050339324,0.07789763392792959,7.233657322812166
20,Llama.png,49,100,resnet152,-0.005891403171860283,mean,0.8232516050339324,0.07789763392792959,7.233657322812166
21,Llama.png,49,100,resnet152,-0.005906743481556408,mean,0.8232516050339324,0.07789763392792959,7.233657322812166
22,Llama.png,49,100,resnet152,-0.005784232333790176,mean,0.8232516050339324,0.07789763392792959,7.233657322812166
23,Llama.png,49,100,resnet152,-0.005742474215161673,mean,0.8232516050339324,0.07789763392792959,7.233657322812166
24,Llama.png,49,100,resnet152,0.0538857064778115,mean,0.8232516050339324,0.07789763392792959,7.233657322812166
25,Llama.png,49,100,resnet152,-0.006139271139314943,mean,0.8232516050339324,0.07789763392792959,7.233657322812166
26,Llama.png,49,100,resnet152,-0.005852801596926467,mean,0.8232516050339324,0.07789763392792959,7.233657322812166
27,Llama.png,49,100,resnet152,-0.006066587305294739,mean,0.8232516050339324,0.07789763392792959,7.233657322812166
28,Llama.png,49,100,resnet152,-0.0059932183833771744,mean,0.8232516050339324,0.07789763392792959,7.233657322812166
29,Llama.png,49,100,resnet152,-0.0032432253825386017,mean,0.8232516050339324,0.07789763392792959,7.233657322812166
30,Llama.png,49,100,resnet152,-0.006093356573169282,mean,0.8232516050339324,0.07789763392792959,7.233657322812166
31,Llama.png,49,100,resnet152,-0.00588267455634539,mean,0.8232516050339324,0.07789763392792959,7.233657322812166
32,Llama.png,49,100,resnet152,-0.005868537457900225,mean,0.8232516050339324,0.07789763392792959,7.233657322812166
33,Llama.png,49,100,resnet152,-0.005516527965700697,mean,0.8232516050339324,0.07789763392792959,7.233657322812166
34,Llama.png,49,100,resnet152,-0.0057563787450194605,mean,0.8232516050339324,0.07789763392792959,7.233657322812166
35,Llama.png,49,100,resnet152,-0.005733174145268647,mean,0.8232516050339324,0.07789763392792959,7.233657322812166
36,Llama.png,49,100,resnet152,-0.0057879588461839096,mean,0.8232516050339324,0.07789763392792959,7.233657322812166
37,Llama.png,49,100,resnet152,-0.005461159267701693,mean,0.8232516050339324,0.07789763392792959,7.233657322812166
38,Llama.png,49,100,resnet152,-0.005952810101358215,mean,0.8232516050339324,0.07789763392792959,7.233657322812166
39,Llama.png,49,100,resnet152,-0.004169640584548329,mean,0.8232516050339324,0.07789763392792959,7.233657322812166
40,Llama.png,49,100,resnet152,-0.006079238509025253,mean,0.8232516050339324,0.07789763392792959,7.233657322812166
41,Llama.png,49,100,resnet152,-0.0056285667697244975,mean,0.8232516050339324,0.07789763392792959,7.233657322812166
42,Llama.png,49,100,resnet152,-0.004984593823161842,mean,0.8232516050339324,0.07789763392792959,7.233657322812166
43,Llama.png,49,100,resnet152,-0.004169715789924585,mean,0.8232516050339324,0.07789763392792959,7.233657322812166
44,Llama.png,49,100,resnet152,-0.005696437251227282,mean,0.8232516050339324,0.07789763392792959,7.233657322812166
45,Llama.png,49,100,resnet152,-0.0058565870156016015,mean,0.8232516050339324,0.07789763392792959,7.233657322812166
46,Llama.png,49,100,resnet152,-0.005461949786949748,mean,0.8232516050339324,0.07789763392792959,7.233657322812166
47,Llama.png,49,100,resnet152,-0.005938634614634184,mean,0.8232516050339324,0.07789763392792959,7.233657322812166
48,Llama.png,49,100,resnet152,-0.0042341404941406285,mean,0.8232516050339324,0.07789763392792959,7.233657322812166
0,Llama.png,49,1000,resnet152,0.0006686149270772261,mean,0.8232516050340208,0.05992364217430053,9.403380195974655
1,Llama.png,49,1000,resnet152,0.0006687498535624258,mean,0.8232516050340208,0.05992364217430053,9.403380195974655
2,Llama.png,49,1000,resnet152,0.023831007826383147,mean,0.8232516050340208,0.05992364217430053,9.403380195974655
3,Llama.png,49,1000,resnet152,0.0008352811566460332,mean,0.8232516050340208,0.05992364217430053,9.403380195974655
4,Llama.png,49,1000,resnet152,0.0005649169611063238,mean,0.8232516050340208,0.05992364217430053,9.403380195974655
5,Llama.png,49,1000,resnet152,0.0008441483352356043,mean,0.8232516050340208,0.05992364217430053,9.403380195974655
6,Llama.png,49,1000,resnet152,0.0011477495977378388,mean,0.8232516050340208,0.05992364217430053,9.403380195974655
7,Llama.png,49,1000,resnet152,0.000844152062217573,mean,0.8232516050340208,0.05992364217430053,9.403380195974655
8,Llama.png,49,1000,resnet152,0.0005598388662041629,mean,0.8232516050340208,0.05992364217430053,9.403380195974655
9,Llama.png,49,1000,resnet152,0.5915035417386451,mean,0.8232516050340208,0.05992364217430053,9.403380195974655
10,Llama.png,49,1000,resnet152,0.001439183425285194,mean,0.8232516050340208,0.05992364217430053,9.403380195974655
11,Llama.png,49,1000,resnet152,0.0007078166810866749,mean,0.8232516050340208,0.05992364217430053,9.403380195974655
12,Llama.png,49,1000,resnet152,0.0005567322651792517,mean,0.8232516050340208,0.05992364217430053,9.403380195974655
13,Llama.png,49,1000,resnet152,0.0010484341751751617,mean,0.8232516050340208,0.05992364217430053,9.403380195974655
14,Llama.png,49,1000,resnet152,0.000829822208816184,mean,0.8232516050340208,0.05992364217430053,9.403380195974655
15,Llama.png,49,1000,resnet152,0.0010200222025602843,mean,0.8232516050340208,0.05992364217430053,9.403380195974655
16,Llama.png,49,1000,resnet152,0.027128154237804358,mean,0.8232516050340208,0.05992364217430053,9.403380195974655
17,Llama.png,49,1000,resnet152,0.001846693864144963,mean,0.8232516050340208,0.05992364217430053,9.403380195974655
18,Llama.png,49,1000,resnet152,0.0006965554195327009,mean,0.8232516050340208,0.05992364217430053,9.403380195974655
19,Llama.png,49,1000,resnet152,0.0014719258162363951,mean,0.8232516050340208,0.05992364217430053,9.403380195974655
20,Llama.png,49,1000,resnet152,0.0007110479017773238,mean,0.8232516050340208,0.05992364217430053,9.403380195974655
21,Llama.png,49,1000,resnet152,0.0009665326810359468,mean,0.8232516050340208,0.05992364217430053,9.403380195974655
22,Llama.png,49,1000,resnet152,0.0017706902584655327,mean,0.8232516050340208,0.05992364217430053,9.403380195974655
23,Llama.png,49,1000,resnet152,0.08515099790768649,mean,0.8232516050340208,0.05992364217430053,9.403380195974655
24,Llama.png,49,1000,resnet152,0.004390436515215428,mean,0.8232516050340208,0.05992364217430053,9.403380195974655
25,Llama.png,49,1000,resnet152,0.0007449210962165156,mean,0.8232516050340208,0.05992364217430053,9.403380195974655
26,Llama.png,49,1000,resnet152,0.0012834887572350927,mean,0.8232516050340208,0.05992364217430053,9.403380195974655
27,Llama.png,49,1000,resnet152,0.0007512383141636478,mean,0.8232516050340208,0.05992364217430053,9.403380195974655
28,Llama.png,49,1000,resnet152,0.0009259564676171313,mean,0.8232516050340208,0.05992364217430053,9.403380195974655
29,Llama.png,49,1000,resnet152,0.0014836696781914023,mean,0.8232516050340208,0.05992364217430053,9.403380195974655
30,Llama.png,49,1000,resnet152,0.002673945211895822,mean,0.8232516050340208,0.05992364217430053,9.403380195974655
31,Llama.png,49,1000,resnet152,0.0011669449127394938,mean,0.8232516050340208,0.05992364217430053,9.403380195974655
32,Llama.png,49,1000,resnet152,0.0010352243556078567,mean,0.8232516050340208,0.05992364217430053,9.403380195974655
33,Llama.png,49,1000,resnet152,0.0011878769715030473,mean,0.8232516050340208,0.05992364217430053,9.403380195974655
34,Llama.png,49,1000,resnet152,0.012664289969803288,mean,0.8232516050340208,0.05992364217430053,9.403380195974655
35,Llama.png,49,1000,resnet152,0.0014227982011881302,mean,0.8232516050340208,0.05992364217430053,9.403380195974655
36,Llama.png,49,1000,resnet152,0.001108989523969684,mean,0.8232516050340208,0.05992364217430053,9.403380195974655
37,Llama.png,49,1000,resnet152,0.002654463574479324,mean,0.8232516050340208,0.05992364217430053,9.403380195974655
38,Llama.png,49,1000,resnet152,0.0010202749373480527,mean,0.8232516050340208,0.05992364217430053,9.403380195974655
39,Llama.png,49,1000,resnet152,0.0007662486742736822,mean,0.8232516050340208,0.05992364217430053,9.403380195974655
40,Llama.png,49,1000,resnet152,0.0006381708362829175,mean,0.8232516050340208,0.05992364217430053,9.403380195974655
41,Llama.png,49,1000,resnet152,0.0007479336344098173,mean,0.8232516050340208,0.05992364217430053,9.403380195974655
42,Llama.png,49,1000,resnet152,0.003031178202020226,mean,0.8232516050340208,0.05992364217430053,9.403380195974655
43,Llama.png,49,1000,resnet152,0.01768021826731154,mean,0.8232516050340208,0.05992364217430053,9.403380195974655
44,Llama.png,49,1000,resnet152,0.007965274444901877,mean,0.8232516050340208,0.05992364217430053,9.403380195974655
45,Llama.png,49,1000,resnet152,0.002337536131166455,mean,0.8232516050340208,0.05992364217430053,9.403380195974655
46,Llama.png,49,1000,resnet152,0.0037265609106038205,mean,0.8232516050340208,0.05992364217430053,9.403380195974655
47,Llama.png,49,1000,resnet152,0.004093378608256102,mean,0.8232516050340208,0.05992364217430053,9.403380195974655
48,Llama.png,49,1000,resnet152,0.001118082902121598,mean,0.8232516050340208,0.05992364217430053,9.403380195974655
0,Llama.png,49,1000,resnet152,0.014231408737436916,0,0.8232516050341575,0.013435007387870177,41.94153183727889
1,Llama.png,49,1000,resnet152,0.01458479494098638,0,0.8232516050341575,0.013435007387870177,41.94153183727889
2,Llama.png,49,1000,resnet152,0.018212215998814115,0,0.8232516050341575,0.013435007387870177,41.94153183727889
3,Llama.png,49,1000,resnet152,0.015161980302346143,0,0.8232516050341575,0.013435007387870177,41.94153183727889
4,Llama.png,49,1000,resnet152,0.01475298219397707,0,0.8232516050341575,0.013435007387870177,41.94153183727889
5,Llama.png,49,1000,resnet152,0.014539975755576869,0,0.8232516050341575,0.013435007387870177,41.94153183727889
6,Llama.png,49,1000,resnet152,0.01454737022341905,0,0.8232516050341575,0.013435007387870177,41.94153183727889
7,Llama.png,49,1000,resnet152,0.014495939564373807,0,0.8232516050341575,0.013435007387870177,41.94153183727889
8,Llama.png,49,1000,resnet152,0.014312691196162294,0,0.8232516050341575,0.013435007387870177,41.94153183727889
9,Llama.png,49,1000,resnet152,0.07246490429190544,0,0.8232516050341575,0.013435007387870177,41.94153183727889
10,Llama.png,49,1000,resnet152,0.014956514142181403,0,0.8232516050341575,0.013435007387870177,41.94153183727889
11,Llama.png,49,1000,resnet152,0.014702540031366826,0,0.8232516050341575,0.013435007387870177,41.94153183727889
12,Llama.png,49,1000,resnet152,0.014370459970878591,0,0.8232516050341575,0.013435007387870177,41.94153183727889
