,image,superpixels,compactness,model,shap_value,background,predicted,predicted_variance,error term
34,Llama.png,36,1000,resnet50,0.01077372767631424,0,0.2577313192605444,0.006362803825570893,88.55919581383982
35,Llama.png,36,1000,resnet50,0.004604655303735798,0,0.2577313192605444,0.006362803825570893,88.55919581383982
0,Llama.png,36,100,resnet50,-0.0010767215660827704,mean,0.2577313189605987,0.018962746427026726,29.715357536656224
1,Llama.png,36,100,resnet50,-0.0013514616575726218,mean,0.2577313189605987,0.018962746427026726,29.715357536656224
2,Llama.png,36,100,resnet50,-0.0014734417928245927,mean,0.2577313189605987,0.018962746427026726,29.715357536656224
3,Llama.png,36,100,resnet50,-0.0012030347623527304,mean,0.2577313189605987,0.018962746427026726,29.715357536656224
4,Llama.png,36,100,resnet50,-0.0011894834334007054,mean,0.2577313189605987,0.018962746427026726,29.715357536656224
5,Llama.png,36,100,resnet50,-0.001227049083826824,mean,0.2577313189605987,0.018962746427026726,29.715357536656224
6,Llama.png,36,100,resnet50,0.16604025214317225,mean,0.2577313189605987,0.018962746427026726,29.715357536656224
7,Llama.png,36,100,resnet50,-0.0014399333211190862,mean,0.2577313189605987,0.018962746427026726,29.715357536656224
8,Llama.png,36,100,resnet50,-0.0014981651132401294,mean,0.2577313189605987,0.018962746427026726,29.715357536656224
9,Llama.png,36,100,resnet50,-0.0012999827728656524,mean,0.2577313189605987,0.018962746427026726,29.715357536656224
10,Llama.png,36,100,resnet50,-0.0012215907515721232,mean,0.2577313189605987,0.018962746427026726,29.715357536656224
11,Llama.png,36,100,resnet50,-0.0012742040615837738,mean,0.2577313189605987,0.018962746427026726,29.715357536656224
12,Llama.png,36,100,resnet50,-0.0014980256594241564,mean,0.2577313189605987,0.018962746427026726,29.715357536656224
13,Llama.png,36,100,resnet50,-0.001153665022948676,mean,0.2577313189605987,0.018962746427026726,29.715357536656224
14,Llama.png,36,100,resnet50,0.090871557687119,mean,0.2577313189605987,0.018962746427026726,29.715357536656224
15,Llama.png,36,100,resnet50,-0.001014551688632435,mean,0.2577313189605987,0.018962746427026726,29.715357536656224
16,Llama.png,36,100,resnet50,-0.0010984949951947688,mean,0.2577313189605987,0.018962746427026726,29.715357536656224
17,Llama.png,36,100,resnet50,-0.001133099257334565,mean,0.2577313189605987,0.018962746427026726,29.715357536656224
18,Llama.png,36,100,resnet50,-0.0009991370320754525,mean,0.2577313189605987,0.018962746427026726,29.715357536656224
19,Llama.png,36,100,resnet50,0.0015283301027008934,mean,0.2577313189605987,0.018962746427026726,29.715357536656224
20,Llama.png,36,100,resnet50,-0.0008602993100841616,mean,0.2577313189605987,0.018962746427026726,29.715357536656224
21,Llama.png,36,100,resnet50,-0.0003616228851614946,mean,0.2577313189605987,0.018962746427026726,29.715357536656224
22,Llama.png,36,100,resnet50,-0.0008317526510719462,mean,0.2577313189605987,0.018962746427026726,29.715357536656224
23,Llama.png,36,100,resnet50,0.007107532502969196,mean,0.2577313189605987,0.018962746427026726,29.715357536656224
24,Llama.png,36,100,resnet50,0.0028535254402113643,mean,0.2577313189605987,0.018962746427026726,29.715357536656224
25,Llama.png,36,100,resnet50,0.0035438777213546557,mean,0.2577313189605987,0.018962746427026726,29.715357536656224
26,Llama.png,36,100,resnet50,-0.000648884908234258,mean,0.2577313189605987,0.018962746427026726,29.715357536656224
27,Llama.png,36,100,resnet50,0.0004891970177878402,mean,0.2577313189605987,0.018962746427026726,29.715357536656224
28,Llama.png,36,100,resnet50,-0.0009006207159839815,mean,0.2577313189605987,0.018962746427026726,29.715357536656224
29,Llama.png,36,100,resnet50,0.0007022433666689777,mean,0.2577313189605987,0.018962746427026726,29.715357536656224
30,Llama.png,36,100,resnet50,0.0014265707479657397,mean,0.2577313189605987,0.018962746427026726,29.715357536656224
31,Llama.png,36,100,resnet50,0.0014224409470678895,mean,0.2577313189605987,0.018962746427026726,29.715357536656224
32,Llama.png,36,100,resnet50,0.003853886866977576,mean,0.2577313189605987,0.018962746427026726,29.715357536656224
33,Llama.png,36,100,resnet50,-0.0008824018026132418,mean,0.2577313189605987,0.018962746427026726,29.715357536656224
34,Llama.png,36,100,resnet50,-0.0004367161379671596,mean,0.2577313189605987,0.018962746427026726,29.715357536656224
35,Llama.png,36,100,resnet50,0.001993970798175991,mean,0.2577313189605987,0.018962746427026726,29.715357536656224
0,Llama.png,36,1000,resnet50,9.71413803294149e-06,mean,0.2577313195312898,0.015734754148587195,35.811477222396434
1,Llama.png,36,1000,resnet50,0.0016849685900643297,mean,0.2577313195312898,0.015734754148587195,35.811477222396434
2,Llama.png,36,1000,resnet50,0.004145134467421763,mean,0.2577313195312898,0.015734754148587195,35.811477222396434
3,Llama.png,36,1000,resnet50,0.0006910256011388948,mean,0.2577313195312898,0.015734754148587195,35.811477222396434
4,Llama.png,36,1000,resnet50,0.00035174175983281345,mean,0.2577313195312898,0.015734754148587195,35.811477222396434
5,Llama.png,36,1000,resnet50,3.029896008956601e-05,mean,0.2577313195312898,0.015734754148587195,35.811477222396434
6,Llama.png,36,1000,resnet50,-0.00026612212469835335,mean,0.2577313195312898,0.015734754148587195,35.811477222396434
7,Llama.png,36,1000,resnet50,0.00904975169690839,mean,0.2577313195312898,0.015734754148587195,35.811477222396434
8,Llama.png,36,1000,resnet50,0.0005674655280435321,mean,0.2577313195312898,0.015734754148587195,35.811477222396434
9,Llama.png,36,1000,resnet50,7.778193183273822e-05,mean,0.2577313195312898,0.015734754148587195,35.811477222396434
10,Llama.png,36,1000,resnet50,1.1242362514426096e-05,mean,0.2577313195312898,0.015734754148587195,35.811477222396434
11,Llama.png,36,1000,resnet50,-4.7630898085822835e-05,mean,0.2577313195312898,0.015734754148587195,35.811477222396434
12,Llama.png,36,1000,resnet50,6.108000557156863e-05,mean,0.2577313195312898,0.015734754148587195,35.811477222396434
13,Llama.png,36,1000,resnet50,0.0032626504043348752,mean,0.2577313195312898,0.015734754148587195,35.811477222396434
14,Llama.png,36,1000,resnet50,0.154358667413111,mean,0.2577313195312898,0.015734754148587195,35.811477222396434
15,Llama.png,36,1000,resnet50,0.00042554353371045855,mean,0.2577313195312898,0.015734754148587195,35.811477222396434
16,Llama.png,36,1000,resnet50,0.0005450004216689033,mean,0.2577313195312898,0.015734754148587195,35.811477222396434
17,Llama.png,36,1000,resnet50,9.084992341746776e-05,mean,0.2577313195312898,0.015734754148587195,35.811477222396434
18,Llama.png,36,1000,resnet50,0.0007316048837964725,mean,0.2577313195312898,0.015734754148587195,35.811477222396434
19,Llama.png,36,1000,resnet50,0.003588163990157353,mean,0.2577313195312898,0.015734754148587195,35.811477222396434
20,Llama.png,36,1000,resnet50,0.002136292304185491,mean,0.2577313195312898,0.015734754148587195,35.811477222396434
21,Llama.png,36,1000,resnet50,0.011536951866967602,mean,0.2577313195312898,0.015734754148587195,35.811477222396434
22,Llama.png,36,1000,resnet50,0.018369743931547264,mean,0.2577313195312898,0.015734754148587195,35.811477222396434
23,Llama.png,36,1000,resnet50,0.0008813180274916987,mean,0.2577313195312898,0.015734754148587195,35.811477222396434
24,Llama.png,36,1000,resnet50,0.0003641313244091037,mean,0.2577313195312898,0.015734754148587195,35.811477222396434
25,Llama.png,36,1000,resnet50,0.004547266509585487,mean,0.2577313195312898,0.015734754148587195,35.811477222396434
26,Llama.png,36,1000,resnet50,0.010055212300761908,mean,0.2577313195312898,0.015734754148587195,35.811477222396434
27,Llama.png,36,1000,resnet50,0.0012730255798853714,mean,0.2577313195312898,0.015734754148587195,35.811477222396434
28,Llama.png,36,1000,resnet50,0.0015434798177978177,mean,0.2577313195312898,0.015734754148587195,35.811477222396434
29,Llama.png,36,1000,resnet50,0.0013765692222368518,mean,0.2577313195312898,0.015734754148587195,35.811477222396434
30,Llama.png,36,1000,resnet50,0.0028775938351670582,mean,0.2577313195312898,0.015734754148587195,35.811477222396434
31,Llama.png,36,1000,resnet50,0.0009377336816625218,mean,0.2577313195312898,0.015734754148587195,35.811477222396434
32,Llama.png,36,1000,resnet50,0.0025894716916200736,mean,0.2577313195312898,0.015734754148587195,35.811477222396434
33,Llama.png,36,1000,resnet50,0.005897484839491143,mean,0.2577313195312898,0.015734754148587195,35.811477222396434
34,Llama.png,36,1000,resnet50,0.012167116877833405,mean,0.2577313195312898,0.015734754148587195,35.811477222396434
35,Llama.png,36,1000,resnet50,0.0006245938455970974,mean,0.2577313195312898,0.015734754148587195,35.811477222396434
0,Llama.png,43,10,resnet50,0.002296261477543464,0,0.2577313184787425,0.01339115800563391,42.07886949390292
1,Llama.png,43,10,resnet50,0.0026869999467596948,0,0.2577313184787425,0.01339115800563391,42.07886949390292
2,Llama.png,43,10,resnet50,0.0029463961290981957,0,0.2577313184787425,0.01339115800563391,42.07886949390292
3,Llama.png,43,10,resnet50,0.002551320260673471,0,0.2577313184787425,0.01339115800563391,42.07886949390292
4,Llama.png,43,10,resnet50,0.0025412236816353606,0,0.2577313184787425,0.01339115800563391,42.07886949390292
5,Llama.png,43,10,resnet50,0.0031592136419221727,0,0.2577313184787425,0.01339115800563391,42.07886949390292
6,Llama.png,43,10,resnet50,0.002234087363137974,0,0.2577313184787425,0.01339115800563391,42.07886949390292
7,Llama.png,43,10,resnet50,0.003635881499117954,0,0.2577313184787425,0.01339115800563391,42.07886949390292
8,Llama.png,43,10,resnet50,0.016966464608200445,0,0.2577313184787425,0.01339115800563391,42.07886949390292
9,Llama.png,43,10,resnet50,0.0026686247582489763,0,0.2577313184787425,0.01339115800563391,42.07886949390292
10,Llama.png,43,10,resnet50,0.0023197739714914552,0,0.2577313184787425,0.01339115800563391,42.07886949390292
11,Llama.png,43,10,resnet50,0.1316292878195777,0,0.2577313184787425,0.01339115800563391,42.07886949390292
12,Llama.png,43,10,resnet50,0.003407539450783921,0,0.2577313184787425,0.01339115800563391,42.07886949390292
13,Llama.png,43,10,resnet50,0.0025669627614078195,0,0.2577313184787425,0.01339115800563391,42.07886949390292
14,Llama.png,43,10,resnet50,0.00241304444568393,0,0.2577313184787425,0.01339115800563391,42.07886949390292
15,Llama.png,43,10,resnet50,0.002218977648386482,0,0.2577313184787425,0.01339115800563391,42.07886949390292
16,Llama.png,43,10,resnet50,0.002339241685213914,0,0.2577313184787425,0.01339115800563391,42.07886949390292
17,Llama.png,43,10,resnet50,0.002801957757775894,0,0.2577313184787425,0.01339115800563391,42.07886949390292
18,Llama.png,43,10,resnet50,0.002271092121255373,0,0.2577313184787425,0.01339115800563391,42.07886949390292
19,Llama.png,43,10,resnet50,0.0025631892773830133,0,0.2577313184787425,0.01339115800563391,42.07886949390292
20,Llama.png,43,10,resnet50,0.003611721444646978,0,0.2577313184787425,0.01339115800563391,42.07886949390292
21,Llama.png,43,10,resnet50,0.0031957392394320948,0,0.2577313184787425,0.01339115800563391,42.07886949390292
22,Llama.png,43,10,resnet50,0.0022811056586174725,0,0.2577313184787425,0.01339115800563391,42.07886949390292
23,Llama.png,43,10,resnet50,0.002116452519222279,0,0.2577313184787425,0.01339115800563391,42.07886949390292
24,Llama.png,43,10,resnet50,0.005294881844881473,0,0.2577313184787425,0.01339115800563391,42.07886949390292
25,Llama.png,43,10,resnet50,0.0028960343111875675,0,0.2577313184787425,0.01339115800563391,42.07886949390292
26,Llama.png,43,10,resnet50,0.0027481406077444494,0,0.2577313184787425,0.01339115800563391,42.07886949390292
27,Llama.png,43,10,resnet50,0.001989677886157033,0,0.2577313184787425,0.01339115800563391,42.07886949390292
28,Llama.png,43,10,resnet50,0.00364704137422383,0,0.2577313184787425,0.01339115800563391,42.07886949390292
29,Llama.png,43,10,resnet50,0.0026009048402980354,0,0.2577313184787425,0.01339115800563391,42.07886949390292
30,Llama.png,43,10,resnet50,0.0020721800335498385,0,0.2577313184787425,0.01339115800563391,42.07886949390292
31,Llama.png,43,10,resnet50,0.002055977781945883,0,0.2577313184787425,0.01339115800563391,42.07886949390292
32,Llama.png,43,10,resnet50,0.0025425623004690003,0,0.2577313184787425,0.01339115800563391,42.07886949390292
33,Llama.png,43,10,resnet50,0.002146540452091422,0,0.2577313184787425,0.01339115800563391,42.07886949390292
34,Llama.png,43,10,resnet50,0.002618010613678114,0,0.2577313184787425,0.01339115800563391,42.07886949390292
35,Llama.png,43,10,resnet50,0.0022135753021550334,0,0.2577313184787425,0.01339115800563391,42.07886949390292
36,Llama.png,43,10,resnet50,0.002786698569553796,0,0.2577313184787425,0.01339115800563391,42.07886949390292
37,Llama.png,43,10,resnet50,0.0020045259392697766,0,0.2577313184787425,0.01339115800563391,42.07886949390292
38,Llama.png,43,10,resnet50,0.003159954475738063,0,0.2577313184787425,0.01339115800563391,42.07886949390292
39,Llama.png,43,10,resnet50,0.00218604606226044,0,0.2577313184787425,0.01339115800563391,42.07886949390292
40,Llama.png,43,10,resnet50,0.004401924967717463,0,0.2577313184787425,0.01339115800563391,42.07886949390292
41,Llama.png,43,10,resnet50,0.0021645651777938285,0,0.2577313184787425,0.01339115800563391,42.07886949390292
42,Llama.png,43,10,resnet50,0.0021428534625343157,0,0.2577313184787425,0.01339115800563391,42.07886949390292
0,Llama.png,43,10,resnet50,-0.004892460679764859,mean,0.25773131847720937,0.028823837612420956,19.549263275341534
1,Llama.png,43,10,resnet50,-0.0043922040503520405,mean,0.25773131847720937,0.028823837612420956,19.549263275341534
2,Llama.png,43,10,resnet50,-0.003584832624484698,mean,0.25773131847720937,0.028823837612420956,19.549263275341534
3,Llama.png,43,10,resnet50,-0.0047063537151545085,mean,0.25773131847720937,0.028823837612420956,19.549263275341534
4,Llama.png,43,10,resnet50,-0.004990425110519306,mean,0.25773131847720937,0.028823837612420956,19.549263275341534
5,Llama.png,43,10,resnet50,-0.005052452266663846,mean,0.25773131847720937,0.028823837612420956,19.549263275341534
6,Llama.png,43,10,resnet50,-0.005098202226329953,mean,0.25773131847720937,0.028823837612420956,19.549263275341534
7,Llama.png,43,10,resnet50,-0.004826830305835521,mean,0.25773131847720937,0.028823837612420956,19.549263275341534
8,Llama.png,43,10,resnet50,0.1234099867710317,mean,0.25773131847720937,0.028823837612420956,19.549263275341534
9,Llama.png,43,10,resnet50,-0.005001419613592879,mean,0.25773131847720937,0.028823837612420956,19.549263275341534
10,Llama.png,43,10,resnet50,-0.004897925349220537,mean,0.25773131847720937,0.028823837612420956,19.549263275341534
11,Llama.png,43,10,resnet50,0.25502295812969417,mean,0.25773131847720937,0.028823837612420956,19.549263275341534
12,Llama.png,43,10,resnet50,-0.0023178096341580426,mean,0.25773131847720937,0.028823837612420956,19.549263275341534
13,Llama.png,43,10,resnet50,-0.005008907691413805,mean,0.25773131847720937,0.028823837612420956,19.549263275341534
14,Llama.png,43,10,resnet50,-0.004536245293712214,mean,0.25773131847720937,0.028823837612420956,19.549263275341534
15,Llama.png,43,10,resnet50,-0.004797941125226321,mean,0.25773131847720937,0.028823837612420956,19.549263275341534
16,Llama.png,43,10,resnet50,-0.005023795094796518,mean,0.25773131847720937,0.028823837612420956,19.549263275341534
17,Llama.png,43,10,resnet50,-0.0007933035337153909,mean,0.25773131847720937,0.028823837612420956,19.549263275341534
18,Llama.png,43,10,resnet50,-0.00423447548761351,mean,0.25773131847720937,0.028823837612420956,19.549263275341534
19,Llama.png,43,10,resnet50,-0.004970342225834651,mean,0.25773131847720937,0.028823837612420956,19.549263275341534
20,Llama.png,43,10,resnet50,-0.005920170078573056,mean,0.25773131847720937,0.028823837612420956,19.549263275341534
21,Llama.png,43,10,resnet50,-0.004513645004315499,mean,0.25773131847720937,0.028823837612420956,19.549263275341534
22,Llama.png,43,10,resnet50,-0.005124790798266091,mean,0.25773131847720937,0.028823837612420956,19.549263275341534
23,Llama.png,43,10,resnet50,-0.0040674099529031185,mean,0.25773131847720937,0.028823837612420956,19.549263275341534
24,Llama.png,43,10,resnet50,-0.004591002265596592,mean,0.25773131847720937,0.028823837612420956,19.549263275341534
25,Llama.png,43,10,resnet50,-0.0044991590998681675,mean,0.25773131847720937,0.028823837612420956,19.549263275341534
26,Llama.png,43,10,resnet50,-0.005044615064726789,mean,0.25773131847720937,0.028823837612420956,19.549263275341534
27,Llama.png,43,10,resnet50,-0.0043954539444572656,mean,0.25773131847720937,0.028823837612420956,19.549263275341534
28,Llama.png,43,10,resnet50,-0.004709838342850102,mean,0.25773131847720937,0.028823837612420956,19.549263275341534
29,Llama.png,43,10,resnet50,-0.003192918776888318,mean,0.25773131847720937,0.028823837612420956,19.549263275341534
30,Llama.png,43,10,resnet50,-0.005366829628263484,mean,0.25773131847720937,0.028823837612420956,19.549263275341534
31,Llama.png,43,10,resnet50,-0.005175431050517761,mean,0.25773131847720937,0.028823837612420956,19.549263275341534
32,Llama.png,43,10,resnet50,-0.0047801151343854695,mean,0.25773131847720937,0.028823837612420956,19.549263275341534
33,Llama.png,43,10,resnet50,-0.005247332078564924,mean,0.25773131847720937,0.028823837612420956,19.549263275341534
34,Llama.png,43,10,resnet50,0.044315472545879836,mean,0.25773131847720937,0.028823837612420956,19.549263275341534
35,Llama.png,43,10,resnet50,-0.0018048833039672205,mean,0.25773131847720937,0.028823837612420956,19.549263275341534
36,Llama.png,43,10,resnet50,-0.00530074528486612,mean,0.25773131847720937,0.028823837612420956,19.549263275341534
37,Llama.png,43,10,resnet50,-0.004635783205475051,mean,0.25773131847720937,0.028823837612420956,19.549263275341534
38,Llama.png,43,10,resnet50,0.0005507430155486394,mean,0.25773131847720937,0.028823837612420956,19.549263275341534
39,Llama.png,43,10,resnet50,-0.003571819226629018,mean,0.25773131847720937,0.028823837612420956,19.549263275341534
40,Llama.png,43,10,resnet50,-0.0006999701000960459,mean,0.25773131847720937,0.028823837612420956,19.549263275341534
41,Llama.png,43,10,resnet50,-0.005203048422994835,mean,0.25773131847720937,0.028823837612420956,19.549263275341534
42,Llama.png,43,10,resnet50,-0.004961136538906532,mean,0.25773131847720937,0.028823837612420956,19.549263275341534
0,Llama.png,49,30,resnet50,0.0023671182291047305,0,0.25773131847385883,0.008229111522560525,68.47455992639057
1,Llama.png,49,30,resnet50,0.0028030174739658645,0,0.25773131847385883,0.008229111522560525,68.47455992639057
2,Llama.png,49,30,resnet50,0.003045244114633819,0,0.25773131847385883,0.008229111522560525,68.47455992639057
3,Llama.png,49,30,resnet50,0.003217336578059238,0,0.25773131847385883,0.008229111522560525,68.47455992639057
4,Llama.png,49,30,resnet50,0.0026360047933992885,0,0.25773131847385883,0.008229111522560525,68.47455992639057
5,Llama.png,49,30,resnet50,0.0025702437573538214,0,0.25773131847385883,0.008229111522560525,68.47455992639057
6,Llama.png,49,30,resnet50,0.002322955611392329,0,0.25773131847385883,0.008229111522560525,68.47455992639057
7,Llama.png,49,30,resnet50,0.019500006079395317,0,0.25773131847385883,0.008229111522560525,68.47455992639057
8,Llama.png,49,30,resnet50,0.002655638005256174,0,0.25773131847385883,0.008229111522560525,68.47455992639057
9,Llama.png,49,30,resnet50,0.003761451780168553,0,0.25773131847385883,0.008229111522560525,68.47455992639057
10,Llama.png,49,30,resnet50,0.0029177942499697936,0,0.25773131847385883,0.008229111522560525,68.47455992639057
11,Llama.png,49,30,resnet50,0.002383039828350416,0,0.25773131847385883,0.008229111522560525,68.47455992639057
12,Llama.png,49,30,resnet50,0.0028600296650321206,0,0.25773131847385883,0.008229111522560525,68.47455992639057
13,Llama.png,49,30,resnet50,0.002402874729772515,0,0.25773131847385883,0.008229111522560525,68.47455992639057
14,Llama.png,49,30,resnet50,0.039327152161262924,0,0.25773131847385883,0.008229111522560525,68.47455992639057
15,Llama.png,49,30,resnet50,0.0026068172606065467,0,0.25773131847385883,0.008229111522560525,68.47455992639057
16,Llama.png,49,30,resnet50,0.003657197901228695,0,0.25773131847385883,0.008229111522560525,68.47455992639057
17,Llama.png,49,30,resnet50,0.002361113527033244,0,0.25773131847385883,0.008229111522560525,68.47455992639057
18,Llama.png,49,30,resnet50,0.0026060765095381445,0,0.25773131847385883,0.008229111522560525,68.47455992639057
19,Llama.png,49,30,resnet50,0.0025659764372506252,0,0.25773131847385883,0.008229111522560525,68.47455992639057
20,Llama.png,49,30,resnet50,0.002435546341124196,0,0.25773131847385883,0.008229111522560525,68.47455992639057
21,Llama.png,49,30,resnet50,0.06647782409056566,0,0.25773131847385883,0.008229111522560525,68.47455992639057
22,Llama.png,49,30,resnet50,0.002739832243239474,0,0.25773131847385883,0.008229111522560525,68.47455992639057
23,Llama.png,49,30,resnet50,0.003037800984781994,0,0.25773131847385883,0.008229111522560525,68.47455992639057
24,Llama.png,49,30,resnet50,0.0029665500342309584,0,0.25773131847385883,0.008229111522560525,68.47455992639057
25,Llama.png,49,30,resnet50,0.0025972967569635437,0,0.25773131847385883,0.008229111522560525,68.47455992639057
26,Llama.png,49,30,resnet50,0.002458782839007849,0,0.25773131847385883,0.008229111522560525,68.47455992639057
27,Llama.png,49,30,resnet50,0.002586849297136233,0,0.25773131847385883,0.008229111522560525,68.47455992639057
28,Llama.png,49,30,resnet50,0.003454061546717286,0,0.25773131847385883,0.008229111522560525,68.47455992639057
29,Llama.png,49,30,resnet50,0.002362113766838439,0,0.25773131847385883,0.008229111522560525,68.47455992639057
30,Llama.png,49,30,resnet50,0.002782717552450697,0,0.25773131847385883,0.008229111522560525,68.47455992639057
31,Llama.png,49,30,resnet50,0.0055812276852809555,0,0.25773131847385883,0.008229111522560525,68.47455992639057
32,Llama.png,49,30,resnet50,0.0025416883592687184,0,0.25773131847385883,0.008229111522560525,68.47455992639057
33,Llama.png,49,30,resnet50,0.002189339808779029,0,0.25773131847385883,0.008229111522560525,68.47455992639057
34,Llama.png,49,30,resnet50,0.0022635789652623154,0,0.25773131847385883,0.008229111522560525,68.47455992639057
35,Llama.png,49,30,resnet50,0.0027217482867464486,0,0.25773131847385883,0.008229111522560525,68.47455992639057
36,Llama.png,49,30,resnet50,0.0023059083918553543,0,0.25773131847385883,0.008229111522560525,68.47455992639057
37,Llama.png,49,30,resnet50,0.002895801882258171,0,0.25773131847385883,0.008229111522560525,68.47455992639057
38,Llama.png,49,30,resnet50,0.0023168344929096604,0,0.25773131847385883,0.008229111522560525,68.47455992639057
39,Llama.png,49,30,resnet50,0.006687524351263887,0,0.25773131847385883,0.008229111522560525,68.47455992639057
40,Llama.png,49,30,resnet50,0.002517180606132163,0,0.25773131847385883,0.008229111522560525,68.47455992639057
41,Llama.png,49,30,resnet50,0.0028098039045651372,0,0.25773131847385883,0.008229111522560525,68.47455992639057
42,Llama.png,49,30,resnet50,0.0022726142497721813,0,0.25773131847385883,0.008229111522560525,68.47455992639057
43,Llama.png,49,30,resnet50,0.003058992415050332,0,0.25773131847385883,0.008229111522560525,68.47455992639057
44,Llama.png,49,30,resnet50,0.0024959029118414838,0,0.25773131847385883,0.008229111522560525,68.47455992639057
45,Llama.png,49,30,resnet50,0.002845874377937139,0,0.25773131847385883,0.008229111522560525,68.47455992639057
46,Llama.png,49,30,resnet50,0.003955423920721454,0,0.25773131847385883,0.008229111522560525,68.47455992639057
47,Llama.png,49,30,resnet50,0.004464466446214411,0,0.25773131847385883,0.008229111522560525,68.47455992639057
48,Llama.png,49,30,resnet50,0.0029787858667922867,0,0.25773131847385883,0.008229111522560525,68.47455992639057
0,Llama.png,49,50,resnet50,0.0016049693455899763,0,0.25773131847388836,0.0091248327872539,61.752889420574945
1,Llama.png,49,50,resnet50,0.0020079855102312495,0,0.25773131847388836,0.0091248327872539,61.752889420574945
2,Llama.png,49,50,resnet50,0.0024653087830776707,0,0.25773131847388836,0.0091248327872539,61.752889420574945
3,Llama.png,49,50,resnet50,0.0022156954727368056,0,0.25773131847388836,0.0091248327872539,61.752889420574945
4,Llama.png,49,50,resnet50,0.0018532953914963948,0,0.25773131847388836,0.0091248327872539,61.752889420574945
5,Llama.png,49,50,resnet50,0.0018408806882718705,0,0.25773131847388836,0.0091248327872539,61.752889420574945
6,Llama.png,49,50,resnet50,0.0016000398548475982,0,0.25773131847388836,0.0091248327872539,61.752889420574945
7,Llama.png,49,50,resnet50,0.06574283938443698,0,0.25773131847388836,0.0091248327872539,61.752889420574945
8,Llama.png,49,50,resnet50,0.0034842307432279107,0,0.25773131847388836,0.0091248327872539,61.752889420574945
9,Llama.png,49,50,resnet50,0.0019300441716402568,0,0.25773131847388836,0.0091248327872539,61.752889420574945
10,Llama.png,49,50,resnet50,0.0017135492174270316,0,0.25773131847388836,0.0091248327872539,61.752889420574945
11,Llama.png,49,50,resnet50,0.002085791923537772,0,0.25773131847388836,0.0091248327872539,61.752889420574945
12,Llama.png,49,50,resnet50,0.0018849577991002873,0,0.25773131847388836,0.0091248327872539,61.752889420574945
13,Llama.png,49,50,resnet50,0.001624950289302758,0,0.25773131847388836,0.0091248327872539,61.752889420574945
14,Llama.png,49,50,resnet50,0.026039405049599732,0,0.25773131847388836,0.0091248327872539,61.752889420574945
15,Llama.png,49,50,resnet50,0.0019690642599687327,0,0.25773131847388836,0.0091248327872539,61.752889420574945
16,Llama.png,49,50,resnet50,0.0016572564140480393,0,0.25773131847388836,0.0091248327872539,61.752889420574945
17,Llama.png,49,50,resnet50,0.0019382805561931862,0,0.25773131847388836,0.0091248327872539,61.752889420574945
18,Llama.png,49,50,resnet50,0.0023702855922189386,0,0.25773131847388836,0.0091248327872539,61.752889420574945
19,Llama.png,49,50,resnet50,0.001688690879354563,0,0.25773131847388836,0.0091248327872539,61.752889420574945
20,Llama.png,49,50,resnet50,0.00173139912080289,0,0.25773131847388836,0.0091248327872539,61.752889420574945
21,Llama.png,49,50,resnet50,0.0540331567408599,0,0.25773131847388836,0.0091248327872539,61.752889420574945
22,Llama.png,49,50,resnet50,0.001873731520018471,0,0.25773131847388836,0.0091248327872539,61.752889420574945
23,Llama.png,49,50,resnet50,0.0019137726859922983,0,0.25773131847388836,0.0091248327872539,61.752889420574945
24,Llama.png,49,50,resnet50,0.0021625298772386175,0,0.25773131847388836,0.0091248327872539,61.752889420574945
25,Llama.png,49,50,resnet50,0.0019049444472405846,0,0.25773131847388836,0.0091248327872539,61.752889420574945
26,Llama.png,49,50,resnet50,0.00183517715202556,0,0.25773131847388836,0.0091248327872539,61.752889420574945
27,Llama.png,49,50,resnet50,0.0017162244996893842,0,0.25773131847388836,0.0091248327872539,61.752889420574945
28,Llama.png,49,50,resnet50,0.0015522892590408544,0,0.25773131847388836,0.0091248327872539,61.752889420574945
29,Llama.png,49,50,resnet50,0.01053968004344776,0,0.25773131847388836,0.0091248327872539,61.752889420574945
30,Llama.png,49,50,resnet50,0.0019433509086118968,0,0.25773131847388836,0.0091248327872539,61.752889420574945
31,Llama.png,49,50,resnet50,0.0015779298481646835,0,0.25773131847388836,0.0091248327872539,61.752889420574945
32,Llama.png,49,50,resnet50,0.0017924296202419675,0,0.25773131847388836,0.0091248327872539,61.752889420574945
33,Llama.png,49,50,resnet50,0.0014062705688133712,0,0.25773131847388836,0.0091248327872539,61.752889420574945
34,Llama.png,49,50,resnet50,0.0016167249640592308,0,0.25773131847388836,0.0091248327872539,61.752889420574945
35,Llama.png,49,50,resnet50,0.0027325162898398604,0,0.25773131847388836,0.0091248327872539,61.752889420574945
36,Llama.png,49,50,resnet50,0.0016522985186888134,0,0.25773131847388836,0.0091248327872539,61.752889420574945
37,Llama.png,49,50,resnet50,0.0014231168537678569,0,0.25773131847388836,0.0091248327872539,61.752889420574945
38,Llama.png,49,50,resnet50,0.002135237585231672,0,0.25773131847388836,0.0091248327872539,61.752889420574945
39,Llama.png,49,50,resnet50,0.0019651372207893994,0,0.25773131847388836,0.0091248327872539,61.752889420574945
40,Llama.png,49,50,resnet50,0.0053673817541569895,0,0.25773131847388836,0.0091248327872539,61.752889420574945
41,Llama.png,49,50,resnet50,0.0021440716454909593,0,0.25773131847388836,0.0091248327872539,61.752889420574945
