,image,superpixels,compactness,model,shap_value,background,predicted,predicted_variance,error term
8,Llama.png,49,30,vgg16,0.020159150030835713,mean,0.9996767044068022,0.014857308613420422,37.926437738767014
9,Llama.png,49,30,vgg16,0.020143866023219846,mean,0.9996767044068022,0.014857308613420422,37.926437738767014
10,Llama.png,49,30,vgg16,0.02013171527521775,mean,0.9996767044068022,0.014857308613420422,37.926437738767014
11,Llama.png,49,30,vgg16,0.020099390473627916,mean,0.9996767044068022,0.014857308613420422,37.926437738767014
12,Llama.png,49,30,vgg16,0.020133697966612164,mean,0.9996767044068022,0.014857308613420422,37.926437738767014
13,Llama.png,49,30,vgg16,0.02010562937420145,mean,0.9996767044068022,0.014857308613420422,37.926437738767014
14,Llama.png,49,30,vgg16,0.03157656630492217,mean,0.9996767044068022,0.014857308613420422,37.926437738767014
15,Llama.png,49,30,vgg16,0.020100991583985033,mean,0.9996767044068022,0.014857308613420422,37.926437738767014
16,Llama.png,49,30,vgg16,0.020115856394098044,mean,0.9996767044068022,0.014857308613420422,37.926437738767014
17,Llama.png,49,30,vgg16,0.020127049894592967,mean,0.9996767044068022,0.014857308613420422,37.926437738767014
18,Llama.png,49,30,vgg16,0.020113161633850143,mean,0.9996767044068022,0.014857308613420422,37.926437738767014
19,Llama.png,49,30,vgg16,0.02011620213333789,mean,0.9996767044068022,0.014857308613420422,37.926437738767014
20,Llama.png,49,30,vgg16,0.020120960289546356,mean,0.9996767044068022,0.014857308613420422,37.926437738767014
21,Llama.png,49,30,vgg16,0.038463370781792156,mean,0.9996767044068022,0.014857308613420422,37.926437738767014
22,Llama.png,49,30,vgg16,0.020150989353663856,mean,0.9996767044068022,0.014857308613420422,37.926437738767014
23,Llama.png,49,30,vgg16,0.02013480600070207,mean,0.9996767044068022,0.014857308613420422,37.926437738767014
24,Llama.png,49,30,vgg16,0.02007680356593042,mean,0.9996767044068022,0.014857308613420422,37.926437738767014
25,Llama.png,49,30,vgg16,0.020117320702467942,mean,0.9996767044068022,0.014857308613420422,37.926437738767014
26,Llama.png,49,30,vgg16,0.02011647530183288,mean,0.9996767044068022,0.014857308613420422,37.926437738767014
27,Llama.png,49,30,vgg16,0.02011195743445118,mean,0.9996767044068022,0.014857308613420422,37.926437738767014
28,Llama.png,49,30,vgg16,0.020278755481169867,mean,0.9996767044068022,0.014857308613420422,37.926437738767014
29,Llama.png,49,30,vgg16,0.020241245955505683,mean,0.9996767044068022,0.014857308613420422,37.926437738767014
30,Llama.png,49,30,vgg16,0.02014247584938346,mean,0.9996767044068022,0.014857308613420422,37.926437738767014
31,Llama.png,49,30,vgg16,0.02054755403497025,mean,0.9996767044068022,0.014857308613420422,37.926437738767014
32,Llama.png,49,30,vgg16,0.020171617732659824,mean,0.9996767044068022,0.014857308613420422,37.926437738767014
33,Llama.png,49,30,vgg16,0.02007806674810122,mean,0.9996767044068022,0.014857308613420422,37.926437738767014
34,Llama.png,49,30,vgg16,0.02010695217961903,mean,0.9996767044068022,0.014857308613420422,37.926437738767014
35,Llama.png,49,30,vgg16,0.02022943150228614,mean,0.9996767044068022,0.014857308613420422,37.926437738767014
36,Llama.png,49,30,vgg16,0.020068317429699806,mean,0.9996767044068022,0.014857308613420422,37.926437738767014
37,Llama.png,49,30,vgg16,0.02014303611298008,mean,0.9996767044068022,0.014857308613420422,37.926437738767014
38,Llama.png,49,30,vgg16,0.020127383330770233,mean,0.9996767044068022,0.014857308613420422,37.926437738767014
39,Llama.png,49,30,vgg16,0.020299193150983278,mean,0.9996767044068022,0.014857308613420422,37.926437738767014
40,Llama.png,49,30,vgg16,0.020141409827064197,mean,0.9996767044068022,0.014857308613420422,37.926437738767014
41,Llama.png,49,30,vgg16,0.020112948594801987,mean,0.9996767044068022,0.014857308613420422,37.926437738767014
42,Llama.png,49,30,vgg16,0.020147266194693085,mean,0.9996767044068022,0.014857308613420422,37.926437738767014
43,Llama.png,49,30,vgg16,0.020252284266922802,mean,0.9996767044068022,0.014857308613420422,37.926437738767014
44,Llama.png,49,30,vgg16,0.020148952280692346,mean,0.9996767044068022,0.014857308613420422,37.926437738767014
45,Llama.png,49,30,vgg16,0.020157416766907153,mean,0.9996767044068022,0.014857308613420422,37.926437738767014
46,Llama.png,49,30,vgg16,0.020185810448827557,mean,0.9996767044068022,0.014857308613420422,37.926437738767014
47,Llama.png,49,30,vgg16,0.02013300385481784,mean,0.9996767044068022,0.014857308613420422,37.926437738767014
48,Llama.png,49,30,vgg16,0.020183593799304678,mean,0.9996767044068022,0.014857308613420422,37.926437738767014
0,Llama.png,49,50,vgg16,0.018383870404053437,mean,0.999676704406836,0.01847239467293308,30.504154987452083
1,Llama.png,49,50,vgg16,0.018378336641165557,mean,0.999676704406836,0.01847239467293308,30.504154987452083
2,Llama.png,49,50,vgg16,0.018377495763906244,mean,0.999676704406836,0.01847239467293308,30.504154987452083
3,Llama.png,49,50,vgg16,0.018383156243077518,mean,0.999676704406836,0.01847239467293308,30.504154987452083
4,Llama.png,49,50,vgg16,0.01838033787083148,mean,0.999676704406836,0.01847239467293308,30.504154987452083
5,Llama.png,49,50,vgg16,0.018380675426876814,mean,0.999676704406836,0.01847239467293308,30.504154987452083
6,Llama.png,49,50,vgg16,0.018381999494809648,mean,0.999676704406836,0.01847239467293308,30.504154987452083
7,Llama.png,49,50,vgg16,0.13200862428488014,mean,0.999676704406836,0.01847239467293308,30.504154987452083
8,Llama.png,49,50,vgg16,0.018381766183076097,mean,0.999676704406836,0.01847239467293308,30.504154987452083
9,Llama.png,49,50,vgg16,0.018387642762968132,mean,0.999676704406836,0.01847239467293308,30.504154987452083
10,Llama.png,49,50,vgg16,0.018378040755470598,mean,0.999676704406836,0.01847239467293308,30.504154987452083
11,Llama.png,49,50,vgg16,0.018380660211348557,mean,0.999676704406836,0.01847239467293308,30.504154987452083
12,Llama.png,49,50,vgg16,0.018380062715692935,mean,0.999676704406836,0.01847239467293308,30.504154987452083
13,Llama.png,49,50,vgg16,0.01837895851785968,mean,0.999676704406836,0.01847239467293308,30.504154987452083
14,Llama.png,49,50,vgg16,0.020015845912000733,mean,0.999676704406836,0.01847239467293308,30.504154987452083
15,Llama.png,49,50,vgg16,0.018385277880966198,mean,0.999676704406836,0.01847239467293308,30.504154987452083
16,Llama.png,49,50,vgg16,0.018382118828152896,mean,0.999676704406836,0.01847239467293308,30.504154987452083
17,Llama.png,49,50,vgg16,0.01838112563409031,mean,0.999676704406836,0.01847239467293308,30.504154987452083
18,Llama.png,49,50,vgg16,0.0183792041259291,mean,0.999676704406836,0.01847239467293308,30.504154987452083
19,Llama.png,49,50,vgg16,0.018379555203478785,mean,0.999676704406836,0.01847239467293308,30.504154987452083
20,Llama.png,49,50,vgg16,0.018381000669996185,mean,0.999676704406836,0.01847239467293308,30.504154987452083
21,Llama.png,49,50,vgg16,0.018944377740569146,mean,0.999676704406836,0.01847239467293308,30.504154987452083
22,Llama.png,49,50,vgg16,0.018396767171456625,mean,0.999676704406836,0.01847239467293308,30.504154987452083
23,Llama.png,49,50,vgg16,0.01837936054656639,mean,0.999676704406836,0.01847239467293308,30.504154987452083
24,Llama.png,49,50,vgg16,0.018383747337351868,mean,0.999676704406836,0.01847239467293308,30.504154987452083
25,Llama.png,49,50,vgg16,0.01838240179985571,mean,0.999676704406836,0.01847239467293308,30.504154987452083
26,Llama.png,49,50,vgg16,0.01838311513455545,mean,0.999676704406836,0.01847239467293308,30.504154987452083
27,Llama.png,49,50,vgg16,0.0183840549944746,mean,0.999676704406836,0.01847239467293308,30.504154987452083
28,Llama.png,49,50,vgg16,0.018511017311307585,mean,0.999676704406836,0.01847239467293308,30.504154987452083
29,Llama.png,49,50,vgg16,0.01843139821992744,mean,0.999676704406836,0.01847239467293308,30.504154987452083
30,Llama.png,49,50,vgg16,0.01838595696309587,mean,0.999676704406836,0.01847239467293308,30.504154987452083
31,Llama.png,49,50,vgg16,0.018486593521512128,mean,0.999676704406836,0.01847239467293308,30.504154987452083
32,Llama.png,49,50,vgg16,0.01839137128578104,mean,0.999676704406836,0.01847239467293308,30.504154987452083
33,Llama.png,49,50,vgg16,0.018401735956022316,mean,0.999676704406836,0.01847239467293308,30.504154987452083
34,Llama.png,49,50,vgg16,0.018380451243759918,mean,0.999676704406836,0.01847239467293308,30.504154987452083
35,Llama.png,49,50,vgg16,0.018378492758522727,mean,0.999676704406836,0.01847239467293308,30.504154987452083
36,Llama.png,49,50,vgg16,0.018377349892515313,mean,0.999676704406836,0.01847239467293308,30.504154987452083
37,Llama.png,49,50,vgg16,0.01837913126709086,mean,0.999676704406836,0.01847239467293308,30.504154987452083
38,Llama.png,49,50,vgg16,0.018408682560561166,mean,0.999676704406836,0.01847239467293308,30.504154987452083
39,Llama.png,49,50,vgg16,0.01838496458733624,mean,0.999676704406836,0.01847239467293308,30.504154987452083
40,Llama.png,49,50,vgg16,0.01838103212199856,mean,0.999676704406836,0.01847239467293308,30.504154987452083
41,Llama.png,49,50,vgg16,0.01838400844698326,mean,0.999676704406836,0.01847239467293308,30.504154987452083
42,Llama.png,49,50,vgg16,0.018388284829567843,mean,0.999676704406836,0.01847239467293308,30.504154987452083
43,Llama.png,49,50,vgg16,0.018498363313932033,mean,0.999676704406836,0.01847239467293308,30.504154987452083
44,Llama.png,49,50,vgg16,0.018410893305023702,mean,0.999676704406836,0.01847239467293308,30.504154987452083
45,Llama.png,49,50,vgg16,0.018399248099069242,mean,0.999676704406836,0.01847239467293308,30.504154987452083
46,Llama.png,49,50,vgg16,0.01934437618796303,mean,0.999676704406836,0.01847239467293308,30.504154987452083
47,Llama.png,49,50,vgg16,0.0183968320818777,mean,0.999676704406836,0.01847239467293308,30.504154987452083
48,Llama.png,49,50,vgg16,0.018407483824846527,mean,0.999676704406836,0.01847239467293308,30.504154987452083
0,Llama.png,49,100,vgg16,0.0208440478062671,0,0.9996767044067263,0.014719665399083546,38.281086887179
1,Llama.png,49,100,vgg16,0.020716504169141652,0,0.9996767044067263,0.014719665399083546,38.281086887179
2,Llama.png,49,100,vgg16,0.020672426345796874,0,0.9996767044067263,0.014719665399083546,38.281086887179
3,Llama.png,49,100,vgg16,0.0205675368096212,0,0.9996767044067263,0.014719665399083546,38.281086887179
4,Llama.png,49,100,vgg16,0.02058875858066525,0,0.9996767044067263,0.014719665399083546,38.281086887179
5,Llama.png,49,100,vgg16,0.02058668330247725,0,0.9996767044067263,0.014719665399083546,38.281086887179
6,Llama.png,49,100,vgg16,0.02079643868334226,0,0.9996767044067263,0.014719665399083546,38.281086887179
7,Llama.png,49,100,vgg16,0.02122806359660893,0,0.9996767044067263,0.014719665399083546,38.281086887179
8,Llama.png,49,100,vgg16,0.02056796195855795,0,0.9996767044067263,0.014719665399083546,38.281086887179
9,Llama.png,49,100,vgg16,0.020774437177380603,0,0.9996767044067263,0.014719665399083546,38.281086887179
10,Llama.png,49,100,vgg16,0.020744583981793432,0,0.9996767044067263,0.014719665399083546,38.281086887179
11,Llama.png,49,100,vgg16,0.020661936771760543,0,0.9996767044067263,0.014719665399083546,38.281086887179
12,Llama.png,49,100,vgg16,0.020620908854940542,0,0.9996767044067263,0.014719665399083546,38.281086887179
13,Llama.png,49,100,vgg16,0.02070306035279301,0,0.9996767044067263,0.014719665399083546,38.281086887179
14,Llama.png,49,100,vgg16,0.020495059875408627,0,0.9996767044067263,0.014719665399083546,38.281086887179
15,Llama.png,49,100,vgg16,0.02048294989064795,0,0.9996767044067263,0.014719665399083546,38.281086887179
16,Llama.png,49,100,vgg16,0.021143773313285954,0,0.9996767044067263,0.014719665399083546,38.281086887179
17,Llama.png,49,100,vgg16,0.020572851299809396,0,0.9996767044067263,0.014719665399083546,38.281086887179
18,Llama.png,49,100,vgg16,0.020596076811196698,0,0.9996767044067263,0.014719665399083546,38.281086887179
19,Llama.png,49,100,vgg16,0.02049519868229265,0,0.9996767044067263,0.014719665399083546,38.281086887179
20,Llama.png,49,100,vgg16,0.020702709404403018,0,0.9996767044067263,0.014719665399083546,38.281086887179
21,Llama.png,49,100,vgg16,0.020485291177930222,0,0.9996767044067263,0.014719665399083546,38.281086887179
22,Llama.png,49,100,vgg16,0.020480208565639913,0,0.9996767044067263,0.014719665399083546,38.281086887179
23,Llama.png,49,100,vgg16,0.020730762979834002,0,0.9996767044067263,0.014719665399083546,38.281086887179
24,Llama.png,49,100,vgg16,0.020479675839952683,0,0.9996767044067263,0.014719665399083546,38.281086887179
25,Llama.png,49,100,vgg16,0.020895557482338126,0,0.9996767044067263,0.014719665399083546,38.281086887179
26,Llama.png,49,100,vgg16,0.02056711402565972,0,0.9996767044067263,0.014719665399083546,38.281086887179
27,Llama.png,49,100,vgg16,0.02051786670904682,0,0.9996767044067263,0.014719665399083546,38.281086887179
28,Llama.png,49,100,vgg16,0.020583332026515484,0,0.9996767044067263,0.014719665399083546,38.281086887179
29,Llama.png,49,100,vgg16,0.020516229936194535,0,0.9996767044067263,0.014719665399083546,38.281086887179
30,Llama.png,49,100,vgg16,0.020740081821921948,0,0.9996767044067263,0.014719665399083546,38.281086887179
31,Llama.png,49,100,vgg16,0.020613531354238504,0,0.9996767044067263,0.014719665399083546,38.281086887179
32,Llama.png,49,100,vgg16,0.02065981598970698,0,0.9996767044067263,0.014719665399083546,38.281086887179
33,Llama.png,49,100,vgg16,0.021024316815795543,0,0.9996767044067263,0.014719665399083546,38.281086887179
34,Llama.png,49,100,vgg16,0.020509074253585738,0,0.9996767044067263,0.014719665399083546,38.281086887179
35,Llama.png,49,100,vgg16,0.02051632494181806,0,0.9996767044067263,0.014719665399083546,38.281086887179
36,Llama.png,49,100,vgg16,0.020802728486659407,0,0.9996767044067263,0.014719665399083546,38.281086887179
37,Llama.png,49,100,vgg16,0.02055204286856657,0,0.9996767044067263,0.014719665399083546,38.281086887179
38,Llama.png,49,100,vgg16,0.020655109770011216,0,0.9996767044067263,0.014719665399083546,38.281086887179
39,Llama.png,49,100,vgg16,0.020599620843604508,0,0.9996767044067263,0.014719665399083546,38.281086887179
40,Llama.png,49,100,vgg16,0.021074072782268374,0,0.9996767044067263,0.014719665399083546,38.281086887179
41,Llama.png,49,100,vgg16,0.020605778180444317,0,0.9996767044067263,0.014719665399083546,38.281086887179
42,Llama.png,49,100,vgg16,0.02086159727049397,0,0.9996767044067263,0.014719665399083546,38.281086887179
43,Llama.png,49,100,vgg16,0.021486765796879716,0,0.9996767044067263,0.014719665399083546,38.281086887179
44,Llama.png,49,100,vgg16,0.02131479143666956,0,0.9996767044067263,0.014719665399083546,38.281086887179
45,Llama.png,49,100,vgg16,0.02261351395725003,0,0.9996767044067263,0.014719665399083546,38.281086887179
46,Llama.png,49,100,vgg16,0.022139466109873798,0,0.9996767044067263,0.014719665399083546,38.281086887179
47,Llama.png,49,100,vgg16,0.021993660110660482,0,0.9996767044067263,0.014719665399083546,38.281086887179
48,Llama.png,49,100,vgg16,0.02155676237147402,0,0.9996767044067263,0.014719665399083546,38.281086887179
0,Llama.png,49,100,vgg16,0.020406180442365085,mean,0.9996767044066777,0.01482440386562323,38.01062054165941
1,Llama.png,49,100,vgg16,0.02040159760893405,mean,0.9996767044066777,0.01482440386562323,38.01062054165941
2,Llama.png,49,100,vgg16,0.02039972201658354,mean,0.9996767044066777,0.01482440386562323,38.01062054165941
3,Llama.png,49,100,vgg16,0.020401862387050926,mean,0.9996767044066777,0.01482440386562323,38.01062054165941
4,Llama.png,49,100,vgg16,0.0204004236897887,mean,0.9996767044066777,0.01482440386562323,38.01062054165941
5,Llama.png,49,100,vgg16,0.020402696427746895,mean,0.9996767044066777,0.01482440386562323,38.01062054165941
6,Llama.png,49,100,vgg16,0.020402732951728175,mean,0.9996767044066777,0.01482440386562323,38.01062054165941
7,Llama.png,49,100,vgg16,0.03863654974928853,mean,0.9996767044066777,0.01482440386562323,38.01062054165941
8,Llama.png,49,100,vgg16,0.020399041145579222,mean,0.9996767044066777,0.01482440386562323,38.01062054165941
9,Llama.png,49,100,vgg16,0.02040183145167339,mean,0.9996767044066777,0.01482440386562323,38.01062054165941
10,Llama.png,49,100,vgg16,0.020403972329420192,mean,0.9996767044066777,0.01482440386562323,38.01062054165941
11,Llama.png,49,100,vgg16,0.020400863068428206,mean,0.9996767044066777,0.01482440386562323,38.01062054165941
12,Llama.png,49,100,vgg16,0.02040050181919036,mean,0.9996767044066777,0.01482440386562323,38.01062054165941
13,Llama.png,49,100,vgg16,0.02040142859172081,mean,0.9996767044066777,0.01482440386562323,38.01062054165941
14,Llama.png,49,100,vgg16,0.020400679416017527,mean,0.9996767044066777,0.01482440386562323,38.01062054165941
15,Llama.png,49,100,vgg16,0.02120282887524404,mean,0.9996767044066777,0.01482440386562323,38.01062054165941
16,Llama.png,49,100,vgg16,0.020405380812749313,mean,0.9996767044066777,0.01482440386562323,38.01062054165941
17,Llama.png,49,100,vgg16,0.020398539552125936,mean,0.9996767044066777,0.01482440386562323,38.01062054165941
18,Llama.png,49,100,vgg16,0.020404250605241547,mean,0.9996767044066777,0.01482440386562323,38.01062054165941
19,Llama.png,49,100,vgg16,0.020401562500132947,mean,0.9996767044066777,0.01482440386562323,38.01062054165941
20,Llama.png,49,100,vgg16,0.020401216637733748,mean,0.9996767044066777,0.01482440386562323,38.01062054165941
21,Llama.png,49,100,vgg16,0.02040669474772191,mean,0.9996767044066777,0.01482440386562323,38.01062054165941
22,Llama.png,49,100,vgg16,0.02040599412020808,mean,0.9996767044066777,0.01482440386562323,38.01062054165941
23,Llama.png,49,100,vgg16,0.020407277922463458,mean,0.9996767044066777,0.01482440386562323,38.01062054165941
24,Llama.png,49,100,vgg16,0.020654674263787483,mean,0.9996767044066777,0.01482440386562323,38.01062054165941
25,Llama.png,49,100,vgg16,0.020397844423732377,mean,0.9996767044066777,0.01482440386562323,38.01062054165941
26,Llama.png,49,100,vgg16,0.02040111902191143,mean,0.9996767044066777,0.01482440386562323,38.01062054165941
27,Llama.png,49,100,vgg16,0.020397599833850574,mean,0.9996767044066777,0.01482440386562323,38.01062054165941
28,Llama.png,49,100,vgg16,0.02046591149791887,mean,0.9996767044066777,0.01482440386562323,38.01062054165941
29,Llama.png,49,100,vgg16,0.020405697490115553,mean,0.9996767044066777,0.01482440386562323,38.01062054165941
30,Llama.png,49,100,vgg16,0.020417424339198516,mean,0.9996767044066777,0.01482440386562323,38.01062054165941
31,Llama.png,49,100,vgg16,0.02049257532761018,mean,0.9996767044066777,0.01482440386562323,38.01062054165941
32,Llama.png,49,100,vgg16,0.020407539237036296,mean,0.9996767044066777,0.01482440386562323,38.01062054165941
33,Llama.png,49,100,vgg16,0.0204047576332448,mean,0.9996767044066777,0.01482440386562323,38.01062054165941
34,Llama.png,49,100,vgg16,0.020533838390530395,mean,0.9996767044066777,0.01482440386562323,38.01062054165941
35,Llama.png,49,100,vgg16,0.020412686956251203,mean,0.9996767044066777,0.01482440386562323,38.01062054165941
36,Llama.png,49,100,vgg16,0.02045292055091372,mean,0.9996767044066777,0.01482440386562323,38.01062054165941
37,Llama.png,49,100,vgg16,0.020398949507738136,mean,0.9996767044066777,0.01482440386562323,38.01062054165941
38,Llama.png,49,100,vgg16,0.020404050706944458,mean,0.9996767044066777,0.01482440386562323,38.01062054165941
39,Llama.png,49,100,vgg16,0.02040698425349624,mean,0.9996767044066777,0.01482440386562323,38.01062054165941
40,Llama.png,49,100,vgg16,0.020409101210667236,mean,0.9996767044066777,0.01482440386562323,38.01062054165941
41,Llama.png,49,100,vgg16,0.02044588791607684,mean,0.9996767044066777,0.01482440386562323,38.01062054165941
42,Llama.png,49,100,vgg16,0.020440138371665098,mean,0.9996767044066777,0.01482440386562323,38.01062054165941
43,Llama.png,49,100,vgg16,0.02043933410828611,mean,0.9996767044066777,0.01482440386562323,38.01062054165941
44,Llama.png,49,100,vgg16,0.020407179775642905,mean,0.9996767044066777,0.01482440386562323,38.01062054165941
45,Llama.png,49,100,vgg16,0.020820693339035044,mean,0.9996767044066777,0.01482440386562323,38.01062054165941
46,Llama.png,49,100,vgg16,0.02043547335411007,mean,0.9996767044066777,0.01482440386562323,38.01062054165941
47,Llama.png,49,100,vgg16,0.02045178250165461,mean,0.9996767044066777,0.01482440386562323,38.01062054165941
48,Llama.png,49,100,vgg16,0.02047060360773842,mean,0.9996767044066777,0.01482440386562323,38.01062054165941
0,Llama.png,49,1000,vgg16,0.02087690056161674,0,0.9996767044067544,0.014718718996223124,38.283548333051485
1,Llama.png,49,1000,vgg16,0.020727438826942765,0,0.9996767044067544,0.014718718996223124,38.283548333051485
2,Llama.png,49,1000,vgg16,0.020649922944731544,0,0.9996767044067544,0.014718718996223124,38.283548333051485
3,Llama.png,49,1000,vgg16,0.02060043048339629,0,0.9996767044067544,0.014718718996223124,38.283548333051485
4,Llama.png,49,1000,vgg16,0.020621611335130234,0,0.9996767044067544,0.014718718996223124,38.283548333051485
5,Llama.png,49,1000,vgg16,0.020619536057801646,0,0.9996767044067544,0.014718718996223124,38.283548333051485
6,Llama.png,49,1000,vgg16,0.020829291437495134,0,0.9996767044067544,0.014718718996223124,38.283548333051485
7,Llama.png,49,1000,vgg16,0.020751316045466314,0,0.9996767044067544,0.014718718996223124,38.283548333051485
8,Llama.png,49,1000,vgg16,0.020681483573098552,0,0.9996767044067544,0.014718718996223124,38.283548333051485
9,Llama.png,49,1000,vgg16,0.020910244472378055,0,0.9996767044067544,0.014718718996223124,38.283548333051485
10,Llama.png,49,1000,vgg16,0.020593066225327715,0,0.9996767044067544,0.014718718996223124,38.283548333051485
11,Llama.png,49,1000,vgg16,0.0206256738192084,0,0.9996767044067544,0.014718718996223124,38.283548333051485
12,Llama.png,49,1000,vgg16,0.020657773223339247,0,0.9996767044067544,0.014718718996223124,38.283548333051485
13,Llama.png,49,1000,vgg16,0.020735913106655766,0,0.9996767044067544,0.014718718996223124,38.283548333051485
14,Llama.png,49,1000,vgg16,0.020662598374955477,0,0.9996767044067544,0.014718718996223124,38.283548333051485
15,Llama.png,49,1000,vgg16,0.020695061617179548,0,0.9996767044067544,0.014718718996223124,38.283548333051485
16,Llama.png,49,1000,vgg16,0.020734331752552456,0,0.9996767044067544,0.014718718996223124,38.283548333051485
17,Llama.png,49,1000,vgg16,0.020620185727582088,0,0.9996767044067544,0.014718718996223124,38.283548333051485
18,Llama.png,49,1000,vgg16,0.020587174670097658,0,0.9996767044067544,0.014718718996223124,38.283548333051485
19,Llama.png,49,1000,vgg16,0.02059929677068954,0,0.9996767044067544,0.014718718996223124,38.283548333051485
20,Llama.png,49,1000,vgg16,0.02070899880203492,0,0.9996767044067544,0.014718718996223124,38.283548333051485
21,Llama.png,49,1000,vgg16,0.020790984071519025,0,0.9996767044067544,0.014718718996223124,38.283548333051485
22,Llama.png,49,1000,vgg16,0.02064396805330358,0,0.9996767044067544,0.014718718996223124,38.283548333051485
23,Llama.png,49,1000,vgg16,0.020620529353931764,0,0.9996767044067544,0.014718718996223124,38.283548333051485
24,Llama.png,49,1000,vgg16,0.020641851491809138,0,0.9996767044067544,0.014718718996223124,38.283548333051485
25,Llama.png,49,1000,vgg16,0.020605536770068798,0,0.9996767044067544,0.014718718996223124,38.283548333051485
26,Llama.png,49,1000,vgg16,0.020681607688494384,0,0.9996767044067544,0.014718718996223124,38.283548333051485
27,Llama.png,49,1000,vgg16,0.020725101543820384,0,0.9996767044067544,0.014718718996223124,38.283548333051485
28,Llama.png,49,1000,vgg16,0.020688147245564812,0,0.9996767044067544,0.014718718996223124,38.283548333051485
29,Llama.png,49,1000,vgg16,0.020636776714892058,0,0.9996767044067544,0.014718718996223124,38.283548333051485
30,Llama.png,49,1000,vgg16,0.020615291613772256,0,0.9996767044067544,0.014718718996223124,38.283548333051485
31,Llama.png,49,1000,vgg16,0.020788757281067362,0,0.9996767044067544,0.014718718996223124,38.283548333051485
32,Llama.png,49,1000,vgg16,0.020894553897067996,0,0.9996767044067544,0.014718718996223124,38.283548333051485
33,Llama.png,49,1000,vgg16,0.020812256731226022,0,0.9996767044067544,0.014718718996223124,38.283548333051485
34,Llama.png,49,1000,vgg16,0.021123383228587454,0,0.9996767044067544,0.014718718996223124,38.283548333051485
35,Llama.png,49,1000,vgg16,0.02074360440615234,0,0.9996767044067544,0.014718718996223124,38.283548333051485
36,Llama.png,49,1000,vgg16,0.02072845244245674,0,0.9996767044067544,0.014718718996223124,38.283548333051485
37,Llama.png,49,1000,vgg16,0.020698508048461788,0,0.9996767044067544,0.014718718996223124,38.283548333051485
38,Llama.png,49,1000,vgg16,0.02075546869835722,0,0.9996767044067544,0.014718718996223124,38.283548333051485
39,Llama.png,49,1000,vgg16,0.020756825925251632,0,0.9996767044067544,0.014718718996223124,38.283548333051485
40,Llama.png,49,1000,vgg16,0.020963984227396246,0,0.9996767044067544,0.014718718996223124,38.283548333051485
41,Llama.png,49,1000,vgg16,0.020838092435244156,0,0.9996767044067544,0.014718718996223124,38.283548333051485
42,Llama.png,49,1000,vgg16,0.021212984318959693,0,0.9996767044067544,0.014718718996223124,38.283548333051485
43,Llama.png,49,1000,vgg16,0.021373500789558426,0,0.9996767044067544,0.014718718996223124,38.283548333051485
44,Llama.png,49,1000,vgg16,0.02091126575160694,0,0.9996767044067544,0.014718718996223124,38.283548333051485
45,Llama.png,49,1000,vgg16,0.021370895881288272,0,0.9996767044067544,0.014718718996223124,38.283548333051485
46,Llama.png,49,1000,vgg16,0.021194410312690263,0,0.9996767044067544,0.014718718996223124,38.283548333051485
47,Llama.png,49,1000,vgg16,0.022051422949168963,0,0.9996767044067544,0.014718718996223124,38.283548333051485
48,Llama.png,49,1000,vgg16,0.021813502627519278,0,0.9996767044067544,0.014718718996223124,38.283548333051485
0,Llama.png,49,1000,vgg16,0.0208021953068907,mean,0.999676704406784,0.01472542396313951,38.266116581976156
1,Llama.png,49,1000,vgg16,0.020800993576492392,mean,0.999676704406784,0.01472542396313951,38.266116581976156
2,Llama.png,49,1000,vgg16,0.020794824407323206,mean,0.999676704406784,0.01472542396313951,38.266116581976156
3,Llama.png,49,1000,vgg16,0.020796922285941676,mean,0.999676704406784,0.01472542396313951,38.266116581976156
4,Llama.png,49,1000,vgg16,0.02079300505618361,mean,0.999676704406784,0.01472542396313951,38.266116581976156
5,Llama.png,49,1000,vgg16,0.02080310564452451,mean,0.999676704406784,0.01472542396313951,38.266116581976156
6,Llama.png,49,1000,vgg16,0.0207966014940386,mean,0.999676704406784,0.01472542396313951,38.266116581976156
7,Llama.png,49,1000,vgg16,0.020804497446393715,mean,0.999676704406784,0.01472542396313951,38.266116581976156
8,Llama.png,49,1000,vgg16,0.02079741251127658,mean,0.999676704406784,0.01472542396313951,38.266116581976156
9,Llama.png,49,1000,vgg16,0.021015254498267383,mean,0.999676704406784,0.01472542396313951,38.266116581976156
10,Llama.png,49,1000,vgg16,0.02079840238938437,mean,0.999676704406784,0.01472542396313951,38.266116581976156
11,Llama.png,49,1000,vgg16,0.020795499863186028,mean,0.999676704406784,0.01472542396313951,38.266116581976156
12,Llama.png,49,1000,vgg16,0.020799210513518216,mean,0.999676704406784,0.01472542396313951,38.266116581976156
13,Llama.png,49,1000,vgg16,0.020793646976524294,mean,0.999676704406784,0.01472542396313951,38.266116581976156
14,Llama.png,49,1000,vgg16,0.02080465671553939,mean,0.999676704406784,0.01472542396313951,38.266116581976156
15,Llama.png,49,1000,vgg16,0.020798245617590992,mean,0.999676704406784,0.01472542396313951,38.266116581976156
16,Llama.png,49,1000,vgg16,0.02114231888267487,mean,0.999676704406784,0.01472542396313951,38.266116581976156
17,Llama.png,49,1000,vgg16,0.020794116536582433,mean,0.999676704406784,0.01472542396313951,38.266116581976156
18,Llama.png,49,1000,vgg16,0.020800672509664192,mean,0.999676704406784,0.01472542396313951,38.266116581976156
